gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Acropora10022,41.57953715532581,-0.33577604727613,0.13484370115464214,-2.4901129559700648,0.012770250207273055,0.040469145050363906,NA
Acropora10023,193.78950529832397,0.8569869453157708,0.14370168042084325,5.963652914885948,2.4666039971446633e-9,6.558636782151323e-8,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family
Acropora10029,90.13766146874025,0.2538216580297211,0.11882161185573549,2.136157337588492,0.032666591512437206,0.08578241416385286,NA
Acropora1003,110.20349032114889,0.8530668871369667,0.22959118259772907,3.715590805730727,2.0272944122622064e-4,0.0012753129244846852,Low-potential cytochrome c that plays a role in the oxygen-evolving complex of photosystem II
Acropora10031,347.9367613750398,0.7015203133561814,0.13104997825573214,5.35307462613407,8.647216508493154e-8,1.5251608253510188e-6,Talin 2a
Acropora10034,184.81306637939943,-0.9051848331491111,0.13690627829277321,-6.611711635410752,3.799014953352136e-11,1.637991063522606e-9,ABC-2 type transporter
Acropora10035,15.463438399498676,-0.5638436052345605,0.21284788071149285,-2.649044958069509,0.00807195928344744,0.02780937467420264,protein delipidation
Acropora10036,192.14477412922415,0.9457913667022676,0.0845039980385424,11.192267687392622,4.449072365981523e-29,9.470201773546881e-26,NA
Acropora10038,30.318419277850232,1.076139758102054,0.27689380832498,3.8864710071054698,1.0171206813636903e-4,7.084983072061957e-4,NA
Acropora1004,69.32383740570697,-0.6801255394356245,0.1772590606532781,-3.8369014081935267,1.2459646378984053e-4,8.420286497320301e-4,NA
Acropora10042,47.727339182318936,-0.4065652487583909,0.12895977230015349,-3.152651726246162,0.0016179471461909099,0.0073798163185385185,calcium ion binding
Acropora10045,60.66480024222656,1.0319453715815274,0.18329441182898668,5.6299881774046145,1.8022197462873248e-8,3.852387589804349e-7,dosage compensation by inactivation of X chromosome
Acropora1005,320.4694631128815,-0.27256545373924834,0.08505038946443098,-3.2047525643987584,0.0013517863415948496,0.006368860090065297,Rho (Ras homology) subfamily of Ras-like small GTPases
Acropora10050,97.6324790317375,-0.5709715277472872,0.10482929096785192,-5.446679286635522,5.13188733106841e-8,9.707620174480811e-7,transcription elongation from RNA polymerase II promoter
Acropora10051,24.922941601617893,0.3503253681000005,0.1656750937694073,2.1145324872282627,0.03446981305112194,0.08955818124287065,NA
Acropora10052,38.456592408082564,1.115011363839986,0.25629708531849166,4.350464471550269,1.3584946609740811e-5,1.2691522193064163e-4,NA
Acropora10058,621.5852401162579,0.38830641735873517,0.13245507259568637,2.931608505051554,0.003372115447903524,0.013557855160509218,protein antigen binding
Acropora1006,35.634870604655795,2.2345666393959367,0.42602887671074885,5.245106051609477,1.5619245808722551e-7,2.56993148186398e-6,Sterile alpha motif domain containing 11
Acropora10063,71.46302744318726,0.7946617815964493,0.17453852368446748,4.552930578426611,5.29037346787912e-6,5.6304887937219806e-5,optic vesicle morphogenesis
Acropora10066,72.11878087903253,-1.7152246383132779,0.19791479106542736,-8.666480302355234,4.456837854226064e-18,1.0183496798783317e-15,NA
Acropora1007,294.18747808743007,-1.2409321753370022,0.1543036396663361,-8.042144553559304,8.827966328480027e-16,1.206180548049722e-13,NA
Acropora10073,49.23161836640418,-0.32234005621390943,0.13503051437249686,-2.3871645435986277,0.016978890098083316,0.050880057219678684,Translocase of inner mitochondrial membrane 8 homolog B
Acropora10077,142.41957803775458,-0.7036156542726849,0.11788112862421292,-5.968857462467164,2.389207167384632e-9,6.38053053475693e-8,NA
Acropora10079,11.351334010216936,1.478483082601904,0.5390515550925986,2.742748942349177,0.0060927248017076914,0.02211127684453196,NA
Acropora1008,220.3129275224744,-0.42138581031079647,0.116892291485278,-3.6049067475409013,3.1226503272524243e-4,0.0018408031211385742,NA
Acropora10082,85.84660097650477,-1.217696380408812,0.1869692226587592,-6.512817259936149,7.375421756776463e-11,2.9768880450030985e-9,NA
Acropora10083,109.16213529534203,-0.572933982253904,0.14016012896473662,-4.087710153277973,4.3565197535646315e-5,3.410583205447433e-4,NA
Acropora10092,46.7039447001529,-0.42661755683701774,0.135545020139299,-3.1474233166115937,0.0016471630450583153,0.007484127067890512,NA
Acropora10093,65.67425446571298,1.01541962924143,0.25944386881542153,3.9138316656996777,9.084297701566971e-5,6.433018897400222e-4,Aconitate B N-terminal domain
Acropora10098,62.515310348073484,0.43617783757265766,0.1852588453450544,2.354423815825114,0.018551446044502942,0.054565536900206,NA
Acropora10102,95.62297027356736,0.4527190827475952,0.1073602490672668,4.216822210089537,2.477691668348575e-5,2.1099037632673435e-4,cell migration
Acropora10104,90.62389713637187,-0.4019266775451459,0.12767160588209886,-3.1481289419693983,0.0016431919337022262,0.007471959902711844,methyltransferase
Acropora10105,362.55266346728496,0.781705562830907,0.1803914167093192,4.333385573940799,1.4683361440159222e-5,1.3536338881339397e-4,actin binding
Acropora10108,35.3912119750648,-3.242104676660445,1.3897000957589012,-2.332952761933836,0.019650624723110546,0.057180410857221455,NA
Acropora10109,64.06251680171862,0.5293641003229049,0.16850442205703361,3.14154426252227,0.0016805940397441872,0.007606968634513057,NA
Acropora1011,403.41834210198454,-1.021163985829238,0.11028804335101726,-9.259063401634092,2.0623325162823563e-20,8.688220203750764e-18,"Myosin, light"
Acropora10110,61.369529163120994,-0.8598948009945329,0.16051240463803332,-5.357185962877173,8.45281087587331e-8,1.4954375776594238e-6,NA
Acropora10112,13.453881962997885,-0.9309377682440407,0.3189400198015268,-2.9188490325652894,0.00351326323106136,0.014018045072396863,NA
Acropora10114,48.246967770188945,-0.8588906172685035,0.14543378092656947,-5.905716070891145,3.5111824978898906e-9,8.947873582996903e-8,peroxisome matrix targeting signal-1 binding
Acropora10115,15.238614730997705,-0.5495499584667296,0.2379275658892181,-2.309736395666766,0.020902752530058678,0.06008315711252048,negative regulation of cell growth
Acropora10117,49.227612564755404,-0.7756604858733758,0.14722948084860824,-5.268377511097555,1.3763483382983207e-7,2.3011019365770557e-6,voltage-gated anion channel activity
Acropora10120,140.15877753045504,-0.3490580872962808,0.11170171156267791,-3.1249126124662627,0.0017785788856989045,0.00795433660005759,carbohydrate binding
Acropora10121,29.66096683740196,0.4532679677582848,0.17534863751664612,2.5849528925781096,0.009739230284302847,0.032469019658243115,mitochondrial fusion
Acropora10125,106.66101729555957,-0.5128874300675064,0.10739114120017577,-4.775882110345494,1.7892119412115392e-6,2.206314418820719e-5,NA
Acropora10126,55.33057111881195,-0.31169645115296524,0.1169046438069127,-2.666245249143253,0.007670371470249185,0.026680384739940465,N-glycan processing to lysosome
Acropora10130,133.7401827184895,0.44353464367959244,0.11384687939391266,3.8958875819946983,9.783976504447003e-5,6.848000034891694e-4,guanylate cyclase activity
Acropora10132,67.83991131268557,-0.41609119461863425,0.1098532943055918,-3.7876988327827887,1.520489954345654e-4,9.977798997825942e-4,Belongs to the GDA1 CD39 NTPase family
Acropora10133,92.54050670408078,-0.2479318913258785,0.0927305113391766,-2.6736819170448456,0.007502357326111614,0.026226798974840693,NA
Acropora10139,35.1603372634785,-1.8440309602918925,0.23091801683794022,-7.985652161503039,1.3978132335876987e-15,1.7833362967188422e-13,NA
Acropora10140,159.2416526116825,0.2841642298823011,0.09607188219919889,2.9578293188126032,0.0030981361769871446,0.012657634246478542,Intron-binding protein aquarius
Acropora10148,45.824996034136916,-1.1585014551080692,0.16968897004313183,-6.827205414786826,8.658467781725622e-12,4.3499927018177553e-10,NA
Acropora1015,250.2589631612046,0.3233013850763087,0.13425197355909682,2.4081685840841183,0.016032775630729145,0.04864682608099473,NA
Acropora10152,115.0127189989705,-0.20312897363311816,0.08478876273432318,-2.3957063068558013,0.01658837601510563,0.049971812654282306,vesicle docking involved in exocytosis
Acropora10153,5.11371350782166,0.9118252818126996,0.4050684829236524,2.2510398124076247,0.02438301590795151,0.06808205239777079,stress-activated protein kinase signaling cascade
Acropora10155,112.40507535826622,0.5479816399190178,0.16927497584603718,3.2372276952349446,0.0012069706691245918,0.005783532979615426,serine threonine-protein kinase
Acropora10160,87.42000741817927,-0.3509773529879565,0.10041646181590895,-3.4952172845065457,4.7367597064843083e-4,0.0026253086584808122,NA
Acropora10162,76.727758546278,-0.3226339073716777,0.11085531915072967,-2.9104052908186864,0.0036096034613071343,0.014334563313594308,NA
Acropora10164,107.17603754916821,-0.2865598356686578,0.13734767356725364,-2.086382886771948,0.03694395389921764,0.09461273604015065,NA
Acropora10167,12.034692785366556,-0.6145037036589647,0.259986650176521,-2.363597143321552,0.018098481072169628,0.05346671320088165,calcium-dependent phospholipid binding
Acropora10168,7.312930098732049,1.0288593537215636,0.3777052854382976,2.7239739378485326,0.0064501596224453015,0.023154962330068817,NA
Acropora10169,60.90928019345566,-0.5339281820889754,0.23407600622249275,-2.2810034685121408,0.022548241633210488,0.06385089877971795,NA
Acropora10170,193.41005917127467,-0.4052504104455634,0.07318507231494235,-5.537337022796418,3.071052433333525e-8,6.154736053583139e-7,cytochrome c oxidase assembly
Acropora10171,149.86556559951063,0.5136961284644341,0.14454671580948084,3.5538415770131304,3.796478323517205e-4,0.0021711110412614017,NA
Acropora10172,234.96301260851612,-0.29286290481672655,0.08900335354443048,-3.290470450313194,0.0010002000632596546,0.004923453159494913,"cytoskeletal rearrangement involved in phagocytosis, engulfment"
Acropora10176,19.378617587543264,0.7617653273797008,0.20477179578511848,3.7200695752996915,1.9916790370571555e-4,0.001257246821809176,NA
Acropora10177,36.86440116579583,-0.9903986226328082,0.1954086704345602,-5.068345332017802,4.0128886844221296e-7,5.85473510332194e-6,G-protein gamma-subunit binding
Acropora10179,16.14799792329803,-1.1790607481173232,0.29919365252190094,-3.9407946598433137,8.121212407058595e-5,5.834894179759651e-4,WD repeat-containing protein 37
Acropora1018,777.8051597568344,-0.13886137182695277,0.06534576252172376,-2.1250248901876265,0.03358453606551985,0.08773770176572451,NA
Acropora10180,50.49456005807701,-0.41598345901940065,0.13975790071915753,-2.97645755180107,0.002915994467637603,0.012027696507360285,propionyl-CoA carboxylase activity
Acropora10182,49.202898048085395,-0.33628832813658555,0.15055435533748207,-2.2336672186119286,0.025504977474566655,0.07052976437633499,polypeptide N-acetylgalactosaminyltransferase
Acropora10184,65.03316184601829,1.3238325143414527,0.4000421721027395,3.309232392632504,9.355215056416045e-4,0.004654933101951699,stimulatory C-type lectin receptor signaling pathway
Acropora10187,39.74552766560961,-1.1108386215713049,0.29628638941737045,-3.7492057051817427,1.7739553522127822e-4,0.0011366298528127621,3'-5' exonuclease
Acropora10191,117.695547132686,-0.33318310145355295,0.1072877390898295,-3.10550957900778,0.0018995146820932581,0.008394020136352452,magnesium ion binding
Acropora10192,170.4445114782741,-0.3098307455196457,0.10798973341566986,-2.8690759363860754,0.004116729504540618,0.015993553444009243,"Splicing factor 3b, subunit 3"
Acropora10195,153.65121875472164,0.5326541653582505,0.13748877343166258,3.8741647922475715,1.0699099869298598e-4,7.400439473474315e-4,NA
Acropora10197,105.83795321202457,0.7779369203177026,0.14200189263483035,5.478355998523428,4.292957521645931e-8,8.27578316764582e-7,NA
Acropora10202,103.55818172585404,-0.48740459471032554,0.12830485689182056,-3.7988008132948368,1.4539788322083955e-4,9.605237816237201e-4,NA
Acropora10203,42.389586614269255,-0.39497262355101614,0.1473477513949187,-2.6805473433552294,0.0073501866435496666,0.025770576369751122,NA
Acropora10204,43.98420090540554,-0.48294095651848,0.13187306891493308,-3.6621651448030614,2.5009254418506034e-4,0.001524644673571962,mRNA transport
Acropora10205,19.08209155306292,-0.5842033089615085,0.19450709795140053,-3.003506376448418,0.0026688795614104852,0.011191031218468041,NA
Acropora10207,7.6166768955778155,0.9272210885136704,0.3731494390008281,2.4848518893568876,0.012960534511518518,0.04095022634760496,NA
Acropora10211,12.163476141928232,1.5555105833159393,0.3379308862639012,4.603043540983674,4.163611398358604e-6,4.5584443904660815e-5,NA
Acropora10213,8.39330224724685,0.8783390082962351,0.3426394828541981,2.563449492100684,0.010363777866760333,0.03415157404590468,NA
Acropora10218,189.6841604498974,1.4644227867574877,0.16220617836478804,9.028156643109636,1.7458779582820508e-19,5.694237279580723e-17,NA
Acropora1022,182.21964599849272,-0.4165081982414938,0.12253323391647582,-3.399144745705517,6.759693200242666e-4,0.0035522644503302257,NA
Acropora10220,138.54649111462587,0.5513046768033969,0.10042976402516604,5.489455064987,4.0317566649482316e-8,7.816698696093065e-7,pectin acetylesterase activity
Acropora10221,266.4874309106284,0.5363723719618446,0.12187292482566421,4.401079015122598,1.0771388791801214e-5,1.0401797442856173e-4,Golgi vesicle docking
Acropora10224,116.63611809367355,-0.8755804493139975,0.17027570588465027,-5.142133722277101,2.716356598201006e-7,4.158123009123515e-6,NA
Acropora10228,48.759091702445204,-0.3641589932972681,0.15646686610622682,-2.3273872760386034,0.019944662360730406,0.0578846056587743,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity"
Acropora10230,193.87601131043374,0.25619973004485136,0.08724222269525196,2.936648358212848,0.003317800791837021,0.013367385676854417,NA
Acropora10234,34.78109369006554,0.6846320156693514,0.2114891556439006,3.237196789522935,0.001207101399029098,0.005783532979615426,negative regulation of inclusion body assembly
Acropora10237,113.83628139383028,-0.7930338011800722,0.12823282411572132,-6.1843276606340165,6.236770588733479e-10,1.9507634409910915e-8,NA
Acropora10238,20.676995532924096,0.5377414599557906,0.20988531825034057,2.5620727759261364,0.010404951296160387,0.034242610893531984,tetrahydrofolylpolyglutamate synthase activity
Acropora10245,30.161622367584123,0.6750270013950732,0.20403366878782261,3.3084098590465625,9.38273840586175e-4,0.004665184280160643,Vacuolar protein sorting-associated protein 41 homolog
Acropora10246,37.33784338457773,-1.2205418764540064,0.20494692594949296,-5.955404653177361,2.59429114800968e-9,6.857576267905587e-8,regulation of response to stimulus
Acropora1025,419.71078000206865,-0.27696062157277823,0.09191485841525295,-3.01323013871735,0.0025848281659115943,0.01089734238652795,NA
Acropora10250,133.20498006606132,0.9862005787846211,0.1888129396280959,5.223162039249727,1.7589334128158897e-7,2.856889317851929e-6,NA
Acropora10251,101.04353157314844,-0.7014370876869328,0.16558095050438515,-4.236218511551281,2.273155737469207e-5,1.9648052466438801e-4,NA
Acropora10252,77.33494549886294,-0.2549122905667302,0.10763312779840041,-2.368344168574079,0.017867905693783163,0.05292426499232638,N-acetylgalactosamine kinase activity
Acropora10253,30.239032172782164,0.8159386670860608,0.1867957227944389,4.368080033523937,1.2534356397193413e-5,1.1810973340440196e-4,Golgi to plasma membrane transport
Acropora10254,6.989553895664445,1.5133521539261028,0.3952566341908154,3.8287836889171905,1.287781298795135e-4,8.657203967282521e-4,NA
Acropora10255,67.71532210650886,-0.782609872234752,0.14275977516893917,-5.482005497057042,4.205311628186722e-8,8.125915823160801e-7,protein folding in endoplasmic reticulum
Acropora10256,28.93582891910373,-0.47930097223730683,0.22943145392895573,-2.0890813531858807,0.03670040058703379,0.09412012054162382,NA
Acropora10257,103.33556001417023,0.2879260619943105,0.12066916345501855,2.3860782137736436,0.017029128928214957,0.0509965983890261,metalloaminopeptidase activity
Acropora10259,122.01112086743694,-0.4408607984609901,0.14277147659942088,-3.0878772774615846,0.0020159170213825636,0.008827385458615744,Vacuolar Protein
Acropora1026,452.23552567380176,-0.5381157710892112,0.12458150268840262,-4.319387384779914,1.56462925260593e-5,1.4303413395827674e-4,"Catenin (cadherin-associated protein), beta 1"
Acropora10260,47.05727604845038,0.4706546747064563,0.12949725414276256,3.634476096208103,2.7854608000187764e-4,0.0016699138917159705,cellular response to calcium ion
Acropora10261,6.57806168951895,1.0208796141907328,0.326446378380979,3.1272505434240596,0.0017644948879650144,0.00790337564699597,microtubule motor activity
Acropora10262,166.87862407730378,-0.4903492048761161,0.10035769716771592,-4.8860149118074485,1.0289740837722676e-6,1.3450353789589631e-5,tRNA re-export from nucleus
Acropora10263,181.18780791957008,0.6289641099167803,0.11264238496874655,5.583725079074728,2.354207538385278e-8,4.872631293496202e-7,thiol-dependent ubiquitin-specific protease activity
Acropora10266,182.30260202388595,0.35158653284570235,0.1034583420645569,3.3983391365996964,6.779632034073233e-4,0.0035622795680657886,SLU7 splicing factor homolog (S. cerevisiae)
Acropora10267,4.922329340609037,1.2622530584331006,0.4580574688772021,2.7556652695286377,0.00585729051400119,0.021408621803682797,NA
Acropora10268,33.41861246109426,1.388386023024794,0.20614707264705254,6.734929607280285,1.6400931702841693e-11,7.712824196023566e-10,PX domain
Acropora1027,562.7531053590018,-0.6221888436469956,0.11079426979186233,-5.6157132026397845,1.9575311836577045e-8,4.1319641785317615e-7,NA
Acropora10270,94.03851468135689,-0.8958842521828541,0.17225110856939516,-5.201036205940744,1.9818048709134352e-7,3.1654871403772536e-6,NA
Acropora10273,43.08988682124944,1.0154451764213832,0.17248451106167295,5.887167318219688,3.928709297608132e-9,9.850513956798865e-8,NA
Acropora10275,1047.3416520291687,1.620071636873533,0.1880744113023957,8.61399286407282,7.055908681139616e-18,1.5301919527361198e-15,NA
Acropora10277,17.43423649009241,0.6778398427987049,0.23268884290443995,2.9130741050488544,0.003578896592272225,0.014233064095294484,NA
Acropora10278,48.65052378250719,-0.39569167298300933,0.16353697321898322,-2.4195854013585096,0.015538211643664814,0.04746853363410505,NA
Acropora10282,22.292940556005767,-0.7453314083364608,0.1782014858441903,-4.182520728183704,2.8829472354604813e-5,2.4035257687843385e-4,protein modification by small protein conjugation
Acropora10285,6.841999018716155,-0.5864783037752839,0.2827546825162663,-2.0741594747650023,0.038064502513506446,0.09690713163426526,RNA splicing
Acropora10287,25.586875857987554,0.7968231357815023,0.22147599184211536,3.5977856071620504,3.2093799108914796e-4,0.0018835720756956045,NA
Acropora10288,156.55418444790644,0.7259976844471795,0.1538919426426659,4.717580868628919,2.386655440699989e-6,2.843945373842948e-5,NA
Acropora10289,141.78963293367204,0.4322054924953196,0.0988275087281923,4.373331859290563,1.2236449635849918e-5,1.1567992814929364e-4,Early endosome antigen 1
Acropora1029,769.4063027142819,0.35070518097636183,0.08693488076048636,4.034113556129294,5.480880947765094e-5,4.150220336462529e-4,negative regulation of TORC1 signaling
Acropora10292,180.45604771743334,-0.3295223556412521,0.09826318645278678,-3.3534670260217956,7.980592217751734e-4,0.004077300291340745,NA
Acropora10293,7.664122149390702,0.9883115236504402,0.314699433281584,3.140493496745917,0.0016866345213345276,0.007630893829995782,NA
Acropora10295,248.82158880120173,0.9262257364358817,0.14111576188850555,6.563588106959202,5.2528173597488406e-11,2.203731249795875e-9,NA
Acropora10296,407.46096228769375,0.2595792304865805,0.12160734192438435,2.134568738851206,0.03279625324195328,0.086044688281823975,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
Acropora10299,265.61905106201095,0.5626700569864754,0.11154066775101044,5.044528317174058,4.5464150197004203e-7,6.5481005214296334e-6,Centrosomal protein
Acropora1030,479.68700125964807,-0.41077240924366887,0.11387271305114995,-3.607294480277781,3.0940643777170845e-4,0.0018266085028349752,"Scaffold protein for the de novo synthesis of iron- sulfur (Fe-S) clusters within mitochondria, which is required for maturation of both mitochondrial and cytoplasmic 2Fe-2S and 4Fe-4S proteins"
Acropora10300,81.15819673377503,-0.4793802829230776,0.14747453147550005,-3.250597090404841,0.0011516293841709294,0.005556591169652219,sequence-specific DNA binding
Acropora10301,0.8577593403578376,-2.7283500918866705,0.8742548258351346,-3.1207721264568438,0.0018037755374938481,0.00804123611804053,NA
Acropora10303,169.53416692802872,-0.8684063753401714,0.15342194188540448,-5.660248884014326,1.5115361907103454e-8,3.2954748334716176e-7,NA
Acropora10307,134.7267275210272,0.6431403267024405,0.1530577332789475,4.201945977667905,2.646302931060117e-5,2.2324661960964603e-4,NA
Acropora10311,14.683639942782325,0.7592689439506202,0.24951224705570169,3.043012729475837,0.0023422242502237752,0.010026098153238797,NA
Acropora10313,28.2750234121469,0.52333106707164,0.18880388425917102,2.7718236260079463,0.005574323084811923,0.020530220245792603,DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
Acropora10315,107.9900666793542,-0.775109697910246,0.12118960003426232,-6.395843353646761,1.596636247089391e-10,5.765424976878235e-9,mRNA-binding protein involved in proper cytoplasmic distribution of mitochondria
Acropora10317,135.64211062973175,-0.5391012560270326,0.09860613574651128,-5.467218159860871,4.571532716621377e-8,8.770706720034077e-7,NA
Acropora10318,64.82028716122952,-0.6957842088203771,0.15710580943406044,-4.428761809170448,9.477562139067374e-6,9.30749344594824e-5,NA
Acropora10323,127.35583033159995,-0.36942596379470793,0.08112714846738474,-4.553666322232772,5.271895428780677e-6,5.612299732197339e-5,"phosphatidylinositol glycan anchor biosynthesis, class K"
Acropora10327,124.65093761864759,0.9227370149138381,0.14037237079017578,6.573494553946919,4.914787189862878e-11,2.0726667186613595e-9,Notch signaling pathway
Acropora10328,6.736040832554972,1.5673401637730149,0.3880400468615393,4.0391196126524385,5.365220139412962e-5,4.0756122858429453e-4,NA
Acropora10329,32.187715474586504,0.835694940804014,0.19368030587200805,4.314816300198719,1.5973567561543832e-5,1.4540152889748305e-4,neuromuscular synaptic transmission
Acropora1033,395.7503197759536,0.30015380965989397,0.1144673846103502,2.6221775808159236,0.008736989310784805,0.029653115498270977,unfolded protein binding
Acropora10332,65.45533699131506,0.32825848359586146,0.11803423110830134,2.781044791105307,0.0054184260692307015,0.020054672418586737,phosphatidylinositol transfer protein
Acropora10333,216.3564116912914,0.5118513218414021,0.14093149984165868,3.631915664109759,2.8132506885534343e-4,0.00168457651165482,NADPH:sulfur oxidoreductase activity
Acropora10334,71.534954571007,-0.4268037074629393,0.1262575859292332,-3.380420307593722,7.237505987330624e-4,0.003761810238344845,Cyclin-dependent kinase 13
Acropora10335,29.17144799753499,0.5889152848803028,0.17288685829229622,3.4063623499053692,6.583473908174981e-4,0.0034739468981234626,cell septum assembly
Acropora10336,102.86998082494436,1.2660987148238596,0.21006570179244355,6.027155808970827,1.6687011894089672e-9,4.619252717540511e-8,NA
Acropora10337,58.95722702648353,-0.511588635655412,0.16062066165272476,-3.1850736411577563,0.0014471717675202578,0.0067381956935093,protein transport from ciliary membrane to plasma membrane
Acropora10338,41.80024720586521,-0.7375944749006053,0.18405650955696093,-4.007434872453333,6.138178021381166e-5,4.5785011751884637e-4,NA
Acropora10339,54.88502491034802,-0.27455427784579817,0.12241504248856636,-2.2428148719667496,0.02490875504539005,0.06926503341024041,NA
Acropora10340,60.66818535652467,-1.2482005289358915,0.18362709533194446,-6.797474668319005,1.064688617473143e-11,5.225631281124553e-10,Belongs to the short-chain dehydrogenases reductases (SDR) family
Acropora10343,75.51177028200131,-0.489881768384488,0.10235387287819492,-4.786157617772473,1.7000456524355118e-6,2.1084006844970683e-5,WD repeat-containing protein 55
Acropora10347,12.048821416349082,0.7909790659262609,0.2690400392561989,2.9400050197473946,0.0032820692960897186,0.013259295323013265,NA
Acropora10348,67.75360743707613,-0.3885126002127132,0.12018230389854478,-3.2326938959390135,0.001226288849540314,0.005865042566456826,"2,4-dienoyl CoA reductase 2, peroxisomal"
Acropora1035,410.29911676981556,0.31854550336430676,0.11751683816653422,2.710637116639344,0.006715407637705749,0.023941399073671862,Belongs to the 14-3-3 family
Acropora10351,29.792406547108524,-0.4409961717375633,0.19625690288683484,-2.2470352137975467,0.024637776722707058,0.06865272178561675,NA
Acropora10352,66.82613057785036,-0.4680196509917678,0.16176417038545138,-2.8932219655104796,0.003813117197990524,0.015011573915928235,NA
Acropora10353,81.66072948977848,0.5451999584637652,0.243279422620821,2.2410442798260095,0.025023206914105655,0.06947302514087836,NA
Acropora10355,36.72694408174237,-0.8649253088534296,0.2460578739215541,-3.5151295712210255,4.3953947868750264e-4,0.002465163657822586,NA
Acropora10356,20.628641039010656,-0.8711371568429433,0.2163393287566005,-4.026716556114696,5.6561146664704445e-5,4.264545963013874e-4,lisH domain-containing protein
Acropora10358,85.14889948613485,-0.6135891816502472,0.13792450857266705,-4.448732049148256,8.637869453564772e-6,8.602348050000494e-5,NA
Acropora1036,165.1059840076071,-0.6984462149140658,0.16264959251418698,-4.294177465296412,1.7534218168499866e-5,1.5786651500192343e-4,NA
Acropora10360,83.66208557802021,0.5446519452839184,0.12614826268371299,4.317554072460789,1.5776776615743122e-5,1.4386926193246877e-4,NA
Acropora10363,174.72631496338533,0.3444703887953242,0.08949958312242313,3.8488490870860934,1.1867408759942203e-4,8.081387649071267e-4,pre-mRNA catabolic process
Acropora10365,42.42104827934971,0.7153388455622108,0.22822874072292426,3.134306587752027,0.0017226077180383377,0.007757260282608779,NA
Acropora10366,47.395261861876264,0.37193963245998607,0.12254881158959369,3.0350325526255006,0.0024050972644931667,0.010253989950231619,NA
Acropora10368,13.47119904754121,0.5682802271417841,0.2522196256700362,2.253116606735556,0.024251797647978596,0.06777800098660759,"endoribonuclease activity, cleaving siRNA-paired mRNA"
Acropora10371,88.75863467970855,-0.3670456624642965,0.14259628900374519,-2.574019738021768,0.010052453828570715,0.03332934826929705,NA
Acropora10373,104.70022619744624,0.33752290076702857,0.09637312607489355,3.5022512448618976,4.613443558880241e-4,0.0025682243338168423,NA
