name	term	lev	seq	value
"cell projection membrane"	GO:0031253	3	Acropora3073	0
"cell projection membrane"	GO:0031253	3	Acropora371	0
"cell projection membrane"	GO:0031253	3	Acropora14996	0
"cell projection membrane"	GO:0031253	3	Acropora7932	0
"cell projection membrane"	GO:0031253	3	Acropora53579	0
"cell projection membrane"	GO:0031253	3	Acropora21037	0
"cell projection membrane"	GO:0031253	3	Acropora2001	0
"cell projection membrane"	GO:0031253	3	Acropora2129	0
"cell projection membrane"	GO:0031253	3	Acropora3669	0
"cell projection membrane"	GO:0031253	3	Acropora19482	0
"cell projection membrane"	GO:0031253	3	Acropora3333	0
"cell projection membrane"	GO:0031253	3	Acropora2022	0
"cell projection membrane"	GO:0031253	3	Acropora7123	0
"cell projection membrane"	GO:0031253	3	Acropora9844	0
"cell projection membrane"	GO:0031253	3	Acropora4612	0
"cell projection membrane"	GO:0031253	3	Acropora16049	0
"cell projection membrane"	GO:0031253	3	Acropora12986	0
"cell projection membrane"	GO:0031253	3	Acropora2514	0
"cell projection membrane"	GO:0031253	3	Acropora31744	0
"cell projection membrane"	GO:0031253	3	Acropora7734	0
"cell projection membrane"	GO:0031253	3	Acropora46586	0
"cell projection membrane"	GO:0031253	3	Acropora4828	0
"cell projection membrane"	GO:0031253	3	Acropora53007	0
"cell projection membrane"	GO:0031253	3	Acropora307	0
"cell projection membrane"	GO:0031253	3	Acropora17919	0
"cell projection membrane"	GO:0031253	3	Acropora14041	0
"cell projection membrane"	GO:0031253	3	Acropora4605	0
"cell projection membrane"	GO:0031253	3	Acropora5450	0
"cell projection membrane"	GO:0031253	3	Acropora5525	0
"cell projection membrane"	GO:0031253	3	Acropora8097	0
"cell projection membrane"	GO:0031253	3	Acropora5866	0
"cell projection membrane"	GO:0031253	3	Acropora12173	0
"cell projection membrane"	GO:0031253	3	Acropora4920	0
"cell projection membrane"	GO:0031253	3	Acropora1524	0
"cell projection membrane"	GO:0031253	3	Acropora14524	0
"cell projection membrane"	GO:0031253	3	Acropora8452	0
"cell projection membrane"	GO:0031253	3	Acropora14890	0
"cell projection membrane"	GO:0031253	3	Acropora3851	0
"cell projection membrane"	GO:0031253	3	Acropora1099	0
"cell projection membrane"	GO:0031253	3	Acropora15723	0
"cell projection membrane"	GO:0031253	3	Acropora25175	0
"cell projection membrane"	GO:0031253	3	Acropora4169	0
"cell projection membrane"	GO:0031253	3	Acropora4293	0
"cell projection membrane"	GO:0031253	3	Acropora15281	0
"cell projection membrane"	GO:0031253	3	Acropora3701	0
"cell projection membrane"	GO:0031253	3	Acropora37086	0
"cell projection membrane"	GO:0031253	3	Acropora7246	0
"cell projection membrane"	GO:0031253	3	Acropora54429	0
"cell projection membrane"	GO:0031253	3	Acropora653	0
"cell projection membrane"	GO:0031253	3	Acropora16115	0
"cell projection membrane"	GO:0031253	3	Acropora12682	0
"cell projection membrane"	GO:0031253	3	Acropora7456	0
"cell projection membrane"	GO:0031253	3	Acropora47716	0
"cell projection membrane"	GO:0031253	3	Acropora28715	0
"cell projection membrane"	GO:0031253	3	Acropora2409	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora1848	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora1357	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora7913	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora3899	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora9245	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora17603	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora26256	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora960	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora15804	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora866	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora9071	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora321	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora1759	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora8447	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora9958	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora10695	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora8402	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora15683	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora18071	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora15938	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora1096	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora7435	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora4200	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora3352	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora13189	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora30077	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora6186	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora8066	0.485417310946186
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora4530	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora4856	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora11591	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora24312	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora654	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora11696	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora4012	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora4502	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora1558	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora3494	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora27687	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora51159	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora14451	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora6908	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora7200	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora15206	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora18982	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora1248	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora997	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora3716	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora608	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora10938	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora19812	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora15104	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora6371	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora1630	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora15337	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora6429	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora1649	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora11166	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora14553	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora1521	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora949	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora1592	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora3785	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora1886	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora23082	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora29569	0.439612684819935
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora10363	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora12849	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora2226	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora14226	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora5415	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora4964	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora16587	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora9639	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora833	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora10589	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora7517	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora1034	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora17185	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora2083	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora34587	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora3831	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora4928	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora3349	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora25204	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora15148	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora1732	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora1128	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora21413	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora32631	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora10726	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora18026	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora35554	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora19482	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora16644	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora7123	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora1460	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora3309	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora4785	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora126	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora46586	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora4341	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora62109	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora18761	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora8097	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora39577	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora4929	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora1768	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora8452	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora16172	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora10240	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora4741	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora2944	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora5789	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora1918	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora1498	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora16115	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora2276	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora7683	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora5434	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora13024	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora5018	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora12043	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora5869	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora24792	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora2584	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora8516	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora2386	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora15565	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora2046	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora10701	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora17794	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora5114	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora8096	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora16764	0
"site of polarized growth"	GO:0030426;GO:0030427	3	Acropora4328	0
"male pronucleus"	GO:0001940	6	Acropora9484	0
"male pronucleus"	GO:0001940	6	Acropora18917	0
"male pronucleus"	GO:0001940	6	Acropora26268	0
"male pronucleus"	GO:0001940	6	Acropora17485	0
"male pronucleus"	GO:0001940	6	Acropora16622	0
"male pronucleus"	GO:0001940	6	Acropora11900	0
"male pronucleus"	GO:0001940	6	Acropora5158	0
"COPI-coated vesicle membrane"	GO:0030126;GO:0030663	4	Acropora761	0
"COPI-coated vesicle membrane"	GO:0030126;GO:0030663	4	Acropora863	0
"COPI-coated vesicle membrane"	GO:0030126;GO:0030663	4	Acropora7573	0
"COPI-coated vesicle membrane"	GO:0030126;GO:0030663	4	Acropora1573	0
"COPI-coated vesicle membrane"	GO:0030126;GO:0030663	4	Acropora23287	0
"COPI-coated vesicle membrane"	GO:0030126;GO:0030663	4	Acropora4134	0
"COPI-coated vesicle membrane"	GO:0030126;GO:0030663	4	Acropora7708	0
"COPI-coated vesicle membrane"	GO:0030126;GO:0030663	4	Acropora16437	0
"COPI-coated vesicle membrane"	GO:0030126;GO:0030663	4	Acropora4740	0
"COPI-coated vesicle membrane"	GO:0030126;GO:0030663	4	Acropora2178	0
"COPI-coated vesicle membrane"	GO:0030126;GO:0030663	4	Acropora3404	0
"methyltransferase complex"	GO:0034708	2	Acropora9902	0
"methyltransferase complex"	GO:0034708	2	Acropora15942	0
"methyltransferase complex"	GO:0034708	2	Acropora5129	0
"methyltransferase complex"	GO:0034708	2	Acropora25602	0
"methyltransferase complex"	GO:0034708	2	Acropora23743	0
"methyltransferase complex"	GO:0034708	2	Acropora8813	0
"methyltransferase complex"	GO:0034708	2	Acropora35539	0
"methyltransferase complex"	GO:0034708	2	Acropora4880	0
"methyltransferase complex"	GO:0034708	2	Acropora28394	0
