gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acropora_000155,SUN domain containing ossification factor,157.06819565631145,-0.3754232878435839,0.09911154327041172,-3.7878866119488728,1.5193415499119132e-4,0.004630292955667879
Acropora_000184,Cytochrome c oxidase subunit Va,175.21482591623308,-0.5289236567958742,0.1796121334693878,-2.944810278566293,0.0032315274912495745,0.03827502066418892
Acropora_000215,aldehyde dehydrogenase (NAD) activity,34.03495221649689,0.6647389332046107,0.19857834179992898,3.347489596193458,8.154704861394529e-4,0.015080643967538018
Acropora_000233,endopeptidase inhibitor activity,121.80577930560389,-0.6124309577006434,0.21513781543870447,-2.8466913473662783,0.004417617123739337,0.047091218282897945
Acropora_000237,Histone H2A,100.41193117847908,0.9579227366250599,0.1966845568216103,4.870350535420431,1.1140044152130994e-6,1.0185004411897741e-4
Acropora_000238,"Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling",49.19198619669422,0.6099548050360849,0.21566915300269554,2.8281967844908324,0.004681102216251147,0.048802214905362684
Acropora_000239,Core histone H2A/H2B/H3/H4,328.3461730027016,0.8346747557825636,0.2251714398322488,3.706841135822512,2.0986049240792772e-4,0.005788592632960366
Acropora_000242,lymphoid tissue lymphoma translocation,227.656819891993,-0.7571810753541423,0.17882497269931755,-4.234202102338875,2.2936460480865585e-5,0.0010850812728651353
Acropora_000258,NA,19.165671694195474,0.9639215374993212,0.23191326087859726,4.156388185166859,3.2331829596882014e-5,0.001406866831175556
Acropora_000263,Stimulated by retinoic acid gene 6 protein homolog,48.258584777863504,0.7490005894933818,0.21139083606351114,3.5432027397268486,3.9529867939768685e-4,0.009099138201581267
Acropora_000291,negative chemotaxis,39.37776148372772,-0.7995978719085782,0.1728987994601523,-4.624658322702005,3.7521639498495836e-6,2.6434076242360223e-4
Acropora_000315,NA,30.468365205087142,-1.9349512443477141,0.26275632354855194,-7.364052054831613,1.784100716602054e-13,1.8146534413738642e-10
Acropora_000330,NA,6.184951921772973,1.1664418689732774,0.36910447726091367,3.160194310373373,0.0015766395304718155,0.02373564451331945
Acropora_000331,protein auto-ADP-ribosylation,69.21131708917407,-0.7841566510396184,0.20649586045536575,-3.7974448945871946,1.4619526283129384e-4,0.004534678605375116
Acropora_000402,mitotic cell cycle checkpoint,49.96258495188126,0.4870204089453781,0.15965732829153295,3.0504106147641585,0.0022852869313307778,0.030395895031278562
Acropora_000409,NA,86.1192468034308,0.5050608236260402,0.139335584134266,3.6247798921153946,2.892076576682159e-4,0.007196583212373923
Acropora_000437,La ribonucleoprotein domain family member 6,184.99529874482397,-0.7070238784037023,0.1558946260189578,-4.535267805304101,5.753043941185356e-6,3.7342220693732106e-4
Acropora_000444,Sodium/calcium exchanger protein,133.08221871951082,-0.40765749027963627,0.1174089027456363,-3.472117367137115,5.163705310480077e-4,0.010984854931078793
Acropora_000479,NA,13.38769997284654,-0.8661684888974976,0.30725297579118727,-2.819072741824821,0.0048162602150623336,0.04960634095962696
Acropora_000501,Homer protein homolog,170.35573427228732,0.37039663442518495,0.12460856391649092,2.972481367118669,0.0029540313984114754,0.03620023115794303
Acropora_000509,protein disulfide isomerase activity,519.7193554120205,-0.6078543986251372,0.0705144901081027,-8.620276452304513,6.679265915743947e-18,2.17396747025634e-14
Acropora_000511,NA,104.92920920242273,0.572726415774209,0.12411056612433541,4.614646711066043,3.9376454319149476e-6,2.715306854194231e-4
Acropora_000519,NA,54.37744879580358,-0.510242672402062,0.15188555094095565,-3.3593891534844875,7.811498177262984e-4,0.014611990958250321
Acropora_000546,NA,4.633398030462358,1.7442327322501896,0.6109424644003405,2.8549868995637904,0.004303860418876563,0.046292811934433034
Acropora_000574,calcium ion-regulated exocytosis of neurotransmitter,15.839749052265393,-1.1164019339080118,0.2923715875915957,-3.8184351054914307,1.343009020148705e-4,0.00426045395592593
Acropora_000582,NA,14.282136952338622,-0.9700600806436315,0.29987411315716467,-3.234891036210321,0.001216891613479841,0.020166694620948
Acropora_000616,NA,20.291428226575388,-0.8465122923529793,0.29673325237053105,-2.852771927616453,0.004333971440503764,0.046540997233550756
Acropora_000628,NA,4.64335092059268,1.4630396461589705,0.4972521525469906,2.9422489951327306,0.0032583781709110077,0.03834189902632375
Acropora_000629,negative regulation of negative chemotaxis,169.16004469655635,0.4376531538145866,0.1015150807218886,4.311213178400401,1.623612799864356e-5,8.388150699997628e-4
Acropora_000700,calcium ion-regulated exocytosis of neurotransmitter,7.271737759980179,1.0412201940121055,0.3690035274821805,2.821707968800886,0.004776865393403281,0.049389267733319565
Acropora_000712,NA,223.4650082086652,-1.2172781038571285,0.19967566614882334,-6.096276663726567,1.0856745076275086e-9,2.637054766735832e-7
Acropora_000713,calcium ion binding,129.01027832571563,-2.102275474819791,0.3091175501896959,-6.800893296190041,1.0397241242114115e-11,5.834644964626384e-9
Acropora_000719,NA,1741.7306373088047,-0.455611413470677,0.14674693397654254,-3.104742301079397,0.0019044487037186888,0.027115483993279038
Acropora_000724,NA,64.112330109182,0.984089654889864,0.2311241767846494,4.257839524104795,2.0641202911151604e-5,0.0010008822868169992
Acropora_000725,NA,34.93688961498442,-0.5218322782451763,0.18219331298896296,-2.864168117283142,0.0041810603942754425,0.0453314969063548
Acropora_000736,regulation of nucleic acid-templated transcription,7.840584139331711,1.1990379879912065,0.39167020728327534,3.0613459121847444,0.0022034437212980814,0.0297583760335311
Acropora_000746,negative regulation of smooth muscle cell differentiation,10.101925158130479,-0.8255956256503861,0.29013667624665984,-2.845540371974571,0.004433613885703437,0.04716546265733246
Acropora_000748,negative regulation of smooth muscle cell differentiation,73.95331636655482,-0.46949523579583974,0.16543275466404905,-2.837982337592471,0.004539969477831369,0.04785198399108011
Acropora_000754,negative regulation of smooth muscle cell differentiation,23.79141247125239,1.1856704357705825,0.29259648873188926,4.052237403494718,5.073014913231784e-5,0.002025177553869415
Acropora_000755,interkinetic nuclear migration,31.612742920448124,0.8257158787628186,0.18162035613690178,4.546383986497695,5.457542971125808e-6,3.5957916725547125e-4
Acropora_000757,calcium ion binding,17.259506300596872,-0.6931976619630278,0.22929522925562115,-3.023166527334254,0.002501445509187506,0.03226623418322364
Acropora_000764,NA,345.89444759886936,0.495390953328813,0.10419364909683014,4.754521581909777,1.9891689284774093e-6,1.6516191399000693e-4
Acropora_000806,protein refolding,2336.002829650148,-0.38169523719509957,0.0974309960293479,-3.9175955573740247,8.94365966531511e-5,0.0031368344265805628
Acropora_000832,NA,104.71093361676228,0.5735994334245276,0.13144253403547893,4.363879908688475,1.2777573914281116e-5,6.954589895685983e-4
Acropora_000851,Myb/SANT-like DNA-binding domain,6.694016595323489,-1.3955777425198157,0.4638042105999623,-3.0089803210594854,0.0026212609387448304,0.033274883398699974
Acropora_000962,NA,39.607807436579236,0.6210770480585185,0.20561231196144517,3.0206218787860237,0.002522561621769504,0.032477980880282364
Acropora_001104,guanine nucleotide-releasing factor,38.37558854852805,0.4831118824788382,0.15373211527353284,3.1425566585046054,0.0016747929630441263,0.024755295804341607
Acropora_001108,NA,76.00764611722681,0.45364957176930987,0.12965032781494412,3.499023715673321,4.669650452265885e-4,0.010241764347732482
Acropora_001113,G kinase anchoring protein 1,289.9544417535751,0.3039573259197821,0.0988229141205843,3.0757778054277125,0.0020995424028959005,0.02888246243848511
Acropora_001182,NA,240.99703418098179,-0.6665626234034814,0.21744025385640411,-3.06549781644237,0.002173079642978129,0.029474365098184973
Acropora_001215,NA,16.33058964334991,0.8240856359344446,0.2803291593784264,2.93970715626476,0.0032852258062450327,0.0385185625150084
Acropora_001254,synaptic vesicle cytoskeletal transport,265.7379130817191,-0.35145497674813214,0.11353259111053862,-3.0956307198691992,0.001963947838964158,0.02762427582653648
Acropora_001276,NA,7.69532686431447,1.4818805031583682,0.4534466231486252,3.268037355463237,0.0010829607098941012,0.018749045311507024
Acropora_001296,cell surface receptor signaling pathway,676.3285765474127,-0.35477744603123246,0.11693521396855763,-3.0339658516093153,0.002413617485965923,0.031348133253479196
Acropora_001323,phosphatidylserine metabolic process,100.19282837233197,-0.5246677873654879,0.17867732289795277,-2.9363983008920456,0.0033204767679330584,0.03879213131467523
Acropora_001329,Decapping mRNA 2,59.62631097134731,-0.3935103371102373,0.13278663352756093,-2.963478526839534,0.0030418328408385806,0.03688732313845533
Acropora_001432,regulation of mitotic cell cycle,73.66184243904611,-0.3423908232501389,0.12109831707579545,-2.827378872951938,0.0046930766161335305,0.04889572909792386
Acropora_001502,NA,715.3332877649133,-1.3924843936462463,0.22515174048958408,-6.184648586852319,6.224096381155956e-10,1.6077927699513018e-7
Acropora_001538,"Crystallin, zeta (quinone reductase)",51.24440529832486,0.7986494508172146,0.16232804064239278,4.919972222030525,8.655649573464284e-7,8.286002421091633e-5
Acropora_001557,NA,288.26812711507847,0.9739345462559521,0.1516182436847111,6.423597336223212,1.3309097400675042e-10,4.331845021971713e-8
Acropora_001560,NA,30.0641505802767,1.1224294660975644,0.2630733142746089,4.266603282026231,1.984716334223014e-5,9.699481568512113e-4
Acropora_001581,NA,65.96276048278592,1.3301998156126063,0.2382480512639538,5.5832558065244555,2.3605713999482335e-8,3.7662685257605444e-6
Acropora_001587,NA,23.85116819916913,1.0631720075355178,0.3104624314855765,3.4244787765405063,6.159799555615926e-4,0.012375873823221431
Acropora_001595,NA,9.763430193114386,-1.1568148888143708,0.34265123629325667,-3.376070961624418,7.352895206063285e-4,0.014044720256276282
Acropora_001599,NA,152.21285098678803,-1.265677121176713,0.31166832769485675,-4.060974467755004,4.886831617356353e-5,0.001973406891832687
Acropora_001600,NA,5.875912387383528,-1.4166470770041253,0.4462567354215382,-3.1745113620883445,0.0015008901454877845,0.022934728852270613
Acropora_001602,Belongs to the heat shock protein 70 family,1060.3589423414683,-1.5537949719589943,0.12341071943966475,-12.590437678459864,2.3834810714823266e-36,3.8788770957303385e-32
Acropora_001646,Poly(ADP-ribose) polymerase catalytic domain,284.1170915280017,-0.29036668158107637,0.095620849615427,-3.036646115872098,0.0023922613184958873,0.031102145717593337
Acropora_001767,TCDD-inducible poly(ADP-ribose) polymerase,177.6437853028224,-0.2505096109638784,0.08866286417733235,-2.825417532901266,0.004721904110138264,0.04907041346640492
Acropora_001793,It is involved in the biological process described with,94.53667962906073,-0.6476987582788183,0.18742001338926279,-3.4558676342295294,5.485246123378238e-4,0.011444473770750953
Acropora_001853,NA,1103.6126837906315,0.4904531375107554,0.1739095189243658,2.8201626946254517,0.00479993066057039,0.04950194649564165
Acropora_001857,NA,1060.9421801488472,0.6437483008649565,0.1437431475014177,4.478462535813106,7.5182561569177325e-6,4.4563107539880134e-4
Acropora_001859,vesicle fusion with Golgi apparatus,29.477205036587975,-0.9300165078421907,0.198642038913608,-4.681871535997811,2.8426761268133468e-6,2.1417458929518708e-4
Acropora_001888,NA,39.553545634101134,-0.8756774860106922,0.18799704967312017,-4.657932066132294,3.1940156845915483e-6,2.3520095588707175e-4
Acropora_001889,NA,132.69348975106948,-0.647408546148987,0.14899182792295534,-4.345262120575944,1.3910944988569186e-5,7.39825878248284e-4
Acropora_001897,Si ch211-39a7.1,17.902731083927385,1.3542318501482946,0.33910678866646377,3.9935262147767863,6.50978777590326e-5,0.002486765417786026
Acropora_001916,NA,29.62488882714213,-0.7065229787607289,0.19875064869669287,-3.5548209950193996,3.7823650281909566e-4,0.008895116830748501
Acropora_001921,Tachylectin,570.8664949468441,1.2074924743689792,0.3175831844596904,3.802129751999642,1.434575581964048e-4,0.0044724680116633945
Acropora_001953,NA,30.26413200327643,-1.2679168688554492,0.28774787621570586,-4.406346575100261,1.0512870996638466e-5,5.885158361715194e-4
Acropora_001960,SUMO transferase activity,151.25314437887903,-0.35117051312527003,0.11105768537071056,-3.162055034309988,0.0015665995391305788,0.023671346132346817
Acropora_001968,single fertilization,86.29715433630652,-0.45286627781805766,0.13298029319383023,-3.405514207717726,6.60395771318419e-4,0.013058664377200426
Acropora_001975,NA,15.629252197389986,0.7951554624055136,0.27372015561907725,2.904994192360799,0.0036725991469261764,0.0413618536450357
Acropora_001991,NA,132.88794030561635,-1.361873293647225,0.31865129656839314,-4.273867102734107,1.9211156860421597e-5,9.474011113530335e-4
Acropora_001995,NA,318.71354660959895,0.9035950848757732,0.22388070628471324,4.036056075893626,5.435722933974604e-5,0.0021419117440073295
Acropora_001996,NA,55.08444442473966,-0.7885687550163966,0.1834382158448772,-4.298824818941993,1.7170611815497532e-5,8.75970334437012e-4
Acropora_002034,Calcium-binding protein,1540.940168903217,-0.2969876754764773,0.0962207641042595,-3.086523768972338,0.002025117551872699,0.028192269494590506
Acropora_002036,Heparan-alpha-glucosaminide N-acetyltransferase,8.64259620864209,0.9837192227884748,0.30898379068327936,3.1837243650001885,0.001453933873543004,0.022595791226678548
Acropora_002050,NA,37.11297639515724,-0.5225993264656696,0.1804713505119949,-2.8957467486283117,0.0037825752462803527,0.042278591729372574
Acropora_002052,carbohydrate binding,339.80346252450244,-0.8437601717065886,0.15874970671377212,-5.3150345230426135,1.0663710750833537e-7,1.38832983007252e-5
Acropora_002072,NA,37.49931719464629,0.846496895957256,0.1899930739915128,4.455409232417966,8.373331718764606e-6,4.849380796838975e-4
Acropora_002077,translation activator activity,161.54259995313615,-0.2507560129178639,0.0863184703159602,-2.905009924295419,0.0036724145567422805,0.0413618536450357
Acropora_002084,NA,298.15253461971986,-0.21542273307875295,0.07454377867506856,-2.8898821190399606,0.0038538631126129475,0.04284000566575349
Acropora_002088,Protein tyrosine kinase,168.67795587614776,0.37492291857043886,0.10512795346767952,3.566348494415474,3.619899272384825e-4,0.008587498652884933
Acropora_002095,NA,144.56610684622905,0.473344495464502,0.13585902148811688,3.4840858581180334,4.938210468972025e-4,0.010630216557149567
Acropora_002118,sequence-specific DNA binding,23.50422514582679,2.1343499248242574,0.37520435248349854,5.688499908641455,1.281601808474762e-8,2.242665358184761e-6
Acropora_002124,electron transfer activity,296.4763232766347,-0.83675195418392,0.176085855860772,-4.751954380967005,2.014598320185198e-6,1.6558370233683793e-4
Acropora_002129,NA,150.69653445960017,-0.6384719049246139,0.13811699007891332,-4.622689102621062,3.7879722875789237e-6,2.6571319400025607e-4
Acropora_002130,NA,42.265721141458556,0.6165182186900259,0.17282591933764188,3.5672786874378675,3.6070779873611586e-4,0.008569574768805181
Acropora_002131,NADPH:sulfur oxidoreductase activity,691.9945104308875,-0.6207976198642664,0.16000923646259926,-3.879761153721725,1.045590863046475e-4,0.003552389500045581
Acropora_002137,threonine-type endopeptidase activity,280.32229685887404,-0.5559574197305635,0.16866839131678765,-3.296156531702385,9.801738587341417e-4,0.017421965176982378
Acropora_002140,DNA polymerase epsilon subunit 3,15.329569293982638,0.975012582577621,0.23245799022366384,4.194360372983929,2.7364264587330775e-5,0.0012335901437513048
Acropora_002141,Peptidyl-prolyl cis-trans isomerase,73.83661021705055,0.4792908913377813,0.13643819245617148,3.5128792217893507,4.432789280774221e-4,0.009855083709743126
Acropora_002144,Universal stress protein family,73.74492585278723,0.4079580021767019,0.13572593534892008,3.0057483201566155,0.00264928178575184,0.03342202463668639
Acropora_002160,positive regulation of DNA binding,114.58202979942033,-0.39218518399130914,0.13486497215292584,-2.907984020836806,0.003637669244800831,0.04108218548916636
Acropora_002190,NA,169.79062801127097,-0.7141094207776046,0.15085410685522482,-4.7337751398636945,2.2038187151531446e-6,1.750112835416503e-4
Acropora_002204,RNA polymerase II,23.989901506319697,0.6829760621284661,0.1975572167725685,3.4571051024408828,5.460118488342633e-4,0.01143603195357632
Acropora_002205,Heme binding protein 2,1770.7320406912415,-0.5479740718737729,0.1618445299781649,-3.3858053277902087,7.096970992303704e-4,0.013700605685498277
Acropora_002225,negative regulation of protein depolymerization,716.6671374977014,0.5029127712142923,0.10600733672825806,4.7441317434799055,2.09402540651409e-6,1.6954313166970297e-4
Acropora_002262,sulfuric ester hydrolase activity,100.0403333057595,0.510955652144563,0.13807970434645386,3.700439934767902,2.1522601977075722e-4,0.00589661320833216
Acropora_002301,NA,92.40608289294903,0.6888530161724051,0.18440255626784616,3.735593638798807,1.8727287588297842e-4,0.00533744094942135
Acropora_002306,DNA (cytosine-5-)-methyltransferase activity,70.00148666497171,0.7332808303650589,0.12602273608016637,5.818639185064191,5.93286458535272e-9,1.1767494007801793e-6
Acropora_002342,otolith formation,383.6244654851673,-0.479013280765571,0.12693427892814008,-3.773710969254803,1.608370871305549e-4,0.004785123868304663
Acropora_002366,NA,18.590544851835737,1.1714410166027691,0.3005830388114529,3.897229268939491,9.729949763278388e-5,0.0033618938948533432
Acropora_002385,NA,1080.7986746606152,-0.5442768820005868,0.17157708211298778,-3.172200362063314,0.0015128858973204172,0.023031529553781543
Acropora_002394,phosphatidylserine binding,48.12277214070728,0.6023697434065873,0.1515899715899056,3.97367805461545,7.077120812220445e-5,0.0026476566459327703
Acropora_002399,"subunit, beta",210.28088066114466,-0.35626364501511837,0.11456227281267868,-3.1097815735346552,0.0018722573973281263,0.02686292883013594
Acropora_002421,CMP metabolic process,36.21782492645235,0.6528628216287101,0.20350419437893036,3.20810499076526,0.0013361271214230748,0.021359658913594422
Acropora_002434,NA,75.57639547952958,0.6019967904471129,0.15879831215358356,3.790952071737922,1.5007091434624382e-4,0.004608026528435419
Acropora_002470,positive regulation of presynaptic membrane organization,132.98908984514028,1.5120849782427133,0.22519109549320468,6.714674818429229,1.8848608071719615e-11,9.295219629065607e-9
Acropora_002518,Trypsin-like serine protease,38.50320561078015,1.1664365081791876,0.3389076575655847,3.441753180078149,5.779573367819136e-4,0.011823330639659575
Acropora_002539,structural constituent of ribosome,1680.4009431781992,-0.2430134788643868,0.0828402389535739,-2.9335197717208263,0.00335142307714181,0.038946186862329424
Acropora_002563,NA,201.35017179062436,-1.0141869255613296,0.1758580079981698,-5.767078435074077,8.065751996173047e-9,1.4584671998413352e-6
Acropora_002565,store-operated calcium channel activity,57.06676512528452,0.4869629705760433,0.1373298039087696,3.5459380026461025,3.9121823650071905e-4,0.00905645175080043
Acropora_002569,Amidohydrolase,260.386883113758,0.3296636928388906,0.10995373545847985,2.998203666881117,0.0027157611862275257,0.03407578839218717
Acropora_002586,proteasome regulatory particle assembly,39.46749389700805,0.49830276231391485,0.16793500118820223,2.967235887624608,0.0030049032326394964,0.03662803077749752
Acropora_002602,NA,22.30601354469091,0.675372751914558,0.21299526984286762,3.170834509202006,0.0015200171167554124,0.02307533447581864
Acropora_002614,SNAP receptor activity,170.51164993751001,-0.3937994585319568,0.1366254612600885,-2.882328483285383,0.003947479781227211,0.043494438699858924
Acropora_002615,haloacid dehalogenase-like hydrolase,197.09952893472047,-0.3831907365116848,0.1063742737337274,-3.6022876872548646,3.154289992930314e-4,0.007777714446204231
Acropora_002620,Dienelactone hydrolase family,58.79629939793489,0.47356982464135594,0.13328691997039127,3.553010488550235,3.80849279683061e-4,0.00893941224253146
Acropora_002632,calcium ion binding,686.2790746942475,-0.6513836580989784,0.13488668635197038,-4.829117503852619,1.3713946904207796e-6,1.1998966232208478e-4
Acropora_002633,NA,28.244223694023116,0.6259141230551257,0.21382627969565762,2.9272085916941517,0.003420194071832132,0.03947534632978448
Acropora_002656,trans-L-3-hydroxyproline dehydratase activity,13.478030677488176,-0.7080888679393926,0.2412775849053247,-2.934747826729287,0.003338188598368047,0.038915244448310606
Acropora_002679,NA,34.21099620681042,-0.5734872761945083,0.19105716068252138,-3.001652877839365,0.0026851817253854427,0.03379632436111577
Acropora_002710,heparan sulfate 2-O-sulfotransferase activity,40.45125493550227,0.7059624671192084,0.19683826566144633,3.5865102994426636,3.3513283364532305e-4,0.008164598405305371
Acropora_002712,NA,28.58376209801914,-0.8009273095916318,0.27624839012615243,-2.899301274573502,0.003739953405066615,0.041975173595899376
Acropora_002796,Rho guanine nucleotide exchange factor,557.578284994823,0.2329700374109437,0.07900042142452451,2.9489720840732323,0.0031883277437260377,0.03806811863638851
Acropora_002828,"Involved in nuclear export of spliced and unspliced mRNA. Assembling component of the TREX complex which is thought to couple mRNA transcription, processing and nuclear export, and specifically associates with spliced mRNA and not with unspliced pre-mRNA. TREX is recruited to spliced mRNAs by a transcription- independent mechanism, binds to mRNA upstream of the exon-junction complex (EJC) and is recruited in a splicing- and cap-dependent manner to a region near the 5' end of the mRNA where it functions in mRNA export to the cytoplasm via the TAP NFX1 pathway. May undergo several rounds of ATP hydrolysis during assembly of TREX to drive subsequent loading of components such as ALYREF THOC and CHTOP onto mRNA",320.3533680006222,-0.4063789547688085,0.105347255922386,-3.857518178434623,1.1454416273809553e-4,0.003767666463718018
Acropora_002864,isocitrate dehydrogenase (NADP+) activity,79.81723851498904,0.463801705026399,0.15869059521627144,2.9226792198637037,0.0034703383904253864,0.039800061286668596
Acropora_002936,Ribonuclease H protein,32.6877386407245,-0.49799463385004394,0.1718989323695295,-2.897019934827225,0.0037672581628287135,0.04216530903842812
Acropora_002961,Leucine Rich repeat,8.630856195797708,-1.6135388948643508,0.3400569299180253,-4.744908140096758,2.0860097778302543e-6,1.6954313166970297e-4
Acropora_002965,methanethiol oxidase activity,353.21861774179484,0.34984425015437426,0.08578152965117597,4.078316760927313,4.536293443361577e-5,0.0018595375188228287
Acropora_002969,NA,86.74424667543384,0.7320798837835761,0.23686230644163678,3.0907403325651637,0.0019965815429177644,0.02796245097198253
Acropora_002975,NA,188.82488610568592,0.692505595690528,0.21263081261093117,3.2568449849160146,0.0011265793860523975,0.019177775029933807
Acropora_003036,Universal stress protein family,20.624722626179683,0.7701542401758805,0.23829336528902423,3.2319583855881437,0.0012294495931940426,0.020255625760336043
Acropora_003066,sodium:bicarbonate symporter activity,86.86024800128472,0.7723567266378525,0.18661722166727748,4.138721602097894,3.49246434374726e-5,0.0014956938086879712
Acropora_003069,"homolog, subfamily C, member 22",31.598570764316438,-0.5315688258161688,0.1882666201884071,-2.8234895027286484,0.004750398152220814,0.04917810402623507
Acropora_003070,Required for protein import into peroxisomes,24.85190660770513,-0.7055030003634151,0.19735976049566342,-3.5747053938024873,3.506224744242669e-4,0.008415973670767728
Acropora_003229,NA,147.2763427178393,-0.5546981575436366,0.18776625459367438,-2.954195144084872,0.003134857077107189,0.03765067459250362
Acropora_003258,attachment of GPI anchor to protein,5.275017974455621,-1.182993370681008,0.3876476570129776,-3.051723257652513,0.002275317711042463,0.03032638855815319
Acropora_003261,Phosphoethanolamine methyltransferase,70.88580173109551,0.363087099083249,0.125955792688533,2.8826550278723655,0.003943390391208849,0.043478817904155025
Acropora_003264,cell cycle G1/S phase transition,63.138379989491746,0.5562675847434566,0.14679128410402517,3.7895137176486022,1.5094247645230382e-4,0.004610904260134849
Acropora_003267,Chromatin organization modifier domain,30.3066060992114,0.8966074588548373,0.23706818719464387,3.7820656979111305,1.555322976842328e-4,0.004713468552166116
Acropora_003268,Fanconi anaemia group A protein N terminus,43.24366230995769,0.5333942761549401,0.15141236233776456,3.5227921149863954,4.2702616616534787e-4,0.00961192783979927
Acropora_003285,NA,8.660996162823958,1.302842653401451,0.38652743389663996,3.370634369383054,7.499532204926607e-4,0.014224637191488998
Acropora_003303,7 transmembrane receptor (rhodopsin family),52.83567276057339,-0.6393568362664849,0.16489748940351567,-3.877298790777427,1.0562261414848496e-4,0.0035736017102961414
Acropora_003305,positive regulation of interleukin-13 biosynthetic process,94.48864960689879,-0.8246416551548365,0.21059595511948206,-3.9157525826503847,9.012263554052794e-5,0.003154098431799036
Acropora_003306,positive regulation of interleukin-13 biosynthetic process,31.025102305373945,-1.0748016907507327,0.3389561235078752,-3.170916871563057,0.0015195862210163292,0.02307533447581864
Acropora_003321,positive regulation of epithelial to mesenchymal transition,41.78901283722011,1.1458750697170623,0.35915729391907314,3.1904546813276076,0.0014204911730669838,0.022270783574655197
Acropora_003330,NA,19.641405957286008,1.1564570773432734,0.2937075928494465,3.937443585042316,8.235428511261753e-5,0.0029455684305994237
Acropora_003339,G-protein coupled GABA receptor activity. It is involved in the biological process described with G-protein coupled receptor signaling pathway,42.09020005041801,0.6105947444921864,0.18836856491031748,3.241489601956098,0.0011890677186298902,0.019878968198284466
Acropora_003353,15-hydroxyprostaglandin dehydrogenase (NAD+) activity,16.504811151304363,0.8976571015572143,0.23665612580987674,3.793086270153718,1.4878643572213208e-4,0.004585891013147684
Acropora_003418,adenylate cyclase-activating G-protein coupled receptor signaling pathway,193.73960227541198,0.29789056814882064,0.10326460978229719,2.884730487790876,0.003917488757217823,0.04325183991517154
Acropora_003432,NA,120.85924481367815,0.34543495223644627,0.11262658416959115,3.067081850909163,0.002161596579770735,0.029412895266880384
Acropora_003442,cysteine desulfurase activity,95.22685402239642,0.39368322996812527,0.1151341789382718,3.4193428363196574,6.277258273340292e-4,0.012580800633046786
Acropora_003465,negative regulation of renal output by angiotensin,273.44368945208,-0.8073010487358432,0.1394836524753149,-5.787782542321331,7.132165806784954e-9,1.334124900455383e-6
Acropora_003467,NA,111.93125311479614,-0.3719375590528663,0.12974380922902026,-2.8667075621028837,0.004147660780392781,0.0450895334269286
Acropora_003481,arachidonate 5-lipoxygenase activity,132.2826057055674,-0.5064300968249624,0.1629024131416032,-3.108794320835181,0.0018785244066870336,0.026887516441886354
Acropora_003492,Cystatin-like domain,236.19028112592915,-0.7917271340999908,0.2352225087516692,-3.3658646797949032,7.63041308832946e-4,0.014389031587424522
Acropora_003509,NA,47.78629999561148,0.4441662492044264,0.15532500927954335,2.8595926133507983,0.00424185538691011,0.045716526203029885
