"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-291 0.0572615195510444 2 184 "GO:0000165;GO:0023014" "signal transduction by protein phosphorylation" 0.255918934407696
-1716 0.00376285848449957 2 12 "GO:0000183" "chromatin silencing at rDNA" 0.0498927162018832
1112 2.18417139792022e-06 3 77 "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 0.000200071048664792
-446 0.415962572828 2 14 "GO:0000185" "activation of MAPKKK activity" 0.693230613080822
-402 0.267893578552383 3 32 "GO:0000186" "activation of MAPKK activity" 0.565633195803849
-261 0.229873261561699 2 90 "GO:0000187" "activation of MAPK activity" 0.526054351668163
-57 0.933730059340417 4 9 "GO:0000188" "inactivation of MAPK activity" 0.972260639865826
83 0.585477405585735 2 186 "GO:0000209" "protein polyubiquitination" 0.80985621328063
-352 0.230881185582941 2 49 "GO:0000212" "meiotic spindle organization" 0.526707133155318
-622 3.1278210327798e-09 3 404 "GO:0000226" "microtubule cytoskeleton organization" 9.95342159764594e-07
-801 0.176206732213395 7 12 "GO:0000244" "spliceosomal tri-snRNP complex assembly" 0.46587317123524
-517 0.116391116710042 3 39 "GO:0000245" "spliceosomal complex assembly" 0.371621135181227
652 0.218468563975559 2 15 "GO:0000266" "mitochondrial fission" 0.514587830907585
430 0.243360422285476 3 31 "GO:0000271;GO:0033692;GO:0034637" "cellular carbohydrate biosynthetic process" 0.540088531131812
555 0.194809971053529 5 23 "GO:0000272;GO:0005980;GO:0009251;GO:0044247" "polysaccharide catabolic process" 0.487919332835424
-291 0.0131356402825728 3 319 "GO:0000280;GO:0048285" "organelle fission" 0.10841635092014
-229 0.269724865120293 2 99 "GO:0000281" "mitotic cytokinesis" 0.566574688702793
244 0.401350184719068 2 50 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.679353976971283
-674 0.163692283571434 2 18 "GO:0000289" "nuclear-transcribed mRNA poly(A) tail shortening" 0.448823269253705
95 0.895850254268629 2 8 "GO:0000290" "deadenylation-dependent decapping of nuclear-transcribed mRNA" 0.956683158718806
685 0.0519494669884337 7 34 "GO:0000291;GO:0043928" "nuclear-transcribed mRNA catabolic process, exonucleolytic" 0.242911466865101
-471 0.00733461305461783 2 139 "GO:0000302" "response to reactive oxygen species" 0.075649710560171
803 0.088301000697571 2 19 "GO:0000303;GO:0000305" "response to oxygen radical" 0.319783415682789
457 0.480808120652102 2 10 "GO:0000338" "protein deneddylation" 0.745148515988972
-322 0.00503953102197903 7 334 "GO:0000375;GO:0008380;GO:0000377;GO:0000398;GO:0006397" "mRNA processing" 0.0600672281356268
-1409 0.0173882962812613 3 12 "GO:0000380" "alternative mRNA splicing, via spliceosome" 0.129519065148329
-517 0.062397703982442 2 55 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 0.269253951504675
-148 0.6794006471526 4 33 "GO:0000387" "spliceosomal snRNP assembly" 0.854207952448245
-1461 0.0438856226372492 2 8 "GO:0000389" "mRNA 3'-splice site recognition" 0.221492299856468
-1011 0.227283199822353 4 6 "GO:0000393" "spliceosomal conformational changes to generate catalytic conformation" 0.523543718106671
1062 0.086072896327433 7 11 "GO:0000394;GO:0006388" "RNA splicing, via endonucleolytic cleavage and ligation" 0.314839333905705
-633 0.413979576045494 2 7 "GO:0000395" "mRNA 5'-splice site recognition" 0.69133382262058
695 0.104688488858681 2 23 "GO:0000413" "protein peptidyl-prolyl isomerization" 0.350881020586615
-788 0.309379001279458 2 7 "GO:0000414" "regulation of histone H3-K36 methylation" 0.606268532100149
1118 0.00337256481422555 4 29 "GO:0000422;GO:0061726" "autophagy of mitochondrion" 0.0463262620045179
-386 0.618662246309548 5 7 "GO:0000423" "mitophagy" 0.824049595325464
-114 0.87527203649282 9 8 "GO:0000447" "endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.94917800549619
-443 0.567632182699058 3 7 "GO:0000459;GO:0000467" "exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.801626514423127
-27 0.939338255759441 3 33 "GO:0000460" "maturation of 5.8S rRNA" 0.974520253086768
52 0.881773890490346 2 35 "GO:0000462" "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.951882631649822
418 0.499604354633645 4 11 "GO:0000463" "maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.761000070767827
-210 0.639819273255306 4 21 "GO:0000466" "maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.834065725354209
-312 0.438945184424852 2 26 "GO:0000469" "cleavage involved in rRNA processing" 0.713257388455459
426 0.2998343942205 2 25 "GO:0000470" "maturation of LSU-rRNA" 0.59841512546865
-453 0.376907280704946 3 16 "GO:0000478;GO:0000479" "endonucleolytic cleavage involved in rRNA processing" 0.663671965532718
176 0.847860833422714 2 5 "GO:0000480" "endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.939388998693402
565 0.361316630745146 4 11 "GO:0000491;GO:0000492" "small nucleolar ribonucleoprotein complex assembly" 0.652565819305065
-399 0.0394013209623216 4 114 "GO:0000578;GO:0007351;GO:0008595" "embryonic axis specification" 0.208201814088725
-791 0.307363822874933 2 7 "GO:0000706" "meiotic DNA double-strand break processing" 0.604179813804947
289 0.730086576854799 2 6 "GO:0000707" "meiotic DNA recombinase assembly" 0.880370112015451
473 0.606033881212874 4 5 "GO:0000711" "meiotic DNA repair synthesis" 0.818331464306304
-503 0.327231610772609 2 16 "GO:0000712" "resolution of meiotic recombination intermediates" 0.624794222168501
620 0.226984655606089 5 16 "GO:0000715" "nucleotide-excision repair, DNA damage recognition" 0.523417112444315
-1007 0.0572909353362687 2 15 "GO:0000722" "telomere maintenance via recombination" 0.255918934407696
-190 0.422152430492049 5 76 "GO:0000723;GO:0032200" "telomere organization" 0.699490642930729
-195 0.373043824733019 5 89 "GO:0000724;GO:0000725" "recombinational repair" 0.662130502454881
-130 0.648968672372064 2 52 "GO:0000726;GO:0006303" "non-recombinational repair" 0.839458899837653
-424 0.643887778662283 3 5 "GO:0000727" "double-strand break repair via break-induced replication" 0.836700393675178
-74 0.85371867383997 5 26 "GO:0000729" "DNA double-strand break processing" 0.941671589400221
409 0.572574028358618 6 8 "GO:0000730;GO:0090735;GO:0042148" "DNA recombinase assembly" 0.804116409116307
-175 0.573260561573464 2 44 "GO:0000731" "DNA synthesis involved in DNA repair" 0.804221527478031
667 0.389439636782275 5 7 "GO:0000733" "DNA strand renaturation" 0.672509764441925
-672 0.0953710674362637 2 26 "GO:0000737;GO:0006308" "DNA catabolic process" 0.331886679389379
-1628 0.0172275712490261 5 9 "GO:0000741;GO:0007344" "karyogamy" 0.129019204760889
-425 0.0934959446784556 2 66 "GO:0000768;GO:0006949;GO:0140253;GO:0007520" "syncytium formation" 0.329437377630004
-677 0.460557329570234 2 5 "GO:0000820" "regulation of glutamine family amino acid metabolic process" 0.729353714066436
-528 6.43328343728412e-11 2 715 "GO:0000902;GO:0031175" "cell morphogenesis" 4.60623094109543e-08
-504 1.06491757075519e-08 3 589 "GO:0000904;GO:0048812;GO:0120039;GO:0048858;GO:0032990;GO:0048667" "cell morphogenesis involved in differentiation" 2.25920290566138e-06
-508 0.338135329618909 3 15 "GO:0000912;GO:0000915" "assembly of actomyosin apparatus involved in cytokinesis" 0.635353965633094
122 0.850541119882331 3 10 "GO:0000916;GO:0036213" "actomyosin contractile ring contraction" 0.940167036787454
-212 0.719850752792435 2 12 "GO:0000920" "septum digestion after cytokinesis" 0.875064752121194
426 0.00630228319675129 2 177 "GO:0000956;GO:0006402;GO:0006401" "RNA catabolic process" 0.0700960740795949
-30 0.948304132165861 5 20 "GO:0000959" "mitochondrial RNA metabolic process" 0.978013336162415
-32 0.964415728987154 2 8 "GO:0000963;GO:0090646" "mitochondrial RNA processing" 0.985227982100663
-148 0.838020450828658 5 8 "GO:0000972" "transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery" 0.934978796717287
-438 0.000911557714296884 2 250 "GO:0001101" "response to acid chemical" 0.0183852203784949
241 0.724612602712503 6 9 "GO:0001112;GO:0001120;GO:0001109;GO:0001111;GO:0001113" "DNA-templated transcriptional open complex formation" 0.877315787008501
-49 0.953206468316418 2 6 "GO:0001188" "RNA polymerase I preinitiation complex assembly" 0.980245359159146
697 0.405189651633425 3 6 "GO:0001302" "replicative cell aging" 0.682424676435242
449 0.488915361766464 5 10 "GO:0001325;GO:0090656;GO:0090737" "formation of extrachromosomal circular DNA" 0.751814011328404
-155 0.252899934900705 3 237 "GO:0001501" "skeletal system development" 0.54902028881124
-556 0.347747585253333 2 12 "GO:0001502;GO:0098743" "cell aggregation" 0.644418689204494
-420 0.0306091451600607 2 113 "GO:0001503" "ossification" 0.176565139452999
677 0.201552311002157 2 15 "GO:0001504" "neurotransmitter uptake" 0.495621358330302
-90 0.472153640427321 3 282 "GO:0001505" "regulation of neurotransmitter levels" 0.73974180863449
-1209 2.21517896763829e-06 4 65 "GO:0001508" "action potential" 0.000200071048664792
86 0.770510241516612 2 49 "GO:0001510" "RNA methylation" 0.901589752230303
589 0.188639574250608 3 21 "GO:0001516;GO:0046457;GO:0019371" "prostanoid biosynthetic process" 0.481961716595734
-162 0.767171076890286 2 14 "GO:0001522" "pseudouridine synthesis" 0.89845756050451
100 0.721655728559403 4 54 "GO:0001523;GO:0016101;GO:0006721" "terpenoid metabolic process" 0.876886723204977
-300 0.0806804568125133 2 145 "GO:0001525" "angiogenesis" 0.303838038541799
-1040 0.0234981060278552 4 20 "GO:0001539;GO:0060285" "cilium-dependent cell motility" 0.155725309935151
-573 0.0674005757107184 3 43 "GO:0001541" "ovarian follicle development" 0.280778543760724
-138 0.858843985054772 2 7 "GO:0001542" "ovulation from ovarian follicle" 0.943690577772454
-2474 0.00697817538025435 2 5 "GO:0001547" "antral ovarian follicle growth" 0.0732069387877233
-637 0.303198783859789 2 11 "GO:0001553" "luteinization" 0.6011454146924
-354 0.672645040535539 2 6 "GO:0001555" "oocyte growth" 0.852061526371483
-252 0.55631250737897 2 23 "GO:0001556" "oocyte maturation" 0.794287986494136
-322 0.00922048579991459 2 287 "GO:0001558" "regulation of cell growth" 0.0870097902173159
831 0.321104247388113 3 6 "GO:0001561" "fatty acid alpha-oxidation" 0.618454986227004
-561 0.324418598256248 4 13 "GO:0001562;GO:0042832" "response to protozoan" 0.622286319385196
-413 0.00103666465714322 2 276 "GO:0001568;GO:0001944;GO:0072358" "cardiovascular system development" 0.0200608620139066
-174 0.718347573946082 2 18 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.873979376287841
-159 0.587617307087133 2 49 "GO:0001570" "vasculogenesis" 0.811652213019598
-1087 5.82437235039821e-07 5 90 "GO:0001578;GO:0035082" "microtubule bundle formation" 6.97496059718647e-05
-949 0.00312159992189549 3 41 "GO:0001649" "osteoblast differentiation" 0.044217051391041
-645 8.17561682616694e-13 2 562 "GO:0001654;GO:0007423" "sensory organ development" 1.56099777267614e-09
-377 0.00400972233455718 3 254 "GO:0001655;GO:0001822;GO:0072001" "urogenital system development" 0.0520206696522445
-583 0.0451717024845163 4 50 "GO:0001656" "metanephros development" 0.22430993026462
-720 0.00674826460130192 5 60 "GO:0001657;GO:0072164;GO:0072163;GO:0001823" "mesonephric tubule development" 0.0722505787593596
-529 0.13942447661735 3 33 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.410823341256123
443 0.540947908565488 2 8 "GO:0001659" "temperature homeostasis" 0.784807281960601
-877 0.295105844684509 7 6 "GO:0001661" "conditioned taste aversion" 0.592978278530097
-770 0.0722261585320371 3 23 "GO:0001662;GO:0002209;GO:0042596" "fear response" 0.291384068326972
-424 0.00119540436287636 2 255 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 0.0219463980466532
-167 0.21553794837883 4 239 "GO:0001667" "ameboidal-type cell migration" 0.510165854675181
-1190 0.0444974534590683 8 12 "GO:0001672" "regulation of chromatin assembly or disassembly" 0.22299336256653
78 0.909697790433592 2 9 "GO:0001675" "acrosome assembly" 0.962691780288671
47 0.847140966970697 4 70 "GO:0001676" "long-chain fatty acid metabolic process" 0.939299933954346
-596 0.0261296131515019 2 59 "GO:0001678;GO:0071322;GO:0071326;GO:0071331;GO:0071333" "cellular response to carbohydrate stimulus" 0.163575051050201
1314 0.0427245616977082 4 10 "GO:0001682;GO:0099116" "tRNA 5'-end processing" 0.218237066589384
-354 0.0467017725198653 2 135 "GO:0001700" "embryonic development via the syncytial blastoderm" 0.228715241971851
-528 0.000182154604806072 6 218 "GO:0001701" "in utero embryonic development" 0.00576453909574133
318 0.448222595943848 4 24 "GO:0001702" "gastrulation with mouth forming second" 0.720312556235666
-657 0.0407153599968541 5 41 "GO:0001703;GO:0010004" "gastrulation involving germ band extension" 0.212273012978176
-408 0.0539099433075832 2 95 "GO:0001704" "formation of primary germ layer" 0.246570117520661
-207 0.520015709105938 3 41 "GO:0001706" "endoderm formation" 0.773884645921192
-103 0.669942979880082 3 72 "GO:0001707;GO:0048332" "mesoderm morphogenesis" 0.850306534179727
-473 0.0115675735624779 3 122 "GO:0001708" "cell fate specification" 0.101245255837198
-598 0.0012151588660324 3 125 "GO:0001709" "cell fate determination" 0.0219840856515693
-75 0.850178384509488 2 27 "GO:0001710;GO:0048333" "mesodermal cell differentiation" 0.940167036787454
-101 0.777798690443324 5 33 "GO:0001711;GO:0035987" "endodermal cell differentiation" 0.905166781564275
-473 0.37163285324368 2 15 "GO:0001714" "endodermal cell fate specification" 0.661135109463664
499 0.442032952873319 4 10 "GO:0001731" "formation of translation preinitiation complex" 0.716053380672616
-640 0.173964253982223 2 19 "GO:0001737" "establishment of imaginal disc-derived wing hair orientation" 0.462377392913718
-542 0.012179348524782 2 91 "GO:0001738;GO:0001736;GO:0007164" "morphogenesis of a polarized epithelium" 0.104697353393971
455 0.619823961315922 2 5 "GO:0001743" "optic placode formation" 0.824512691690107
-524 0.000379415040233184 2 199 "GO:0001745;GO:0048749" "compound eye development" 0.00974569215450977
-451 0.560403387686681 5 7 "GO:0001746;GO:0055034" "Bolwig's organ development" 0.796128622189809
-452 0.0483837432543838 2 81 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.233677977538879
-640 0.0653268896259553 2 35 "GO:0001755" "neural crest cell migration" 0.275513127582957
79 0.778552861928032 2 54 "GO:0001756" "somitogenesis" 0.905492546827161
-881 0.292814326444742 2 6 "GO:0001757" "somite specification" 0.589936220965799
542 0.29040131958231 2 16 "GO:0001759" "organ induction" 0.587365380850096
-365 0.0390836680935955 2 137 "GO:0001763;GO:0048754;GO:0061138" "morphogenesis of a branching structure" 0.207480306617345
-237 0.273317308435906 4 91 "GO:0001764" "neuron migration" 0.569916833899115
478 0.602075786442114 4 5 "GO:0001771" "immunological synapse formation" 0.817317982125868
-54 0.901628945952447 3 22 "GO:0001773;GO:0043011;GO:0097028" "dendritic cell differentiation" 0.958601273473397
-79 0.409310000538932 2 499 "GO:0001775;GO:0045321" "cell activation" 0.68613628419286
-1238 0.000653650799059063 2 32 "GO:0001776;GO:0002260" "leukocyte homeostasis" 0.0142905029656882
-575 0.530623509315968 2 5 "GO:0001779" "natural killer cell differentiation" 0.779207190073911
-1211 0.0101408610189247 2 19 "GO:0001782" "B cell homeostasis" 0.0932976863972293
-62 0.807450221022199 2 66 "GO:0001816" "cytokine production" 0.919680824421387
-378 0.00493312884147491 4 240 "GO:0001817" "regulation of cytokine production" 0.0590107954085508
-197 0.366434579903419 2 89 "GO:0001818" "negative regulation of cytokine production" 0.656745731600346
-384 0.0264588385977883 3 143 "GO:0001819" "positive regulation of cytokine production" 0.164199596411843
1157 0.0905489812158538 2 9 "GO:0001821;GO:0002349;GO:0002441;GO:0002553" "histamine secretion" 0.323986772126091
-690 0.0106633504623618 2 58 "GO:0001824" "blastocyst development" 0.096510773094111
-832 0.0320094948292378 2 28 "GO:0001825" "blastocyst formation" 0.181355476144287
-1381 0.0332749043940253 2 10 "GO:0001826" "inner cell mass cell differentiation" 0.186011960468301
-1777 0.0527140886675366 2 5 "GO:0001827" "inner cell mass cell fate commitment" 0.244095634509013
-546 0.337349696442688 4 13 "GO:0001829" "trophectodermal cell differentiation" 0.635219941230676
-997 0.0452109537060278 2 17 "GO:0001832" "blastocyst growth" 0.22430993026462
-530 0.391164429727102 2 11 "GO:0001833" "inner cell mass cell proliferation" 0.673005302796912
-493 0.351659577404428 2 15 "GO:0001836" "release of cytochrome c from mitochondria" 0.647128265569968
-330 0.206224475848367 2 62 "GO:0001837" "epithelial to mesenchymal transition" 0.500263232834695
-603 0.352880069114792 2 10 "GO:0001839" "neural plate morphogenesis" 0.647851614067157
-99 0.856910068928021 2 14 "GO:0001840" "neural plate development" 0.943168102664291
-583 0.00477201071687596 5 100 "GO:0001841;GO:0001843;GO:0060606;GO:0014020" "neural tube formation" 0.058008711172594
-610 0.22019261780673 2 17 "GO:0001845" "phagolysosome assembly" 0.515913800851074
529 0.371773077441072 4 12 "GO:0001878" "response to yeast" 0.661135109463664
-320 0.605151172680139 5 11 "GO:0001881" "receptor recycling" 0.818331464306304
-674 0.0722864457214781 2 30 "GO:0001885" "endothelial cell development" 0.291384068326972
-61 0.718666046618155 2 150 "GO:0001889;GO:0061008" "hepaticobiliary system development" 0.874181166920533
-679 0.00363326077644903 3 78 "GO:0001890" "placenta development" 0.0487384490105387
-870 0.00674098275769859 3 41 "GO:0001892" "embryonic placenta development" 0.0722505787593596
-593 0.185291755709678 2 21 "GO:0001893" "maternal placenta development" 0.478361476610452
-106 0.464780040497476 5 207 "GO:0001894;GO:0048871" "multicellular organismal homeostasis" 0.732396168354757
-426 0.127745119459527 2 54 "GO:0001895;GO:0045494" "retina homeostasis" 0.391925037099181
441 0.438126887584347 1 13 "GO:0001906" "cell killing" 0.712749449611798
261 0.702885097294264 2 9 "GO:0001909" "leukocyte mediated cytotoxicity" 0.867249993357597
195 0.641214140943895 4 24 "GO:0001910;GO:0031341" "regulation of cell killing" 0.83453522169779
161 0.785210547375662 3 12 "GO:0001912" "positive regulation of leukocyte mediated cytotoxicity" 0.908623437448039
-950 0.256267877808392 5 6 "GO:0001914;GO:0001916" "regulation of T cell mediated cytotoxicity" 0.552882261426165
-870 0.0804055906515378 2 17 "GO:0001919" "regulation of receptor recycling" 0.303201595294278
-585 0.392483055767747 2 9 "GO:0001921" "positive regulation of receptor recycling" 0.673005302796912
-1869 0.00996781536932945 7 8 "GO:0001922" "B-1 B cell homeostasis" 0.0920897523153534
-291 0.00036380540615793 4 700 "GO:0001932" "regulation of protein phosphorylation" 0.00942930935055486
-357 0.00195276007463927 3 331 "GO:0001933;GO:0042326;GO:0045936;GO:0010563" "negative regulation of phosphorus metabolic process" 0.0321419819182004
-263 0.00402197483941619 3 543 "GO:0001934;GO:0042327;GO:0045937;GO:0010562" "positive regulation of phosphate metabolic process" 0.0520206696522445
-252 0.573106530487142 3 21 "GO:0001935" "endothelial cell proliferation" 0.804202402408219
-416 0.0983501371616426 2 67 "GO:0001936;GO:0001938" "regulation of endothelial cell proliferation" 0.337537199318088
-660 0.172756399431004 7 18 "GO:0001937" "negative regulation of endothelial cell proliferation" 0.461853017060626
-493 0.369105018059133 2 14 "GO:0001941" "postsynaptic membrane organization" 0.658844980817299
-340 0.176247758740706 2 67 "GO:0001942;GO:0022405;GO:0042633;GO:0098773" "hair cycle" 0.46587317123524
-766 0.103573688480181 2 19 "GO:0001945" "lymph vessel development" 0.348367638059
-612 0.345646879096663 2 10 "GO:0001946;GO:0036303" "lymphangiogenesis" 0.643456988323013
-534 0.0429098364481406 2 61 "GO:0001952" "regulation of cell-matrix adhesion" 0.218477816155511
-469 0.332403147934728 2 18 "GO:0001953" "negative regulation of cell-matrix adhesion" 0.630883111785991
-342 0.378024658094401 2 28 "GO:0001954" "positive regulation of cell-matrix adhesion" 0.664414004775922
-501 0.189045205860611 2 29 "GO:0001956;GO:0051590" "positive regulation of neurotransmitter transport" 0.482553894460597
-67 0.873387309895264 3 24 "GO:0001958;GO:0036075" "replacement ossification" 0.948318694683218
-482 0.0946158615691434 2 51 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 0.330301109452091
-832 0.0855825083174509 3 18 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 0.313839057389474
490 0.593439474064917 2 5 "GO:0001963" "synaptic transmission, dopaminergic" 0.812828991985637
-2038 8.98361318080836e-06 2 20 "GO:0001964" "startle response" 0.000591472831030693
1017 0.267632520345565 2 5 "GO:0001966" "thigmotaxis" 0.565633195803849
798 0.218670898778503 2 10 "GO:0001967" "suckling behavior" 0.514587830907585
938 0.129299929239522 3 11 "GO:0001973;GO:0035588;GO:0035587" "purinergic receptor signaling pathway" 0.394066303766572
-598 0.229605793337407 2 17 "GO:0001974" "blood vessel remodeling" 0.525652271877165
-292 0.607366017102057 3 13 "GO:0001975" "response to amphetamine" 0.818971879934224
-605 0.307319986563226 3 12 "GO:0001976" "neurological system process involved in regulation of systemic arterial blood pressure" 0.604179813804947
-853 0.30844376354661 2 6 "GO:0001978;GO:0003025" "regulation of systemic arterial blood pressure by baroreceptor feedback" 0.605679080423374
-75 0.858792342150311 3 24 "GO:0001990;GO:0003081" "regulation of systemic arterial blood pressure by hormone" 0.943690577772454
-230 0.685814487342416 2 13 "GO:0001991;GO:0002002;GO:0002003" "regulation of systemic arterial blood pressure by circulatory renin-angiotensin" 0.856968888197504
-378 4.59119479825317e-06 2 682 "GO:0002009;GO:0048729" "tissue morphogenesis" 0.000355383294653975
-46 0.879229472299278 3 46 "GO:0002011" "morphogenesis of an epithelial sheet" 0.950493882033593
-731 0.382425944654787 2 6 "GO:0002016" "regulation of blood volume by renin-angiotensin" 0.668245087208509
-480 0.417619651215164 4 12 "GO:0002021" "response to dietary excess" 0.694577631289332
207 0.660502189661822 2 19 "GO:0002026" "regulation of the force of heart contraction" 0.842849511850068
-762 0.00557212349533278 2 56 "GO:0002027" "regulation of heart rate" 0.0642195641474168
-225 0.477848083888307 7 42 "GO:0002028" "regulation of sodium ion transport" 0.742973350844794
-724 0.134643592498036 2 18 "GO:0002029;GO:0022401" "negative adaptation of signaling pathway" 0.403367415182401
-26 0.973508922742305 2 7 "GO:0002031" "G protein-coupled receptor internalization" 0.989224606966103
-415 0.225554699585964 2 36 "GO:0002040" "sprouting angiogenesis" 0.522332504101717
-704 0.277603274559821 2 10 "GO:0002042" "cell migration involved in sprouting angiogenesis" 0.575085553952497
-536 0.2682488503502 3 18 "GO:0002052" "positive regulation of neuroblast proliferation" 0.565633195803849
-299 0.35807595067939 3 40 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 0.650426255537908
-620 0.0566358917702978 4 40 "GO:0002062" "chondrocyte differentiation" 0.254804998161096
-299 0.560230330246292 3 16 "GO:0002063" "chondrocyte development" 0.796128622189809
-503 7.09869256984761e-06 3 352 "GO:0002064;GO:0002065;GO:0002066" "epithelial cell development" 0.000508266388001089
189 0.534059829721532 5 46 "GO:0002067" "glandular epithelial cell differentiation" 0.780863907788401
-503 0.285236309254801 2 19 "GO:0002068;GO:0003323" "glandular epithelial cell development" 0.582087113110043
-632 0.329701333580912 3 10 "GO:0002070" "epithelial cell maturation" 0.627545935231346
-1879 0.00598804504760553 3 9 "GO:0002072" "optic cup morphogenesis involved in camera-type eye development" 0.0675858161792757
-1511 0.051260256621773 3 7 "GO:0002076" "osteoblast development" 0.241091896842196
489 0.234102071417943 2 25 "GO:0002082" "regulation of oxidative phosphorylation" 0.530140732007346
-379 0.651117948899192 2 6 "GO:0002086;GO:0003011" "involuntary skeletal muscle contraction" 0.840190045346828
-597 0.0662624780374377 2 40 "GO:0002088" "lens development in camera-type eye" 0.277861366437031
-407 0.413145501797503 3 17 "GO:0002089" "lens morphogenesis in camera-type eye" 0.690142150567541
-349 0.368848614474563 5 28 "GO:0002090" "regulation of receptor internalization" 0.658797899504302
-2 0.998648648185829 2 6 "GO:0002091" "negative regulation of receptor internalization" 0.999490089067905
-878 0.0777960067221278 6 17 "GO:0002092" "positive regulation of receptor internalization" 0.299086918255782
-1360 0.0131232966596513 2 14 "GO:0002093;GO:0060088" "auditory receptor cell morphogenesis" 0.10841635092014
-217 0.738485508805469 2 10 "GO:0002097;GO:0002098" "tRNA wobble base modification" 0.885748655535387
