"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
218 0.526414529129608 3 15 "GO:0001221" "transcription cofactor binding" 0.95281029772459
51 0.913139750901672 4 8 "GO:0001222" "transcription corepressor binding" 0.989039541392317
417 0.443401878104116 2 6 "GO:0001223" "transcription coactivator binding" 0.938801220954688
65 0.758505386781946 4 40 "GO:0001227;GO:0001217" "DNA-binding transcription repressor activity, RNA polymerase II-specific" 0.9657907323971
169 0.240657588672414 2 87 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity, RNA polymerase II-specific" 0.919337295748309
202 0.710621195309357 2 6 "GO:0001409;GO:0005395" "guanine nucleotide transmembrane transporter activity" 0.9657907323971
90 0.867909155336172 3 6 "GO:0001530" "lipopolysaccharide binding" 0.986737832223978
144 0.637832482708184 4 19 "GO:0001540" "amyloid-beta binding" 0.959069518015113
-5 0.985804980224987 2 25 "GO:0001653;GO:0008528" "peptide receptor activity" 0.993997261349281
-53 0.735178124650503 4 72 "GO:0001664" "G protein-coupled receptor binding" 0.9657907323971
99 0.733685920457024 3 21 "GO:0001671;GO:0060590" "ATPase regulator activity" 0.9657907323971
-674 0.0793941278918077 5 12 "GO:0001784" "phosphotyrosine residue binding" 0.758028016993614
-538 0.0870094530493406 2 18 "GO:0001786" "phosphatidylserine binding" 0.758028016993614
-585 0.244832812198442 2 7 "GO:0001846;GO:0001848" "opsonin binding" 0.919337295748309
-114 0.396011227675022 3 100 "GO:0001882;GO:0001883;GO:0005525;GO:0032550;GO:0032561;GO:0032549;GO:0019001" "guanyl nucleotide binding" 0.938801220954688
376 0.290956350263295 2 14 "GO:0001965" "G-protein alpha-subunit binding" 0.938801220954688
336 0.449521705589856 3 9 "GO:0001968" "fibronectin binding" 0.938801220954688
-49 0.789256345049886 4 54 "GO:0002020" "protease binding" 0.9657907323971
-144 0.549349712599797 3 31 "GO:0002039" "p53 binding" 0.959069518015113
-114 0.833723566238578 4 6 "GO:0002161" "aminoacyl-tRNA editing activity" 0.98043067087348
17 0.788513867711907 4 463 "GO:0003677" "DNA binding" 0.9657907323971
37 0.888543225928671 2 25 "GO:0003678" "DNA helicase activity" 0.989039541392317
-296 0.619269592057489 2 5 "GO:0003680" "AT DNA binding" 0.959069518015113
137 0.119947150209824 2 240 "GO:0003682" "chromatin binding" 0.803734549338224
-189 0.422033725713956 2 32 "GO:0003684" "damaged DNA binding" 0.938801220954688
-25 0.952741233879342 2 10 "GO:0003688" "DNA replication origin binding" 0.989039541392317
41 0.620229866747824 2 281 "GO:0003690;GO:0043565" "sequence-specific DNA binding" 0.959069518015113
67 0.731901364940173 5 47 "GO:0003697" "single-stranded DNA binding" 0.9657907323971
35 0.953187462085898 2 5 "GO:0003707" "steroid hormone receptor activity" 0.989039541392317
13 0.889676308918245 2 210 "GO:0003712" "transcription coregulator activity" 0.989039541392317
-45 0.693427133315828 2 141 "GO:0003713" "transcription coactivator activity" 0.959069518015113
107 0.510184819328689 2 68 "GO:0003714" "transcription corepressor activity" 0.943247601287993
58 0.710575128232315 2 73 "GO:0003724;GO:0004004;GO:0008026;GO:0008186;GO:0070035" "ATP-dependent helicase activity" 0.9657907323971
-135 0.578851608752986 2 30 "GO:0003725" "double-stranded RNA binding" 0.959069518015113
-196 0.256238182083236 2 60 "GO:0003727" "single-stranded RNA binding" 0.921015229506022
40 0.685468008976022 2 187 "GO:0003729" "mRNA binding" 0.959069518015113
114 0.622925858092806 3 33 "GO:0003730" "mRNA 3'-UTR binding" 0.959069518015113
-79 0.453770128267812 2 166 "GO:0003735" "structural constituent of ribosome" 0.938801220954688
-218 0.34070431424654 5 34 "GO:0003743" "translation initiation factor activity" 0.938801220954688
-606 0.101167738624563 3 13 "GO:0003746" "translation elongation factor activity" 0.796146117001996
-254 0.321965503604687 2 27 "GO:0003755;GO:0016859" "cis-trans isomerase activity" 0.938801220954688
-1167 0.00105046925606318 4 14 "GO:0003756;GO:0016864" "intramolecular oxidoreductase activity, transposing S-S bonds" 0.316891558912393
309 0.081434601446017 2 57 "GO:0003774;GO:0003777" "motor activity" 0.758028016993614
-79 0.529880762744196 3 114 "GO:0003779" "actin binding" 0.953185982256031
-88 0.778858247433119 4 18 "GO:0003785" "actin monomer binding" 0.9657907323971
171 0.630822284907825 2 14 "GO:0003823" "antigen binding" 0.959069518015113
500 0.23463323857674 7 10 "GO:0003841;GO:0016411" "1-acylglycerol-3-phosphate O-acyltransferase activity" 0.911492163079944
-487 0.205201500268793 2 12 "GO:0003887;GO:0034061" "DNA polymerase activity" 0.893021969806112
-240 0.445113884604339 3 18 "GO:0003899;GO:0034062;GO:0097747" "DNA-directed 5'-3' RNA polymerase activity" 0.938801220954688
-233 0.561688725976494 3 11 "GO:0003906" "DNA-(apurinic or apyrimidinic site) endonuclease activity" 0.959069518015113
935 0.116051395392884 2 5 "GO:0003909" "DNA ligase activity" 0.803734549338224
-130 0.330300595901352 2 101 "GO:0003924" "GTPase activity" 0.938801220954688
-808 0.0859430552885626 5 8 "GO:0003943;GO:0008484;GO:0004065" "sulfuric ester hydrolase activity" 0.758028016993614
435 0.301229184220568 2 10 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 0.938801220954688
-231 0.416019509577716 4 22 "GO:0003954;GO:0008137;GO:0050136;GO:0016655" "NADH dehydrogenase activity" 0.938801220954688
696 0.16654528422003 2 7 "GO:0003958;GO:0016653" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 0.856383421699586
-30 0.940116420151249 2 11 "GO:0003995" "acyl-CoA dehydrogenase activity" 0.989039541392317
-38 0.939134814497964 2 7 "GO:0004000" "adenosine deaminase activity" 0.989039541392317
54 0.874469954981101 2 15 "GO:0004003" "ATP-dependent DNA helicase activity" 0.986737832223978
-558 0.0682062609451933 4 19 "GO:0004012" "phospholipid-translocating ATPase activity" 0.758028016993614
475 0.236709106564888 3 11 "GO:0004017" "adenylate kinase activity" 0.911581878473292
783 0.149472941229419 3 6 "GO:0004029" "aldehyde dehydrogenase (NAD) activity" 0.835018591435952
-962 0.105954931890236 3 5 "GO:0004032" "alditol:NADP+ 1-oxidoreductase activity" 0.79907677800553
-730 0.0574856493445508 2 12 "GO:0004033" "aldo-keto reductase (NADP) activity" 0.742496639373289
712 0.231516334520564 5 5 "GO:0004089" "carbonate dehydratase activity" 0.911492163079944
-941 0.0339105923417945 2 9 "GO:0004112;GO:0004114;GO:0004115;GO:0047555" "cyclic-nucleotide phosphodiesterase activity" 0.71289187794044
103 0.837428628270939 3 7 "GO:0004129;GO:0015002;GO:0016676;GO:0016675" "oxidoreductase activity, acting on a heme group of donors" 0.98043067087348
49 0.687603790607504 3 120 "GO:0004175" "endopeptidase activity" 0.959069518015113
-934 0.116677303113685 4 5 "GO:0004176" "ATP-dependent peptidase activity" 0.803734549338224
-72 0.829601841937837 2 16 "GO:0004177" "aminopeptidase activity" 0.98043067087348
-93 0.794392886891201 2 14 "GO:0004180" "carboxypeptidase activity" 0.9657907323971
80 0.848709033133851 3 10 "GO:0004181" "metallocarboxypeptidase activity" 0.986737832223978
-474 0.382893547491208 2 6 "GO:0004185;GO:0070008" "serine-type carboxypeptidase activity" 0.938801220954688
665 0.0718428574458956 5 13 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 0.758028016993614
86 0.676086260271954 2 42 "GO:0004197" "cysteine-type endopeptidase activity" 0.959069518015113
375 0.372932171312861 7 10 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 0.938801220954688
15 0.946904653974952 2 33 "GO:0004222" "metalloendopeptidase activity" 0.989039541392317
17 0.933129056988864 2 45 "GO:0004252;GO:0008236;GO:0017171" "serine hydrolase activity" 0.989039541392317
363 0.541691022405006 5 5 "GO:0004300" "enoyl-CoA hydratase activity" 0.959069518015113
37 0.945516524988816 5 6 "GO:0004301;GO:0016803" "epoxide hydrolase activity" 0.989039541392317
385 0.478212678116762 3 6 "GO:0004312" "fatty acid synthase activity" 0.938801220954688
-461 0.439075214114725 5 5 "GO:0004332" "fructose-bisphosphate aldolase activity" 0.938801220954688
-272 0.563812413502795 3 8 "GO:0004364" "glutathione transferase activity" 0.959069518015113
166 0.760258789230271 5 6 "GO:0004373;GO:0035251" "UDP-glucosyltransferase activity" 0.9657907323971
-132 0.720017421716976 3 13 "GO:0004383;GO:0009975;GO:0016849" "cyclase activity" 0.9657907323971
733 0.0816955155685585 3 10 "GO:0004385" "guanylate kinase activity" 0.758028016993614
19 0.895622808134746 5 82 "GO:0004386" "helicase activity" 0.989039541392317
28 0.926256167727783 7 19 "GO:0004402;GO:0061733;GO:0034212" "peptide N-acetyltransferase activity" 0.989039541392317
103 0.735305683853923 4 19 "GO:0004407;GO:0033558" "protein deacetylase activity" 0.9657907323971
-172 0.683746589405969 7 10 "GO:0004438;GO:0052744;GO:0106018" "phosphatidylinositol-3,5-bisphosphate phosphatase activity" 0.959069518015113
396 0.399915921130922 2 8 "GO:0004467" "long-chain fatty acid-CoA ligase activity" 0.938801220954688
329 0.26992990852061 3 20 "GO:0004497" "monooxygenase activity" 0.935957033805663
172 0.751968848903558 3 6 "GO:0004515;GO:0038191" "neuropilin binding" 0.9657907323971
-111 0.43742255713018 2 89 "GO:0004518" "nuclease activity" 0.938801220954688
127 0.514426854374644 5 47 "GO:0004519" "endonuclease activity" 0.944333272229316
-155 0.632132988420716 4 17 "GO:0004520" "endodeoxyribonuclease activity" 0.959069518015113
361 0.175982477382525 2 25 "GO:0004521" "endoribonuclease activity" 0.860479383752487
-798 0.142114267573636 3 6 "GO:0004529;GO:0016895" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.821134574606329
-406 0.360781394716584 3 9 "GO:0004535" "poly(A)-specific ribonuclease activity" 0.938801220954688
-302 0.248432093369232 3 26 "GO:0004536" "deoxyribonuclease activity" 0.919337295748309
16 0.931314833147821 3 52 "GO:0004540" "ribonuclease activity" 0.989039541392317
-277 0.49093556364652 2 11 "GO:0004550" "nucleoside diphosphate kinase activity" 0.938801220954688
-630 0.181086820121155 4 8 "GO:0004551" "nucleotide diphosphatase activity" 0.869962412149203
-240 0.137689822600225 2 69 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.821134574606329
1031 0.0143864004228347 6 10 "GO:0004559;GO:0015923" "alpha-mannosidase activity" 0.71289187794044
-234 0.641851667203669 4 7 "GO:0004560;GO:0015928;GO:0042806" "alpha-L-fucosidase activity" 0.959069518015113
-819 0.0649189075655489 4 9 "GO:0004565" "beta-galactosidase activity" 0.758028016993614
1196 0.027772458316763 8 6 "GO:0004571;GO:0015924" "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" 0.71289187794044
-430 0.470016363327451 2 5 "GO:0004596" "peptide alpha-N-acetyltransferase activity" 0.938801220954688
-107 0.718811769639662 2 20 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 0.9657907323971
384 0.445375885531597 5 7 "GO:0004611" "phosphoenolpyruvate carboxykinase activity" 0.938801220954688
371 0.533036122838445 5 5 "GO:0004618" "phosphoglycerate kinase activity" 0.953185982256031
-244 0.192990203329697 2 51 "GO:0004620;GO:0016298" "lipase activity" 0.873280670066879
37 0.907203567925376 5 18 "GO:0004622" "lysophospholipase activity" 0.989039541392317
-638 0.0483914542292974 2 17 "GO:0004623" "phospholipase A2 activity" 0.719657722552681
-1018 0.0429735499054275 2 7 "GO:0004629" "phospholipase C activity" 0.71289187794044
-236 0.63859682182739 3 7 "GO:0004634" "phosphopyruvate hydratase activity" 0.959069518015113
-800 0.111771686956362 3 7 "GO:0004645" "phosphorylase activity" 0.803734549338224
947 0.111592153611166 4 5 "GO:0004653" "polypeptide N-acetylgalactosaminyltransferase activity" 0.803734549338224
214 0.648674203881279 2 8 "GO:0004659" "prenyltransferase activity" 0.959069518015113
-36 0.693247704654168 3 228 "GO:0004672;GO:0004674" "protein kinase activity" 0.959069518015113
-236 0.465327975079869 2 17 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.938801220954688
440 0.382087302838104 2 7 "GO:0004690" "cyclic nucleotide-dependent protein kinase activity" 0.938801220954688
-87 0.795135289328088 2 16 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 0.9657907323971
438 0.46137665645934 5 5 "GO:0004697" "protein kinase C activity" 0.938801220954688
357 0.510708646001234 2 6 "GO:0004707" "MAP kinase activity" 0.943247601287993
477 0.234826078388301 2 11 "GO:0004708" "MAP kinase kinase activity" 0.911492163079944
801 0.0572871676360953 2 10 "GO:0004709" "MAP kinase kinase kinase activity" 0.742496639373289
207 0.429068882524902 4 26 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.938801220954688
51 0.805618496273357 2 42 "GO:0004713" "protein tyrosine kinase activity" 0.968581040431308
-272 0.497745700230546 5 11 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.938801220954688
651 0.0582442273325138 5 15 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.742496639373289
130 0.387469291033307 2 80 "GO:0004721" "phosphoprotein phosphatase activity" 0.938801220954688
-53 0.778734197309884 2 51 "GO:0004722" "protein serine/threonine phosphatase activity" 0.9657907323971
-916 0.0919675170920557 4 6 "GO:0004723" "calcium-dependent protein serine/threonine phosphatase activity" 0.770653731188059
455 0.0661852858350845 2 29 "GO:0004725" "protein tyrosine phosphatase activity" 0.758028016993614
-291 0.448507381419388 4 12 "GO:0004791" "thioredoxin-disulfide reductase activity" 0.938801220954688
-173 0.730446050448638 4 7 "GO:0004796;GO:0036134" "thromboxane-A synthase activity" 0.9657907323971
468 0.432241272599266 3 5 "GO:0004800" "thyroxine 5'-deiodinase activity" 0.938801220954688
-605 0.0333300455024257 2 22 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.71289187794044
-1236 0.0377677807071708 3 5 "GO:0004826" "phenylalanine-tRNA ligase activity" 0.71289187794044
191 0.0464758240867248 3 201 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 0.71289187794044
4 0.982372558707606 5 44 "GO:0004843" "thiol-dependent ubiquitin-specific protease activity" 0.993997261349281
33 0.813380943505252 3 91 "GO:0004857" "enzyme inhibitor activity" 0.973690150624673
92 0.713949801910295 3 28 "GO:0004860;GO:0019210" "kinase inhibitor activity" 0.9657907323971
313 0.564175646852298 7 6 "GO:0004862;GO:0008603" "cAMP-dependent protein kinase inhibitor activity" 0.959069518015113
30 0.944118637397219 5 10 "GO:0004864;GO:0019212" "phosphatase inhibitor activity" 0.989039541392317
193 0.443697971606475 2 28 "GO:0004866;GO:0030414;GO:0061135" "endopeptidase regulator activity" 0.938801220954688
173 0.77118037865107 3 5 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.9657907323971
-102 0.782584522903757 3 13 "GO:0004869;GO:0043027" "cysteine-type endopeptidase inhibitor activity" 0.9657907323971
1145 0.0149469797478045 2 8 "GO:0004879;GO:0098531" "nuclear receptor activity" 0.71289187794044
54 0.684790984777769 3 103 "GO:0004888" "transmembrane signaling receptor activity" 0.959069518015113
124 0.516533199669091 2 49 "GO:0004930" "G protein-coupled receptor activity" 0.946280456883659
717 0.186963366263047 2 6 "GO:0005041" "low-density lipoprotein particle receptor activity" 0.871891924781091
156 0.793139551392051 3 5 "GO:0005047" "signal recognition particle binding" 0.9657907323971
-238 0.363581868014935 4 26 "GO:0005048" "signal sequence binding" 0.938801220954688
-627 0.0522655669421024 2 17 "GO:0005070" "SH3/SH2 adaptor activity" 0.737715773802759
237 0.691017224990284 2 5 "GO:0005072" "transforming growth factor beta receptor, cytoplasmic mediator activity" 0.959069518015113
-199 0.438897253487902 2 27 "GO:0005080" "protein kinase C binding" 0.938801220954688
47 0.73755964501553 2 92 "GO:0005085;GO:0005088" "guanyl-nucleotide exchange factor activity" 0.9657907323971
-370 0.122558417468149 6 31 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.803734549338224
570 0.22582754049885 3 8 "GO:0005092" "GDP-dissociation inhibitor activity" 0.911492163079944
-92 0.876884884423309 3 5 "GO:0005095" "GTPase inhibitor activity" 0.986737832223978
-57 0.39450624339682 2 441 "GO:0005102" "signaling receptor binding" 0.938801220954688
288 0.333456910416948 2 20 "GO:0005109" "frizzled binding" 0.938801220954688
43 0.895064351855319 4 17 "GO:0005112" "Notch binding" 0.989039541392317
529 0.261162484514188 3 8 "GO:0005113" "patched binding" 0.927285411546092
133 0.823108917824906 2 5 "GO:0005119" "smoothened binding" 0.980428882749255
362 0.277627723200382 2 16 "GO:0005125" "cytokine activity" 0.938801220954688
-113 0.566505140836426 4 46 "GO:0005126" "cytokine receptor binding" 0.959069518015113
-244 0.525633890926328 2 12 "GO:0005154" "epidermal growth factor receptor binding" 0.95281029772459
-341 0.338153998119615 2 14 "GO:0005158" "insulin receptor binding" 0.938801220954688
55 0.890516378832365 2 11 "GO:0005160" "transforming growth factor beta receptor binding" 0.989039541392317
-55 0.876458128307692 3 14 "GO:0005164;GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.986737832223978
-49 0.831511809214878 2 34 "GO:0005178" "integrin binding" 0.98043067087348
113 0.146532751948587 1 311 "GO:0005198" "structural molecule activity" 0.832983944712517
216 0.306485349508594 2 40 "GO:0005200" "structural constituent of cytoskeleton" 0.938801220954688
231 0.697726133058532 2 5 "GO:0005201" "extracellular matrix structural constituent" 0.959069518015113
-129 0.0613611186389819 1 411 "GO:0005215;GO:0022857" "transporter activity" 0.758028016993614
-385 0.297460036287729 3 13 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.938801220954688
-315 0.432489428257059 3 11 "GO:0005227" "calcium activated cation channel activity" 0.938801220954688
69 0.899182466756069 5 6 "GO:0005229;GO:0061778" "intracellular chloride channel activity" 0.989039541392317
-26 0.914293336840627 2 30 "GO:0005244;GO:0022832" "voltage-gated channel activity" 0.989039541392317
-274 0.476904229302595 2 12 "GO:0005245" "voltage-gated calcium channel activity" 0.938801220954688
-34 0.917283157218065 2 17 "GO:0005246" "calcium channel regulator activity" 0.989039541392317
253 0.615010249262644 4 7 "GO:0005247;GO:0008308" "voltage-gated anion channel activity" 0.959069518015113
211 0.634876101927643 2 9 "GO:0005249" "voltage-gated potassium channel activity" 0.959069518015113
-210 0.504151815893899 3 18 "GO:0005253;GO:0005254" "anion channel activity" 0.938801220954688
-71 0.671231287552992 2 64 "GO:0005261" "cation channel activity" 0.959069518015113
-131 0.551344218539582 4 37 "GO:0005262" "calcium channel activity" 0.959069518015113
228 0.537197671358295 4 13 "GO:0005267" "potassium channel activity" 0.955135348878697
37 0.908082817680353 2 17 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.989039541392317
650 0.274535308575897 6 5 "GO:0005313;GO:0015172" "acidic amino acid transmembrane transporter activity" 0.936596843845931
-472 0.0165352601612583 2 46 "GO:0005319" "lipid transporter activity" 0.71289187794044
-244 0.563016451262415 2 10 "GO:0005324;GO:0015420;GO:0015431;GO:0071997;GO:0034634;GO:0042937;GO:0046623" "long-chain fatty acid transporter activity" 0.959069518015113
-287 0.404688603355764 2 15 "GO:0005326" "neurotransmitter transporter activity" 0.938801220954688
130 0.781712903341522 3 8 "GO:0005328" "neurotransmitter:sodium symporter activity" 0.9657907323971
-806 0.0868948636547968 2 8 "GO:0005338" "nucleotide-sugar transmembrane transporter activity" 0.758028016993614
-74 0.672891790594402 3 58 "GO:0005342;GO:0046943" "carboxylic acid transmembrane transporter activity" 0.959069518015113
-62 0.909279045481303 3 6 "GO:0005343" "organic acid:sodium symporter activity" 0.989039541392317
532 0.290225411511287 2 7 "GO:0005345" "purine nucleobase transmembrane transporter activity" 0.938801220954688
299 0.615123834081215 3 5 "GO:0005347;GO:0015217" "ATP transmembrane transporter activity" 0.959069518015113
-983 0.0986095473994119 3 5 "GO:0005355;GO:0015149" "glucose transmembrane transporter activity" 0.794545633807921
-283 0.63429409884149 3 5 "GO:0005381" "iron ion transmembrane transporter activity" 0.959069518015113
-398 0.429017366309888 2 7 "GO:0005384" "manganese ion transmembrane transporter activity" 0.938801220954688
-222 0.562994815717332 2 12 "GO:0005385" "zinc ion transmembrane transporter activity" 0.959069518015113
-228 0.536715727177219 3 13 "GO:0005388" "calcium-transporting ATPase activity" 0.955135348878697
-1047 0.0260758252633172 4 8 "GO:0005402;GO:0015145" "monosaccharide transmembrane transporter activity" 0.71289187794044
-1455 0.00383601930706533 3 7 "GO:0005452" "inorganic anion exchanger activity" 0.430301608405386
138 0.644035786588987 3 20 "GO:0005484" "SNAP receptor activity" 0.959069518015113
-230 0.330579681498803 2 32 "GO:0005496;GO:0043178" "alcohol binding" 0.938801220954688
716 0.074532124123507 2 11 "GO:0005504" "fatty acid binding" 0.758028016993614
-78 0.693620237296719 6 46 "GO:0005506" "iron ion binding" 0.959069518015113
-112 0.611448001160208 2 37 "GO:0005507" "copper ion binding" 0.959069518015113
-131 0.24471489176808 2 144 "GO:0005509" "calcium ion binding" 0.919337295748309
-18 0.921409010797663 2 56 "GO:0005516" "calmodulin binding" 0.989039541392317
-121 0.663943565830638 2 23 "GO:0005518" "collagen binding" 0.959069518015113
495 0.406003882620103 3 5 "GO:0005521" "lamin binding" 0.938801220954688
815 0.133519618083233 4 6 "GO:0005523" "tropomyosin binding" 0.821134574606329
-27 0.764727605667599 2 233 "GO:0005524;GO:0032559;GO:0030554" "adenyl nucleotide binding" 0.9657907323971
335 0.425877440946401 4 10 "GO:0005527;GO:0005528" "FK506 binding" 0.938801220954688
-813 0.0842558218031134 2 8 "GO:0005536" "glucose binding" 0.758028016993614
30 0.896589683272592 3 33 "GO:0005539" "glycosaminoglycan binding" 0.989039541392317
-519 0.339710971721749 2 6 "GO:0005542" "folic acid binding" 0.938801220954688
-126 0.169136831619454 3 223 "GO:0005543;GO:0008289" "lipid binding" 0.860479383752487
-928 0.0208697534162112 2 11 "GO:0005544" "calcium-dependent phospholipid binding" 0.71289187794044
-104 0.836762147328772 3 7 "GO:0005545" "1-phosphatidylinositol binding" 0.98043067087348
35 0.877706027558345 7 34 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.986737832223978
-190 0.46038521079142 2 27 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.938801220954688
-670 0.00682149016987889 3 29 "GO:0005548" "phospholipid transporter activity" 0.61734486037404
245 0.313813549787577 2 30 "GO:0008013" "beta-catenin binding" 0.938801220954688
150 0.254508198839059 5 105 "GO:0008017" "microtubule binding" 0.921015229506022
16 0.896260282931092 2 124 "GO:0008022" "protein C-terminus binding" 0.989039541392317
-186 0.543266693654174 4 19 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.959069518015113
-38 0.690395789377152 2 204 "GO:0008047" "enzyme activator activity" 0.959069518015113
-1039 0.0388903714141283 2 7 "GO:0008061;GO:0004568" "chitin binding" 0.71289187794044
-113 0.649485323946167 2 29 "GO:0008080;GO:0016410" "N-acyltransferase activity" 0.959069518015113
-527 0.033355319715392 5 29 "GO:0008081" "phosphoric diester hydrolase activity" 0.71289187794044
-466 0.321739043427211 5 8 "GO:0008083" "growth factor activity" 0.938801220954688
-72 0.325286976939172 2 356 "GO:0008092" "cytoskeletal protein binding" 0.938801220954688
264 0.627044232220018 2 6 "GO:0008093" "cytoskeletal adaptor activity" 0.959069518015113
36 0.870268871656767 4 37 "GO:0008094" "DNA-dependent ATPase activity" 0.986737832223978
190 0.65239614058013 2 10 "GO:0008097" "5S rRNA binding" 0.959069518015113
-1049 0.0257914650457385 2 8 "GO:0008106" "alcohol dehydrogenase (NADP+) activity" 0.71289187794044
-40 0.614599389205461 2 292 "GO:0008134" "transcription factor binding" 0.959069518015113
-234 0.165114720678694 2 63 "GO:0008135;GO:0090079" "translation regulator activity, nucleic acid binding" 0.854983167479339
290 0.343597845777872 5 19 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.938801220954688
206 0.577513011523057 2 13 "GO:0008139" "nuclear localization sequence binding" 0.959069518015113
-53 0.513757891644011 2 286 "GO:0008144" "drug binding" 0.944333272229316
1035 0.0196687884341604 3 9 "GO:0008146" "sulfotransferase activity" 0.71289187794044
