name	term	lev	seq	value
"replisome"	GO:0030894;GO:0043601	3	Acropora29517	-0.198618992
"replisome"	GO:0030894;GO:0043601	3	Acropora5119	-0.543239727
"replisome"	GO:0030894;GO:0043601	3	Acropora10876	-0.246789954
"replisome"	GO:0030894;GO:0043601	3	Acropora27253	-2.573354044
"replisome"	GO:0030894;GO:0043601	3	Acropora30352	11.21333077
"replisome"	GO:0030894;GO:0043601	3	Acropora31712	2.629287653
"U2-type prespliceosome"	GO:0071004	2	Acropora17719	0.962730792
"U2-type prespliceosome"	GO:0071004	2	Acropora3312	-0.05195686
"U2-type prespliceosome"	GO:0071004	2	Acropora18836	-0.457278199
"U2-type prespliceosome"	GO:0071004	2	Acropora17852	-0.147845042
"U2-type prespliceosome"	GO:0071004	2	Acropora9859	4.06248759
"U2-type prespliceosome"	GO:0071004	2	Acropora1547	-0.16537212
"U2-type prespliceosome"	GO:0071004	2	Acropora13966	0.09327644
"U2-type prespliceosome"	GO:0071004	2	Acropora19533	-0.224368459
"U2-type prespliceosome"	GO:0071004	2	Acropora1275	0.584462138
"U2-type prespliceosome"	GO:0071004	2	Acropora6757	-0.044994459
"U2-type prespliceosome"	GO:0071004	2	Acropora29925	0.012548943
"U2-type prespliceosome"	GO:0071004	2	Acropora7327	1.766838625
"U2-type prespliceosome"	GO:0071004	2	Acropora11059	0.934036114
"U2-type prespliceosome"	GO:0071004	2	Acropora3328	-0.982541862
"U2-type prespliceosome"	GO:0071004	2	Acropora6828	0.021184636
"U2-type prespliceosome"	GO:0071004	2	Acropora4122	5.915780826
"U2-type prespliceosome"	GO:0071004	2	Acropora5924	-1.269445062
"U2-type prespliceosome"	GO:0071004	2	Acropora2991	-2.059884146
"U2-type prespliceosome"	GO:0071004	2	Acropora1328	0.27659766
"pre-snoRNP complex"	GO:0070761	2	Acropora22783	0.08966441
"pre-snoRNP complex"	GO:0070761	2	Acropora6082	2.225032591
"pre-snoRNP complex"	GO:0070761	2	Acropora17627	0.085470549
"pre-snoRNP complex"	GO:0070761	2	Acropora15086	1.163163078
"pre-snoRNP complex"	GO:0070761	2	Acropora26800	-0.067217356
"pre-snoRNP complex"	GO:0070761	2	Acropora3929	-0.495069715
"pre-snoRNP complex"	GO:0070761	2	Acropora7042	-2.29986166
"axoneme part"	GO:0044447	2	Acropora7450	0.205727081
"axoneme part"	GO:0044447	2	Acropora30588	-0.10867113
"axoneme part"	GO:0044447	2	Acropora15210	9.52052e-4
"axoneme part"	GO:0044447	2	Acropora1103	-0.152816045
"axoneme part"	GO:0044447	2	Acropora10337	-0.67220375
"axoneme part"	GO:0044447	2	Acropora13934	-2.699499013
"axoneme part"	GO:0044447	2	Acropora2032	1.123020447
"axoneme part"	GO:0044447	2	Acropora33971	0.337057901
"axoneme part"	GO:0044447	2	Acropora19916	-2.701229942
"axoneme part"	GO:0044447	2	Acropora17818	1.011122201
"axoneme part"	GO:0044447	2	Acropora23608	0.088632832
"axoneme part"	GO:0044447	2	Acropora23037	-0.219742254
"axoneme part"	GO:0044447	2	Acropora9574	-0.089374304
"axoneme part"	GO:0044447	2	Acropora9696	0.20300325
"axoneme part"	GO:0044447	2	Acropora8486	-1.685068081
"axoneme part"	GO:0044447	2	Acropora15104	-0.161207444
"axoneme part"	GO:0044447	2	Acropora33558	-1.058199506
"axoneme part"	GO:0044447	2	Acropora13620	-0.954236744
"axoneme part"	GO:0044447	2	Acropora22145	1.651933005
"axoneme part"	GO:0044447	2	Acropora17717	0.869874868
"axoneme part"	GO:0044447	2	Acropora13075	-5.800048999
"axoneme part"	GO:0044447	2	Acropora16367	-7.007382841
"axoneme part"	GO:0044447	2	Acropora29455	-1.946836599
"axoneme part"	GO:0044447	2	Acropora27451	0.155824167
"axoneme part"	GO:0044447	2	Acropora20086	-0.23360577
"axoneme part"	GO:0044447	2	Acropora3110	-11.20918678
"axoneme part"	GO:0044447	2	Acropora13219	-2.66926526
"axoneme part"	GO:0044447	2	Acropora5921	1.721430997
"axoneme part"	GO:0044447	2	Acropora23679	-1.091684788
"axoneme part"	GO:0044447	2	Acropora4027	2.91883979
"axoneme part"	GO:0044447	2	Acropora20417	-0.218861203
"axoneme part"	GO:0044447	2	Acropora5968	-0.382726338
"axoneme part"	GO:0044447	2	Acropora31381	-0.523768505
"axoneme part"	GO:0044447	2	Acropora19220	0.922484672
"axoneme part"	GO:0044447	2	Acropora15237	0.501263799
"axoneme part"	GO:0044447	2	Acropora25443	1.585987245
"axoneme part"	GO:0044447	2	Acropora18256	-0.042923693
"axoneme part"	GO:0044447	2	Acropora13382	4.519514342
"axoneme part"	GO:0044447	2	Acropora13767	0.229413917
"axoneme part"	GO:0044447	2	Acropora18845	-0.924969859
"axoneme part"	GO:0044447	2	Acropora23055	1.595295674
"axoneme part"	GO:0044447	2	Acropora4117	-0.622517159
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora29780	0.480360891
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora29381	-0.244083798
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora8654	-0.862335163
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora2032	1.123020447
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora34288	0.667576967
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora4727	2.423794609
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora13311	-5.85896651
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora244	-0.178262888
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora26004	0.053735402
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora15551	0.488163064
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora12975	-0.101172643
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora28286	17.64802054
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora16625	-0.707593577
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora31267	0.729235531
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora25573	7.405601257
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora16367	-7.007382841
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora30186	-2.4111523
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora32220	0.818541171
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora12065	-0.23289534
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora9151	-0.443298315
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora4027	2.91883979
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora29227	-0.161930994
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora33406	-5.394376373
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora30390	-2.646400247
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora11155	0.006690928
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora19214	0.172387301
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora18331	0.790102062
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora4830	-2.119461235
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora2406	0.405086642
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora20561	1.483512217
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora13505	0.13975696
"plastid stroma"	GO:0009532;GO:0009570	2	Acropora4353	-0.630386727
"hyphal cell wall"	GO:0030446	3	Acropora21568	-0.297478095
"hyphal cell wall"	GO:0030446	3	Acropora34601	-0.633373796
"hyphal cell wall"	GO:0030446	3	Acropora8241	6.516109959
"hyphal cell wall"	GO:0030446	3	Acropora8569	-0.245156726
"hyphal cell wall"	GO:0030446	3	Acropora33822	2.483923373
"hyphal cell wall"	GO:0030446	3	Acropora27410	0.582060445
"hyphal cell wall"	GO:0030446	3	Acropora669	-0.384765593
"hyphal cell wall"	GO:0030446	3	Acropora28	-3.093735033
"hyphal cell wall"	GO:0030446	3	Acropora8149	-1.180409832
"axon part"	GO:0033267;GO:0150034	3	Acropora1848	0.059676088
"axon part"	GO:0033267;GO:0150034	3	Acropora7913	-2.682929789
"axon part"	GO:0033267;GO:0150034	3	Acropora6227	0.377443057
"axon part"	GO:0033267;GO:0150034	3	Acropora9245	-0.169428381
"axon part"	GO:0033267;GO:0150034	3	Acropora10289	4.805328818
"axon part"	GO:0033267;GO:0150034	3	Acropora14438	0.252387156
"axon part"	GO:0033267;GO:0150034	3	Acropora17603	-1.544660423
"axon part"	GO:0033267;GO:0150034	3	Acropora26256	1.305816302
"axon part"	GO:0033267;GO:0150034	3	Acropora2020	3.79456009
"axon part"	GO:0033267;GO:0150034	3	Acropora15804	-4.633157328
"axon part"	GO:0033267;GO:0150034	3	Acropora866	5.96277338
"axon part"	GO:0033267;GO:0150034	3	Acropora321	0.498067624
"axon part"	GO:0033267;GO:0150034	3	Acropora8447	0.036156093
"axon part"	GO:0033267;GO:0150034	3	Acropora17769	-0.005153482
"axon part"	GO:0033267;GO:0150034	3	Acropora22600	-0.017101359
"axon part"	GO:0033267;GO:0150034	3	Acropora10695	5.249287511
"axon part"	GO:0033267;GO:0150034	3	Acropora23908	3.427988758
"axon part"	GO:0033267;GO:0150034	3	Acropora8402	-0.262083795
"axon part"	GO:0033267;GO:0150034	3	Acropora15683	-4.88422203
"axon part"	GO:0033267;GO:0150034	3	Acropora15938	-0.195316228
"axon part"	GO:0033267;GO:0150034	3	Acropora1096	-0.048143603
"axon part"	GO:0033267;GO:0150034	3	Acropora8888	-3.324757955
"axon part"	GO:0033267;GO:0150034	3	Acropora7435	-1.715039418
"axon part"	GO:0033267;GO:0150034	3	Acropora4200	-0.590519306
"axon part"	GO:0033267;GO:0150034	3	Acropora13189	-0.530111619
"axon part"	GO:0033267;GO:0150034	3	Acropora29905	-0.413229368
"axon part"	GO:0033267;GO:0150034	3	Acropora10312	-6.590889886
"axon part"	GO:0033267;GO:0150034	3	Acropora30077	2.322651776
"axon part"	GO:0033267;GO:0150034	3	Acropora29686	2.697874505
"axon part"	GO:0033267;GO:0150034	3	Acropora6186	-0.097446076
"axon part"	GO:0033267;GO:0150034	3	Acropora8066	-5.070939207
"axon part"	GO:0033267;GO:0150034	3	Acropora4530	-1.92280826
"axon part"	GO:0033267;GO:0150034	3	Acropora7394	-1.10161381
"axon part"	GO:0033267;GO:0150034	3	Acropora5909	-0.953556632
"axon part"	GO:0033267;GO:0150034	3	Acropora4856	4.849655382
"axon part"	GO:0033267;GO:0150034	3	Acropora2689	-7.713718926
"axon part"	GO:0033267;GO:0150034	3	Acropora11591	4.366089749
"axon part"	GO:0033267;GO:0150034	3	Acropora24312	1.82015656
"axon part"	GO:0033267;GO:0150034	3	Acropora10701	0.428793927
"axon part"	GO:0033267;GO:0150034	3	Acropora4012	-0.145439231
"axon part"	GO:0033267;GO:0150034	3	Acropora4502	-0.151481351
"axon part"	GO:0033267;GO:0150034	3	Acropora15840	-0.00588975
"axon part"	GO:0033267;GO:0150034	3	Acropora1871	-0.977575466
"axon part"	GO:0033267;GO:0150034	3	Acropora10683	-0.132971037
"axon part"	GO:0033267;GO:0150034	3	Acropora1558	-0.21635259
"axon part"	GO:0033267;GO:0150034	3	Acropora2716	1.500841936
"axon part"	GO:0033267;GO:0150034	3	Acropora3494	-4.241416539
"axon part"	GO:0033267;GO:0150034	3	Acropora11747	-0.273860442
"axon part"	GO:0033267;GO:0150034	3	Acropora28303	1.529301489
"axon part"	GO:0033267;GO:0150034	3	Acropora9149	-0.648485292
"axon part"	GO:0033267;GO:0150034	3	Acropora27687	0.057570678
"axon part"	GO:0033267;GO:0150034	3	Acropora33241	-3.099963665
"axon part"	GO:0033267;GO:0150034	3	Acropora6908	-3.716690509
"axon part"	GO:0033267;GO:0150034	3	Acropora1397	-0.235700392
"axon part"	GO:0033267;GO:0150034	3	Acropora15206	-3.895121463
"axon part"	GO:0033267;GO:0150034	3	Acropora27633	0.268218131
"axon part"	GO:0033267;GO:0150034	3	Acropora6752	0.413096167
"axon part"	GO:0033267;GO:0150034	3	Acropora997	10.63560499
"axon part"	GO:0033267;GO:0150034	3	Acropora3716	-0.024849622
"axon part"	GO:0033267;GO:0150034	3	Acropora2211	-0.141669826
"axon part"	GO:0033267;GO:0150034	3	Acropora608	-0.353858792
"axon part"	GO:0033267;GO:0150034	3	Acropora3297	0.767112052
"axon part"	GO:0033267;GO:0150034	3	Acropora1849	0.523442929
"axon part"	GO:0033267;GO:0150034	3	Acropora10938	0.37463096
"axon part"	GO:0033267;GO:0150034	3	Acropora19812	1.988890021
"axon part"	GO:0033267;GO:0150034	3	Acropora15615	1.497655003
"axon part"	GO:0033267;GO:0150034	3	Acropora2595	9.243556899
"axon part"	GO:0033267;GO:0150034	3	Acropora7744	-0.015431395
"axon part"	GO:0033267;GO:0150034	3	Acropora15104	-0.161207444
"axon part"	GO:0033267;GO:0150034	3	Acropora6371	-0.076924917
"axon part"	GO:0033267;GO:0150034	3	Acropora236	-0.127616548
"axon part"	GO:0033267;GO:0150034	3	Acropora6841	-2.709040349
"axon part"	GO:0033267;GO:0150034	3	Acropora15351	-0.499019782
"axon part"	GO:0033267;GO:0150034	3	Acropora13308	-0.007626513
"axon part"	GO:0033267;GO:0150034	3	Acropora27868	0.267243427
"axon part"	GO:0033267;GO:0150034	3	Acropora1630	-1.762619618
"axon part"	GO:0033267;GO:0150034	3	Acropora2782	1.845063935
"axon part"	GO:0033267;GO:0150034	3	Acropora15337	-3.033226425
"axon part"	GO:0033267;GO:0150034	3	Acropora10976	-3.862238948
"axon part"	GO:0033267;GO:0150034	3	Acropora11526	-6.500271474
"axon part"	GO:0033267;GO:0150034	3	Acropora6429	1.673361546
"axon part"	GO:0033267;GO:0150034	3	Acropora2698	-0.107891051
"axon part"	GO:0033267;GO:0150034	3	Acropora11166	14.33615491
"axon part"	GO:0033267;GO:0150034	3	Acropora154	-2.680748172
"axon part"	GO:0033267;GO:0150034	3	Acropora1521	-1.221806401
"axon part"	GO:0033267;GO:0150034	3	Acropora18112	-12.6617122
"axon part"	GO:0033267;GO:0150034	3	Acropora8565	0.711000809
"axon part"	GO:0033267;GO:0150034	3	Acropora2526	-0.681539106
"axon part"	GO:0033267;GO:0150034	3	Acropora1592	0.25794666
"axon part"	GO:0033267;GO:0150034	3	Acropora3785	-1.518508737
"axon part"	GO:0033267;GO:0150034	3	Acropora1886	-0.128570165
"axon part"	GO:0033267;GO:0150034	3	Acropora3396	-0.711493466
"axon part"	GO:0033267;GO:0150034	3	Acropora29569	0.066747993
"axon part"	GO:0033267;GO:0150034	3	Acropora1515	0.543898147
"axon part"	GO:0033267;GO:0150034	3	Acropora2226	-2.286654503
"axon part"	GO:0033267;GO:0150034	3	Acropora5589	1.763044986
"axon part"	GO:0033267;GO:0150034	3	Acropora14226	0.246509497
"axon part"	GO:0033267;GO:0150034	3	Acropora3580	-3.365170612
"axon part"	GO:0033267;GO:0150034	3	Acropora5415	-4.078651762
"axon part"	GO:0033267;GO:0150034	3	Acropora4964	0.141661467
"axon part"	GO:0033267;GO:0150034	3	Acropora16587	4.805328818
"axon part"	GO:0033267;GO:0150034	3	Acropora20257	-0.150169412
"axon part"	GO:0033267;GO:0150034	3	Acropora9639	-1.09512104
"axon part"	GO:0033267;GO:0150034	3	Acropora833	0.807927763
"axon part"	GO:0033267;GO:0150034	3	Acropora10589	-0.108660969
"axon part"	GO:0033267;GO:0150034	3	Acropora7253	0.500824323
"axon part"	GO:0033267;GO:0150034	3	Acropora10152	1.235299433
"axon part"	GO:0033267;GO:0150034	3	Acropora17185	0.021952294
"axon part"	GO:0033267;GO:0150034	3	Acropora2083	-1.183958701
"axon part"	GO:0033267;GO:0150034	3	Acropora8535	-3.891803959
"axon part"	GO:0033267;GO:0150034	3	Acropora3831	0.19113607
"axon part"	GO:0033267;GO:0150034	3	Acropora4928	0.287183763
"axon part"	GO:0033267;GO:0150034	3	Acropora3349	-0.128577473
"axon part"	GO:0033267;GO:0150034	3	Acropora1414	0.052901003
"axon part"	GO:0033267;GO:0150034	3	Acropora25204	4.788761228
"axon part"	GO:0033267;GO:0150034	3	Acropora15148	5.071319907
"axon part"	GO:0033267;GO:0150034	3	Acropora8096	-3.244378838
"axon part"	GO:0033267;GO:0150034	3	Acropora6801	-0.004093751
"axon part"	GO:0033267;GO:0150034	3	Acropora7150	-0.152511531
"axon part"	GO:0033267;GO:0150034	3	Acropora21788	-0.583818032
"axon part"	GO:0033267;GO:0150034	3	Acropora29548	0.228948898
"axon part"	GO:0033267;GO:0150034	3	Acropora9417	-0.001432881
"axon part"	GO:0033267;GO:0150034	3	Acropora18026	0.37969619
"axon part"	GO:0033267;GO:0150034	3	Acropora3432	-1.905854665
"axon part"	GO:0033267;GO:0150034	3	Acropora14502	4.733172827
"axon part"	GO:0033267;GO:0150034	3	Acropora4155	7.380663669
"axon part"	GO:0033267;GO:0150034	3	Acropora5955	0.844862596
"axon part"	GO:0033267;GO:0150034	3	Acropora32165	-2.201766169
"axon part"	GO:0033267;GO:0150034	3	Acropora14212	-0.126149034
"axon part"	GO:0033267;GO:0150034	3	Acropora3669	-0.745927198
"axon part"	GO:0033267;GO:0150034	3	Acropora19482	-0.953161151
"axon part"	GO:0033267;GO:0150034	3	Acropora26418	-15.11259984
"axon part"	GO:0033267;GO:0150034	3	Acropora8024	-3.116978022
"axon part"	GO:0033267;GO:0150034	3	Acropora15364	-0.758189232
"axon part"	GO:0033267;GO:0150034	3	Acropora19220	0.922484672
"axon part"	GO:0033267;GO:0150034	3	Acropora3309	-0.726564954
"axon part"	GO:0033267;GO:0150034	3	Acropora11917	1.431226211
"axon part"	GO:0033267;GO:0150034	3	Acropora2159	8.828012859
"axon part"	GO:0033267;GO:0150034	3	Acropora2514	6.326739267
"axon part"	GO:0033267;GO:0150034	3	Acropora13226	-0.382309934
"axon part"	GO:0033267;GO:0150034	3	Acropora5401	-3.28704602
"axon part"	GO:0033267;GO:0150034	3	Acropora10788	0.398677189
"axon part"	GO:0033267;GO:0150034	3	Acropora18761	0.012524618
"axon part"	GO:0033267;GO:0150034	3	Acropora10241	5.88390599
"axon part"	GO:0033267;GO:0150034	3	Acropora8097	0.184092101
"axon part"	GO:0033267;GO:0150034	3	Acropora2252	4.915220525
"axon part"	GO:0033267;GO:0150034	3	Acropora19360	-1.672621812
"axon part"	GO:0033267;GO:0150034	3	Acropora7667	1.087307727
"axon part"	GO:0033267;GO:0150034	3	Acropora2307	-1.761383771
"axon part"	GO:0033267;GO:0150034	3	Acropora4929	1.16751089
"axon part"	GO:0033267;GO:0150034	3	Acropora1768	-0.456911657
"axon part"	GO:0033267;GO:0150034	3	Acropora8452	1.144647015
"axon part"	GO:0033267;GO:0150034	3	Acropora16172	-4.400594877
"axon part"	GO:0033267;GO:0150034	3	Acropora9892	-0.091064716
"axon part"	GO:0033267;GO:0150034	3	Acropora10240	2.724831282
"axon part"	GO:0033267;GO:0150034	3	Acropora2652	0.568779287
"axon part"	GO:0033267;GO:0150034	3	Acropora10357	-0.571452836
"axon part"	GO:0033267;GO:0150034	3	Acropora5789	0.737405661
"axon part"	GO:0033267;GO:0150034	3	Acropora10284	5.808662294
"axon part"	GO:0033267;GO:0150034	3	Acropora1918	0.47772499
"axon part"	GO:0033267;GO:0150034	3	Acropora1498	2.607172677
"axon part"	GO:0033267;GO:0150034	3	Acropora16115	3.207895008
"axon part"	GO:0033267;GO:0150034	3	Acropora2276	-0.525567263
"axon part"	GO:0033267;GO:0150034	3	Acropora7683	-0.168457112
"axon part"	GO:0033267;GO:0150034	3	Acropora5849	-0.103325883
"axon part"	GO:0033267;GO:0150034	3	Acropora13024	-0.36642282
"axon part"	GO:0033267;GO:0150034	3	Acropora5869	-0.676371991
"axon part"	GO:0033267;GO:0150034	3	Acropora11498	-0.016980272
"axon part"	GO:0033267;GO:0150034	3	Acropora24792	0.278295658
"axon part"	GO:0033267;GO:0150034	3	Acropora20531	-0.196993891
"axon part"	GO:0033267;GO:0150034	3	Acropora26071	0.023492681
"axon part"	GO:0033267;GO:0150034	3	Acropora4176	3.735889843
"axon part"	GO:0033267;GO:0150034	3	Acropora8516	-0.088177746
"axon part"	GO:0033267;GO:0150034	3	Acropora2386	0.151568839
"axon part"	GO:0033267;GO:0150034	3	Acropora29784	-6.74096e-4
"axon part"	GO:0033267;GO:0150034	3	Acropora10001	3.105455942
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora7913	-2.682929789
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora7450	0.205727081
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora27972	0.023439601
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora5572	-4.280245243
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora30588	-0.10867113
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora15210	9.52052e-4
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora3204	0.021332847
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora1103	-0.152816045
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora3992	-0.581193885
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora17867	-1.807790274
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora8730	1.221181475
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora10337	-0.67220375
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora8475	5.185852619
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora10414	17.4065796
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora15133	0.797945233
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora13934	-2.699499013
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora10312	-6.590889886
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora2032	1.123020447
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora26798	4.763142549
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora22254	-4.37135066
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora7618	-4.347700497
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora13504	3.557481201
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora33971	0.337057901
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora19916	-2.701229942
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora24337	-3.351468334
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora14859	1.215114946
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora17818	1.011122201
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora23608	0.088632832
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora15474	2.942611269
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora24223	-9.041817912
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora10717	0.327442258
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora1690	2.988406784
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora23037	-0.219742254
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora9574	-0.089374304
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora24072	-0.551381809
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora9696	0.20300325
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora20441	-0.87571787
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora2211	-0.141669826
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora16086	0.807471539
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora8486	-1.685068081
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora15104	-0.161207444
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora27380	-0.24360449
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora33558	-1.058199506
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora13620	-0.954236744
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora5747	-0.169785149
"plasma membrane bounded cell projection cytoplasm"	GO:0032838;GO:0005930;GO:0097014	2	Acropora22145	1.651933005
