"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 7 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 1
0 1 2 23 "GO:0004222" "metalloendopeptidase activity" 1
0 1 5 23 "GO:0004252" "serine-type endopeptidase activity" 1
0 0.0396308621324324 5 5 "GO:0004301;GO:0016803" "epoxide hydrolase activity" 1
0 1 4 7 "GO:0004364" "glutathione transferase activity" 1
0 1 3 11 "GO:0004383;GO:0009975;GO:0016849" "cyclase activity" 1
0 1 2 8 "GO:0004385" "guanylate kinase activity" 1
0 1 4 60 "GO:0004386" "helicase activity" 1
0 1 2 16 "GO:0004402;GO:0061733;GO:0034212" "peptide N-acetyltransferase activity" 1
0 1 2 12 "GO:0004407" "histone deacetylase activity" 1
0 1 8 9 "GO:0004438;GO:0052744;GO:0106018" "phosphatidylinositol-3,5-bisphosphate phosphatase activity" 1
0 0.0550559340113195 3 7 "GO:0004467" "long-chain fatty acid-CoA ligase activity" 1
0 1 2 15 "GO:0004497" "monooxygenase activity" 1
0 1 5 5 "GO:0004515" "nicotinate-nucleotide adenylyltransferase activity" 1
0 0.39196617230661 2 61 "GO:0004518" "nuclease activity" 1
0 1 5 32 "GO:0004519" "endonuclease activity" 1
0 1 4 11 "GO:0004520" "endodeoxyribonuclease activity" 1
0 1 2 17 "GO:0004521" "endoribonuclease activity" 1
0 1 3 6 "GO:0004529;GO:0016895" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 1
0 0.0550559340113195 5 7 "GO:0004535" "poly(A)-specific ribonuclease activity" 1
0 1 3 18 "GO:0004536" "deoxyribonuclease activity" 1
0 0.247491501803502 3 35 "GO:0004540" "ribonuclease activity" 1
0 0.0550559340113195 2 7 "GO:0004550" "nucleoside diphosphate kinase activity" 1
0 0.0396308621324324 3 5 "GO:0004551" "nucleotide diphosphatase activity" 1
0 1 2 49 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 1
0 1 6 7 "GO:0004559;GO:0015923" "alpha-mannosidase activity" 1
0 1 2 5 "GO:0004571;GO:0015924" "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" 1
0 1 2 10 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 1
0 1 2 38 "GO:0004620;GO:0016298" "lipase activity" 1
0 1 2 12 "GO:0004622" "lysophospholipase activity" 1
0 1 2 13 "GO:0004623" "phospholipase A2 activity" 1
0 1 2 5 "GO:0004629" "phospholipase C activity" 1
0 1 2 5 "GO:0004634" "phosphopyruvate hydratase activity" 1
0 1 5 5 "GO:0004645" "phosphorylase activity" 1
0 1 2 7 "GO:0004659" "prenyltransferase activity" 1
0 0.753777636815498 2 169 "GO:0004672;GO:0004674" "protein kinase activity" 1
0 0.107186985186918 2 14 "GO:0004683" "calmodulin-dependent protein kinase activity" 1
0 1 2 6 "GO:0004690" "cyclic nucleotide-dependent protein kinase activity" 1
0 1 3 12 "GO:0004693;GO:0097472" "cyclin-dependent protein kinase activity" 1
0 1 2 9 "GO:0004708" "MAP kinase kinase activity" 1
0 1 4 10 "GO:0004709" "MAP kinase kinase kinase activity" 1
0 1 3 18 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 1
0 1 3 33 "GO:0004713" "protein tyrosine kinase activity" 1
0 1 2 11 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 1
0 1 2 10 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 1
0 0.376770710211787 4 58 "GO:0004721" "phosphoprotein phosphatase activity" 1
0 1 2 36 "GO:0004722" "protein serine/threonine phosphatase activity" 1
0 1 2 5 "GO:0004723" "calcium-dependent protein serine/threonine phosphatase activity" 1
0 0.149656465459718 5 20 "GO:0004725" "protein tyrosine phosphatase activity" 1
0 1 2 9 "GO:0004791" "thioredoxin-disulfide reductase activity" 1
0 1 3 6 "GO:0004796;GO:0036134" "thromboxane-A synthase activity" 1
0 1 3 5 "GO:0004800" "thyroxine 5'-deiodinase activity" 1
0 0.107186985186918 2 14 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 1
0 0.700742208667128 3 146 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 1
0 1 5 32 "GO:0004843" "thiol-dependent ubiquitin-specific protease activity" 1
0 0.396951569618399 2 62 "GO:0004857" "enzyme inhibitor activity" 1
0 0.114404335905467 5 15 "GO:0004860;GO:0019210" "kinase inhibitor activity" 1
0 1 4 7 "GO:0004864;GO:0019212" "phosphatase inhibitor activity" 1
0 1 2 22 "GO:0004866;GO:0030414;GO:0061135" "endopeptidase regulator activity" 1
0 1 2 10 "GO:0004869;GO:0043027" "cysteine-type endopeptidase inhibitor activity" 1
0 1 3 6 "GO:0004879;GO:0098531" "ligand-activated transcription factor activity" 1
0 0.467171202592857 2 77 "GO:0004888" "transmembrane signaling receptor activity" 1
0 1 3 37 "GO:0004930" "G protein-coupled receptor activity" 1
0 1 2 20 "GO:0005048" "signal sequence binding" 1
0 1 2 11 "GO:0005070" "SH3/SH2 adaptor activity" 1
0 1 2 21 "GO:0005080" "protein kinase C binding" 1
0 0.421293890551071 2 67 "GO:0005085;GO:0005088" "guanyl-nucleotide exchange factor activity" 1
0 1 2 23 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 1
0 1 2 8 "GO:0005092" "GDP-dissociation inhibitor activity" 1
0 0.231827020701472 2 308 "GO:0005102" "signaling receptor binding" 1
0 1 2 17 "GO:0005109" "frizzled binding" 1
0 1 2 10 "GO:0005112" "Notch binding" 1
0 1 2 7 "GO:0005113" "patched binding" 1
0 1 5 5 "GO:0005119" "smoothened binding" 1
0 1 2 14 "GO:0005125" "cytokine activity" 1
0 1 3 30 "GO:0005126" "cytokine receptor binding" 1
0 1 5 7 "GO:0005154" "epidermal growth factor receptor binding" 1
0 1 2 10 "GO:0005158" "insulin receptor binding" 1
0 1 2 10 "GO:0005160" "transforming growth factor beta receptor binding" 1
0 1 2 8 "GO:0005164;GO:0032813" "tumor necrosis factor receptor superfamily binding" 1
0 1 3 20 "GO:0005178" "integrin binding" 1
0 0.0965794612826002 1 220 "GO:0005198" "structural molecule activity" 1
0 1 2 30 "GO:0005200" "structural constituent of cytoskeleton" 1
0 1 1 295 "GO:0005215;GO:0022857" "transporter activity" 1
0 1 2 10 "GO:0005227" "calcium activated cation channel activity" 1
0 1 5 5 "GO:0005229;GO:0061778" "intracellular calcium activated chloride channel activity" 1
0 1 2 16 "GO:0005244;GO:0022832;GO:0022843" "voltage-gated channel activity" 1
0 1 4 5 "GO:0005245" "voltage-gated calcium channel activity" 1
0 1 2 12 "GO:0005246" "calcium channel regulator activity" 1
0 1 4 8 "GO:0005249" "voltage-gated potassium channel activity" 1
0 1 2 12 "GO:0005253;GO:0005254" "anion channel activity" 1
0 1 2 46 "GO:0005261" "cation channel activity" 1
0 1 2 24 "GO:0005262" "calcium channel activity" 1
0 1 2 11 "GO:0005267" "potassium channel activity" 1
0 1 4 13 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 1
0 1 2 5 "GO:0005313;GO:0015172" "L-glutamate transmembrane transporter activity" 1
0 1 2 33 "GO:0005319" "lipid transporter activity" 1
0 1 3 8 "GO:0005324;GO:0015420;GO:0015431;GO:0071997;GO:0034634;GO:0042937;GO:0046623" "long-chain fatty acid transporter activity" 1
0 1 2 11 "GO:0005326" "neurotransmitter transporter activity" 1
0 1 2 6 "GO:0005328" "neurotransmitter:sodium symporter activity" 1
0 1 4 7 "GO:0005338" "nucleotide-sugar transmembrane transporter activity" 1
0 1 3 42 "GO:0005342;GO:0046943" "carboxylic acid transmembrane transporter activity" 1
0 1 2 6 "GO:0005343" "organic acid:sodium symporter activity" 1
0 1 2 5 "GO:0005384" "manganese ion transmembrane transporter activity" 1
0 1 2 10 "GO:0005385" "zinc ion transmembrane transporter activity" 1
0 1 2 10 "GO:0005388" "calcium-transporting ATPase activity" 1
0 1 4 7 "GO:0005402;GO:0015145" "monosaccharide transmembrane transporter activity" 1
0 1 3 5 "GO:0005452" "inorganic anion exchanger activity" 1
0 1 2 15 "GO:0005484" "SNAP receptor activity" 1
0 1 2 24 "GO:0005496;GO:0043178;GO:0015485;GO:0032934" "steroid binding" 1
0 1 2 6 "GO:0005504" "fatty acid binding" 1
0 1 2 35 "GO:0005506" "iron ion binding" 1
0 0.222517916095037 6 31 "GO:0005507" "copper ion binding" 1
0 0.584746372769231 2 107 "GO:0005509" "calcium ion binding" 1
0 0.289348199064272 2 42 "GO:0005516" "calmodulin binding" 1
0 1 3 12 "GO:0005518" "collagen binding" 1
0 1 2 5 "GO:0005521" "lamin binding" 1
0 1 4 6 "GO:0005523" "tropomyosin binding" 1
0 0.734202472046306 2 160 "GO:0005524;GO:0032559;GO:0030554" "adenyl nucleotide binding" 1
0 1 2 8 "GO:0005527;GO:0005528" "macrolide binding" 1
0 1 2 8 "GO:0005536" "glucose binding" 1
0 1 3 25 "GO:0005539" "glycosaminoglycan binding" 1
0 1 3 5 "GO:0005542" "folic acid binding" 1
0 1 3 154 "GO:0005543;GO:0008289" "lipid binding" 1
0 1 2 6 "GO:0005544" "calcium-dependent phospholipid binding" 1
0 1 2 7 "GO:0005545" "1-phosphatidylinositol binding" 1
0 1 2 25 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 1
0 1 3 20 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 1
0 1 3 19 "GO:0005548" "phospholipid transporter activity" 1
0 1 2 23 "GO:0008013" "beta-catenin binding" 1
0 1 2 75 "GO:0008017" "microtubule binding" 1
0 1 2 96 "GO:0008022" "protein C-terminus binding" 1
0 1 5 11 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 1
0 0.71313305249902 3 151 "GO:0008047" "enzyme activator activity" 1
0 1 2 6 "GO:0008061;GO:0004568" "chitin binding" 1
0 1 2 32 "GO:0008080;GO:0016407;GO:0016410" "acetyltransferase activity" 1
0 1 5 23 "GO:0008081" "phosphoric diester hydrolase activity" 1
0 0.88974682511401 2 262 "GO:0008092" "cytoskeletal protein binding" 1
0 1 2 5 "GO:0008093" "cytoskeletal adaptor activity" 1
0 1 2 29 "GO:0008094" "DNA-dependent ATPase activity" 1
0 1 2 9 "GO:0008097" "5S rRNA binding" 1
0 0.0880913426670061 2 213 "GO:0008134" "transcription factor binding" 1
0 1 2 47 "GO:0008135;GO:0090079" "translation regulator activity, nucleic acid binding" 1
0 1 5 15 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 1
0 1 3 11 "GO:0008139" "nuclear localization sequence binding" 1
0 0.514192657582651 2 211 "GO:0008144" "drug binding" 1
0 1 3 6 "GO:0008146" "sulfotransferase activity" 1
0 1 5 10 "GO:0008157" "protein phosphatase 1 binding" 1
0 0.406804540325606 2 64 "GO:0008168;GO:0016741;GO:0008757" "transferase activity, transferring one-carbon groups" 1
0 0.170154926561103 2 23 "GO:0008170" "N-methyltransferase activity" 1
0 1 5 9 "GO:0008171" "O-methyltransferase activity" 1
0 1 4 6 "GO:0008172" "S-methyltransferase activity" 1
0 1 2 24 "GO:0008173" "RNA methyltransferase activity" 1
0 1 4 13 "GO:0008175" "tRNA methyltransferase activity" 1
0 1 5 17 "GO:0008187;GO:0008266" "poly-pyrimidine tract binding" 1
0 1 5 11 "GO:0008188" "neuropeptide receptor activity" 1
0 1 3 34 "GO:0008194" "UDP-glycosyltransferase activity" 1
0 1 2 14 "GO:0008198" "ferrous iron binding" 1
0 1 2 18 "GO:0008201" "heparin binding" 1
0 1 5 67 "GO:0008234" "cysteine-type peptidase activity" 1
0 0.114404335905467 6 15 "GO:0008235" "metalloexopeptidase activity" 1
0 1 2 32 "GO:0008236;GO:0017171" "serine hydrolase activity" 1
0 0.323432781452982 2 48 "GO:0008237" "metallopeptidase activity" 1
0 0.216150910858326 2 30 "GO:0008238" "exopeptidase activity" 1
0 0.139050313948321 2 162 "GO:0008270" "zinc ion binding" 1
0 1 3 22 "GO:0008276" "protein methyltransferase activity" 1
0 1 2 16 "GO:0008307" "structural constituent of muscle" 1
0 1 3 5 "GO:0008318" "protein prenyltransferase activity" 1
0 1 4 8 "GO:0008320;GO:0022884;GO:0015450" "macromolecule transmembrane transporter activity" 1
0 1 4 5 "GO:0008327" "methyl-CpG binding" 1
0 1 2 10 "GO:0008374" "O-acyltransferase activity" 1
0 1 2 14 "GO:0008375" "acetylglucosaminyltransferase activity" 1
0 1 2 8 "GO:0008376" "acetylgalactosaminyltransferase activity" 1
0 0.183555314928837 6 25 "GO:0008408;GO:0004527;GO:0016796" "exonuclease activity" 1
0 1 4 6 "GO:0008417" "fucosyltransferase activity" 1
0 1 6 5 "GO:0008422" "beta-glucosidase activity" 1
0 1 2 6 "GO:0008429" "phosphatidylethanolamine binding" 1
0 1 2 8 "GO:0008430" "selenium binding" 1
0 1 2 7 "GO:0008432" "JUN kinase binding" 1
0 0.128670858863907 2 17 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 1
0 1 4 6 "GO:0008484" "sulfuric ester hydrolase activity" 1
0 1 3 92 "GO:0008509;GO:0008514" "anion transmembrane transporter activity" 1
0 1 4 5 "GO:0008510" "sodium:bicarbonate symporter activity" 1
0 1 3 13 "GO:0008519" "ammonium transmembrane transporter activity" 1
0 1 2 21 "GO:0008528;GO:0001653" "peptide receptor activity" 1
0 1 3 8 "GO:0008536" "Ran GTPase binding" 1
0 1 2 11 "GO:0008559;GO:0015562" "xenobiotic transmembrane transporting ATPase activity" 1
0 1 -1 32 "GO:0008565" "obsolete protein transporter activity" 1
0 1 2 13 "GO:0008569;GO:0045503" "dynein light chain binding" 1
0 1 10 8 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 1
0 1 2 6 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 1
0 1 2 8 "GO:0008649;GO:0140102" "rRNA methyltransferase activity" 1
0 0.300889420221774 3 44 "GO:0009055" "electron transfer activity" 1
0 0.0702422882689148 3 9 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 1
0 1 3 5 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 1
0 1 6 8 "GO:0010485" "H4 histone acetyltransferase activity" 1
0 1 5 9 "GO:0015020" "glucuronosyltransferase activity" 1
0 1 3 10 "GO:0015026" "coreceptor activity" 1
0 1 3 6 "GO:0015035" "protein disulfide oxidoreductase activity" 1
0 0.235102850249855 2 33 "GO:0015036;GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 1
0 0.0925819854629 2 12 "GO:0015037" "peptide disulfide oxidoreductase activity" 1
0 1 4 70 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 1
0 1 6 27 "GO:0015078" "proton transmembrane transporter activity" 1
0 1 2 20 "GO:0015079" "potassium ion transmembrane transporter activity" 1
0 1 6 31 "GO:0015081" "sodium ion transmembrane transporter activity" 1
0 1 6 38 "GO:0015085" "calcium ion transmembrane transporter activity" 1
0 1 5 10 "GO:0015101" "organic cation transmembrane transporter activity" 1
0 1 2 40 "GO:0015103" "inorganic anion transmembrane transporter activity" 1
0 1 5 12 "GO:0015106;GO:0015301;GO:0140323" "solute:anion antiporter activity" 1
0 1 2 21 "GO:0015108" "chloride transmembrane transporter activity" 1
0 1 3 5 "GO:0015114" "phosphate ion transmembrane transporter activity" 1
0 1 4 7 "GO:0015116" "sulfate transmembrane transporter activity" 1
0 1 2 5 "GO:0015125;GO:0015432;GO:0033285;GO:0033284;GO:0033283" "bile acid transmembrane transporter activity" 1
0 1 3 9 "GO:0015144;GO:0051119" "carbohydrate transmembrane transporter activity" 1
0 1 2 5 "GO:0015173" "aromatic amino acid transmembrane transporter activity" 1
0 1 6 5 "GO:0015174" "basic amino acid transmembrane transporter activity" 1
0 1 6 7 "GO:0015175" "neutral amino acid transmembrane transporter activity" 1
0 1 6 22 "GO:0015179;GO:0015171" "amino acid transmembrane transporter activity" 1
0 1 2 7 "GO:0015205" "nucleobase transmembrane transporter activity" 1
0 1 2 13 "GO:0015216;GO:0015215" "nucleotide transmembrane transporter activity" 1
0 1 3 9 "GO:0015248" "sterol transporter activity" 1
0 1 3 64 "GO:0015267;GO:0022803;GO:0005216" "channel activity" 1
0 1 3 5 "GO:0015269" "calcium-activated potassium channel activity" 1
0 1 2 12 "GO:0015276;GO:0022834;GO:0005217;GO:0099094" "ligand-gated ion channel activity" 1
0 1 2 6 "GO:0015278;GO:0099604" "ligand-gated calcium channel activity" 1
0 1 2 57 "GO:0015291" "secondary active transmembrane transporter activity" 1
0 1 5 31 "GO:0015294;GO:0015293" "symporter activity" 1
0 1 2 9 "GO:0015295" "solute:proton symporter activity" 1
0 1 5 25 "GO:0015297" "antiporter activity" 1
0 1 2 6 "GO:0015298;GO:0015491" "solute:cation antiporter activity" 1
0 1 2 198 "GO:0015318;GO:0015075" "ion transmembrane transporter activity" 1
0 1 2 5 "GO:0015333" "peptide:proton symporter activity" 1
0 1 3 20 "GO:0015370" "solute:sodium symporter activity" 1
0 1 3 13 "GO:0015459" "potassium channel regulator activity" 1
0 1 2 17 "GO:0015605" "organophosphate ester transmembrane transporter activity" 1
0 1 2 103 "GO:0015631" "tubulin binding" 1
0 0.0925819854629 2 12 "GO:0015645;GO:0016405" "CoA-ligase activity" 1
0 1 9 18 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 1
0 1 3 9 "GO:0015925;GO:0004565" "galactosidase activity" 1
0 1 5 11 "GO:0015926" "glucosidase activity" 1
0 1 2 5 "GO:0015929" "hexosaminidase activity" 1
0 1 2 11 "GO:0016018" "cyclosporin A binding" 1
0 1 1 26 "GO:0016209" "antioxidant activity" 1
0 1 3 13 "GO:0016248;GO:0008200" "channel inhibitor activity" 1
0 0.0999130107149953 6 13 "GO:0016278;GO:0016279;GO:0018024" "lysine N-methyltransferase activity" 1
0 1 2 7 "GO:0016289" "CoA hydrolase activity" 1
0 0.574137505082367 2 235 "GO:0016301;GO:0016773" "kinase activity" 1
0 1 2 6 "GO:0016303;GO:0035004" "phosphatidylinositol 3-kinase activity" 1
0 1 2 8 "GO:0016408" "C-acyltransferase activity" 1
0 1 2 7 "GO:0016409" "palmitoyltransferase activity" 1
0 1 2 7 "GO:0016417" "S-acyltransferase activity" 1
0 1 4 7 "GO:0016423" "tRNA (guanine) methyltransferase activity" 1
0 1 4 5 "GO:0016427" "tRNA (cytosine) methyltransferase activity" 1
0 0.922543581466084 4 302 "GO:0016462;GO:0016818;GO:0016817;GO:0017111" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 1
0 0.340290856085966 2 256 "GO:0016491" "oxidoreductase activity" 1
0 1 2 10 "GO:0016504" "peptidase activator activity" 1
0 1 5 10 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 1
0 1 3 5 "GO:0016594" "glycine binding" 1
0 0.163375556823478 2 22 "GO:0016597" "amino acid binding" 1
0 0.317863478129578 3 47 "GO:0016614;GO:0016616" "oxidoreductase activity, acting on CH-OH group of donors" 1
0 1 4 5 "GO:0016615" "malate dehydrogenase activity" 1
0 1 2 9 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 1
0 1 3 30 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 1
0 1 2 17 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 1
0 1 2 9 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 1
0 1 2 5 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 1
0 1 3 8 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 1
0 1 3 41 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 1
0 1 2 16 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 1
0 1 2 5 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 1
0 1 4 12 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" 1
0 1 2 31 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 1
0 1 4 14 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 1
