name	term	lev	seq	value
"chromatin"	GO:0000785	3	Acropora4814	0
"chromatin"	GO:0000785	3	Acropora15051	0
"chromatin"	GO:0000785	3	Acropora9324	0.723551518207174
"chromatin"	GO:0000785	3	Acropora6286	0
"chromatin"	GO:0000785	3	Acropora34414	0
"chromatin"	GO:0000785	3	Acropora517	0
"chromatin"	GO:0000785	3	Acropora18547	0.333534561571996
"chromatin"	GO:0000785	3	Acropora28055	0.487051809725409
"chromatin"	GO:0000785	3	Acropora7732	0.399894973272076
"chromatin"	GO:0000785	3	Acropora19940	0
"chromatin"	GO:0000785	3	Acropora396	0
"chromatin"	GO:0000785	3	Acropora7009	0
"chromatin"	GO:0000785	3	Acropora1793	0.780777844620364
"chromatin"	GO:0000785	3	Acropora4793	0
"chromatin"	GO:0000785	3	Acropora14573	0.593940533086597
"chromatin"	GO:0000785	3	Acropora28368	0
"chromatin"	GO:0000785	3	Acropora15343	0
"chromatin"	GO:0000785	3	Acropora22985	0.939303296128617
"chromatin"	GO:0000785	3	Acropora22214	0.653787391915282
"chromatin"	GO:0000785	3	Acropora16035	0
"chromatin"	GO:0000785	3	Acropora398	0.267477630401836
"chromatin"	GO:0000785	3	Acropora4573	0
"chromatin"	GO:0000785	3	Acropora18313	0.351098121754296
"chromatin"	GO:0000785	3	Acropora28054	0.623436119483935
"chromatin"	GO:0000785	3	Acropora731	0
"chromatin"	GO:0000785	3	Acropora2964	0
"chromatin"	GO:0000785	3	Acropora3454	0
"chromatin"	GO:0000785	3	Acropora13839	0
"chromatin"	GO:0000785	3	Acropora30993	0.1670011332067
"chromatin"	GO:0000785	3	Acropora1771	0.193405554132255
"chromatin"	GO:0000785	3	Acropora19492	0
"chromatin"	GO:0000785	3	Acropora14891	0
"chromatin"	GO:0000785	3	Acropora17613	0
"chromatin"	GO:0000785	3	Acropora7404	0
"chromatin"	GO:0000785	3	Acropora34417	0.148193049486788
"chromatin"	GO:0000785	3	Acropora13675	0
"chromatin"	GO:0000785	3	Acropora7010	0.623098531706272
"chromatin"	GO:0000785	3	Acropora15264	0
"chromatin"	GO:0000785	3	Acropora23836	0.33705381422188
"chromatin"	GO:0000785	3	Acropora10089	0
"chromatin"	GO:0000785	3	Acropora7778	0.709467697705661
"chromatin"	GO:0000785	3	Acropora19947	0.337712250007489
"chromatin"	GO:0000785	3	Acropora5406	0
"chromatin"	GO:0000785	3	Acropora8605	0
"chromatin"	GO:0000785	3	Acropora4377	0
"chromatin"	GO:0000785	3	Acropora8565	0.106011299364395
"chromatin"	GO:0000785	3	Acropora6877	0
"chromatin"	GO:0000785	3	Acropora3069	0
"chromatin"	GO:0000785	3	Acropora28270	0
"chromatin"	GO:0000785	3	Acropora1275	0
"chromatin"	GO:0000785	3	Acropora11567	0
"chromatin"	GO:0000785	3	Acropora6705	0
"chromatin"	GO:0000785	3	Acropora12978	0.791554587863178
"chromatin"	GO:0000785	3	Acropora18504	0
"chromatin"	GO:0000785	3	Acropora16337	0
"chromatin"	GO:0000785	3	Acropora14008	0.37105291901989
"chromatin"	GO:0000785	3	Acropora14022	0
"chromatin"	GO:0000785	3	Acropora20345	0.477707072474801
"chromatin"	GO:0000785	3	Acropora13808	0
"chromatin"	GO:0000785	3	Acropora18664	0
"chromatin"	GO:0000785	3	Acropora17927	0
"chromatin"	GO:0000785	3	Acropora2393	0
"chromatin"	GO:0000785	3	Acropora9209	0
"chromatin"	GO:0000785	3	Acropora32441	0
"chromatin"	GO:0000785	3	Acropora15447	0
"chromatin"	GO:0000785	3	Acropora28544	0
"chromatin"	GO:0000785	3	Acropora11506	0
"chromatin"	GO:0000785	3	Acropora27745	0.558648219042577
"chromatin"	GO:0000785	3	Acropora18604	0.524961176046852
"chromatin"	GO:0000785	3	Acropora24115	0
"chromatin"	GO:0000785	3	Acropora10628	0
"chromatin"	GO:0000785	3	Acropora31096	0.658784156323342
"chromatin"	GO:0000785	3	Acropora9450	0
"chromatin"	GO:0000785	3	Acropora4863	0.667199093972552
"chromatin"	GO:0000785	3	Acropora10402	0
"chromatin"	GO:0000785	3	Acropora22913	0
"chromatin"	GO:0000785	3	Acropora15371	0
"chromatin"	GO:0000785	3	Acropora1958	0
"chromatin"	GO:0000785	3	Acropora31115	0
"chromatin"	GO:0000785	3	Acropora20808	0.468038542778867
"chromatin"	GO:0000785	3	Acropora3541	0.810270864654612
"chromatin"	GO:0000785	3	Acropora6188	0
"chromatin"	GO:0000785	3	Acropora16647	0.227306385285236
"chromatin"	GO:0000785	3	Acropora9695	0
"chromatin"	GO:0000785	3	Acropora5489	0.874078143980354
"chromatin"	GO:0000785	3	Acropora6212	0
"chromatin"	GO:0000785	3	Acropora87	0
"chromatin"	GO:0000785	3	Acropora7821	0
"chromatin"	GO:0000785	3	Acropora14817	0.900420615535754
"chromatin"	GO:0000785	3	Acropora6634	0.451845635807407
"chromatin"	GO:0000785	3	Acropora838	0.111233460383853
"chromatin"	GO:0000785	3	Acropora31843	0
"chromatin"	GO:0000785	3	Acropora27643	0.317475008336163
"chromatin"	GO:0000785	3	Acropora21263	0
"chromatin"	GO:0000785	3	Acropora22228	0.415371707129693
"chromatin"	GO:0000785	3	Acropora4234	0.173601852167694
"chromatin"	GO:0000785	3	Acropora15398	0.436879261717786
"chromatin"	GO:0000785	3	Acropora27403	0.690118409258873
"chromatin"	GO:0000785	3	Acropora9225	0
"chromatin"	GO:0000785	3	Acropora3402	0
"chromatin"	GO:0000785	3	Acropora21840	0
"chromatin"	GO:0000785	3	Acropora14549	0
"chromatin"	GO:0000785	3	Acropora14303	0.812441866071596
"chromatin"	GO:0000785	3	Acropora5804	0
"chromatin"	GO:0000785	3	Acropora9172	0.186005991828451
"chromatin"	GO:0000785	3	Acropora14334	0
"chromatin"	GO:0000785	3	Acropora1085	0.315930751501789
"chromatin"	GO:0000785	3	Acropora2713	0
"chromatin"	GO:0000785	3	Acropora22878	0.303478013440662
"chromatin"	GO:0000785	3	Acropora13536	0.480794911316659
"chromatin"	GO:0000785	3	Acropora834	0
"chromatin"	GO:0000785	3	Acropora10951	0
"chromatin"	GO:0000785	3	Acropora13321	0
"chromatin"	GO:0000785	3	Acropora2442	0
"chromatin"	GO:0000785	3	Acropora419	0.164340127288836
"chromatin"	GO:0000785	3	Acropora9226	0.142850106680244
"chromatin"	GO:0000785	3	Acropora24048	0.365976755760855
"chromatin"	GO:0000785	3	Acropora5940	0.123787592382566
"chromatin"	GO:0000785	3	Acropora240	0
"chromatin"	GO:0000785	3	Acropora7596	0.242462491606359
"chromatin"	GO:0000785	3	Acropora11270	0
"chromatin"	GO:0000785	3	Acropora23684	0
"chromatin"	GO:0000785	3	Acropora6582	0
"chromatin"	GO:0000785	3	Acropora6606	0.889852603869991
"chromatin"	GO:0000785	3	Acropora4104	0.844051676828048
"chromatin"	GO:0000785	3	Acropora7483	0
"chromatin"	GO:0000785	3	Acropora4218	0
"chromatin"	GO:0000785	3	Acropora2294	0
"chromatin"	GO:0000785	3	Acropora27057	0
"chromatin"	GO:0000785	3	Acropora7571	0
"chromatin"	GO:0000785	3	Acropora7605	0
"chromatin"	GO:0000785	3	Acropora3696	0
"chromatin"	GO:0000785	3	Acropora31029	0.886007078883193
"chromatin"	GO:0000785	3	Acropora4890	0.509211890021138
"chromatin"	GO:0000785	3	Acropora6385	0.649907303197665
"chromatin"	GO:0000785	3	Acropora2718	0
"chromatin"	GO:0000785	3	Acropora10657	0
"chromatin"	GO:0000785	3	Acropora31712	0.348565607171448
"chromatin"	GO:0000785	3	Acropora15611	0.343715559865925
"chromatin"	GO:0000785	3	Acropora14959	0
"chromatin"	GO:0000785	3	Acropora8187	0
"chromatin"	GO:0000785	3	Acropora15966	0.911640326257843
"chromatin"	GO:0000785	3	Acropora18968	0
"pleated septate junction"	GO:0005919	2	Acropora14361	0.833626083277623
"pleated septate junction"	GO:0005919	2	Acropora6752	0
"pleated septate junction"	GO:0005919	2	Acropora27917	0.839760895134839
"pleated septate junction"	GO:0005919	2	Acropora30611	0
"pleated septate junction"	GO:0005919	2	Acropora28198	0
"platelet alpha granule lumen"	GO:0031093	2	Acropora10747	0.862754049921472
"platelet alpha granule lumen"	GO:0031093	2	Acropora8604	0
"platelet alpha granule lumen"	GO:0031093	2	Acropora1276	0
"platelet alpha granule lumen"	GO:0031093	2	Acropora22671	-0.00688626757070666
"platelet alpha granule lumen"	GO:0031093	2	Acropora1293	0.419837538153012
"platelet alpha granule lumen"	GO:0031093	2	Acropora11093	0
"platelet alpha granule lumen"	GO:0031093	2	Acropora23112	0
"platelet alpha granule lumen"	GO:0031093	2	Acropora781	0
"platelet alpha granule lumen"	GO:0031093	2	Acropora3602	0.838399748874735
"platelet alpha granule lumen"	GO:0031093	2	Acropora3962	0
"platelet alpha granule lumen"	GO:0031093	2	Acropora31956	0
"platelet alpha granule lumen"	GO:0031093	2	Acropora9252	0
"spanning component of membrane"	GO:0044214;GO:0089717	3	Acropora30965	0
"spanning component of membrane"	GO:0044214;GO:0089717	3	Acropora4576	0
"spanning component of membrane"	GO:0044214;GO:0089717	3	Acropora6718	0.419268789865033
"spanning component of membrane"	GO:0044214;GO:0089717	3	Acropora2452	0
"spanning component of membrane"	GO:0044214;GO:0089717	3	Acropora4396	0
"ISWI-type complex"	GO:0031010	4	Acropora7496	0
"ISWI-type complex"	GO:0031010	4	Acropora4831	0
"ISWI-type complex"	GO:0031010	4	Acropora9324	0.723551518207174
"ISWI-type complex"	GO:0031010	4	Acropora1793	0.780777844620364
"ISWI-type complex"	GO:0031010	4	Acropora15264	0
"ISWI-type complex"	GO:0031010	4	Acropora19947	0.337712250007489
"ISWI-type complex"	GO:0031010	4	Acropora4377	0
"ISWI-type complex"	GO:0031010	4	Acropora22913	0
"ISWI-type complex"	GO:0031010	4	Acropora7571	0
"striated muscle dense body"	GO:0055120	2	Acropora1601	0
"striated muscle dense body"	GO:0055120	2	Acropora4188	0.739189738221655
"striated muscle dense body"	GO:0055120	2	Acropora2864	0
"striated muscle dense body"	GO:0055120	2	Acropora5566	0.624915737857629
"striated muscle dense body"	GO:0055120	2	Acropora2930	0
"striated muscle dense body"	GO:0055120	2	Acropora740	0
"striated muscle dense body"	GO:0055120	2	Acropora19204	0
"striated muscle dense body"	GO:0055120	2	Acropora14996	0
"striated muscle dense body"	GO:0055120	2	Acropora14502	0.596010967956818
"striated muscle dense body"	GO:0055120	2	Acropora5499	0
"striated muscle dense body"	GO:0055120	2	Acropora4255	0
"striated muscle dense body"	GO:0055120	2	Acropora4605	0
"striated muscle dense body"	GO:0055120	2	Acropora15572	0
"striated muscle dense body"	GO:0055120	2	Acropora4951	0
"striated muscle dense body"	GO:0055120	2	Acropora5871	0
"site of DNA damage"	GO:0035861;GO:0090734	4	Acropora10493	0
"site of DNA damage"	GO:0035861;GO:0090734	4	Acropora1956	0
"site of DNA damage"	GO:0035861;GO:0090734	4	Acropora27655	0
"site of DNA damage"	GO:0035861;GO:0090734	4	Acropora5480	0
"site of DNA damage"	GO:0035861;GO:0090734	4	Acropora26377	0
"site of DNA damage"	GO:0035861;GO:0090734	4	Acropora21950	0
"site of DNA damage"	GO:0035861;GO:0090734	4	Acropora396	0
"site of DNA damage"	GO:0035861;GO:0090734	4	Acropora30993	0.1670011332067
"site of DNA damage"	GO:0035861;GO:0090734	4	Acropora11393	0
"site of DNA damage"	GO:0035861;GO:0090734	4	Acropora26149	0
"site of DNA damage"	GO:0035861;GO:0090734	4	Acropora14141	0
"site of DNA damage"	GO:0035861;GO:0090734	4	Acropora27403	0.690118409258873
"site of DNA damage"	GO:0035861;GO:0090734	4	Acropora23742	0
"site of DNA damage"	GO:0035861;GO:0090734	4	Acropora4104	0.844051676828048
"site of DNA damage"	GO:0035861;GO:0090734	4	Acropora23736	0.682073925498456
"site of DNA damage"	GO:0035861;GO:0090734	4	Acropora25822	0
"site of DNA damage"	GO:0035861;GO:0090734	4	Acropora32184	0
"myosin VI complex"	GO:0031476	2	Acropora1898	0
"myosin VI complex"	GO:0031476	2	Acropora4012	0
"myosin VI complex"	GO:0031476	2	Acropora6650	0
"myosin VI complex"	GO:0031476	2	Acropora9972	0.870886760874228
"myosin VI complex"	GO:0031476	2	Acropora78	0
"spindle"	GO:0005819	3	Acropora1848	0
"spindle"	GO:0005819	3	Acropora7286	0
"spindle"	GO:0005819	3	Acropora512	0
"spindle"	GO:0005819	3	Acropora22682	0.7704961028267
"spindle"	GO:0005819	3	Acropora29927	0
"spindle"	GO:0005819	3	Acropora22002	0
"spindle"	GO:0005819	3	Acropora18095	0
"spindle"	GO:0005819	3	Acropora2647	0.303203946757454
"spindle"	GO:0005819	3	Acropora15928	0
"spindle"	GO:0005819	3	Acropora14019	0
"spindle"	GO:0005819	3	Acropora16386	0.547244742874885
"spindle"	GO:0005819	3	Acropora15340	0
"spindle"	GO:0005819	3	Acropora30588	0
"spindle"	GO:0005819	3	Acropora8968	0
"spindle"	GO:0005819	3	Acropora9010	0.440065823727546
"spindle"	GO:0005819	3	Acropora2714	0.917111947236326
"spindle"	GO:0005819	3	Acropora17741	0
"spindle"	GO:0005819	3	Acropora3926	0.523772869006737
"spindle"	GO:0005819	3	Acropora3992	0
"spindle"	GO:0005819	3	Acropora5679	0.602861977956407
"spindle"	GO:0005819	3	Acropora1096	0
"spindle"	GO:0005819	3	Acropora13664	0
"spindle"	GO:0005819	3	Acropora21686	0
"spindle"	GO:0005819	3	Acropora11549	0
"spindle"	GO:0005819	3	Acropora9713	0
"spindle"	GO:0005819	3	Acropora5375	0
"spindle"	GO:0005819	3	Acropora27870	0.559324567565824
"spindle"	GO:0005819	3	Acropora10312	0
"spindle"	GO:0005819	3	Acropora15306	0
"spindle"	GO:0005819	3	Acropora17900	0
"spindle"	GO:0005819	3	Acropora7258	0
"spindle"	GO:0005819	3	Acropora15569	0.293326049948191
"spindle"	GO:0005819	3	Acropora16377	0
"spindle"	GO:0005819	3	Acropora34124	0.874274420265232
"spindle"	GO:0005819	3	Acropora5241	0.46753014766614
"spindle"	GO:0005819	3	Acropora29633	0.557461033469292
"spindle"	GO:0005819	3	Acropora10911	0.714382665151424
"spindle"	GO:0005819	3	Acropora22920	0
"spindle"	GO:0005819	3	Acropora28055	0.487051809725409
"spindle"	GO:0005819	3	Acropora4417	0
"spindle"	GO:0005819	3	Acropora18318	0
"spindle"	GO:0005819	3	Acropora18917	0.368941412944014
"spindle"	GO:0005819	3	Acropora1871	0
"spindle"	GO:0005819	3	Acropora1558	0
"spindle"	GO:0005819	3	Acropora3494	0
"spindle"	GO:0005819	3	Acropora1862	0.211838569378908
"spindle"	GO:0005819	3	Acropora10315	0.46815951805488
"spindle"	GO:0005819	3	Acropora15608	0
"spindle"	GO:0005819	3	Acropora3242	0.861994453642807
"spindle"	GO:0005819	3	Acropora398	0.267477630401836
"spindle"	GO:0005819	3	Acropora15587	0
"spindle"	GO:0005819	3	Acropora6908	0
"spindle"	GO:0005819	3	Acropora24072	0
"spindle"	GO:0005819	3	Acropora10751	0
"spindle"	GO:0005819	3	Acropora20441	0
"spindle"	GO:0005819	3	Acropora8248	0
"spindle"	GO:0005819	3	Acropora23911	0
"spindle"	GO:0005819	3	Acropora15104	0
"spindle"	GO:0005819	3	Acropora20334	0.491394185941963
"spindle"	GO:0005819	3	Acropora8430	0
"spindle"	GO:0005819	3	Acropora10545	0
"spindle"	GO:0005819	3	Acropora13675	0
"spindle"	GO:0005819	3	Acropora7010	0.623098531706272
"spindle"	GO:0005819	3	Acropora2854	0
"spindle"	GO:0005819	3	Acropora10976	0
"spindle"	GO:0005819	3	Acropora2191	0
"spindle"	GO:0005819	3	Acropora11526	0
"spindle"	GO:0005819	3	Acropora11166	0.907226095178848
"spindle"	GO:0005819	3	Acropora8605	0
"spindle"	GO:0005819	3	Acropora3807	0
"spindle"	GO:0005819	3	Acropora1515	0.44636605502876
"spindle"	GO:0005819	3	Acropora13808	0
"spindle"	GO:0005819	3	Acropora3939	0
"spindle"	GO:0005819	3	Acropora19425	0.667477895053514
"spindle"	GO:0005819	3	Acropora11238	0
"spindle"	GO:0005819	3	Acropora13242	0.0263213800540422
"spindle"	GO:0005819	3	Acropora10902	0
"spindle"	GO:0005819	3	Acropora2897	0
"spindle"	GO:0005819	3	Acropora20326	0
"spindle"	GO:0005819	3	Acropora18287	0.375547644972131
"spindle"	GO:0005819	3	Acropora6212	0
"spindle"	GO:0005819	3	Acropora29937	0.847319688330763
"spindle"	GO:0005819	3	Acropora3342	0
"spindle"	GO:0005819	3	Acropora18749	0
"spindle"	GO:0005819	3	Acropora7984	0
"spindle"	GO:0005819	3	Acropora22171	0
"spindle"	GO:0005819	3	Acropora13457	0.233074465581208
"spindle"	GO:0005819	3	Acropora25644	0
"spindle"	GO:0005819	3	Acropora6840	0
"spindle"	GO:0005819	3	Acropora10672	0.759294505921479
"spindle"	GO:0005819	3	Acropora10639	0
"spindle"	GO:0005819	3	Acropora4858	0.151387716258172
"spindle"	GO:0005819	3	Acropora6306	0
"spindle"	GO:0005819	3	Acropora3574	0
"spindle"	GO:0005819	3	Acropora20601	0
"spindle"	GO:0005819	3	Acropora29801	0
"spindle"	GO:0005819	3	Acropora31032	0
"spindle"	GO:0005819	3	Acropora14334	0
"spindle"	GO:0005819	3	Acropora1802	0.686656011943267
"spindle"	GO:0005819	3	Acropora27689	0
"spindle"	GO:0005819	3	Acropora17915	0
"spindle"	GO:0005819	3	Acropora3247	0
"spindle"	GO:0005819	3	Acropora13673	0.481753926872724
"spindle"	GO:0005819	3	Acropora5416	0
"spindle"	GO:0005819	3	Acropora22893	0
"spindle"	GO:0005819	3	Acropora24048	0.365976755760855
"spindle"	GO:0005819	3	Acropora1524	0
"spindle"	GO:0005819	3	Acropora78	0
"spindle"	GO:0005819	3	Acropora4169	0
"spindle"	GO:0005819	3	Acropora22520	0
"spindle"	GO:0005819	3	Acropora6271	0
"spindle"	GO:0005819	3	Acropora5691	0.768282991729613
"spindle"	GO:0005819	3	Acropora1703	0
"spindle"	GO:0005819	3	Acropora19732	0
"spindle"	GO:0005819	3	Acropora18435	0
"spindle"	GO:0005819	3	Acropora3353	0
"spindle"	GO:0005819	3	Acropora23125	0.479829143399467
"spindle"	GO:0005819	3	Acropora18968	0
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora2647	0.303203946757454
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora3987	0
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora8447	0
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora17741	0
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora11150	0
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora4188	0.739189738221655
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora7819	0
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora4530	0
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora19505	0
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora26798	0.731003924724454
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora4502	0
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora250	0
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora1264	0
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora15206	0
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora498	0.657646427912077
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora3716	0.0497081859385876
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora2379	0.763145798514672
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora7724	0
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora4493	0
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora15839	0.520686718656782
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora2226	0
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora3831	0
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora18750	0.637478467104172
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora25204	0.737261531444751
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora12878	0
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora8024	0
"extrinsic component of cytoplasmic side of plasma membrane"	GO:0031234	2	Acropora6454	0
