name	term	lev	seq	value
"proteasome core complex, alpha-subunit complex"	GO:0019773	2	Acropora1409	0
"proteasome core complex, alpha-subunit complex"	GO:0019773	2	Acropora4522	0
"proteasome core complex, alpha-subunit complex"	GO:0019773	2	Acropora234	0
"proteasome core complex, alpha-subunit complex"	GO:0019773	2	Acropora1305	0
"Cajal body"	GO:0015030	2	Acropora7913	0
"Cajal body"	GO:0015030	2	Acropora9867	0
"Cajal body"	GO:0015030	2	Acropora3053	0
"Cajal body"	GO:0015030	2	Acropora34374	0
"Cajal body"	GO:0015030	2	Acropora23615	0
"Cajal body"	GO:0015030	2	Acropora983	0
"Cajal body"	GO:0015030	2	Acropora2432	0
"Cajal body"	GO:0015030	2	Acropora29771	0
"Cajal body"	GO:0015030	2	Acropora10247	0
"Cajal body"	GO:0015030	2	Acropora6337	0
"Cajal body"	GO:0015030	2	Acropora6533	0
"Cajal body"	GO:0015030	2	Acropora28370	0
"Cajal body"	GO:0015030	2	Acropora17185	0
"Cajal body"	GO:0015030	2	Acropora14098	0
"Cajal body"	GO:0015030	2	Acropora6082	0
"Cajal body"	GO:0015030	2	Acropora6625	0
"Cajal body"	GO:0015030	2	Acropora2175	0
"Cajal body"	GO:0015030	2	Acropora15086	0
"Cajal body"	GO:0015030	2	Acropora7596	0
"Cajal body"	GO:0015030	2	Acropora3929	0
"Cajal body"	GO:0015030	2	Acropora19404	0
"Cajal body"	GO:0015030	2	Acropora10240	0
"Cajal body"	GO:0015030	2	Acropora31029	0
"Cajal body"	GO:0015030	2	Acropora6594	0
"glial cell projection"	GO:0097386	2	Acropora7913	0
"glial cell projection"	GO:0097386	2	Acropora6227	0
"glial cell projection"	GO:0097386	2	Acropora10701	0
"glial cell projection"	GO:0097386	2	Acropora8277	0
"glial cell projection"	GO:0097386	2	Acropora2930	0
"glial cell projection"	GO:0097386	2	Acropora32165	0
"glial cell projection"	GO:0097386	2	Acropora4605	0
"centriole"	GO:0005814	4	Acropora27018	0
"centriole"	GO:0005814	4	Acropora16386	0
"centriole"	GO:0005814	4	Acropora30588	0
"centriole"	GO:0005814	4	Acropora2714	0
"centriole"	GO:0005814	4	Acropora20190	0
"centriole"	GO:0005814	4	Acropora2629	0
"centriole"	GO:0005814	4	Acropora7258	0
"centriole"	GO:0005814	4	Acropora5241	0
"centriole"	GO:0005814	4	Acropora28055	0
"centriole"	GO:0005814	4	Acropora6458	0
"centriole"	GO:0005814	4	Acropora4336	0
"centriole"	GO:0005814	4	Acropora1630	0
"centriole"	GO:0005814	4	Acropora23270	0
"centriole"	GO:0005814	4	Acropora14326	0
"centriole"	GO:0005814	4	Acropora28570	0
"centriole"	GO:0005814	4	Acropora13242	0
"centriole"	GO:0005814	4	Acropora2897	0
"centriole"	GO:0005814	4	Acropora22180	0
"centriole"	GO:0005814	4	Acropora16114	0
"centriole"	GO:0005814	4	Acropora29369	0
"centriole"	GO:0005814	4	Acropora22171	0
"centriole"	GO:0005814	4	Acropora19220	0
"centriole"	GO:0005814	4	Acropora24091	0
"centriole"	GO:0005814	4	Acropora22068	0
"centriole"	GO:0005814	4	Acropora9199	0
"centriole"	GO:0005814	4	Acropora8709	0
"centriole"	GO:0005814	4	Acropora14334	0
"centriole"	GO:0005814	4	Acropora20358	0
"centriole"	GO:0005814	4	Acropora9266	0
"centriole"	GO:0005814	4	Acropora13021	0
"centriole"	GO:0005814	4	Acropora78	0
"centriole"	GO:0005814	4	Acropora15134	0
"centriole"	GO:0005814	4	Acropora18623	0
"centriole"	GO:0005814	4	Acropora13585	0
"cyclin-dependent protein kinase holoenzyme complex"	GO:0000307	3	Acropora29752	0
"cyclin-dependent protein kinase holoenzyme complex"	GO:0000307	3	Acropora10334	0
"cyclin-dependent protein kinase holoenzyme complex"	GO:0000307	3	Acropora18917	0
"cyclin-dependent protein kinase holoenzyme complex"	GO:0000307	3	Acropora10661	0
"cyclin-dependent protein kinase holoenzyme complex"	GO:0000307	3	Acropora10748	0
"cyclin-dependent protein kinase holoenzyme complex"	GO:0000307	3	Acropora3939	0
"cyclin-dependent protein kinase holoenzyme complex"	GO:0000307	3	Acropora87	0
"cyclin-dependent protein kinase holoenzyme complex"	GO:0000307	3	Acropora5441	0
"cyclin-dependent protein kinase holoenzyme complex"	GO:0000307	3	Acropora6059	0
"cyclin-dependent protein kinase holoenzyme complex"	GO:0000307	3	Acropora6582	0
"cyclin-dependent protein kinase holoenzyme complex"	GO:0000307	3	Acropora26565	0
"replication fork"	GO:0005657	2	Acropora13277	0
"replication fork"	GO:0005657	2	Acropora1956	0
"replication fork"	GO:0005657	2	Acropora9852	0
"replication fork"	GO:0005657	2	Acropora23003	0
"replication fork"	GO:0005657	2	Acropora11158	0
"replication fork"	GO:0005657	2	Acropora3926	0
"replication fork"	GO:0005657	2	Acropora26377	0
"replication fork"	GO:0005657	2	Acropora1894	0
"replication fork"	GO:0005657	2	Acropora15326	0
"replication fork"	GO:0005657	2	Acropora20533	0
"replication fork"	GO:0005657	2	Acropora22985	0
"replication fork"	GO:0005657	2	Acropora34417	0
"replication fork"	GO:0005657	2	Acropora7778	0
"replication fork"	GO:0005657	2	Acropora26149	0
"replication fork"	GO:0005657	2	Acropora22769	0
"replication fork"	GO:0005657	2	Acropora24115	0
"replication fork"	GO:0005657	2	Acropora34299	0
"replication fork"	GO:0005657	2	Acropora29517	0
"replication fork"	GO:0005657	2	Acropora24119	0
"replication fork"	GO:0005657	2	Acropora14303	0
"replication fork"	GO:0005657	2	Acropora22878	0
"replication fork"	GO:0005657	2	Acropora834	0
"replication fork"	GO:0005657	2	Acropora27253	0
"replication fork"	GO:0005657	2	Acropora30352	0
"replication fork"	GO:0005657	2	Acropora2599	0
"replication fork"	GO:0005657	2	Acropora31712	0
"ficolin-1-rich granule membrane"	GO:0101003	6	Acropora5679	0
"ficolin-1-rich granule membrane"	GO:0101003	6	Acropora711	0
"ficolin-1-rich granule membrane"	GO:0101003	6	Acropora17746	0
"ficolin-1-rich granule membrane"	GO:0101003	6	Acropora2716	0
"ficolin-1-rich granule membrane"	GO:0101003	6	Acropora250	0
"ficolin-1-rich granule membrane"	GO:0101003	6	Acropora9150	0
"ficolin-1-rich granule membrane"	GO:0101003	6	Acropora19472	0
"ficolin-1-rich granule membrane"	GO:0101003	6	Acropora2930	0
"ficolin-1-rich granule membrane"	GO:0101003	6	Acropora13529	0
"ficolin-1-rich granule membrane"	GO:0101003	6	Acropora13427	0
"ficolin-1-rich granule membrane"	GO:0101003	6	Acropora4605	0
"ficolin-1-rich granule membrane"	GO:0101003	6	Acropora5234	0
"ficolin-1-rich granule membrane"	GO:0101003	6	Acropora12548	0
"ficolin-1-rich granule membrane"	GO:0101003	6	Acropora1703	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora512	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora15621	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora2020	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora421	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora3262	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora22164	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora5980	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora1870	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora7880	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora16063	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora20092	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora13301	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora23386	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora15277	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora26729	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora8849	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora3043	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora4012	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora5584	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora4434	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora13257	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora10683	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora17811	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora2716	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora22982	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora19469	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora4197	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora9150	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora17967	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora651	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora236	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora4407	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora21836	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora3688	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora9261	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora19204	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora4523	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora2240	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora20387	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora12909	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora14728	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora17942	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora13427	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora13206	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora1533	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora13103	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora2313	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora2723	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora3962	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora15009	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora11249	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora5390	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora20556	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora7038	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora11582	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora10245	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora2632	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora5975	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora10993	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora6280	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora6259	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora3188	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora2252	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora11517	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora5258	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora8448	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora19329	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora5234	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora5954	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora1703	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora1498	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora6865	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora22754	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora9485	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora6654	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora11087	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora15202	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora13769	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora28	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora10875	0
"lytic vacuole membrane"	GO:0005765;GO:0098852	6	Acropora2522	0
"gamma-tubulin complex"	GO:0000930	4	Acropora10791	0
"gamma-tubulin complex"	GO:0000930	4	Acropora18200	0
"gamma-tubulin complex"	GO:0000930	4	Acropora4588	0
"gamma-tubulin complex"	GO:0000930	4	Acropora13242	0
"gamma-tubulin complex"	GO:0000930	4	Acropora31799	0
"gamma-tubulin complex"	GO:0000930	4	Acropora5416	0
"axon cytoplasm"	GO:1904115	2	Acropora10312	0
"axon cytoplasm"	GO:1904115	2	Acropora10976	0
"axon cytoplasm"	GO:1904115	2	Acropora11526	0
"axon cytoplasm"	GO:1904115	2	Acropora1515	0
"axon cytoplasm"	GO:1904115	2	Acropora4928	0
"axon cytoplasm"	GO:1904115	2	Acropora9417	0
"axon cytoplasm"	GO:1904115	2	Acropora5955	0
"axon cytoplasm"	GO:1904115	2	Acropora19220	0
"clathrin coat"	GO:0030118;GO:0030125	4	Acropora512	0
"clathrin coat"	GO:0030118;GO:0030125	4	Acropora34482	0
"clathrin coat"	GO:0030118;GO:0030125	4	Acropora3043	0
"clathrin coat"	GO:0030118;GO:0030125	4	Acropora4407	0
"clathrin coat"	GO:0030118;GO:0030125	4	Acropora11238	0
"clathrin coat"	GO:0030118;GO:0030125	4	Acropora9260	0
"clathrin coat"	GO:0030118;GO:0030125	4	Acropora8024	0
"clathrin coat"	GO:0030118;GO:0030125	4	Acropora6090	0
"clathrin coat"	GO:0030118;GO:0030125	4	Acropora17960	0
"clathrin coat"	GO:0030118;GO:0030125	4	Acropora31412	0
"axoneme part"	GO:0044447	3	Acropora7450	0
"axoneme part"	GO:0044447	3	Acropora30588	0
"axoneme part"	GO:0044447	3	Acropora15210	0
"axoneme part"	GO:0044447	3	Acropora10337	0
"axoneme part"	GO:0044447	3	Acropora13934	0
"axoneme part"	GO:0044447	3	Acropora2032	0
"axoneme part"	GO:0044447	3	Acropora19916	0
"axoneme part"	GO:0044447	3	Acropora17818	0
"axoneme part"	GO:0044447	3	Acropora23608	0
"axoneme part"	GO:0044447	3	Acropora23037	0
"axoneme part"	GO:0044447	3	Acropora8486	0
"axoneme part"	GO:0044447	3	Acropora15104	0
"axoneme part"	GO:0044447	3	Acropora33558	0
"axoneme part"	GO:0044447	3	Acropora22145	0
"axoneme part"	GO:0044447	3	Acropora17717	0
"axoneme part"	GO:0044447	3	Acropora13075	0
"axoneme part"	GO:0044447	3	Acropora16367	0
"axoneme part"	GO:0044447	3	Acropora29455	0
"axoneme part"	GO:0044447	3	Acropora3110	0
"axoneme part"	GO:0044447	3	Acropora13219	0
"axoneme part"	GO:0044447	3	Acropora5921	0
"axoneme part"	GO:0044447	3	Acropora23679	0
"axoneme part"	GO:0044447	3	Acropora4027	0
"axoneme part"	GO:0044447	3	Acropora5968	0
"axoneme part"	GO:0044447	3	Acropora19220	0
"axoneme part"	GO:0044447	3	Acropora15237	0
"axoneme part"	GO:0044447	3	Acropora18256	0
"axoneme part"	GO:0044447	3	Acropora13382	0
"axoneme part"	GO:0044447	3	Acropora18845	0
"axoneme part"	GO:0044447	3	Acropora23055	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora7913	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora18116	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora2714	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora11120	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora4585	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora13338	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora1894	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora24164	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora29430	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora24515	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora18457	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora28442	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora12781	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora12901	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora1934	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora24256	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora3755	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora15320	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora13746	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora4261	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora1763	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora2134	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora6209	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora8534	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora4863	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora20543	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora14926	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora13461	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora2437	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora11571	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora22274	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora3882	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora3353	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora11234	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora2550	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora8630	0
"pole plasm"	GO:0043186;GO:0045495;GO:0060293	2	Acropora617	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora26256	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora737	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora594	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora7435	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora20092	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora2500	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora15277	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora17746	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora2716	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora2930	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora277	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora7624	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora236	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora13443	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora2055	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora243	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora13103	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora427	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora2018	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora4605	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora9370	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora22754	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora26787	0
"pigment granule"	GO:0042470;GO:0048770	5	Acropora14940	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora6227	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora512	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora16683	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora14438	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora26256	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora2020	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora3262	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora11271	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora9814	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora531	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora7435	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora7394	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora20357	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora13307	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora679	0.678193738846521
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora4502	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora29390	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora7365	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora8277	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora7400	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora17746	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora10683	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora2716	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora3297	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora22157	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora15104	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora22627	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora236	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora5709	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora3688	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora3107	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora20677	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora14226	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora3580	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora4964	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora20257	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora22454	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora18080	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora3831	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora1189	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora13535	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora8096	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora5395	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora3962	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora7208	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora27996	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora14996	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora3432	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora8660	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora6718	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora14212	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora5499	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora10672	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora11582	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora11917	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora5401	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora5157	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora6795	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora4531	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora10882	0
"exocytic vesicle"	GO:0008021;GO:0070382	6	Acropora8812	0
