name	term	lev	seq	value
"transcription coactivator activity"	GO:0003713	2	Pseudodiploria189620	0.708308857298189
"transcription coactivator activity"	GO:0003713	2	Pseudodiploria203567	0.290938695516622
"transcription coactivator activity"	GO:0003713	2	Pseudodiploria199673	-0.0922276530200404
"transcription coactivator activity"	GO:0003713	2	Pseudodiploria181018	-0.00877243045935385
"transcription coactivator activity"	GO:0003713	2	Pseudodiploria189618	1.90887074845743
"transcription coactivator activity"	GO:0003713	2	Pseudodiploria196828	-0.502766940921149
"transcription coactivator activity"	GO:0003713	2	Pseudodiploria188990	0.0128040963913543
"transcription coactivator activity"	GO:0003713	2	Pseudodiploria205492	0.147293839098258
"transcription coactivator activity"	GO:0003713	2	Pseudodiploria198437	0.519253667093045
"transcription coactivator activity"	GO:0003713	2	Pseudodiploria192895	-0.867799080373656
"transcription coactivator activity"	GO:0003713	2	Pseudodiploria195370	0.187172158430396
"transcription coactivator activity"	GO:0003713	2	Pseudodiploria204934	0.196213604858851
"transcription coactivator activity"	GO:0003713	2	Pseudodiploria197795	-0.00397100136330934
"JUN kinase binding"	GO:0008432	3	Pseudodiploria198611	0.142273879035177
"JUN kinase binding"	GO:0008432	3	Pseudodiploria203502	0.433667013156579
"JUN kinase binding"	GO:0008432	3	Pseudodiploria201551	0.181755896778743
"JUN kinase binding"	GO:0008432	3	Pseudodiploria195582	-0.261295384094905
"JUN kinase binding"	GO:0008432	3	Pseudodiploria203050	0.457650219543275
"JUN kinase binding"	GO:0008432	3	Pseudodiploria199333	0.896494941181533
"JUN kinase binding"	GO:0008432	3	Pseudodiploria200212	0.371537536963523
"JUN kinase binding"	GO:0008432	3	Pseudodiploria195817	-0.24962528296216
"phospholipase D activity"	GO:0004630	6	Pseudodiploria178360	0.975336501760583
"phospholipase D activity"	GO:0004630	6	Pseudodiploria205527	-0.306171953460564
"phospholipase D activity"	GO:0004630	6	Pseudodiploria187593	-0.377725723394876
"phospholipase D activity"	GO:0004630	6	Pseudodiploria182230	-0.116254181480575
"phospholipase D activity"	GO:0004630	6	Pseudodiploria195809	0.232535622187779
"disordered domain specific binding"	GO:0097718	3	Pseudodiploria204184	-0.551519747224544
"disordered domain specific binding"	GO:0097718	3	Pseudodiploria204040	0.187270741381659
"disordered domain specific binding"	GO:0097718	3	Pseudodiploria186193	0.265073808202968
"disordered domain specific binding"	GO:0097718	3	Pseudodiploria188784	-0.847222477434803
"disordered domain specific binding"	GO:0097718	3	Pseudodiploria190339	0.240212661185136
"disordered domain specific binding"	GO:0097718	3	Pseudodiploria200147	0.0168707126880383
"disordered domain specific binding"	GO:0097718	3	Pseudodiploria202187	-0.425352049894929
"disordered domain specific binding"	GO:0097718	3	Pseudodiploria198198	-0.0921074606397683
"disordered domain specific binding"	GO:0097718	3	Pseudodiploria196346	-0.178977234264953
"disordered domain specific binding"	GO:0097718	3	Pseudodiploria198866	-0.0134549155234149
"disordered domain specific binding"	GO:0097718	3	Pseudodiploria204783	-0.587590833631402
"disordered domain specific binding"	GO:0097718	3	Pseudodiploria205004	0.231000114433162
"disordered domain specific binding"	GO:0097718	3	Pseudodiploria175463	0.924594117949081
"disordered domain specific binding"	GO:0097718	3	Pseudodiploria194687	0.0936895907332034
"disordered domain specific binding"	GO:0097718	3	Pseudodiploria205046	0.255015031025646
"disordered domain specific binding"	GO:0097718	3	Pseudodiploria199264	-0.382475871364032
"disordered domain specific binding"	GO:0097718	3	Pseudodiploria194870	0.0886166190487632
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	3	Pseudodiploria201639	0.335947084262097
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	3	Pseudodiploria183826	-0.446048434871835
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	3	Pseudodiploria179711	0.185026439836532
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	3	Pseudodiploria193221	0.210466709590178
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	3	Pseudodiploria202919	0.605313616058802
"bicarbonate transmembrane transporter activity"	GO:0015106	2	Pseudodiploria201110	-0.217164428534393
"bicarbonate transmembrane transporter activity"	GO:0015106	2	Pseudodiploria177475	-0.156084962833657
"bicarbonate transmembrane transporter activity"	GO:0015106	2	Pseudodiploria197600	0.881728945572099
"bicarbonate transmembrane transporter activity"	GO:0015106	2	Pseudodiploria192914	-0.16890918448345
"bicarbonate transmembrane transporter activity"	GO:0015106	2	Pseudodiploria196600	-0.37963398825527
"bicarbonate transmembrane transporter activity"	GO:0015106	2	Pseudodiploria191015	0.135393333942608
"mismatched DNA binding"	GO:0030983	6	Pseudodiploria204099	0.917899190996066
"mismatched DNA binding"	GO:0030983	6	Pseudodiploria205322	0.22947109357201
"mismatched DNA binding"	GO:0030983	6	Pseudodiploria186262	-0.021167347691982
"mismatched DNA binding"	GO:0030983	6	Pseudodiploria205378	0.121347773562882
"mismatched DNA binding"	GO:0030983	6	Pseudodiploria202377	-0.144876209859693
"DNA-methyltransferase activity"	GO:0009008	3	Pseudodiploria204793	-0.046953907215782
"DNA-methyltransferase activity"	GO:0009008	3	Pseudodiploria196268	0.462376968265659
"DNA-methyltransferase activity"	GO:0009008	3	Pseudodiploria187509	-0.944555923332068
"DNA-methyltransferase activity"	GO:0009008	3	Pseudodiploria198556	-0.170872500089294
"DNA-methyltransferase activity"	GO:0009008	3	Pseudodiploria202659	0.150158772469765
"DNA-methyltransferase activity"	GO:0009008	3	Pseudodiploria181055	0.095140483849123
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria194036	0.232093845892492
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria204068	0.325513121294875
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria202957	0.00285103366594137
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria197204	-0.000969721553880068
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria194567	0.0343946070113624
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria184381	-0.125315450532224
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria188596	0.732259406481111
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria204572	-0.904765513562941
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria175363	-0.0917835069198176
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria204448	-0.0762165613830114
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria176866	0.364348914820085
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria197729	0.0793231550074108
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria205267	-0.132542692899276
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria171293	-0.151573814863554
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria202597	-0.237699964428213
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria202568	-1.43491171947724
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria201998	-0.185277191207257
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria204589	-0.140693718921988
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria179236	0.163441712506141
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria199892	-0.163792917421853
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria195437	0.0954195413750116
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria198074	-0.357022862540178
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria176877	0.0523618011943843
"Rab guanyl-nucleotide exchange factor activity"	GO:0017112	2	Pseudodiploria195524	0.475794020408513
"phosphatidylinositol-4-phosphate binding"	GO:0070273	6	Pseudodiploria188577	-0.0488687346168255
"phosphatidylinositol-4-phosphate binding"	GO:0070273	6	Pseudodiploria199540	-0.516218154636025
"phosphatidylinositol-4-phosphate binding"	GO:0070273	6	Pseudodiploria181989	-0.0818793645285195
"phosphatidylinositol-4-phosphate binding"	GO:0070273	6	Pseudodiploria195605	0.460544375792766
"phosphatidylinositol-4-phosphate binding"	GO:0070273	6	Pseudodiploria205516	-0.233486032496173
"phosphatidylinositol-4-phosphate binding"	GO:0070273	6	Pseudodiploria193547	-0.184931372667607
"phosphatidylinositol-4-phosphate binding"	GO:0070273	6	Pseudodiploria204212	-0.187108983061914
"phosphatidylinositol-4-phosphate binding"	GO:0070273	6	Pseudodiploria202290	-0.0307120902319364
"phosphatidylinositol-4-phosphate binding"	GO:0070273	6	Pseudodiploria181116	0.4656636065232
"phosphatidylinositol-4-phosphate binding"	GO:0070273	6	Pseudodiploria204549	0.133017774316508
"phosphatidylinositol-4-phosphate binding"	GO:0070273	6	Pseudodiploria200092	-0.182952952207522
"phosphatidylinositol-4-phosphate binding"	GO:0070273	6	Pseudodiploria201152	-0.958149002484593
"phosphatidylinositol-4-phosphate binding"	GO:0070273	6	Pseudodiploria198996	-0.00596358202833899
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria192204	0.670520535017841
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria279832	0.823694395260372
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria204744	-0.397443556476988
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria195146	0.105725966859244
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria197554	0.217115209141291
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria199540	-0.516218154636025
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria200330	-0.0292574214394224
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria202682	-0.129860594661535
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria198151	0.0269340456000306
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria182981	0.244660334876968
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria193930	0.656653320059331
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria186504	0.227412778223264
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria192183	-0.241737867769377
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria188585	-0.435384450570892
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria180487	-0.090912722706537
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria201463	0.0314476930833193
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria197854	-0.396016225759904
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria182568	-0.220008281547773
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria204819	-1.16050690729763
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria197820	0.00936540886406778
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria177427	1.25493778924105
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria199281	-0.0670555206065298
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria193289	0.100853103135256
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria191505	-0.00671413686540456
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria200830	-0.431519461135734
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria174228	-0.00288861059121226
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria198571	-0.00649012528939146
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria185646	-1.03517061787228
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria181089	0.16979015879482
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria184492	0.0354053229232505
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria186579	-0.0478881796112254
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria173842	0.304017514599298
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria191626	-0.273574214100275
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria186702	-0.32575844462092
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria205137	0.0550195729871589
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria198589	0.722153531794867
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria195939	-0.389455809808182
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria200025	-0.0107723123397692
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria185049	0.649135574479253
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria178601	-0.0938223302816783
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria172820	0.0414328749744057
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria181379	0.437747749446808
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria195898	-0.111054377731863
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria181918	-0.307920235979526
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria167090	0.118061491490995
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria42675	1.6837906156787
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria188113	-0.49191352076887
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria175739	-0.0551092719744082
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria193960	-0.0710833948188939
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria203299	-0.0178872411860094
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria176277	0.122507253997385
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria196053	-0.45372779817435
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria168408	-0.234055335958467
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria194640	-0.218408351690327
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria204515	0.048401321147163
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria203584	0.0264762283009727
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria172962	-0.125308638023443
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria204437	0.298210032219741
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria199809	1.330740102485
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria204536	-0.411430485674957
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria203211	0.605543318066299
"carboxylic ester hydrolase activity"	GO:0052689	4	Pseudodiploria197038	0.819280708899911
"poly(A)-specific ribonuclease activity"	GO:0004535	5	Pseudodiploria203649	0.169226556526112
"poly(A)-specific ribonuclease activity"	GO:0004535	5	Pseudodiploria184637	0.460171019002127
"poly(A)-specific ribonuclease activity"	GO:0004535	5	Pseudodiploria198233	0.153635999502616
"poly(A)-specific ribonuclease activity"	GO:0004535	5	Pseudodiploria174164	-0.385382129338333
"poly(A)-specific ribonuclease activity"	GO:0004535	5	Pseudodiploria201329	-0.0864249896149179
"poly(A)-specific ribonuclease activity"	GO:0004535	5	Pseudodiploria182743	0.0704478904659216
"poly(A)-specific ribonuclease activity"	GO:0004535	5	Pseudodiploria199807	0.278053461606693
"poly(A)-specific ribonuclease activity"	GO:0004535	5	Pseudodiploria199585	-0.0247407158213596
"poly(A)-specific ribonuclease activity"	GO:0004535	5	Pseudodiploria195675	-0.227872171248384
"poly(A)-specific ribonuclease activity"	GO:0004535	5	Pseudodiploria176555	-0.635893249313477
"poly(A)-specific ribonuclease activity"	GO:0004535	5	Pseudodiploria192735	-0.160927667986199
"NAADP-sensitive calcium-release channel activity"	GO:0072345	2	Pseudodiploria202153	0.156550337218241
"NAADP-sensitive calcium-release channel activity"	GO:0072345	2	Pseudodiploria178565	-0.116517928679428
"NAADP-sensitive calcium-release channel activity"	GO:0072345	2	Pseudodiploria186877	0.634403741982361
"NAADP-sensitive calcium-release channel activity"	GO:0072345	2	Pseudodiploria202771	-0.196237115349432
"NAADP-sensitive calcium-release channel activity"	GO:0072345	2	Pseudodiploria199988	0.000433351103750019
"NAADP-sensitive calcium-release channel activity"	GO:0072345	2	Pseudodiploria203256	0.149924261064026
"NAADP-sensitive calcium-release channel activity"	GO:0072345	2	Pseudodiploria196643	-0.237658242426878
"snoRNA binding"	GO:0030515	5	Pseudodiploria197541	-0.107349415609056
"snoRNA binding"	GO:0030515	5	Pseudodiploria170362	-0.212208657276028
"snoRNA binding"	GO:0030515	5	Pseudodiploria191965	0.629358116307474
"snoRNA binding"	GO:0030515	5	Pseudodiploria190738	0.391161430238569
