"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
68 0.725981750200196 4 45 "GO:0005643" "nuclear pore" 0.958428624531959
200 0.607314545661144 4 11 "GO:0005652" "nuclear lamina" 0.933494612957509
183 0.382964511485367 4 38 "GO:0005657" "replication fork" 0.799720009278266
118 0.795831859464682 2 8 "GO:0005665" "RNA polymerase II, core complex" 0.977578927716132
267 0.492863779799186 2 11 "GO:0005666" "RNA polymerase III complex" 0.8592161750437
8 0.945601243751642 2 133 "GO:0005667" "transcription factor complex" 0.989671017857315
57 0.843197561574921 5 20 "GO:0005669" "transcription factor TFIID complex" 0.97954704372023
500 0.341923853843032 2 6 "GO:0005671" "Ada2/Gcn5/Ada3 transcription activator complex" 0.768246633634661
59 0.864234427651282 5 14 "GO:0005675;GO:0032806" "carboxy-terminal domain protein kinase complex" 0.984922060405153
-82 0.832701670048905 4 11 "GO:0005680" "anaphase-promoting complex" 0.97954704372023
288 0.0144771083374891 4 123 "GO:0005681" "spliceosomal complex" 0.228416598213717
276 0.478051251600583 6 11 "GO:0005682" "U5 snRNP" 0.846206836207795
173 0.302553649072277 2 60 "GO:0005684" "U2-type spliceosomal complex" 0.742325903777296
-135 0.716685679281853 6 12 "GO:0005685" "U1 snRNP" 0.958428624531959
9 0.977868360443738 6 17 "GO:0005686" "U2 snRNP" 0.994679850881166
234 0.429273041898101 5 19 "GO:0005689" "U12-type spliceosomal complex" 0.828217010183836
10 0.865783812992117 3 500 "GO:0005694;GO:0044427" "chromosome" 0.98510658209039
-137 0.713836678932568 4 12 "GO:0005697" "telomerase holoenzyme complex" 0.958428624531959
-205 0.116452683006193 5 99 "GO:0005700" "polytene chromosome" 0.51037904280492
-173 0.742031987399668 2 6 "GO:0005701" "polytene chromosome chromocenter" 0.958428624531959
-157 0.492308539849407 5 32 "GO:0005703" "polytene chromosome puff" 0.8592161750437
-187 0.70079774506371 2 7 "GO:0005704" "polytene chromosome band" 0.958428624531959
-467 0.114849408984219 2 19 "GO:0005705" "polytene chromosome interband" 0.51037904280492
-279 0.310224591556638 2 22 "GO:0005719" "nuclear euchromatin" 0.7425545655944
-67 0.803194441433727 6 23 "GO:0005720" "nuclear heterochromatin" 0.979041517850766
-254 0.445783268153869 2 15 "GO:0005721" "pericentric heterochromatin" 0.839538780873334
-1234 0.0322179539190454 5 5 "GO:0005726" "perichromatin fibrils" 0.346587080038216
174 0.00615472653909497 3 457 "GO:0005730" "nucleolus" 0.160242927184645
8 0.980843944718429 2 14 "GO:0005732" "small nucleolar ribonucleoprotein complex" 0.994761398416034
273 0.525000797243468 2 9 "GO:0005736" "RNA polymerase I complex" 0.890251424904823
125 0.0979065056829931 3 315 "GO:0005740;GO:0031966" "mitochondrial envelope" 0.502186506262678
217 0.132187986312957 3 81 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 0.540496369232682
48 0.589950687100535 3 223 "GO:0005743;GO:0019866" "organelle inner membrane" 0.929879748743225
248 0.563177680883058 2 9 "GO:0005744" "TIM23 mitochondrial import inner membrane translocase complex" 0.915002639420987
170 0.393929506011231 4 42 "GO:0005746;GO:0070469;GO:0098803" "respirasome" 0.806423922790323
168 0.550440113357525 5 21 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 0.907610025283466
-24 0.952260906834921 5 10 "GO:0005750;GO:0045275" "mitochondrial respiratory chain complex III" 0.989671017857315
-41 0.927847030758528 2 8 "GO:0005751;GO:0045277" "mitochondrial respiratory chain complex IV" 0.989671017857315
-15 0.972093220948139 5 9 "GO:0005753;GO:0045259" "mitochondrial proton-transporting ATP synthase complex" 0.992529292209202
472 0.0134804587292051 3 46 "GO:0005758;GO:0031970" "organelle envelope lumen" 0.219698263921143
223 0.013544964423823 2 213 "GO:0005759" "mitochondrial matrix" 0.219698263921143
-10 0.936623707397452 4 110 "GO:0005765;GO:0098852" "lytic vacuole membrane" 0.989671017857315
-35 0.805296121725137 7 84 "GO:0005766;GO:0035578;GO:0042582" "primary lysosome" 0.979041517850766
755 0.0347039507962133 4 13 "GO:0005767;GO:0044754" "secondary lysosome" 0.359157890884966
-91 0.163801919609172 2 429 "GO:0005768" "endosome" 0.587370519810667
-118 0.261576187643768 3 155 "GO:0005769" "early endosome" 0.707302179384091
-235 0.0460439206358633 6 123 "GO:0005770" "late endosome" 0.411023509605151
-124 0.660328722103176 2 21 "GO:0005771" "multivesicular body" 0.948757202876643
51 0.634524674841473 2 147 "GO:0005774" "vacuolar membrane" 0.939865012761136
-46 0.730655465436129 2 97 "GO:0005775" "vacuolar lumen" 0.958428624531959
61 0.731611708445178 5 53 "GO:0005776" "autophagosome" 0.958428624531959
243 0.0791181955723197 4 88 "GO:0005777;GO:0042579" "microbody" 0.465688007610713
455 0.0725440076992365 3 26 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.462386146864447
731 0.072939786547631 5 10 "GO:0005779;GO:0031231" "integral component of peroxisomal membrane" 0.462386146864447
616 0.00703664815169662 3 32 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.165399305445863
978 0.0318331544678543 3 8 "GO:0005786;GO:0048500" "signal recognition particle, endoplasmic reticulum targeting" 0.346587080038216
-261 0.0366859075500426 2 109 "GO:0005788" "endoplasmic reticulum lumen" 0.359157890884966
-163 0.00654513364556999 2 520 "GO:0005789;GO:0044432;GO:0042175;GO:0098827" "endoplasmic reticulum part" 0.160242927184645
-632 0.0126448634716211 2 26 "GO:0005790" "smooth endoplasmic reticulum" 0.219698263921143
59 0.760204914869954 5 45 "GO:0005791" "rough endoplasmic reticulum" 0.958428624531959
-368 0.0369275014571866 2 54 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.359157890884966
-35 0.817491160419557 2 73 "GO:0005795" "Golgi stack" 0.97954704372023
137 0.635859008613779 2 20 "GO:0005796" "Golgi lumen" 0.939865012761136
-230 0.448568488817898 3 18 "GO:0005797" "Golgi medial cisterna" 0.84254927793838
-297 0.0321490180621875 2 88 "GO:0005798" "Golgi-associated vesicle" 0.346587080038216
-261 0.343370378772719 3 22 "GO:0005801" "cis-Golgi network" 0.769062993465711
-290 0.0156446003136767 2 118 "GO:0005802" "trans-Golgi network" 0.229606303195714
-466 0.0168162362903903 4 44 "GO:0005811" "lipid droplet" 0.229606303195714
-84 0.233841034476224 3 363 "GO:0005813;GO:0005815" "microtubule organizing center" 0.677661773380078
2 0.991148222849327 4 59 "GO:0005814" "centriole" 0.994761398416034
109 0.759863257501524 3 13 "GO:0005818" "aster" 0.958428624531959
-1 0.995372329775988 3 170 "GO:0005819" "spindle" 0.996776239973133
-229 0.614727351427234 2 8 "GO:0005826" "actomyosin contractile ring" 0.933494612957509
150 0.727632807526616 7 9 "GO:0005828" "kinetochore microtubule" 0.958428624531959
-76 0.868054591359879 3 8 "GO:0005832" "chaperonin-containing T-complex" 0.985602480124276
-236 0.60510162535896 3 8 "GO:0005834;GO:1905360" "heterotrimeric G-protein complex" 0.933494612957509
246 0.394476192618442 2 20 "GO:0005838;GO:0022624" "proteasome regulatory particle" 0.806423922790323
551 0.0983153864373411 2 15 "GO:0005839" "proteasome core complex" 0.502186506262678
283 0.0210220352389994 3 113 "GO:0005840;GO:0044391" "ribosome" 0.271375363994356
-9 0.963232151251875 2 46 "GO:0005844" "polysome" 0.989671017857315
656 0.212741295470877 3 6 "GO:0005845" "mRNA cap binding complex" 0.663176908683051
-682 0.0792056252596301 6 11 "GO:0005847" "mRNA cleavage and polyadenylation specificity factor complex" 0.465688007610713
-831 0.0100033628058889 2 16 "GO:0005849" "mRNA cleavage factor complex" 0.208893752711209
253 0.391919094563502 2 19 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.806423922790323
892 0.00258363031172354 3 19 "GO:0005858" "axonemal dynein complex" 0.152864793443643
45 0.90484583793512 3 12 "GO:0005859;GO:0016460" "myosin II complex" 0.989671017857315
-482 0.322037403786663 2 7 "GO:0005865" "striated muscle thin filament" 0.74966084160174
-108 0.730538559748901 6 17 "GO:0005868" "cytoplasmic dynein complex" 0.958428624531959
-986 0.0216948470408263 5 9 "GO:0005869" "dynactin complex" 0.275059667839048
-61 0.783660718256894 2 34 "GO:0005871" "kinesin complex" 0.975117052382296
-148 0.256519883381234 4 100 "GO:0005874" "microtubule" 0.707302179384091
198 0.103950042986663 2 115 "GO:0005875" "microtubule associated complex" 0.51037904280492
195 0.37142749195888 5 35 "GO:0005876" "spindle microtubule" 0.793873304569757
-829 0.150338055566721 6 5 "GO:0005879" "axonemal microtubule" 0.561913325530322
-183 0.470959850773743 2 26 "GO:0005881" "cytoplasmic microtubule" 0.843468352338598
-333 0.413995683534531 5 10 "GO:0005882" "intermediate filament" 0.821010364631717
-69 0.724232830655311 2 44 "GO:0005884" "actin filament" 0.958428624531959
847 0.107474293733827 4 6 "GO:0005885" "Arp2/3 protein complex" 0.51037904280492
-152 0.0274022431644568 4 382 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 0.320455761242807
-934 0.0404951094813288 5 8 "GO:0005891" "voltage-gated calcium channel complex" 0.383353703089913
-478 0.00495344292328093 2 58 "GO:0005901;GO:0044853" "plasma membrane raft" 0.160242927184645
-103 0.598966597930566 3 44 "GO:0005902" "microvillus" 0.933494612957509
-275 0.036548634403135 3 98 "GO:0005903;GO:0098862" "cluster of actin-based cell projections" 0.359157890884966
-129 0.647946751350132 2 21 "GO:0005905" "clathrin-coated pit" 0.948757202876643
-257 0.00835827079358152 2 182 "GO:0005911" "cell-cell junction" 0.179829462528572
-111 0.334801491167607 2 128 "GO:0005912;GO:0070161" "anchoring junction" 0.76368517309671
-382 0.0762927058389691 2 36 "GO:0005913" "cell-cell adherens junction" 0.465688007610713
-398 0.490098456911668 4 5 "GO:0005914" "spot adherens junction" 0.859184949153788
-202 0.638305620059906 3 9 "GO:0005915" "zonula adherens" 0.940242718345505
-862 0.134737754756054 3 5 "GO:0005916" "fascia adherens" 0.540496369232682
-214 0.426205123629953 2 23 "GO:0005918" "septate junction" 0.826791360047177
516 0.326677372578722 4 6 "GO:0005919" "pleated septate junction" 0.755507930068054
-463 0.0676304030168793 4 26 "GO:0005923" "bicellular tight junction" 0.453205133095229
-65 0.663420307925061 2 75 "GO:0005924;GO:0030055;GO:0005925" "cell-substrate junction" 0.948757202876643
-453 0.173823081661938 4 15 "GO:0005927" "muscle tendon junction" 0.607952650147665
-67 0.34671366999781 2 354 "GO:0005929;GO:0044441" "cilium" 0.774109137416494
8 0.947900654457166 2 113 "GO:0005930;GO:0032838;GO:0097014" "plasma membrane bounded cell projection cytoplasm" 0.989671017857315
-256 0.00573111248426798 2 203 "GO:0005938" "cell cortex" 0.160242927184645
-1080 0.00545408084598993 2 11 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.160242927184645
-239 0.0468914144760806 4 118 "GO:0008021;GO:0070382" "exocytic vesicle" 0.411023509605151
328 0.178905013173487 2 28 "GO:0008023" "transcription elongation factor complex" 0.615663257054413
-76 0.844978189519616 4 11 "GO:0008074" "guanylate cyclase complex, soluble" 0.97954704372023
-423 0.219882469457049 2 14 "GO:0008076;GO:0034705" "potassium channel complex" 0.663176908683051
-517 0.288388024884086 2 7 "GO:0008091" "spectrin" 0.735669042133244
-1087 0.011417100215963 4 9 "GO:0008180" "COP9 signalosome" 0.213301102089027
-734 0.202798366407172 2 5 "GO:0008250" "oligosaccharyltransferase complex" 0.657474155931927
-110 0.848151677645742 2 5 "GO:0008278" "cohesin complex" 0.97954704372023
-254 0.334577897159027 2 24 "GO:0008287;GO:1903293" "protein serine/threonine phosphatase complex" 0.76368517309671
-31 0.941952010067787 2 9 "GO:0008305;GO:0098636" "integrin complex" 0.989671017857315
-660 0.0553936478227104 2 14 "GO:0008328;GO:0098878" "neurotransmitter receptor complex" 0.441208964269101
239 0.458245349766422 2 16 "GO:0008540;GO:0031597" "proteasome regulatory particle, base subcomplex" 0.843468352338598
83 0.88587866078371 2 5 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 0.987400077168656
341 0.275533014466408 4 17 "GO:0009295;GO:0042645" "mitochondrial nucleoid" 0.724549778782036
622 0.23746743602832 2 6 "GO:0009507;GO:0009536" "chloroplast" 0.683087022886404
-488 0.00559739817565042 3 54 "GO:0009897" "external side of plasma membrane" 0.160242927184645
-282 0.0166494977389349 2 123 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.229606303195714
-58 0.812340286659304 3 28 "GO:0009925" "basal plasma membrane" 0.97954704372023
-177 0.0714188213941067 2 179 "GO:0009986" "cell surface" 0.462386146864447
6 0.952770603959145 3 189 "GO:0010008;GO:0044440" "endosomal part" 0.989671017857315
318 0.39343332168155 2 12 "GO:0010369" "chromocenter" 0.806423922790323
-178 0.435194208829647 5 32 "GO:0010494" "cytoplasmic stress granule" 0.831715861474513
-122 0.124722600939486 2 281 "GO:0012506;GO:0030659" "vesicle membrane" 0.533373339525275
-149 0.563140265456957 2 25 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.915002639420987
500 0.341601647230773 3 6 "GO:0012510" "trans-Golgi network transport vesicle membrane" 0.768246633634661
-315 0.0106293820464681 3 112 "GO:0014069;GO:0099572;GO:0032279;GO:0098984" "postsynaptic specialization" 0.213301102089027
-149 0.466499094700287 2 40 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.843468352338598
-269 0.317101492193333 3 23 "GO:0015030" "Cajal body" 0.743043100519031
-250 0.0108708703219955 2 180 "GO:0015629" "actin cytoskeleton" 0.213301102089027
501 0.0038390377032329 2 56 "GO:0015934" "large ribosomal subunit" 0.160242927184645
180 0.373148362747222 3 41 "GO:0015935" "small ribosomal subunit" 0.793873304569757
429 0.415130592820826 3 6 "GO:0016006" "Nebenkern" 0.821010364631717
-884 0.0522998300085633 3 8 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.441208964269101
-352 0.290454514444291 2 15 "GO:0016028" "rhabdomere" 0.736104414616619
382 0.0682999285087176 3 38 "GO:0016234" "inclusion body" 0.453205133095229
317 0.284599541742637 2 19 "GO:0016235" "aggresome" 0.733266893001099
-551 0.258305457624052 2 7 "GO:0016281" "eukaryotic translation initiation factor 4F complex" 0.707302179384091
394 0.453530985164467 4 6 "GO:0016282;GO:0070993" "translation preinitiation complex" 0.843468352338598
-37 0.747834350002448 3 131 "GO:0016323" "basolateral plasma membrane" 0.958428624531959
-225 0.0268138814825746 2 167 "GO:0016324" "apical plasma membrane" 0.320455761242807
-316 0.312849700236088 3 17 "GO:0016327" "apicolateral plasma membrane" 0.7425545655944
-78 0.735233511364671 3 31 "GO:0016328" "lateral plasma membrane" 0.958428624531959
-721 0.113709019674217 4 8 "GO:0016342" "catenin complex" 0.51037904280492
10 0.95572455746143 4 52 "GO:0016363" "nuclear matrix" 0.989671017857315
-4 0.99139528598953 4 11 "GO:0016442;GO:0031332" "RISC complex" 0.994761398416034
566 0.245420585061011 5 7 "GO:0016456" "X chromosome located dosage compensation complex, transcription activating" 0.694217591208438
-149 0.579720400312125 4 23 "GO:0016459" "myosin complex" 0.929122989213564
-355 0.286077365297612 2 15 "GO:0016461" "unconventional myosin complex" 0.733266893001099
59 0.829352675326492 3 22 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.97954704372023
-146 0.734649416434535 6 9 "GO:0016514;GO:0071564;GO:0071565" "SWI/SNF complex" 0.958428624531959
-301 0.263993066953217 3 23 "GO:0016528;GO:0016529" "sarcoplasm" 0.707302179384091
567 0.280931522517938 3 6 "GO:0016580" "Sin3 complex" 0.732540809718347
-299 0.569775364435165 6 6 "GO:0016581;GO:0090545" "CHD-type complex" 0.921504575737966
142 0.68100283318016 6 14 "GO:0016586;GO:0035060" "brahma complex" 0.95088144122184
871 0.0979206379726607 7 6 "GO:0016589" "NURF complex" 0.502186506262678
117 0.464164864612967 2 66 "GO:0016591" "RNA polymerase II, holoenzyme" 0.843468352338598
338 0.219805290251073 2 22 "GO:0016592" "mediator complex" 0.663176908683051
407 0.480318663238012 3 5 "GO:0016593" "Cdc73/Paf1 complex" 0.846206836207795
-94 0.206642990084933 2 319 "GO:0016604" "nuclear body" 0.663176908683051
-99 0.654471767076021 6 34 "GO:0016605" "PML body" 0.948757202876643
-9 0.923338952560632 6 185 "GO:0016607" "nuclear speck" 0.989671017857315
-297 0.192922984338601 2 32 "GO:0017053" "transcriptional repressor complex" 0.643076614462003
701 0.102673975409667 2 9 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.51037904280492
-922 0.0583945910883873 4 7 "GO:0017119" "Golgi transport complex" 0.441208964269101
644 0.263891550268909 2 5 "GO:0018995;GO:0044215;GO:0033643;GO:0044217;GO:0043657;GO:0044216" "host" 0.707302179384091
62 0.754656176897363 4 42 "GO:0019005" "SCF ubiquitin ligase complex" 0.958428624531959
602 0.186157301137455 2 8 "GO:0019773" "proteasome core complex, alpha-subunit complex" 0.629388970512348
917 0.111398803184806 2 5 "GO:0019774" "proteasome core complex, beta-subunit complex" 0.51037904280492
-423 0.00480642584771311 3 75 "GO:0019897" "extrinsic component of plasma membrane" 0.160242927184645
-402 0.000155810881031532 2 152 "GO:0019898" "extrinsic component of membrane" 0.0368752418441292
-76 0.895766786159015 5 5 "GO:0019908" "nuclear cyclin-dependent protein kinase holoenzyme complex" 0.989671017857315
517 0.0164385786528675 2 36 "GO:0022625" "cytosolic large ribosomal subunit" 0.229606303195714
421 0.00789731406466445 2 67 "GO:0022626" "cytosolic ribosome" 0.175221655809742
345 0.173335323180447 2 26 "GO:0022627" "cytosolic small ribosomal subunit" 0.607952650147665
-477 0.295382929837224 3 8 "GO:0030008" "TRAPP complex" 0.73845732459306
-221 0.537281447082542 2 13 "GO:0030014" "CCR4-NOT complex" 0.899692989218408
-286 0.557637841472306 2 7 "GO:0030015" "CCR4-NOT core complex" 0.912264671533035
86 0.4696149781124 2 120 "GO:0030016;GO:0043292;GO:0030017;GO:0044449" "contractile fiber" 0.843468352338598
-77 0.565882888055888 2 94 "GO:0030027" "lamellipodium" 0.917298745478723
-196 0.0136151036796201 1 280 "GO:0030054" "cell junction" 0.219698263921143
-150 0.712738299372768 2 10 "GO:0030056" "hemidesmosome" 0.958428624531959
382 0.401991083831315 4 8 "GO:0030062;GO:0005947" "mitochondrial tricarboxylic acid cycle enzyme complex" 0.815467627200667
-88 0.654793115110668 2 43 "GO:0030117;GO:0048475" "membrane coat" 0.948757202876643
440 0.218787045482695 2 13 "GO:0030118" "clathrin coat" 0.663176908683051
-265 0.426027770041484 2 15 "GO:0030119" "AP-type membrane coat adaptor complex" 0.826791360047177
-46 0.859307626982851 3 25 "GO:0030120" "vesicle coat" 0.982461216035144
-906 0.11608181684495 4 5 "GO:0030123" "AP-3 adaptor complex" 0.51037904280492
68 0.88832864926041 2 7 "GO:0030126;GO:0030663" "COPI-coated vesicle membrane" 0.988578904349359
-345 0.354488285805949 5 12 "GO:0030127" "COPII vesicle coat" 0.781635661249142
261 0.592484800818267 3 7 "GO:0030131;GO:0030125" "clathrin vesicle coat" 0.929879748743225
904 0.0858841181879544 3 6 "GO:0030132" "clathrin coat of coated pit" 0.483950189789267
-246 0.011716539410524 2 182 "GO:0030133" "transport vesicle" 0.213301102089027
-332 0.0958903836893505 3 42 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.500662118183181
-290 0.0162348255466673 2 117 "GO:0030135" "coated vesicle" 0.229606303195714
-228 0.156586297526351 3 65 "GO:0030136" "clathrin-coated vesicle" 0.573073563111903
-261 0.465809722454542 3 13 "GO:0030137" "COPI-coated vesicle" 0.843468352338598
-293 0.0210073650177625 2 105 "GO:0030139" "endocytic vesicle" 0.271375363994356
-147 0.609409374653599 3 20 "GO:0030140" "trans-Golgi network transport vesicle" 0.933494612957509
