name	term	lev	seq	value
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria205355	0.424648148254704
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria203528	-0.124781237482842
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria192325	0.130971441030288
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria194017	-0.034079634860777
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria202833	0.0503357450528591
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria194637	0.326900413992733
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria205153	0.227350740232892
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria200202	0.0505450603397981
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria204184	-0.167812168075236
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria203741	0.0469526792357759
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria199676	0.00946592785835021
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria192239	0.503157490675815
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria176052	0.632672052761064
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria205269	-0.00807292474754201
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria196125	0.0451731356675836
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria183722	-0.157136746881558
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria174957	0.2040057510188
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria191879	0.113378236101638
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria180201	0.144789139973602
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria194235	-0.435732975943835
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria179472	-0.167794932008307
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria204386	-0.0149176182059808
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria186418	-0.0560579337750541
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria190941	-0.00568988240269533
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria184670	-0.42711422256439
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria182077	-0.088895991191097
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria193974	0.206083464559261
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria204850	-0.0632717785353125
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria200722	0.0353964007742631
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria196367	-0.353187554098229
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria183439	0.0632717785353125
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria201250	-0.000680532380848027
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria188298	-0.00622072866778966
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria196048	-0.0890183810615824
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria203439	-0.283009167132422
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria191078	0.037922012873374
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria173099	0.0206419764973577
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria200652	0.0553575842615895
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria203217	-0.0962296939511962
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria190339	0.0382985652146469
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria202423	0.00807292474754201
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria188467	0.047193312550762
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria183562	-0.0668999047780497
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria200627	-0.139581520136984
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria201662	-1.37304830369286
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria199166	-0.0355939107478583
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria193935	-0.154188263076229
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria196363	-0.141395043206503
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria188138	-0.00568988240269533
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria196478	-0.233328938372252
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria191128	0.0233427720015412
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria188780	-0.0129538249975208
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria204274	0.125302828662846
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria185805	-0.0313621232880784
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria187523	-0.0480940273083575
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria201500	-0.010494521173195
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria184659	-0.00568988240269533
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria195511	0.0216882369990173
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria189529	0.0840785517426035
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria205503	0.00786772249494458
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria181859	0.0246016307705479
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria180020	0.452325104365357
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria189583	-0.0728099377644853
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria179788	-0.2861273362178
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria201080	0.0334439144357889
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria180296	0.635491175900347
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria187226	-3.9686527509624
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria204876	0.158671365542271
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria204534	-0.141301006716463
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria204159	-0.114911523946503
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria176732	0.139581520136984
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria198460	-0.0152942723585516
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria199316	0.0384770366665315
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria196183	-0.0473576918656051
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria201915	-0.128742196471742
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria195930	-5.41722135187585
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria205141	-0.603042968480182
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria198245	-0.0626460073152052
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria202597	-0.0343294925235059
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria191393	-0.201909226963499
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria195548	-0.0937815916962346
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria202568	-0.0460021358020399
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria166585	0.0273515023461242
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria176376	-0.449196508388083
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria193629	-0.0587930873010859
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria184773	-0.052363299931412
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria180483	0.0433132628619763
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria199029	-0.00214142497382996
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria183002	0.0538887894435613
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria203672	-0.067464302453648
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria179236	-0.0675243109565693
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria199443	-0.00892760323740304
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria183577	0.14719688597706
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria200321	0.014341685963508
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria202308	0.107775333706498
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria205046	0.00650981974095575
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria197056	0.0675243109565693
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria202203	0.122160083554069
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria172891	0.0180128393499311
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria201684	-0.00834936651437107
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria197243	-0.199285733010998
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria205294	0.0742836138407683
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria204607	0.147396820648945
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria180374	-0.0298386466144528
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria204174	-0.362129772499209
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria200147	-0.249591145497181
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria198140	-0.00131275095355966
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria201894	-0.0188323809764428
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria200918	0.049764143535831
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria185222	-0.0710164689129105
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria205151	0.135972000844292
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria183222	-0.0982059128786607
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria203951	0.0743427671275461
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria201388	-0.0478814675185217
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria176969	-0.124736818961557
"exocytic vesicle"	GO:0008021;GO:0070382	3	Pseudodiploria196285	0.113378236101638
"nuclear pore outer ring"	GO:0031080	2	Pseudodiploria186212	0.402248868118928
"nuclear pore outer ring"	GO:0031080	2	Pseudodiploria201730	0.0410068507975665
"nuclear pore outer ring"	GO:0031080	2	Pseudodiploria203589	-0.0570537135938952
"nuclear pore outer ring"	GO:0031080	2	Pseudodiploria203833	-0.049141797466047
"nuclear pore outer ring"	GO:0031080	2	Pseudodiploria202396	0.0844779814756916
"nuclear pore outer ring"	GO:0031080	2	Pseudodiploria198370	-0.013704099456062
"nuclear pore outer ring"	GO:0031080	2	Pseudodiploria204183	0.0446551789935221
"nuclear pore outer ring"	GO:0031080	2	Pseudodiploria186036	-0.079806883535249
"nuclear pore outer ring"	GO:0031080	2	Pseudodiploria181434	0.0632717785353125
"mitotic spindle midzone"	GO:1990023	2	Pseudodiploria176004	-0.360686698139326
"mitotic spindle midzone"	GO:1990023	2	Pseudodiploria164812	0.0175994378926362
"mitotic spindle midzone"	GO:1990023	2	Pseudodiploria193033	-0.0321565203024015
"mitotic spindle midzone"	GO:1990023	2	Pseudodiploria177783	0.029385172213488
"mitotic spindle midzone"	GO:1990023	2	Pseudodiploria201592	-0.00931045372977021
"mitotic spindle midzone"	GO:1990023	2	Pseudodiploria194447	-0.0229411317108794
"mitotic spindle midzone"	GO:1990023	2	Pseudodiploria183680	0.0389464997455177
"mitotic spindle midzone"	GO:1990023	2	Pseudodiploria202437	0.269326454915855
"mitotic spindle midzone"	GO:1990023	2	Pseudodiploria203595	0.0129446142286224
"mitotic spindle midzone"	GO:1990023	2	Pseudodiploria196616	-0.011225066819415
"mitotic spindle midzone"	GO:1990023	2	Pseudodiploria189585	0.0451498165029721
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria183712	-0.055805704081007
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria203193	0.184541839414473
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria200322	0.00233259514637213
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria192722	-0.0181654951091113
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria192532	-0.167812168075236
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria197051	0.029385172213488
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria200652	0.0553575842615895
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria191063	0.0816200299915508
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria192408	0.632672052761064
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria184788	-0.0344889224133434
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria232031	-0.0050616094005259
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria205453	0.0554213248430304
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria202379	0.0382985652146469
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria201262	-0.0153317946034478
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria183222	-0.0982059128786607
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria203825	0.0720915269175839
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria186309	0.0271485147110967
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria188161	0.0815501107137357
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria194818	0.0978921812343322
"platelet alpha granule lumen"	GO:0031093	4	Pseudodiploria190199	-0.0366559936306
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria184882	-0.114454254828165
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria176052	0.632672052761064
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria183722	-0.157136746881558
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria203193	0.184541839414473
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria174957	0.2040057510188
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria192532	-0.167812168075236
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria196367	-0.353187554098229
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria180295	0.0240186014647862
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria203439	-0.283009167132422
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria191078	0.037922012873374
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria190339	0.0382985652146469
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria186772	0.11508156828387
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria203604	-0.00142206719132645
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria204897	-0.0135009879154889
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria203270	0.00141129698915422
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria179234	-0.0121344698861505
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria199047	-0.0169604411781973
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria188780	-0.0129538249975208
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria201272	0.0894080075898726
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria199380	0.00253020722660816
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria177693	0.0409603839225681
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria198866	0.0152942723585516
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria195930	-5.41722135187585
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria203013	0.00434291008382185
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria199790	-4.32199990873676e-05
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria176376	-0.449196508388083
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria200230	-0.0110036911733418
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria202234	-0.014341685963508
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria196277	-0.14529340192474
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria183577	0.14719688597706
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria201912	0.00253020722660816
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria205046	0.00650981974095575
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria199157	0.141184627617562
"clathrin-coated vesicle membrane"	GO:0030665	2	Pseudodiploria180374	-0.0298386466144528
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria176690	0.759673623059711
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria185556	-0.228663656499736
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria180059	0.0343294925235059
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria185154	0.404752476683088
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria203830	-0.113461545389048
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria195297	0.1729718768741
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria195010	0.0446512023235303
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria198107	-0.0487395620330737
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria181289	0.0708418182540412
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria198132	0.0543285636390293
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria189310	0.0830222293391614
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria175054	0.0169604411781973
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria173584	0.167812168075236
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria170066	0.0986249557275204
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria191395	0.0344889224133434
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria194768	0.113461545389048
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria191044	0.0836069317206717
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria182058	0.132910195067089
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria195146	-0.15760476019711
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria181066	0.00931045372977021
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria197495	0.194758912168787
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria187918	0.194758912168787
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria205153	0.227350740232892
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria182849	0.011225066819415
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria193940	0.123096464821721
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria178548	0.0887164425940805
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria197765	0.101119512316619
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria186146	0.0246016307705479
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria189950	-0.106067928761752
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria184756	0.0762015298346453
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria201675	0.0543367300054631
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria199872	-0.153178341846963
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria193573	-0.0492549313827398
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria197413	0.120000571430235
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria201570	-0.401373499899019
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria200937	-0.0085707444604112
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria182559	-0.0104060923970743
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria175567	-0.035926468990136
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria184063	-0.0062028557476536
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria202273	0.423057698569109
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria200735	0.0986249557275204
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria202196	-0.0543367300054631
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria196125	0.0451731356675836
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria175905	0.0445486528424798
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria202213	-0.926216734019068
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria202608	-0.18048241424701
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria178058	-0.3699812356091
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria169583	0.0170034544492278
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria179103	-0.0566886144807072
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria205314	0.0135009879154889
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria205394	0.191004770193853
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria204064	-0.128742196471742
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria189740	-0.167812168075236
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria176174	0.00293152519785383
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria168311	0.00253020722660816
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria192175	-0.580710196121877
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria199833	-0.0145481180723486
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria169372	0.0451136345728931
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria195853	-0.103837479919973
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria185647	-0.127588586357102
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria204290	0.106067928761752
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria194323	4.32199990873676e-05
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria192279	0.436015742093343
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria194235	-0.435732975943835
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria197016	0.192870626495902
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria195952	0.0413057810484835
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria181091	0.375508066461185
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria200424	0.0214727515155711
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria194248	-0.063841215842978
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria197800	0.0433368752722851
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria202311	-0.0987807682248798
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria187651	0.0298386466144528
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria195314	0.0409603839225681
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria205574	-0.116103325896422
"mitochondrial envelope"	GO:0005740;GO:0031966	2	Pseudodiploria189623	-0.0497519070992174
