"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
259 0.0671610175510154 3 93 "GO:0000428;GO:0030880;GO:0055029" "RNA polymerase complex" 0.835027373018826
1040 0.0594007047024789 2 6 "GO:0000439" "transcription factor TFIIH core complex" 0.835027373018826
-882 0.144371744652944 4 5 "GO:0000506" "glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex" 0.835027373018826
-21 0.874508619648708 4 108 "GO:0000775" "chromosome, centromeric region" 0.981379715746047
-19 0.905415625174866 3 70 "GO:0000776" "kinetochore" 0.989120913892207
-251 0.293660113495659 4 32 "GO:0000777;GO:0000779" "condensed chromosome, centromeric region" 0.869166157045472
-865 0.0901847998702095 2 7 "GO:0000778" "condensed nuclear chromosome kinetochore" 0.835027373018826
-603 0.0841366140425578 5 15 "GO:0000780" "condensed nuclear chromosome, centromeric region" 0.835027373018826
-96 0.676489212629081 5 35 "GO:0000781" "chromosome, telomeric region" 0.942044946356883
-136 0.638076236811125 2 22 "GO:0000784" "nuclear chromosome, telomeric region" 0.931706633826006
-62 0.466809269654773 3 262 "GO:0000785" "chromatin" 0.88178924769056
-377 0.314449909729938 4 13 "GO:0000786" "nucleosome" 0.869166157045472
-372 0.465975064947019 5 7 "GO:0000788" "nuclear nucleosome" 0.88178924769056
-173 0.118045700117053 3 154 "GO:0000790" "nuclear chromatin" 0.835027373018826
-2 0.994264633562883 4 36 "GO:0000791" "euchromatin" 0.996999887025229
-123 0.518139631229018 5 51 "GO:0000792" "heterochromatin" 0.888528333539272
-27 0.845034010074409 3 99 "GO:0000793" "condensed chromosome" 0.981249743282335
-281 0.143618143135195 2 50 "GO:0000794" "condensed nuclear chromosome" 0.835027373018826
-534 0.190006723467666 6 11 "GO:0000795;GO:0099086" "synaptonemal complex" 0.835027373018826
31 0.948900295021826 2 8 "GO:0000796" "condensin complex" 0.992374761406896
-388 0.0861025299440213 3 36 "GO:0000803" "sex chromosome" 0.835027373018826
-368 0.308387215602689 6 14 "GO:0000805" "X chromosome" 0.869166157045472
-599 0.321183925927955 3 5 "GO:0000808;GO:0005664" "origin recognition complex" 0.869166157045472
-459 0.336722092554014 2 8 "GO:0000812" "Swr1 complex" 0.869166157045472
-669 0.16120804078609 3 8 "GO:0000815" "ESCRT III complex" 0.835027373018826
102 0.495946254347442 2 83 "GO:0000922" "spindle pole" 0.88178924769056
-90 0.869841790080634 3 6 "GO:0000923" "equatorial microtubule organizing center" 0.981379715746047
-171 0.689379128474992 3 10 "GO:0000930" "gamma-tubulin complex" 0.943151686256499
-174 0.734063409626232 5 7 "GO:0000931;GO:0008274" "gamma-tubulin large complex" 0.955492824061806
108 0.543777422617018 4 58 "GO:0000932" "P-body" 0.899835292992047
610 0.232199454738159 4 7 "GO:0000938" "GARP complex" 0.835027373018826
-236 0.56339924383151 4 11 "GO:0000940" "condensed chromosome outer kinetochore" 0.912706775007046
97 0.773350156103135 2 16 "GO:0000974" "Prp19 complex" 0.962568586200557
-440 0.388460878834027 2 7 "GO:0001520" "outer dense fiber" 0.872968953840763
-795 0.149415239136703 3 6 "GO:0001527" "microfibril" 0.835027373018826
-377 0.0396260150480164 5 55 "GO:0001650" "fibrillar center" 0.835027373018826
-310 0.148644343512807 6 40 "GO:0001669" "acrosomal vesicle" 0.835027373018826
-315 0.509329676801111 2 8 "GO:0001673" "male germ cell nucleus" 0.883940356657205
-385 0.254859251330991 6 16 "GO:0001674;GO:0042585" "female germ cell nucleus" 0.835027373018826
48 0.752481430965576 2 79 "GO:0001726" "ruffle" 0.962568586200557
-538 0.151291783599432 2 13 "GO:0001741" "XY body" 0.835027373018826
189 0.443898614406976 2 30 "GO:0001750" "photoreceptor outer segment" 0.88178924769056
180 0.705936764741163 2 8 "GO:0001772" "immunological synapse" 0.947749358188412
-140 0.688738415908481 2 15 "GO:0001891" "phagocytic cup" 0.943151686256499
144 0.643116148802797 2 19 "GO:0001917" "photoreceptor inner segment" 0.931706633826006
285 0.637529880642896 2 5 "GO:0001940" "male pronucleus" 0.931706633826006
327 0.493398145981939 5 8 "GO:0002080" "acrosomal membrane" 0.88178924769056
-82 0.892166930507397 3 5 "GO:0002081" "outer acrosomal membrane" 0.989120913892207
1 0.998563928354608 2 17 "GO:0002102" "podosome" 0.99913912727866
601 0.275857255654888 2 6 "GO:0002177" "manchette" 0.866810083501782
454 0.452813504120251 2 5 "GO:0002178" "palmitoyltransferase complex" 0.88178924769056
-1257 0.0375245842806111 2 5 "GO:0005581" "collagen trimer" 0.835027373018826
-250 0.217128552601311 4 45 "GO:0005604;GO:0062023" "collagen-containing extracellular matrix" 0.835027373018826
-23 0.969726790382084 2 5 "GO:0005614" "interstitial matrix" 0.996854615061238
-87 0.289560115276245 2 287 "GO:0005615" "extracellular space" 0.869166157045472
-53 0.555281743817621 2 235 "GO:0005635" "nuclear envelope" 0.90966380054617
-70 0.845782170720434 2 14 "GO:0005637" "nuclear inner membrane" 0.981249743282335
-535 0.332200602606815 4 6 "GO:0005639;GO:0031229;GO:0044453" "nuclear membrane part" 0.869166157045472
-908 0.0752791790941067 3 7 "GO:0005640" "nuclear outer membrane" 0.835027373018826
-1079 0.0505157126596849 4 6 "GO:0005641" "nuclear envelope lumen" 0.835027373018826
1358 0.0138231871660127 2 6 "GO:0005642" "annulate lamellae" 0.835027373018826
178 0.362591850759091 2 48 "GO:0005643" "nuclear pore" 0.869166157045472
75 0.85434205167748 2 11 "GO:0005652" "nuclear lamina" 0.981249743282335
612 0.311103539619728 3 5 "GO:0005655" "nucleolar ribonuclease P complex" 0.869166157045472
22 0.917701198887765 4 39 "GO:0005657" "replication fork" 0.989120913892207
80 0.858761778071509 2 9 "GO:0005665" "RNA polymerase II, core complex" 0.981249743282335
274 0.50076920239217 2 11 "GO:0005666" "RNA polymerase III complex" 0.88178924769056
-21 0.856859391448357 2 141 "GO:0005667" "transcription factor complex" 0.981249743282335
292 0.333718543720662 3 20 "GO:0005669" "transcription factor TFIID complex" 0.869166157045472
658 0.197253812786602 3 7 "GO:0005671" "Ada2/Gcn5/Ada3 transcription activator complex" 0.835027373018826
508 0.159391219521667 6 14 "GO:0005675;GO:0032806" "carboxy-terminal domain protein kinase complex" 0.835027373018826
-391 0.296490427266284 3 13 "GO:0005680" "anaphase-promoting complex" 0.869166157045472
66 0.592263622719758 2 124 "GO:0005681" "spliceosomal complex" 0.924540002061464
49 0.905307999520125 2 11 "GO:0005682" "U5 snRNP" 0.989120913892207
79 0.652734592760805 5 60 "GO:0005684" "U2-type spliceosomal complex" 0.931706633826006
-83 0.831797136724906 2 12 "GO:0005685" "U1 snRNP" 0.981249743282335
283 0.388072590161593 6 17 "GO:0005686" "U2 snRNP" 0.872968953840763
379 0.222042126413244 5 19 "GO:0005689" "U12-type spliceosomal complex" 0.835027373018826
1 0.993263576968784 2 515 "GO:0005694;GO:0044427" "chromosome" 0.996999887025229
-245 0.529593068142073 2 12 "GO:0005697" "telomerase holoenzyme complex" 0.892653374796785
-163 0.224935782191578 5 103 "GO:0005700" "polytene chromosome" 0.835027373018826
-706 0.200701262222375 6 6 "GO:0005701" "polytene chromosome chromocenter" 0.835027373018826
381 0.0960105135619123 2 35 "GO:0005703" "polytene chromosome puff" 0.835027373018826
83 0.870464782705327 5 7 "GO:0005704" "polytene chromosome band" 0.981379715746047
91 0.769020006082505 4 19 "GO:0005705" "polytene chromosome interband" 0.962568586200557
-189 0.503165024022013 2 23 "GO:0005719" "nuclear euchromatin" 0.882514048733607
-382 0.167016575827526 3 24 "GO:0005720" "nuclear heterochromatin" 0.835027373018826
-226 0.490834261995622 2 17 "GO:0005721" "pericentric heterochromatin" 0.88178924769056
-437 0.428147535360494 5 6 "GO:0005726" "perichromatin fibrils" 0.88178924769056
48 0.462301827515991 4 487 "GO:0005730" "nucleolus" 0.88178924769056
-204 0.55909571523233 3 15 "GO:0005732" "small nucleolar ribonucleoprotein complex" 0.912706775007046
72 0.873050596079247 2 9 "GO:0005736" "RNA polymerase I complex" 0.981379715746047
-24 0.757291165281226 2 328 "GO:0005740;GO:0031966" "mitochondrial envelope" 0.962568586200557
218 0.138601461422152 3 86 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 0.835027373018826
-114 0.207952664228893 2 233 "GO:0005743;GO:0019866" "organelle inner membrane" 0.835027373018826
378 0.401143479417099 4 9 "GO:0005744" "TIM23 mitochondrial import inner membrane translocase complex" 0.874174801817709
109 0.603861217651774 3 42 "GO:0005746;GO:0070469;GO:0098803" "respirasome" 0.930686739256117
206 0.485118214150591 3 21 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 0.88178924769056
-478 0.262934534242307 3 10 "GO:0005750;GO:0045275" "respiratory chain complex III" 0.840698576590534
499 0.296235701611852 3 8 "GO:0005751;GO:0045277" "respiratory chain complex IV" 0.869166157045472
-1113 0.0134487513203989 5 9 "GO:0005753;GO:0045259" "mitochondrial proton-transporting ATP synthase complex" 0.835027373018826
-95 0.622301466621384 2 50 "GO:0005758;GO:0031970" "organelle envelope lumen" 0.931706633826006
5 0.957151246950602 2 225 "GO:0005759" "mitochondrial matrix" 0.992550866325731
288 0.0232263445247422 5 116 "GO:0005765;GO:0098852" "lytic vacuole membrane" 0.835027373018826
56 0.698498834592454 5 88 "GO:0005766;GO:0035578;GO:0042582" "azurophil granule" 0.946478904122489
609 0.0810035118026078 3 15 "GO:0005767;GO:0044754" "autolysosome" 0.835027373018826
48 0.476443904584177 4 443 "GO:0005768" "endosome" 0.88178924769056
103 0.34302962864871 2 161 "GO:0005769" "early endosome" 0.869166157045472
50 0.68053984299802 2 126 "GO:0005770" "late endosome" 0.942044946356883
-8 0.977640251484822 3 21 "GO:0005771" "multivesicular body" 0.996854615061238
282 0.0109267814475 2 153 "GO:0005774" "vacuolar membrane" 0.835027373018826
3 0.983391990627512 4 100 "GO:0005775" "vacuolar lumen" 0.996854615061238
212 0.243781177707978 2 56 "GO:0005776" "autophagosome" 0.835027373018826
26 0.853391846341435 4 91 "GO:0005777;GO:0042579" "microbody" 0.981249743282335
23 0.92982712360393 2 26 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.989553245412066
322 0.451048053669619 2 10 "GO:0005779;GO:0031231" "integral component of peroxisomal membrane" 0.88178924769056
7 0.97759765368109 2 33 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.996854615061238
-39 0.935446381415662 4 8 "GO:0005786;GO:0048500" "signal recognition particle, endoplasmic reticulum targeting" 0.990231039107949
-166 0.201499720059428 2 111 "GO:0005788" "endoplasmic reticulum lumen" 0.835027373018826
-32 0.60159123618026 4 539 "GO:0005789;GO:0044432;GO:0042175;GO:0098827" "endoplasmic reticulum part" 0.929920032294953
-501 0.059125581082746 2 26 "GO:0005790" "smooth endoplasmic reticulum" 0.835027373018826
379 0.0556469165105335 2 47 "GO:0005791" "rough endoplasmic reticulum" 0.835027373018826
-82 0.653089286536473 4 55 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.931706633826006
-20 0.898178292318874 3 75 "GO:0005795" "Golgi stack" 0.989120913892207
165 0.586359008419347 2 20 "GO:0005796" "Golgi lumen" 0.920242324042075
-306 0.337171746976674 4 18 "GO:0005797" "Golgi medial cisterna" 0.869166157045472
-127 0.376143557599239 2 90 "GO:0005798" "Golgi-associated vesicle" 0.872968953840763
-566 0.0497927378638862 2 22 "GO:0005801" "cis-Golgi network" 0.835027373018826
36 0.770853488316177 3 124 "GO:0005802" "trans-Golgi network" 0.962568586200557
251 0.214535572395491 2 45 "GO:0005811" "lipid droplet" 0.835027373018826
-8 0.916188640164069 2 375 "GO:0005813;GO:0005815" "microtubule organizing center" 0.989120913892207
-16 0.926483917540728 3 61 "GO:0005814" "centriole" 0.989120913892207
-207 0.567450297078286 2 14 "GO:0005818" "aster" 0.915082382811863
11 0.914499452798077 2 174 "GO:0005819" "spindle" 0.989120913892207
134 0.77972317830911 2 8 "GO:0005826" "actomyosin contractile ring" 0.965889633795254
-323 0.474065200031154 2 9 "GO:0005828" "kinetochore microtubule" 0.88178924769056
-223 0.640057552412936 4 8 "GO:0005832" "chaperonin-containing T-complex" 0.931706633826006
22 0.963935669064987 2 8 "GO:0005834;GO:1905360" "heterotrimeric G-protein complex" 0.995168907979583
-405 0.180580535739182 2 20 "GO:0005838;GO:0022624" "proteasome regulatory particle" 0.835027373018826
285 0.415168184532591 2 15 "GO:0005839" "proteasome core complex" 0.874174801817709
135 0.291399308767762 2 114 "GO:0005840;GO:0044391" "ribosome" 0.869166157045472
43 0.826662346937723 3 47 "GO:0005844" "polysome" 0.981249743282335
368 0.504812562855849 2 6 "GO:0005845" "mRNA cap binding complex" 0.882514048733607
-469 0.229606969714299 4 12 "GO:0005847" "mRNA cleavage and polyadenylation specificity factor complex" 0.835027373018826
-553 0.0917766641235732 3 17 "GO:0005849" "mRNA cleavage factor complex" 0.835027373018826
-458 0.139935022339522 2 19 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.835027373018826
439 0.146752879237443 3 20 "GO:0005858" "axonemal dynein complex" 0.835027373018826
-345 0.357070720655061 4 13 "GO:0005859;GO:0016460" "myosin II complex" 0.869166157045472
-653 0.200781430050585 3 7 "GO:0005865" "striated muscle thin filament" 0.835027373018826
341 0.29827800327594 4 17 "GO:0005868" "cytoplasmic dynein complex" 0.869166157045472
-135 0.764803141067345 3 9 "GO:0005869" "dynactin complex" 0.962568586200557
-133 0.562540531093653 3 35 "GO:0005871" "kinesin complex" 0.912706775007046
-98 0.454924216383583 4 108 "GO:0005874" "microtubule" 0.88178924769056
57 0.649075484243116 2 120 "GO:0005875" "microtubule associated complex" 0.931706633826006
-76 0.738620093083018 2 35 "GO:0005876" "spindle microtubule" 0.955492824061806
465 0.441325506960129 3 5 "GO:0005879" "axonemal microtubule" 0.88178924769056
-357 0.15617943384977 2 29 "GO:0005881" "cytoplasmic microtubule" 0.835027373018826
95 0.824809128297472 3 10 "GO:0005882" "intermediate filament" 0.981249743282335
-24 0.901989841747864 2 47 "GO:0005884" "actin filament" 0.989120913892207
637 0.247952152693042 2 6 "GO:0005885" "Arp2/3 protein complex" 0.835027373018826
-82 0.241276672736077 4 403 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 0.835027373018826
-198 0.660074846323458 5 9 "GO:0005891" "voltage-gated calcium channel complex" 0.933996088661826
-4 0.97983014949027 2 59 "GO:0005901;GO:0044853" "plasma membrane raft" 0.996854615061238
-226 0.25946455612133 2 46 "GO:0005902" "microvillus" 0.836945404479865
-83 0.530204267883413 2 107 "GO:0005903;GO:0098862" "cluster of actin-based cell projections" 0.892653374796785
-113 0.69567839086088 2 22 "GO:0005905" "clathrin-coated pit" 0.944412564129575
-30 0.761455668380971 2 189 "GO:0005911" "cell-cell junction" 0.962568586200557
-10 0.933424833264274 3 137 "GO:0005912;GO:0070161" "anchoring junction" 0.990231039107949
-133 0.544717625027499 2 38 "GO:0005913" "cell-cell adherens junction" 0.899835292992047
55 0.926979506767963 2 5 "GO:0005914" "spot adherens junction" 0.989120913892207
-386 0.390964170582726 3 9 "GO:0005915" "zonula adherens" 0.872968953840763
-1311 0.0300571885787332 2 5 "GO:0005916" "fascia adherens" 0.835027373018826
-567 0.0400985272439151 4 24 "GO:0005918" "septate junction" 0.835027373018826
-906 0.100261449446483 2 6 "GO:0005919" "pleated septate junction" 0.835027373018826
-50 0.844161987840206 3 28 "GO:0005923" "bicellular tight junction" 0.981249743282335
22 0.881919657028563 2 81 "GO:0005924;GO:0030055;GO:0005925" "cell-substrate junction" 0.98443208678121
-67 0.848231045789936 2 15 "GO:0005927" "muscle tendon junction" 0.981249743282335
105 0.149440672642191 3 370 "GO:0005929;GO:0044441" "cilium" 0.835027373018826
127 0.312443280857789 2 119 "GO:0005930;GO:0032838;GO:0097014" "plasma membrane bounded cell projection cytoplasm" 0.869166157045472
-146 0.123065978805806 2 214 "GO:0005938" "cell cortex" 0.835027373018826
237 0.56113668707251 2 11 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.912706775007046
-273 0.620558980967476 2 6 "GO:0005947" "mitochondrial alpha-ketoglutarate dehydrogenase complex" 0.931706633826006
-166 0.179165440962895 2 122 "GO:0008021;GO:0070382" "exocytic vesicle" 0.835027373018826
364 0.141361220525186 5 30 "GO:0008023" "transcription elongation factor complex" 0.835027373018826
-304 0.455966526393217 4 11 "GO:0008074" "guanylate cyclase complex, soluble" 0.88178924769056
130 0.719915862695105 5 14 "GO:0008076;GO:0034705" "potassium channel complex" 0.955492824061806
-988 0.0530464082782698 2 7 "GO:0008091" "spectrin" 0.835027373018826
232 0.586985844553587 4 10 "GO:0008180" "COP9 signalosome" 0.920242324042075
-518 0.390824910011929 2 5 "GO:0008250" "oligosaccharyltransferase complex" 0.872968953840763
-382 0.527338592936738 3 5 "GO:0008278" "cohesin complex" 0.892653374796785
-112 0.684487397587239 3 24 "GO:0008287;GO:1903293" "phosphatase complex" 0.943151686256499
-223 0.619955300721999 2 9 "GO:0008305;GO:0098636" "integrin complex" 0.931706633826006
84 0.81555592900042 3 14 "GO:0008328;GO:0098878" "neurotransmitter receptor complex" 0.976265837148855
-401 0.235357236940019 2 16 "GO:0008540;GO:0031597" "proteasome regulatory particle, base subcomplex" 0.835027373018826
-724 0.230778806712234 2 5 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 0.835027373018826
-258 0.419082331948534 2 18 "GO:0009295;GO:0042645" "mitochondrial nucleoid" 0.877905229857705
920 0.0954464658318875 4 6 "GO:0009507;GO:0009536" "chloroplast" 0.835027373018826
-258 0.14399949497397 2 59 "GO:0009897" "external side of plasma membrane" 0.835027373018826
10 0.931450810945292 2 130 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.989836211631367
113 0.64652938800793 3 30 "GO:0009925" "basal plasma membrane" 0.931706633826006
-56 0.577725094542333 2 188 "GO:0009986" "cell surface" 0.918135055708322
127 0.195212470832213 2 197 "GO:0010008;GO:0044440" "endosomal part" 0.835027373018826
-313 0.386901502511485 5 14 "GO:0010369" "chromocenter" 0.872968953840763
-79 0.742588665672828 3 32 "GO:0010494" "cytoplasmic stress granule" 0.955492824061806
-14 0.858003133575378 2 298 "GO:0012506;GO:0030659" "vesicle membrane" 0.981249743282335
-126 0.635889687648876 5 26 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.931706633826006
109 0.843713471322995 3 6 "GO:0012510" "trans-Golgi network transport vesicle membrane" 0.981249743282335
-132 0.29475388341371 2 117 "GO:0014069;GO:0099572;GO:0032279;GO:0098984" "postsynaptic specialization" 0.869166157045472
-200 0.346074152222294 2 41 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.869166157045472
-263 0.331226685085652 4 25 "GO:0015030" "Cajal body" 0.869166157045472
-115 0.25692375917052 2 186 "GO:0015629" "actin cytoskeleton" 0.836149198371916
215 0.232287920729249 3 57 "GO:0015934" "large ribosomal subunit" 0.835027373018826
220 0.29882127911873 4 41 "GO:0015935" "small ribosomal subunit" 0.869166157045472
-1220 0.0269752604159252 2 6 "GO:0016006" "Nebenkern" 0.835027373018826
69 0.885370300746602 2 8 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.985396869075226
31 0.926763654324119 4 16 "GO:0016028" "rhabdomere" 0.989120913892207
255 0.241051819445225 2 39 "GO:0016234" "inclusion body" 0.835027373018826
355 0.252739251587038 2 19 "GO:0016235" "aggresome" 0.835027373018826
230 0.652928049427228 3 7 "GO:0016281" "eukaryotic translation initiation factor 4F complex" 0.931706633826006
-183 0.739580259670712 2 6 "GO:0016282;GO:0070993" "translation preinitiation complex" 0.955492824061806
108 0.356085060292637 2 136 "GO:0016323" "basolateral plasma membrane" 0.869166157045472
18 0.86162805569415 3 175 "GO:0016324" "apical plasma membrane" 0.981379715746047
33 0.919144403233669 2 17 "GO:0016327" "apicolateral plasma membrane" 0.989120913892207
-8 0.972798846957726 3 33 "GO:0016328" "lateral plasma membrane" 0.996854615061238
-434 0.364029194156925 2 8 "GO:0016342" "catenin complex" 0.869166157045472
-105 0.574672654753038 2 53 "GO:0016363" "nuclear matrix" 0.918135055708322
78 0.848381610804957 3 11 "GO:0016442;GO:0031332" "RNAi effector complex" 0.981249743282335
-470 0.35699255304015 2 7 "GO:0016456" "X chromosome located dosage compensation complex, transcription activating" 0.869166157045472
-141 0.60208814162307 2 25 "GO:0016459" "myosin complex" 0.929920032294953
8 0.981574259408633 3 16 "GO:0016461" "unconventional myosin complex" 0.996854615061238
-193 0.504266955234663 3 22 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.882514048733607
-522 0.222167745058117 6 10 "GO:0016514;GO:0071564;GO:0071565" "SWI/SNF complex" 0.835027373018826
-168 0.551350288962896 2 23 "GO:0016528;GO:0016529" "sarcoplasm" 0.90525756904043
672 0.223117921509248 2 6 "GO:0016580" "Sin3 complex" 0.835027373018826
-64 0.907494433898154 4 6 "GO:0016581;GO:0090545" "CHD-type complex" 0.989120913892207
-236 0.498466934839423 2 15 "GO:0016586;GO:0035060" "brahma complex" 0.88178924769056
-309 0.575295833590814 2 6 "GO:0016589" "NURF complex" 0.918135055708322
330 0.0472948200729079 2 67 "GO:0016591" "RNA polymerase II, holoenzyme" 0.835027373018826
394 0.172493745615996 3 22 "GO:0016592" "mediator complex" 0.835027373018826
408 0.499888540568991 2 5 "GO:0016593" "Cdc73/Paf1 complex" 0.88178924769056
32 0.677917956809489 3 337 "GO:0016604" "nuclear body" 0.942044946356883
274 0.218733873952965 6 37 "GO:0016605" "PML body" 0.835027373018826
123 0.214691674757383 6 195 "GO:0016607" "nuclear speck" 0.835027373018826
-129 0.588760123874027 2 32 "GO:0017053" "transcriptional repressor complex" 0.921043198077609
-39 0.928064067355651 2 10 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.989120913892207
404 0.397780198091948 2 8 "GO:0017119" "Golgi transport complex" 0.874174801817709
715 0.236503596958768 3 5 "GO:0018995;GO:0044215;GO:0033643;GO:0044217;GO:0043657;GO:0044216" "host cell" 0.835027373018826
267 0.1873453259982 2 45 "GO:0019005" "SCF ubiquitin ligase complex" 0.835027373018826
35 0.941284803021893 2 8 "GO:0019773" "proteasome core complex, alpha-subunit complex" 0.990231039107949
593 0.326139915200874 2 5 "GO:0019774" "proteasome core complex, beta-subunit complex" 0.869166157045472
-288 0.063825604313426 2 77 "GO:0019897" "extrinsic component of plasma membrane" 0.835027373018826
-143 0.192001588390772 2 158 "GO:0019898" "extrinsic component of membrane" 0.835027373018826
466 0.440932369707921 3 5 "GO:0019908" "nuclear cyclin-dependent protein kinase holoenzyme complex" 0.88178924769056
368 0.0982951821341407 4 37 "GO:0022625" "cytosolic large ribosomal subunit" 0.835027373018826
361 0.0284868665864576 3 68 "GO:0022626" "cytosolic ribosome" 0.835027373018826
472 0.0753560334952951 2 26 "GO:0022627" "cytosolic small ribosomal subunit" 0.835027373018826
28 0.953597147720024 3 8 "GO:0030008" "TRAPP complex" 0.992374761406896
-18 0.960704056971805 2 14 "GO:0030014" "CCR4-NOT complex" 0.99481996808586
179 0.707495538569768 2 8 "GO:0030015" "CCR4-NOT core complex" 0.948096043414266
-26 0.829421698950165 3 125 "GO:0030016;GO:0043292;GO:0030017;GO:0044449" "contractile fiber" 0.981249743282335
-116 0.405765731868235 2 95 "GO:0030027" "lamellipodium" 0.874174801817709
-77 0.341012036426882 1 298 "GO:0030054" "cell junction" 0.869166157045472
622 0.145884056097495 2 10 "GO:0030056" "hemidesmosome" 0.835027373018826
-164 0.7153539200499 3 9 "GO:0030062" "mitochondrial tricarboxylic acid cycle enzyme complex" 0.953369301126832
32 0.87151928881017 2 46 "GO:0030117;GO:0048475" "membrane coat" 0.981379715746047
147 0.694813140583691 4 13 "GO:0030118" "clathrin coat" 0.944412564129575
-76 0.81744629474245 3 17 "GO:0030119" "AP-type membrane coat adaptor complex" 0.976915326011879
-330 0.214540557926687 3 26 "GO:0030120" "vesicle coat" 0.835027373018826
-448 0.458218442728925 2 5 "GO:0030123" "AP-3 adaptor complex" 0.88178924769056
134 0.79290969477741 2 7 "GO:0030126;GO:0030663" "COPI-coated vesicle membrane" 0.968196198971921
-366 0.328506738454149 5 13 "GO:0030127" "COPII vesicle coat" 0.869166157045472
-503 0.324489791651518 2 7 "GO:0030131;GO:0030125" "clathrin vesicle coat" 0.869166157045472
-100 0.856282952350607 2 6 "GO:0030132" "clathrin coat of coated pit" 0.981249743282335
-148 0.140642038275527 5 188 "GO:0030133" "transport vesicle" 0.835027373018826
-260 0.202966937696351 2 44 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.835027373018826
-37 0.766070440828857 4 120 "GO:0030135" "coated vesicle" 0.962568586200557
