gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Acropora29098,2.9478519721751826,2.5467902284415644,0.6057119544707913,4.2046226917655725,2.6151804802974817e-5,4.420533558297598e-4,NA
Acropora29230,16.97128785018119,-3.9903917944526874,0.7257596914377503,-5.498227363037494,3.836280955395887e-8,2.2545669723623412e-6,NA
Acropora29436,4.369765713522871,2.3008096039193116,0.6975009837592504,3.2986471094547727,9.715195976762202e-4,0.007604014657398128,NA
Acropora29550,9.709269455413864,2.6435665912387933,0.6289182660882485,4.203354766083155,2.6298791479964303e-5,4.4392505048279813e-4,NA
Acropora29725,527.3480590058255,-4.122538294353056,0.4624609262150421,-8.914349430758385,4.906885885472676e-19,5.632338295603026e-16,NA
Acropora30034,1.3519169998403187,-2.039545183163431,0.6285800836817522,-3.2446862955270555,0.0011758007780025815,0.008878951658561368,procollagen-proline 4-dioxygenase activity
Acropora3004,15.657640444198453,2.009272227705401,0.7457564079208465,2.69427417098193,0.007054211159656033,0.0350904970348491,"molting cycle, collagen and cuticulin-based cuticle"
Acropora30067,6.024809785849573,-2.853618619423027,0.7056798561005938,-4.043786420646032,5.259483432334372e-5,7.752917235859056e-4,NA
Acropora30568,7.821452656898343,2.4486789081191818,0.5806564178815141,4.217087476709587,2.474779900978479e-5,4.2259944464361e-4,NA
Acropora30575,8.248373268484674,-3.219785939697049,0.678963586474998,-4.742207098930502,2.1140234760412455e-6,5.842753671818735e-5,NA
Acropora30903,27.468491212800654,-2.1866622487038194,0.3344834523373236,-6.537430277712484,6.258480419557168e-11,9.344725377672942e-9,NA
Acropora31178,2.2556770203665306,2.2621174621826476,0.6495019724206244,3.482849257180818,4.961076285155283e-4,0.004516116308055482,NA
Acropora3118,68.30640145125862,-3.7386522240267333,0.6540426071505956,-5.716221211206039,1.0891893107215362e-8,7.620383347069096e-7,NA
Acropora31351,10.265953205084323,2.684325830619196,0.48515276340214464,5.532949687424845,3.1488981788244376e-8,1.914936738516563e-6,NA
Acropora31508,27.91627591735873,2.139170604725564,0.304916261024254,7.015600275104408,2.289637842030325e-12,5.276733658628162e-10,NA
Acropora31687,2.38671106316521,2.67751290474816,0.6879658444731256,3.891927086581917,9.945113567491204e-5,0.0012898798250265515,NA
Acropora318,2.3636337776398926,-2.180663359270355,0.7475624123141483,-2.9170318402177426,0.0035337969715128017,0.02065890443428883,NA
Acropora31801,89.0578580597608,-2.593365653832228,0.24808011154669743,-10.45374269490388,1.4085452823759205e-25,7.391039538135705e-22,NA
Acropora31996,5.292408266113311,-5.627464855395618,0.9913686544477105,-5.676460346157169,1.3751041302485747e-8,9.388280633487062e-7,NA
Acropora32425,8.061202729604917,2.603759694872735,0.48644682412396006,5.352609094656614,8.669500222231295e-8,4.350265200311171e-6,NA
Acropora32503,3.212364325846277,2.0633374077043456,0.5646956994831412,3.6538925470707357,2.582943986817276e-4,0.002697090934278272,NA
Acropora32582,9.112501705645824,-4.965865334478058,0.6893988861254616,-7.203181546154014,5.88235672375255e-13,1.5544233440298913e-10,NA
Acropora33337,7.715164115569833,2.9156216875881626,0.8011653242293353,3.639226011675912,2.7345871788735776e-4,0.0028270228445596785,NA
Acropora33399,2.1069498620448437,2.2026236962732266,0.6723113476708613,3.276195923070377,0.0010521554388914377,0.008100339850329364,NA
Acropora33450,5.688473958991612,3.195523731557004,0.4797787669376092,6.660410905538369,2.7306305987177544e-11,4.41844900975779e-9,NA
Acropora33517,1.4664263334707197,2.4999384254698183,0.732140417925952,3.4145614205425,6.388478799769915e-4,0.005479074585077207,Protein of unknown function (DUF1298)
Acropora33582,2.8908591747565278,3.5342322266848636,0.7754001595140103,4.557946220826133,5.165625940778065e-6,1.1972137483851885e-4,NA
Acropora33749,10.99116880793469,-5.792159323176023,0.798425793853886,-7.254474201313194,4.032251186860041e-13,1.1220349874587588e-10,NA
Acropora33755,1.757386427253424,2.2317458854931504,0.6504209843260941,3.4312329080302946,6.00844486827057e-4,0.005228528511169067,NA
Acropora33839,10.907488801042083,-2.2374478422892086,0.3218960256059435,-6.950840222638326,3.6311694864740536e-12,7.839703006717435e-10,NA
Acropora33895,20.562707846600127,2.4840280255945797,0.31074664852409434,7.993740358560861,1.3090529766057837e-15,7.397357674416468e-13,NA
Acropora34166,9.244663191341468,7.487817184751342,2.4926581086071984,3.0039487400601628,0.0026650022139115717,0.016574364429256,NA
Acropora3441,2.0151484533094632,2.2820374894739466,0.6592161525430721,3.4617438918486485,5.366876013565395e-4,0.0048010404981556395,NA
Acropora3443,996.7377510692008,2.0154161865520273,0.3264148169801437,6.174401656143655,6.641450520181666e-10,6.891161555276632e-8,NA
Acropora34528,3.579771725783934,2.028559668410032,0.5946869159316156,3.4111388935338556,6.469212839205893e-4,0.005523492719592553,beta-galactosidase activity
Acropora35228,1.4649585823711375,2.197024049027603,0.7530318529194437,2.91757120301076,0.00352769096424703,0.020636346043598923,NA
Acropora3540,8.110484802173966,3.342521708192502,0.7783023342589908,4.294631483245985,1.749837525360444e-5,3.2023962697128174e-4,skeletal muscle satellite cell commitment
Acropora35594,1.361197091180621,-2.2860475299071528,0.7266821818711365,-3.145869799670608,0.0016559370546448953,0.011565739485484245,NA
Acropora3590,12.63395340095134,-2.474187999677305,0.36935922900852164,-6.698595311450095,2.104324554240298e-11,3.508535369021111e-9,NA
Acropora36,479.56372533087244,-2.716803491110857,0.34208094580879317,-7.941990117828485,1.9896279468900113e-15,1.059145277061116e-12,NA
Acropora36187,4.4070614534313615,-2.6452670706689454,0.5625939240203932,-4.701911907909369,2.57736699300532e-6,6.85016403907948e-5,NA
Acropora36306,3.9444765692593644,-2.150949820928409,0.514922591514571,-4.177229463950491,2.9508130622489048e-5,4.8560176787394504e-4,NA
Acropora36340,51.836335506610844,2.2018123454013847,0.47663796239456774,4.61946491701954,3.847309227677062e-6,9.465205307555671e-5,NA
Acropora36465,1.7227197323777836,2.4513179274934056,0.8852548831560562,2.7690532683130966,0.0056219442786023446,0.029361529261672504,NA
Acropora3680,184.32533798795214,-2.1689596258511017,0.21824238217075173,-9.938306227587448,2.8360822752042936e-23,7.440867003609209e-20,NA
Acropora37349,12.400867608262779,-2.1913620134439125,0.45024502846687614,-4.867043220678511,1.1328026225676745e-6,3.538113826335869e-5,Threonine synthase-like
Acropora37350,2.7966805669729413,-2.968352161739519,0.8998875089078343,-3.2985813586212753,9.717471564026792e-4,0.007604014657398128,NA
Acropora3748,83.29496325366722,2.5358154657867455,0.3829701860102217,6.621443544221647,3.557078758269535e-11,5.583549567093945e-9,L-amino-acid oxidase activity
Acropora37591,34.32352311859523,2.8941036165857876,0.41747961341587314,6.932323216709556,4.1398473564958595e-12,8.662402224030822e-10,NA
Acropora3767,16.682679096114533,-2.221875755153876,0.3187579891125814,-6.9704158987185005,3.1600538618777815e-12,6.992285445821253e-10,NA
Acropora378,213.21003155891935,2.2694826217689905,0.43665279956812547,5.197453500844695,2.0203705534132732e-7,8.824046468183465e-6,thioesterase binding
Acropora38071,4.908331725657878,2.105491691949727,0.4457923309060464,4.723032555697942,2.3235363705134725e-6,6.317232747988923e-5,NA
Acropora38236,16.896293787791006,2.9931217458057855,0.31026321379071686,9.64704036046229,5.059486255325427e-22,8.447272256561739e-19,NA
Acropora38248,11.039342756068061,2.1267779489432,0.3501377196040231,6.074118353624998,1.2467075683095705e-9,1.1741747613225341e-7,NA
Acropora38433,1.8955524588971298,2.232384942933101,0.6805549589135835,3.2802419756029844,0.0010371808819469152,0.008001825451542143,NA
Acropora38828,2.3163369209375873,-2.008520601591854,0.48506600623741614,-4.140716058772383,3.462233205557428e-5,5.572799643879487e-4,NA
Acropora389,12.928522360493385,2.250117250492307,0.4706750684070722,4.780617036095591,1.7475798558528782e-6,5.010956727972839e-5,NA
Acropora38962,2.6188244347238543,3.099438496994926,0.8469271521901831,3.659628208848506,2.5258144717907555e-4,0.002655285957737442,NA
Acropora3920,102.08778125533486,3.118255795405648,0.24789667833399917,12.578852675082324,2.7600933543562612e-36,1.0138098899885983e-31,NA
Acropora39477,1.4509203226191312,2.9679924610004016,0.8413694256598472,3.5275734659275764,4.1938736184585223e-4,0.003970236388649484,NA
Acropora39798,1.9616855250870748,2.105397910015461,0.6612457339535648,3.1839871350509314,0.001452614681747288,0.010461958799070517,NA
Acropora403,3.3073945759845027,2.1076099069650676,0.7729970678018849,2.726543210517374,0.0064001572028270235,0.03252230521235882,NA
Acropora40590,1.7518727867247033,2.2635907883986213,0.7385285293919349,3.065001145266983,0.0021766916361021377,0.014223814354326209,"ATPase activity, coupled to transmembrane movement of substances"
Acropora41266,3.8333057052664836,2.1126387392975214,0.6254612053603573,3.377729459783732,7.308694747459174e-4,0.006099878817744216,spinal cord motor neuron differentiation
Acropora4232,39.645944360130144,-2.1102105953406003,0.6143722828489072,-3.4347425075156996,5.931171128617287e-4,0.005176000159782409,NA
Acropora42363,2.033263640977367,-2.3187615287332983,0.7165904916034482,-3.235825141280929,0.0012129166047767782,0.009101458592452673,NA
Acropora43289,10.643154139597202,3.360188376780262,0.7249766807769519,4.634891667383252,3.5712445566213974e-6,8.935652848042272e-5,NA
Acropora43356,1.7644704207391626,2.154250798290111,0.6657726100842766,3.235715566636807,0.0012133822690998442,0.009103093163052774,NA
Acropora43401,3.314311224326734,2.0701849566001784,0.5791453168027181,3.574551837920452,3.508283029906643e-4,0.003451988855384434,NA
Acropora43508,3.5589188897908692,2.192817424378154,0.6318344116204192,3.4705571334020835,5.193798371906501e-4,0.004683854848968763,NA
Acropora43511,2.140621105002666,-2.0937957121894546,0.536584845817542,-3.9020776089927445,9.53705670278046e-5,0.0012474660343904406,NA
Acropora43881,2.5520892756222024,2.1418452817667695,0.6056978860040868,3.536161065208535,4.059870870868289e-4,0.0038733277131912497,NA
Acropora44612,1.5560174123656152,2.0921490501472295,0.7889800930959806,2.651713355577295,0.008008449816275253,0.03878683458145513,NA
Acropora44720,66.36345759387594,2.0601485017865846,0.41832107061396445,4.924802135266415,8.444575820321733e-7,2.814679804503063e-5,NA
Acropora44803,1.6726535077730884,-2.545989465057415,0.7647786863026509,-3.329053895795775,8.714153970640212e-4,0.006976451383949119,-
Acropora44927,2.2742363496948568,2.0486731402237117,0.6584965035341341,3.111137461214349,0.0018636816191356716,0.012662761663424409,NA
Acropora4534,4.502036754210752,-2.233736114782527,0.6232339504897472,-3.5841053155516023,3.3823559958227195e-4,0.0033496176350111704,NA
Acropora45522,15.395605330018451,2.305370561814195,0.5867227146006427,3.9292335279423485,8.52170512751348e-5,0.0011390493123678953,NA
Acropora46130,1.3255530534090783,-2.3091701032516916,0.8802102030792475,-2.6234302842360844,0.00870492581985624,0.041304822411721946,NA
Acropora46377,13.367713569184312,2.231856556514967,0.3524392482217347,6.332599356558637,2.4106495030375816e-10,2.8655523267337676e-8,NA
Acropora46464,1.70233322975347,2.824174433340702,0.7368827851410598,3.8325965679875083,1.2679780018219335e-4,0.0015681515146438196,NA
Acropora46707,1.5830143335695268,2.743136355777336,0.7806191645010716,3.5140520250109364,4.413263686630641e-4,0.004128975763464852,G-protein coupled GABA receptor activity
Acropora46997,5.9060585604685985,2.130468056660658,0.5538317854552022,3.8467782323284245,1.1968120567508687e-4,0.0014993214071117378,K02A2.6-like
Acropora47398,2.0104755917270722,2.2467092415750667,0.6944237228949366,3.2353578478121556,0.001214903632760372,0.009112645565636353,Hemicentin 1
Acropora47963,1.5114907990743467,2.2432724439216827,0.695033899577372,3.2275727058575776,0.0012484530969652245,0.009301608662196686,NA
Acropora4816,75.90576146606142,2.870086893691658,0.26149966764795046,10.975489642134361,5.01335042011789e-28,4.6036343570337555e-24,NA
Acropora4846,55.24773638686736,2.5783366705771686,0.41970011686931746,6.143283184693486,8.083298339305196e-10,8.002901113235018e-8,NA
Acropora48641,5.746809945184501,2.0427753477905686,0.42548779084675675,4.801019892310594,1.578595854379656e-6,4.618778010614854e-5,NA
Acropora48667,2.20574945675309,2.990059995805521,0.7871769060799718,3.798460006525841,1.4559791638080202e-4,0.0017465568473491965,NA
Acropora4911,22.41416708874671,-4.631833169449698,0.7651888623733922,-6.053189476756242,1.420056697295267e-9,1.3072707405602118e-7,NA
Acropora49742,2.942945172129799,-4.522730052305183,1.3093164284703598,-3.4542681615848743,5.517884117495926e-4,0.004897955570800939,NA
Acropora504,96.30869374033414,2.4012962727971976,0.6130214495289902,3.917148861010024,8.960242291444714e-5,0.0011858336959636659,NA
Acropora51064,2.3364773297724284,-2.1247566302200442,0.5453506614169293,-3.896129189060676,9.77422666410195e-5,0.001272208077955807,NA
Acropora51109,1.486129818747529,2.0110973636523446,0.7620164580763066,2.6391783830093574,0.00831072379365887,0.03984092869549517,NA
Acropora51112,2.3644190153514457,2.099531082635023,0.6632673225435799,3.1654372396690382,0.0015485006351901275,0.010973948838735977,NA
Acropora51455,1.6146307650288372,2.3395289647773483,0.7519249449851501,3.1113862897892717,0.0018621117415490481,0.012656777642272037,NA
Acropora52270,1.4324879756583964,3.0389080514265117,0.7784825529798873,3.9036302609405094,9.476051111148856e-5,0.0012413153828944674,NA
Acropora5262,55.66365140602922,-2.089189450994878,0.25147450586410774,-8.307758449772392,9.75267992921993e-17,7.787514923482114e-14,Matrix metalloproteinase-28
Acropora529,95.58822669607083,2.2101372527201275,0.41264373296065937,5.356042213128286,8.506464325993904e-8,4.303731971874409e-6,NA
Acropora53330,12.715106832936373,2.215631894645566,0.33901267818284964,6.535542878577965,6.337922025271666e-11,9.425028903249133e-9,NA
Acropora53368,2.5117884484695865,2.850684547870773,0.6324939152025364,4.507054501793792,6.573375347109853e-6,1.4449230991902572e-4,NA
Acropora53554,23.228136896053694,2.875958048561208,0.31055681269854823,9.260650325365258,2.031908198515797e-20,2.7642229644327313e-17,NA
Acropora542,2.6671433482410287,3.6538572643876996,1.0746368526215355,3.4000855781878823,6.73647659866683e-4,0.00570658491572028,NA
Acropora54717,1.8684744982662198,-2.545215787111752,0.6453782881768672,-3.9437580001362407,8.021460596021708e-5,0.0010871678316468206,NA
Acropora55654,1.905959759746915,2.0206811685469646,0.6182318724256397,3.2684842996185224,0.0010812517619153614,0.008280426206266376,NA
Acropora5578,8.207773309471202,-2.9281978065443943,0.6142282795429762,-4.767279371642013,1.8673029988254552e-6,5.292276732242114e-5,NA
Acropora56761,2.089855051581866,-3.378094141460522,0.9144171859679471,-3.6942592432628816,0.00022052872579721083,0.0023979397949252077,NA
Acropora56993,1.4067607184234607,2.2564611574079048,0.8026353737311784,2.8113153634363077,0.0049339399653307164,0.026659098097464334,NA
Acropora57123,2.3769828733117304,-2.116235176318326,0.6652416538372329,-3.1811525392487114,0.0014669036951893287,0.01053388849032243,NA
Acropora57702,59.138846394228345,-2.4394133443462396,0.2327442781398078,-10.481088359477956,1.0552230980372636e-25,6.459899935667787e-22,NA
Acropora58024,29.71525331942074,2.5095807372347565,0.42659570404762104,5.882808273555917,4.033630892170166e-9,3.2069111753312203e-7,NA
Acropora58498,2.1628145157936296,-2.2497505669221183,0.6658757139678394,-3.3786343603316595,7.284682533094596e-4,0.006087969077568468,"ATP-dependent microtubule motor activity, minus-end-directed"
Acropora58809,1.586636416705477,-2.4589921660287106,0.7531380848321294,-3.2649951125188514,0.001094659653598268,0.00835923986202037,NA
Acropora58941,4.77860096806015,-2.2220488871230804,0.42579195888751387,-5.218625764865849,1.8025556173214928e-7,8.035154172310164e-6,NA
Acropora59298,2.3348197507104125,2.01418352938956,0.6860242150243258,2.936023955536524,0.0033244864805772553,0.019689086249287835,NA
Acropora59808,1.5916106285344054,2.385055866648227,0.7283833466998286,3.2744513963072848,0.0010586734934118008,0.008131772498224353,NA
Acropora61213,11.048922762992065,3.0154737830907603,0.39350831973303085,7.663049627861891,1.8156914256533002e-14,7.094910825071422e-12,NA
Acropora61323,2.6863349114005897,2.1418552840030647,0.6367778770762926,3.3635830657892787,7.693767907610455e-4,0.0063408966260696115,NA
Acropora6218,21.24135409085341,2.4074309547172774,0.32074945702572155,7.505643117968616,6.112774467310882e-14,2.0137567830781025e-11,"Spondin 2b, extracellular matrix protein"
Acropora622,138.08212422390773,2.4691393645299153,0.37826561294853345,6.5275279592117315,6.686402931267322e-11,9.745962939221429e-9,NA
Acropora63216,2.347792339566861,2.300983023495253,0.7615342911452928,3.0215094057481506,0.00251517826038263,0.01586553540822847,NA
Acropora6356,25.13479727162217,2.6491627118233083,0.4171572603123281,6.350513256894689,2.1459771548134335e-10,2.60144841166509e-8,NA
Acropora63689,2.158292974121896,2.0505785026250756,0.6596632447965206,3.108523203013374,0.0018802488124709674,0.012737405548972873,NA
Acropora63771,2.043405920002409,3.3698745867028195,0.8548960516262296,3.9418530244612326,8.085451944697538e-5,0.0010918629977231076,NA
Acropora63884,2.0469641832613563,2.4872804537244657,0.80661848723159,3.083589693389134,0.00204519449211461,0.013572184081275836,NA
Acropora64219,2.740194319729593,2.129251331408274,0.6401098128012765,3.326384455957879,8.798048734770917e-4,0.007031356137442789,NA
Acropora64638,40.57878856032685,3.2988254314823444,0.6231952097421072,5.29340627128292,1.2005878896150614e-7,5.749516789237396e-6,NA
Acropora6508,1.3733121644294228,3.7107312887199537,0.757557728507062,4.89828187223802,9.667828192145486e-7,3.1177260520254244e-5,NA
Acropora66100,1.9987933215074363,-2.5421777289717333,0.8076283264164658,-3.147707486006157,0.0016455627384843058,0.011510791267809376,-
