"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1283 0.00863132790131635 6 14 "GO:0000083" "regulation of transcription involved in G1/S transition of mitotic cell cycle" 0.160515448740653
393 0.0751236683345813 2 69 "GO:0000086;GO:0044839" "cell cycle G2/M phase transition" 0.451306361471774
-193 0.563544101444684 3 30 "GO:0000096" "sulfur amino acid metabolic process" 0.879266832073842
-227 0.630431531644722 2 15 "GO:0000097;GO:0009086" "sulfur amino acid biosynthetic process" 0.904352060653781
-537 0.329491649612581 5 11 "GO:0000098" "sulfur amino acid catabolic process" 0.757548080783833
-19 0.978520797114321 3 7 "GO:0000101;GO:0015811" "sulfur amino acid transport" 0.996793827872758
268 0.00500271668517732 2 391 "GO:0000122" "negative regulation of transcription by RNA polymerase II" 0.114663107216984
513 0.198931265903475 3 21 "GO:0000154" "rRNA modification" 0.648090251316964
13 0.929617518621898 2 169 "GO:0000165;GO:0023014" "signal transduction by protein phosphorylation" 0.991470743915011
1822 0.00480056265122574 2 8 "GO:0000183" "chromatin silencing at rDNA" 0.11096215789168
-1192 1.90731465651223e-08 3 75 "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 6.12023614780836e-06
79 0.876694024252031 7 13 "GO:0000185" "activation of MAPKKK activity" 0.982986619589915
219 0.512204758214638 2 30 "GO:0000186" "activation of MAPKK activity" 0.852561981777207
62 0.762498240045698 2 79 "GO:0000187" "activation of MAPK activity" 0.950304093471714
-855 0.185747784602273 9 8 "GO:0000188" "inactivation of MAPK activity" 0.629741556870975
-251 0.0767324065548579 4 171 "GO:0000209" "protein polyubiquitination" 0.452694011084998
417 0.135772620958017 5 43 "GO:0000212" "meiotic spindle organization" 0.564710094603222
378 9.74064545829296e-05 2 376 "GO:0000226" "microtubule cytoskeleton organization" 0.00781803964373928
747 0.156678557395003 2 12 "GO:0000244" "spliceosomal tri-snRNP complex assembly" 0.600485506050578
499 0.093386466565969 2 38 "GO:0000245" "spliceosomal complex assembly" 0.487486291978336
-634 0.194767708998204 2 14 "GO:0000266" "mitochondrial fission" 0.642745222374593
-236 0.472019834990482 2 31 "GO:0000271;GO:0033692;GO:0034637" "cellular carbohydrate biosynthetic process" 0.839003867951153
-166 0.677474988174294 2 21 "GO:0000272;GO:0005980;GO:0009251;GO:0044247" "polysaccharide catabolic process" 0.924968798907367
452 3.27556933279228e-05 2 296 "GO:0000280;GO:0048285" "organelle fission" 0.00372254806466289
167 0.389852789691093 4 90 "GO:0000281" "mitotic cytokinesis" 0.800495805686319
-36 0.891704501535852 2 49 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.984073077163644
782 0.0778559502902968 2 17 "GO:0000289" "nuclear-transcribed mRNA poly(A) tail shortening" 0.455202796177459
-842 0.222525921888505 3 7 "GO:0000290" "deadenylation-dependent decapping of nuclear-transcribed mRNA" 0.670492827759359
-560 0.078709193858426 2 33 "GO:0000291;GO:0043928" "nuclear-transcribed mRNA catabolic process, exonucleolytic" 0.456586256075915
-128 0.448156229938054 2 120 "GO:0000302" "response to reactive oxygen species" 0.82790654297303
-172 0.697402521270751 3 17 "GO:0000303;GO:0000305" "response to oxygen radical" 0.927124658951197
-398 0.490538761489175 2 10 "GO:0000338" "protein deneddylation" 0.842835072150855
274 0.00996985116754612 2 310 "GO:0000375;GO:0008380;GO:0000377;GO:0000398;GO:0006397" "mRNA processing" 0.174312622176167
225 0.68245876737757 3 11 "GO:0000380" "alternative mRNA splicing, via spliceosome" 0.924968798907367
207 0.429145786447371 3 49 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 0.823374157978711
196 0.551080139962468 2 31 "GO:0000387" "spliceosomal snRNP assembly" 0.871345554636308
1396 0.030762178334315 2 8 "GO:0000389" "mRNA 3'-splice site recognition" 0.311459518397664
1083 0.146341829802768 3 6 "GO:0000393" "spliceosomal conformational changes to generate catalytic conformation" 0.585331044646841
-164 0.788217163958624 2 9 "GO:0000394;GO:0006388" "RNA splicing, via endonucleolytic cleavage and ligation" 0.955069886582473
-59 0.931672464427499 2 7 "GO:0000395" "mRNA 5'-splice site recognition" 0.991470743915011
165 0.687423369800699 5 20 "GO:0000413" "protein peptidyl-prolyl isomerization" 0.924968798907367
948 0.169980311327574 3 7 "GO:0000414" "regulation of histone H3-K36 methylation" 0.616797679184732
-739 0.0395888307703356 5 26 "GO:0000422;GO:0061726" "autophagy of mitochondrion" 0.344938277350891
430 0.533714581874559 2 7 "GO:0000423" "mitophagy" 0.862896575022442
-466 0.471079785993536 2 8 "GO:0000447" "endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.839003867951153
213 0.757480396020702 4 7 "GO:0000459;GO:0000467" "exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.948364506450751
-1 0.996476516564017 2 32 "GO:0000460" "maturation of 5.8S rRNA" 0.999710632100998
79 0.800344108445587 4 34 "GO:0000462" "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.959533431114434
-66 0.905348865093962 10 11 "GO:0000463" "maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.987213603684397
95 0.811253476634803 4 21 "GO:0000466" "maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.96089306812989
142 0.697850384904421 2 25 "GO:0000469" "cleavage involved in rRNA processing" 0.927124658951197
-110 0.772471232275532 2 23 "GO:0000470" "maturation of LSU-rRNA" 0.951668880160126
232 0.61220008486635 2 16 "GO:0000478;GO:0000479" "endonucleolytic cleavage involved in rRNA processing" 0.893714373336912
-596 0.466061272961015 4 5 "GO:0000480" "endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.838009603077105
325 0.593681973189733 3 9 "GO:0000491;GO:0000492" "small nucleolar ribonucleoprotein complex assembly" 0.889995843739405
-24 0.898378251766636 2 100 "GO:0000578;GO:0007351;GO:0008595" "embryonic axis specification" 0.984720874726791
1107 0.108916152903747 2 7 "GO:0000706" "meiotic DNA double-strand break processing" 0.51643928128969
256 0.753722802339464 5 5 "GO:0000711" "meiotic DNA repair synthesis" 0.947145332126647
1346 0.00587631428913942 4 14 "GO:0000712" "resolution of meiotic recombination intermediates" 0.129778520029375
376 0.411298270552862 3 16 "GO:0000715" "nucleotide-excision repair, DNA damage recognition" 0.816495528721302
927 0.0675333887978026 2 13 "GO:0000722" "telomere maintenance via recombination" 0.438592474935398
747 0.00051114253215319 3 73 "GO:0000723;GO:0032200" "telomere organization" 0.0253844454489147
737 0.000335892948467491 6 80 "GO:0000724;GO:0000725" "recombinational repair" 0.0185080407463653
488 0.0573480558545033 2 51 "GO:0000726;GO:0006303" "non-recombinational repair" 0.411160597469242
375 0.315639646378476 2 24 "GO:0000729" "DNA double-strand break processing" 0.74991910757604
356 0.633603483981452 3 6 "GO:0000730;GO:0090735;GO:0042148;GO:0000707" "DNA repair complex assembly" 0.905978245116336
670 0.0222919019486194 2 39 "GO:0000731" "DNA synthesis involved in DNA repair" 0.271068376564764
486 0.481273932381266 2 7 "GO:0000733" "DNA strand renaturation" 0.841794343698134
508 0.182632476302606 4 23 "GO:0000737;GO:0006308" "DNA catabolic process" 0.626184888894227
953 0.201330778541027 2 6 "GO:0000741;GO:0007344" "karyogamy" 0.650627604823046
256 0.29699894613381 2 56 "GO:0000768;GO:0006949;GO:0140253;GO:0007520" "syncytium formation" 0.736884630817222
666 0.41505896823251 2 5 "GO:0000820" "regulation of glutamine family amino acid metabolic process" 0.817436702880293
136 0.0740906002999576 4 644 "GO:0000902;GO:0031175" "cell morphogenesis" 0.449873622632709
179 0.0291772473708623 2 540 "GO:0000904;GO:0048812;GO:0120039;GO:0048858;GO:0032990;GO:0048667" "cell morphogenesis involved in differentiation" 0.30745906324037
1040 0.0276087557766804 3 15 "GO:0000912;GO:0000915" "assembly of actomyosin apparatus involved in cytokinesis" 0.300332003527706
89 0.877206471333518 2 10 "GO:0000916;GO:0036213" "actomyosin contractile ring contraction" 0.982986619589915
-742 0.178305735997926 2 11 "GO:0000920" "septum digestion after cytokinesis" 0.622733543020108
-562 8.21909624873286e-05 2 168 "GO:0000956;GO:0006402;GO:0006401" "RNA catabolic process" 0.00723147903819964
307 0.501986523879657 2 16 "GO:0000959" "mitochondrial RNA metabolic process" 0.848398183889095
518 0.453302055626437 2 7 "GO:0000963;GO:0090646" "mitochondrial RNA processing" 0.830064690648612
-602 0.419839216353354 3 6 "GO:0000972" "transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery" 0.817617051433435
103 0.416295243871372 3 216 "GO:0001101" "response to acid chemical" 0.817617051433435
-50 0.935065068658597 3 9 "GO:0001112;GO:0001120;GO:0001109;GO:0001111;GO:0001113" "promoter clearance from RNA polymerase II promoter" 0.991470743915011
-16 0.984459598672373 4 5 "GO:0001188" "RNA polymerase I preinitiation complex assembly" 0.997997976353428
393 0.598278915977047 3 6 "GO:0001302" "replicative cell aging" 0.891628274521447
629 0.276445216488467 4 10 "GO:0001325;GO:0090656;GO:0090737" "t-circle formation" 0.722918818765382
28 0.826788333927444 2 207 "GO:0001501" "skeletal system development" 0.971050765955833
315 0.0868636951117981 2 100 "GO:0001503" "ossification" 0.475586352239919
352 0.455457469934466 3 15 "GO:0001504" "neurotransmitter uptake" 0.83046440159239
43 0.712102304249364 2 251 "GO:0001505" "regulation of neurotransmitter levels" 0.934469247742273
467 0.0636671129034451 2 53 "GO:0001508" "action potential" 0.42727890765206
654 0.0222221199752986 2 41 "GO:0001510" "RNA methylation" 0.271068376564764
-672 0.141278925318927 3 16 "GO:0001516;GO:0046457;GO:0019371" "prostanoid biosynthetic process" 0.578151941196359
659 0.231723643200986 2 11 "GO:0001522" "pseudouridine synthesis" 0.681562599984406
293 0.288990796641269 4 44 "GO:0001523;GO:0016101;GO:0006721" "terpenoid metabolic process" 0.730763070353663
232 0.155179890859628 2 128 "GO:0001525" "angiogenesis" 0.59781518689214
242 0.573735937046375 3 18 "GO:0001539;GO:0060285" "cilium-dependent cell motility" 0.882597837859661
108 0.717253821409083 2 38 "GO:0001541" "ovarian follicle development" 0.936929979833943
-72 0.900554394332022 3 10 "GO:0001553" "luteinization" 0.985252297773871
-237 0.772027813534914 2 5 "GO:0001555" "oocyte growth" 0.95151643082534
358 0.406499052600987 2 18 "GO:0001556" "oocyte maturation" 0.812518145393417
-61 0.602361788009092 3 257 "GO:0001558" "regulation of cell growth" 0.89218914902665
-545 0.465335183863299 5 6 "GO:0001561" "fatty acid alpha-oxidation" 0.83775690692221
-977 0.076100367435577 4 11 "GO:0001562;GO:0042832" "response to protozoan" 0.452694011084998
309 0.00995069589850126 2 242 "GO:0001568;GO:0001944;GO:0048514;GO:0072358" "cardiovascular system development" 0.174312622176167
989 0.0362342187713595 3 15 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.331790418895257
143 0.599609009950635 2 45 "GO:0001570" "vasculogenesis" 0.891628274521447
417 0.0356442694083602 3 86 "GO:0001578;GO:0035082" "microtubule bundle formation" 0.329545715925805
866 0.00355427346623132 2 38 "GO:0001649" "osteoblast differentiation" 0.094578350040448
258 0.00230801127622393 3 507 "GO:0001654;GO:0007423" "sensory organ development" 0.0731988459988462
142 0.257741878134979 2 219 "GO:0001655;GO:0001822;GO:0072001" "urogenital system development" 0.704747030516491
405 0.157250978468859 2 41 "GO:0001656" "metanephros development" 0.600770593812758
615 0.0120682865254728 2 56 "GO:0001657;GO:0072164;GO:0072163;GO:0001823" "mesonephric tubule development" 0.193057193537989
648 0.0565566848423835 5 29 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.408631411675764
46 0.943546585516502 4 8 "GO:0001659" "temperature homeostasis" 0.992038661993386
-133 0.858860235881805 2 6 "GO:0001661" "conditioned taste aversion" 0.979249209605357
338 0.397114761568042 2 21 "GO:0001662;GO:0002209;GO:0042596" "fear response" 0.807703588498758
-15 0.904773398297811 2 231 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 0.987055349484858
51 0.680234860947725 4 223 "GO:0001667" "ameboidal-type cell migration" 0.924968798907367
831 0.115391904654776 4 12 "GO:0001672" "regulation of chromatin assembly or disassembly" 0.527025368553991
252 0.696819923258996 2 8 "GO:0001675" "acrosome assembly" 0.927124658951197
-174 0.481067385063659 4 55 "GO:0001676" "long-chain fatty acid metabolic process" 0.841794343698134
-84 0.74133667887884 2 52 "GO:0001678;GO:0071322;GO:0071326;GO:0071331;GO:0071333" "cellular response to carbohydrate stimulus" 0.944741772141407
-1045 0.0863672722496287 10 9 "GO:0001682;GO:0099116" "tRNA 5'-end processing" 0.474454652690558
-201 0.227061674658245 5 123 "GO:0001700" "embryonic development via the syncytial blastoderm" 0.674263165629138
351 0.00800265234576478 2 196 "GO:0001701" "in utero embryonic development" 0.156604567581117
138 0.723045271241688 2 22 "GO:0001702" "gastrulation with mouth forming second" 0.938218813298349
201 0.492969221854723 2 39 "GO:0001703;GO:0010004" "gastrulation with mouth forming first" 0.842835072150855
217 0.281880394287113 3 83 "GO:0001704;GO:0001707;GO:0048332" "formation of primary germ layer" 0.7284024399982
26 0.934102840889524 2 34 "GO:0001706" "endoderm formation" 0.991470743915011
417 0.02343817343513 3 100 "GO:0001708" "cell fate specification" 0.276921930432019
414 0.0188751886211652 3 109 "GO:0001709" "cell fate determination" 0.256129736140438
124 0.745088375936604 2 23 "GO:0001710;GO:0048333" "mesodermal cell differentiation" 0.945662422227588
-24 0.945686624966747 3 27 "GO:0001711;GO:0035987" "endodermal cell differentiation" 0.992038661993386
-77 0.888481248154498 2 11 "GO:0001714" "endodermal cell fate specification" 0.983771527659235
-668 0.248027768199823 2 10 "GO:0001731" "formation of translation preinitiation complex" 0.697653943593479
420 0.343248111976905 2 17 "GO:0001737" "establishment of imaginal disc-derived wing hair orientation" 0.765845573964467
205 0.30959169672112 5 83 "GO:0001738;GO:0001736;GO:0007164" "morphogenesis of a polarized epithelium" 0.743549648926774
710 0.384820958695752 4 5 "GO:0001743" "optic placode formation" 0.797024615248463
218 0.109110129037468 3 186 "GO:0001745;GO:0048749" "compound eye development" 0.51643928128969
657 0.341489723879436 4 7 "GO:0001746;GO:0055034" "Bolwig's organ morphogenesis" 0.76564999743622
290 0.169150727713079 2 76 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.616797679184732
184 0.575677785739946 5 31 "GO:0001755" "neural crest cell migration" 0.882785970556871
406 0.0764720939213041 2 64 "GO:0001756;GO:0061053" "somite development" 0.452694011084998
800 0.283777391819193 2 6 "GO:0001757" "somite specification" 0.729335847230028
-227 0.619481261428032 2 16 "GO:0001759" "organ induction" 0.895916659801614
458 0.00590210215335447 2 123 "GO:0001763;GO:0048754;GO:0061138" "morphogenesis of a branching structure" 0.129822448574793
50 0.806835690161978 4 81 "GO:0001764" "neuron migration" 0.960523297483899
-461 0.572246304613806 2 5 "GO:0001771" "immunological synapse formation" 0.882354460238308
213 0.611524292489288 2 19 "GO:0001773;GO:0043011;GO:0097028" "dendritic cell differentiation" 0.893375740634458
-195 0.0290908736307825 2 448 "GO:0001775;GO:0045321" "cell activation" 0.30745906324037
237 0.492398649570183 2 28 "GO:0001776;GO:0002260" "leukocyte homeostasis" 0.842835072150855
-224 0.61299440921632 4 17 "GO:0001782" "B cell homeostasis" 0.894325889883665
-15 0.948764683913433 2 58 "GO:0001816" "cytokine production" 0.992598369097699
35 0.781702748119692 4 221 "GO:0001817" "regulation of cytokine production" 0.953233447614013
-21 0.913820007344292 2 87 "GO:0001818" "negative regulation of cytokine production" 0.98833256032031
-9 0.955575030761948 2 129 "GO:0001819" "positive regulation of cytokine production" 0.99377233269367
1092 2.08728636382373e-05 2 51 "GO:0001824" "blastocyst development" 0.00264794118945545
1029 0.00834261548496753 3 22 "GO:0001825" "blastocyst formation" 0.159780249060711
1547 0.0583493510293147 2 5 "GO:0001826" "inner cell mass cell differentiation" 0.414447538886604
1076 0.0414887875180272 4 12 "GO:0001829" "trophectodermal cell differentiation" 0.353075407037189
1284 0.00379433633996293 3 17 "GO:0001832" "blastocyst growth" 0.0977050283198655
1281 0.0200536498543054 2 11 "GO:0001833" "inner cell mass cell proliferation" 0.264233478152744
-838 0.0984798934812644 4 13 "GO:0001836" "release of cytochrome c from mitochondria" 0.501465404594545
329 0.179098097823715 2 56 "GO:0001837" "epithelial to mesenchymal transition" 0.622972151436511
548 0.00264132135910237 5 102 "GO:0001838;GO:0001841" "embryonic epithelial tube formation" 0.080428415269357
985 0.0884373243933376 3 10 "GO:0001839" "neural plate morphogenesis" 0.479548314677591
723 0.138839519197869 3 14 "GO:0001840" "neural plate development" 0.572896805767304
467 0.0256313617892 5 77 "GO:0001843;GO:0060606;GO:0014020" "primary neural tube formation" 0.287693577284128
556 0.255033072342786 2 14 "GO:0001845" "phagolysosome assembly" 0.704407802344252
231 0.675015933496291 2 11 "GO:0001878" "response to yeast" 0.924295797557729
-41 0.943074389055112 5 10 "GO:0001881" "receptor recycling" 0.992038661993386
436 0.224713057521431 2 26 "GO:0001885" "endothelial cell development" 0.67204480744485
217 0.174888146755019 2 133 "GO:0001889;GO:0061008" "hepaticobiliary system development" 0.619566799533625
425 0.0579574495575819 3 67 "GO:0001890" "placenta development" 0.413278284100143
340 0.258300692884881 2 37 "GO:0001892" "embryonic placenta development" 0.705452241536613
527 0.234322727341382 2 17 "GO:0001893" "maternal placenta development" 0.682951996860969
-88 0.525170317222249 5 177 "GO:0001894;GO:0048871" "multicellular organismal homeostasis" 0.858279983905717
-340 0.20804351199139 2 46 "GO:0001895;GO:0045494" "retina homeostasis" 0.65609590869649
-284 0.57585605168616 1 13 "GO:0001906" "cell killing" 0.882785970556871
-594 0.329541328941286 2 9 "GO:0001909" "leukocyte mediated cytotoxicity" 0.757548080783833
-337 0.410029427083589 4 20 "GO:0001910;GO:0031341" "regulation of cell killing" 0.816019892280547
-1031 0.0745031256113 2 10 "GO:0001912" "positive regulation of leukocyte mediated cytotoxicity" 0.450754396171194
-650 0.426154057676595 3 5 "GO:0001914" "regulation of T cell mediated cytotoxicity" 0.822549729571217
-72 0.870838084283115 4 17 "GO:0001919" "regulation of receptor recycling" 0.980813631046841
291 0.633448891282741 2 9 "GO:0001921" "positive regulation of receptor recycling" 0.905978245116336
-68 0.921388564575227 7 7 "GO:0001922" "B-1 B cell homeostasis" 0.990962218190967
35 0.651469641325344 3 623 "GO:0001932" "regulation of protein phosphorylation" 0.917141537288436
0 0.996385518030201 2 294 "GO:0001933;GO:0042326;GO:0045936;GO:0010563" "negative regulation of phosphate metabolic process" 0.999710632100998
-31 0.720977628374017 2 481 "GO:0001934;GO:0042327;GO:0045937;GO:0010562" "positive regulation of phosphate metabolic process" 0.938081936061804
1136 0.0250566287753105 2 13 "GO:0001935" "endothelial cell proliferation" 0.284165933486053
-154 0.511887836519475 4 61 "GO:0001936;GO:0001938" "regulation of endothelial cell proliferation" 0.852561981777207
-36 0.938444190158825 4 15 "GO:0001937" "negative regulation of endothelial cell proliferation" 0.992038661993386
790 0.134117040384737 2 12 "GO:0001941" "postsynaptic membrane organization" 0.561179292015214
-1 0.997513814912181 3 59 "GO:0001942;GO:0022405;GO:0042633;GO:0098773" "hair cycle" 0.999710632100998
620 0.174914636336919 2 16 "GO:0001945" "lymph vessel development" 0.619566799533625
947 0.142898223874252 3 8 "GO:0001946;GO:0036303" "lymphangiogenesis" 0.57999241907295
130 0.592763651236763 5 57 "GO:0001952" "regulation of cell-matrix adhesion" 0.889995843739405
279 0.51702571827341 4 18 "GO:0001953" "negative regulation of cell-matrix adhesion" 0.853176844185056
-29 0.937674135392492 3 25 "GO:0001954" "positive regulation of cell-matrix adhesion" 0.992038661993386
-122 0.73949050114748 5 25 "GO:0001956;GO:0051590" "positive regulation of neurotransmitter transport" 0.944050300888666
-168 0.666297374227118 2 22 "GO:0001958;GO:0036075" "endochondral ossification" 0.923182888668042
-239 0.376439552337244 2 46 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 0.791232823717901
-266 0.560528052123764 2 16 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 0.878139151158855
-213 0.794709630944561 6 5 "GO:0001963" "synaptic transmission, dopaminergic" 0.957027102246315
857 0.0533870692842094 3 17 "GO:0001964" "startle response" 0.40113837871262
-587 0.363584043848014 2 8 "GO:0001967" "suckling behavior" 0.781783507812998
306 0.53047881433413 2 14 "GO:0001974" "blood vessel remodeling" 0.861312782229623
-228 0.666146578665421 2 12 "GO:0001975" "response to amphetamine" 0.923182888668042
-1004 0.0994423128980315 4 9 "GO:0001976" "neurological system process involved in regulation of systemic arterial blood pressure" 0.503114382312892
495 0.278825665511955 2 16 "GO:0001990;GO:0003081" "regulation of systemic arterial blood pressure by hormone" 0.725398106251486
1065 0.0804262318564871 5 9 "GO:0001991;GO:0002002" "regulation of systemic arterial blood pressure by circulatory renin-angiotensin" 0.46084568779111
872 0.242243887856538 6 6 "GO:0002003" "angiotensin maturation" 0.690768639967284
205 0.00816875629049956 2 615 "GO:0002009;GO:0048729" "tissue morphogenesis" 0.158016189945656
269 0.341976222001975 3 42 "GO:0002011" "morphogenesis of an epithelial sheet" 0.765845573964467
274 0.603354572593114 4 12 "GO:0002021" "response to dietary excess" 0.89218914902665
-269 0.581979252597026 4 14 "GO:0002026" "regulation of the force of heart contraction" 0.885201544181156
188 0.486621856070489 2 46 "GO:0002027" "regulation of heart rate" 0.842394971537605
274 0.363010947544698 2 37 "GO:0002028" "regulation of sodium ion transport" 0.781783507812998
499 0.246937606926764 2 18 "GO:0002029;GO:0022401" "negative adaptation of signaling pathway" 0.695120798645483
462 0.503993748839952 7 7 "GO:0002031" "G protein-coupled receptor internalization" 0.849412257993873
729 0.0221605674762651 4 33 "GO:0002040" "sprouting angiogenesis" 0.271044608930552
240 0.694027917492787 4 9 "GO:0002042" "cell migration involved in sprouting angiogenesis" 0.92622244033826
-96 0.827955814986401 7 17 "GO:0002052" "positive regulation of neuroblast proliferation" 0.971499025758403
52 0.865513570079001 3 35 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 0.979538698087334
440 0.167657620182351 4 33 "GO:0002062" "chondrocyte differentiation" 0.614219152514926
843 0.126259600013162 4 11 "GO:0002063" "chondrocyte development" 0.546199851314062
151 0.153499421836719 2 315 "GO:0002064;GO:0002065;GO:0002066" "epithelial cell development" 0.596052482666872
14 0.960856685666201 6 40 "GO:0002067" "glandular epithelial cell differentiation" 0.994388388080556
429 0.333218881255441 2 17 "GO:0002068;GO:0003323" "glandular epithelial cell development" 0.762142137211082
-236 0.733028838303127 2 7 "GO:0002070" "epithelial cell maturation" 0.94130704165338
1434 0.0264778660042029 5 8 "GO:0002072" "optic cup morphogenesis involved in camera-type eye development" 0.291791432430155
1307 0.0584643196523926 4 7 "GO:0002076" "osteoblast development" 0.414724140056959
-549 0.179205796227009 3 20 "GO:0002082" "regulation of oxidative phosphorylation" 0.622972151436511
268 0.367892701478761 2 38 "GO:0002088" "lens development in camera-type eye" 0.786526297157223
225 0.612247591780026 3 17 "GO:0002089" "lens morphogenesis in camera-type eye" 0.893714373336912
-520 0.147358990432951 3 26 "GO:0002090" "regulation of receptor internalization" 0.586505371655396
-909 0.26593846318518 5 5 "GO:0002091" "negative regulation of receptor internalization" 0.714385581783013
154 0.736721748875105 3 16 "GO:0002092" "positive regulation of receptor internalization" 0.942872652496786
-75 0.88203066265861 2 13 "GO:0002093;GO:0060088" "auditory receptor cell morphogenesis" 0.983051693003867
694 0.254859444420491 4 9 "GO:0002097;GO:0002098" "tRNA wobble base modification" 0.704407802344252
-135 0.760742137594548 2 17 "GO:0002118" "aggressive behavior" 0.949904553817717
-100 0.434103765809358 2 209 "GO:0002119" "nematode larval development" 0.823586171555445
-111 0.840470915498357 3 11 "GO:0002121" "inter-male aggressive behavior" 0.974860481404112
12 0.910193820115852 3 286 "GO:0002164" "larval development" 0.987876381995986
120 0.21385831783113 3 382 "GO:0002165;GO:0007444;GO:0007560;GO:0048563;GO:0009886;GO:0007552;GO:0048707" "imaginal disc development" 0.664727705851176
81 0.770191623412605 2 44 "GO:0002168" "instar larval development" 0.951502292035375
-1434 4.70141033931232e-13 3 86 "GO:0002181" "cytoplasmic translation" 6.41154835023718e-10
-380 0.420272944754728 4 15 "GO:0002183" "cytoplasmic translational initiation" 0.817617051433435
385 0.234369594523141 2 32 "GO:0002200;GO:0002562;GO:0016444" "somatic diversification of immune receptors" 0.682951996860969
672 0.0923795527571972 2 21 "GO:0002204;GO:0002208;GO:0016447;GO:0002381;GO:0045190" "somatic recombination of immunoglobulin gene segments" 0.485378497421727
-159 0.471249085922252 2 69 "GO:0002218;GO:0002758" "activation of innate immune response" 0.839003867951153
16 0.959477884539412 2 32 "GO:0002220;GO:0002223" "innate immune response activating cell surface receptor signaling pathway" 0.994152943116611
24 0.930534064389581 3 45 "GO:0002221;GO:0002224" "pattern recognition receptor signaling pathway" 0.991470743915011
-533 0.293220008397331 3 13 "GO:0002225;GO:0002760;GO:0002922" "positive regulation of humoral immune response" 0.733386128293187
-233 0.735524737941747 5 7 "GO:0002227" "innate immune response in mucosa" 0.942255738573679
