"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
198 0.0485971632799422 2 166 "GO:0000790" "nuclear chromatin" 0.989795245091916
322 0.146887800313584 2 33 "GO:0000791;GO:0005719" "euchromatin" 0.989795245091916
299 0.1385126471453 2 40 "GO:0000792" "heterochromatin" 0.989795245091916
153 0.255475154400643 2 91 "GO:0000793" "condensed chromosome" 0.989795245091916
61 0.733881609941429 3 51 "GO:0000794" "condensed nuclear chromosome" 0.989795245091916
-335 0.360846719190367 3 12 "GO:0000795;GO:0099086" "synaptonemal structure" 0.989795245091916
-72 0.8723476158985 4 8 "GO:0000796" "condensin complex" 0.989795245091916
-344 0.215124734368465 2 21 "GO:0000803" "sex chromosome" 0.989795245091916
-536 0.205102880285599 3 9 "GO:0000805" "X chromosome" 0.989795245091916
263 0.53381217415345 3 9 "GO:0000812" "Swr1 complex" 0.989795245091916
121 0.831150865199634 6 5 "GO:0000815" "ESCRT III complex" 0.989795245091916
-377 0.466540280009494 3 6 "GO:0000835" "ER ubiquitin ligase complex" 0.989795245091916
170 0.276706877595576 2 67 "GO:0000922" "spindle pole" 0.989795245091916
1048 0.0432540106473841 4 6 "GO:0000923" "equatorial microtubule organizing center" 0.989795245091916
435 0.304482263947531 2 9 "GO:0000930" "gamma-tubulin complex" 0.989795245091916
-105 0.571636279683026 2 47 "GO:0000932" "P-body" 0.989795245091916
-283 0.618568950088829 4 5 "GO:0000938" "GARP complex" 0.989795245091916
291 0.51724974678371 2 8 "GO:0000940" "condensed chromosome outer kinetochore" 0.989795245091916
63 0.851941814975951 2 14 "GO:0000974" "Prp19 complex" 0.989795245091916
-43 0.783199947462981 3 68 "GO:0001650" "fibrillar center" 0.989795245091916
-102 0.613228482427495 4 40 "GO:0001669" "acrosomal vesicle" 0.989795245091916
-303 0.450820898385664 5 10 "GO:0001673" "male germ cell nucleus" 0.989795245091916
-154 0.638611296142613 5 15 "GO:0001674;GO:0042585" "female germ cell nucleus" 0.989795245091916
-173 0.415707345976375 2 36 "GO:0001725;GO:0042641;GO:0097517;GO:0032432" "actomyosin" 0.989795245091916
-189 0.212168930395963 4 71 "GO:0001726" "ruffle" 0.989795245091916
-646 0.127148900274112 3 9 "GO:0001741" "XY body" 0.989795245091916
170 0.50342698188939 2 25 "GO:0001750" "photoreceptor outer segment" 0.989795245091916
49 0.902970039645657 3 10 "GO:0001772" "immunological synapse" 0.989795245091916
-197 0.548422557285235 3 15 "GO:0001891" "phagocytic cup" 0.989795245091916
767 0.0157538015337223 3 16 "GO:0001917" "photoreceptor inner segment" 0.989795245091916
154 0.78565627089645 5 5 "GO:0001940" "male pronucleus" 0.989795245091916
-75 0.837775354801998 2 12 "GO:0002080" "acrosomal membrane" 0.989795245091916
-62 0.851212886917805 4 15 "GO:0002102" "podosome" 0.989795245091916
179 0.752502496928962 4 5 "GO:0002178;GO:0017059;GO:0031211;GO:1905961" "palmitoyltransferase complex" 0.989795245091916
-336 0.0956936862712288 4 40 "GO:0005604;GO:0062023" "collagen-containing extracellular matrix" 0.989795245091916
216 0.704026267145315 2 5 "GO:0005614" "interstitial matrix" 0.989795245091916
-182 0.404756978686457 3 34 "GO:0005618;GO:0030312" "external encapsulating structure" 0.989795245091916
-626 0.227251981140087 2 6 "GO:0005628;GO:0042763;GO:0042764" "prospore membrane" 0.989795245091916
42 0.628748884831716 2 229 "GO:0005635" "nuclear envelope" 0.989795245091916
41 0.893482856353497 4 17 "GO:0005637" "nuclear inner membrane" 0.989795245091916
293 0.541021658555029 6 7 "GO:0005639;GO:0031229;GO:0044453" "nuclear membrane part" 0.989795245091916
-14 0.977639093575622 3 7 "GO:0005640" "nuclear outer membrane" 0.989795245091916
21 0.959722560831738 2 9 "GO:0005641" "nuclear envelope lumen" 0.989795245091916
1295 0.00695221895206803 2 7 "GO:0005642" "annulate lamellae" 0.989795245091916
323 0.0679562798400016 2 52 "GO:0005643" "nuclear pore" 0.989795245091916
-111 0.743374932652567 2 14 "GO:0005652" "nuclear lamina" 0.989795245091916
269 0.187212917243981 2 39 "GO:0005657" "replication fork" 0.989795245091916
99 0.805630606511847 3 10 "GO:0005665" "RNA polymerase II, core complex" 0.989795245091916
-457 0.255226350871438 3 10 "GO:0005666" "RNA polymerase III complex" 0.989795245091916
-153 0.170924207389014 2 133 "GO:0005667" "transcription factor complex" 0.989795245091916
269 0.343850410039547 2 20 "GO:0005669" "transcription factor TFIID complex" 0.989795245091916
-207 0.58897673391634 2 11 "GO:0005671" "Ada2/Gcn5/Ada3 transcription activator complex" 0.989795245091916
-104 0.775857328523837 6 12 "GO:0005675;GO:0032806" "carboxy-terminal domain protein kinase complex" 0.989795245091916
334 0.406376019372617 2 10 "GO:0005680" "anaphase-promoting complex" 0.989795245091916
22 0.845788665884846 4 128 "GO:0005681" "spliceosomal complex" 0.989795245091916
-428 0.0926114050796095 2 25 "GO:0005682" "U5 snRNP" 0.989795245091916
-407 0.396757021423641 2 7 "GO:0005683" "U7 snRNP" 0.989795245091916
-29 0.860287542362877 2 59 "GO:0005684" "U2-type spliceosomal complex" 0.989795245091916
62 0.818891969401967 2 22 "GO:0005685" "U1 snRNP" 0.989795245091916
141 0.558387268784721 2 28 "GO:0005686" "U2 snRNP" 0.989795245091916
-239 0.467075420894905 2 15 "GO:0005687;GO:0034709;GO:0034719" "SMN-Sm protein complex" 0.989795245091916
-59 0.827348786925988 2 22 "GO:0005689" "U12-type spliceosomal complex" 0.989795245091916
-404 0.155052721001302 2 20 "GO:0005697" "telomerase holoenzyme complex" 0.989795245091916
-13 0.922471419803738 2 88 "GO:0005700" "polytene chromosome" 0.989795245091916
503 0.375965554170196 3 5 "GO:0005701" "polytene chromosome chromocenter" 0.989795245091916
-80 0.739100299247504 2 28 "GO:0005703" "polytene chromosome puff" 0.989795245091916
-749 0.0151788630894371 2 17 "GO:0005705" "polytene chromosome interband" 0.989795245091916
534 0.0744555288102428 2 18 "GO:0005720" "nuclear heterochromatin" 0.989795245091916
18 0.954554544239732 4 17 "GO:0005721" "pericentric heterochromatin" 0.989795245091916
470 0.407350785044824 2 5 "GO:0005726" "perichromatin fibrils" 0.989795245091916
-28 0.641365212593663 3 499 "GO:0005730" "nucleolus" 0.989795245091916
-117 0.720483821224462 3 15 "GO:0005732" "small nucleolar ribonucleoprotein complex" 0.989795245091916
-93 0.836240584154804 6 8 "GO:0005736" "RNA polymerase I complex" 0.989795245091916
79 0.275670233777442 2 330 "GO:0005740;GO:0031966" "mitochondrial envelope" 0.989795245091916
-162 0.238526714249205 2 87 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 0.989795245091916
91 0.293599065017041 2 228 "GO:0005743;GO:0019866" "organelle inner membrane" 0.989795245091916
416 0.386373594543611 2 7 "GO:0005744" "TIM23 mitochondrial import inner membrane translocase complex" 0.989795245091916
159 0.452951998446017 2 36 "GO:0005746;GO:0070469;GO:0098803" "respirasome" 0.989795245091916
84 0.778821897597898 3 18 "GO:0005747;GO:0045271;GO:0030964" "NADH dehydrogenase complex" 0.989795245091916
2 0.997173596956362 3 6 "GO:0005749;GO:0045257;GO:0045283;GO:0045281;GO:0045273" "succinate dehydrogenase complex" 0.997173596956362
250 0.629630847313204 3 6 "GO:0005750;GO:0045275" "mitochondrial respiratory chain complex III" 0.989795245091916
208 0.688825276404182 2 6 "GO:0005751;GO:0045277" "mitochondrial respiratory chain complex IV" 0.989795245091916
553 0.131808447556944 2 12 "GO:0005753" "mitochondrial proton-transporting ATP synthase complex" 0.989795245091916
23 0.884373339458924 3 68 "GO:0005758;GO:0031970" "organelle envelope lumen" 0.989795245091916
48 0.572711996429119 2 233 "GO:0005759" "mitochondrial matrix" 0.989795245091916
38 0.75449595317819 2 112 "GO:0005765;GO:0098852" "lytic vacuole membrane" 0.989795245091916
-307 0.0306864584043242 6 81 "GO:0005766;GO:0042582" "primary lysosome" 0.989795245091916
-324 0.397886508455 2 11 "GO:0005767;GO:0044754" "secondary lysosome" 0.989795245091916
-43 0.532867422653798 2 379 "GO:0005768" "endosome" 0.989795245091916
-166 0.104117458212659 2 161 "GO:0005769" "early endosome" 0.989795245091916
-30 0.801396800235347 3 119 "GO:0005770" "late endosome" 0.989795245091916
329 0.246661071805905 4 20 "GO:0005771" "multivesicular body" 0.989795245091916
-15 0.833000938073461 3 349 "GO:0005773" "vacuole" 0.989795245091916
102 0.333410455390204 2 151 "GO:0005774" "vacuolar membrane" 0.989795245091916
-347 0.0107441727077313 2 89 "GO:0005775" "vacuolar lumen" 0.989795245091916
13 0.937509613013951 4 57 "GO:0005776" "autophagosome" 0.989795245091916
-21 0.877690949457043 4 91 "GO:0005777;GO:0042579" "peroxisome" 0.989795245091916
-101 0.696193991788276 5 24 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.989795245091916
367 0.445082580243361 6 7 "GO:0005779;GO:0031231" "intrinsic component of peroxisomal membrane" 0.989795245091916
-433 0.0667217849473422 2 29 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.989795245091916
-507 0.258459032406483 3 8 "GO:0005786;GO:0048500" "signal recognition particle" 0.989795245091916
-121 0.358762016420194 2 95 "GO:0005788" "endoplasmic reticulum lumen" 0.989795245091916
-48 0.415848568451414 4 528 "GO:0005789;GO:0044432;GO:0042175;GO:0098827" "endoplasmic reticulum part" 0.989795245091916
-517 0.0287764898740101 2 29 "GO:0005790" "smooth endoplasmic reticulum" 0.989795245091916
14 0.931352656659688 4 65 "GO:0005791" "rough endoplasmic reticulum" 0.989795245091916
-342 0.0628936899339977 3 48 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.989795245091916
161 0.267032619074496 2 78 "GO:0005795" "Golgi stack" 0.989795245091916
33 0.920826802428482 2 15 "GO:0005796" "Golgi lumen" 0.989795245091916
350 0.255903966672438 6 17 "GO:0005797" "Golgi medial cisterna" 0.989795245091916
-74 0.59557338749687 2 85 "GO:0005798" "Golgi-associated vesicle" 0.989795245091916
-97 0.707799921925177 3 24 "GO:0005801" "cis-Golgi network" 0.989795245091916
-54 0.661093162485027 2 110 "GO:0005802" "trans-Golgi network" 0.989795245091916
-260 0.172026564221253 3 45 "GO:0005811" "lipid droplet" 0.989795245091916
99 0.232127426620172 2 250 "GO:0005813" "centrosome" 0.989795245091916
-21 0.904600040303473 2 55 "GO:0005814" "centriole" 0.989795245091916
21 0.769303227083035 2 336 "GO:0005815" "microtubule organizing center" 0.989795245091916
-322 0.570105177866605 3 5 "GO:0005816" "spindle pole body" 0.989795245091916
-7 0.98490578979608 3 11 "GO:0005818" "aster" 0.991950895588613
-14 0.889966309642526 3 167 "GO:0005819" "spindle" 0.989795245091916
-284 0.480106335373728 2 10 "GO:0005826" "actomyosin contractile ring" 0.989795245091916
-113 0.790399618010954 2 9 "GO:0005828" "kinetochore microtubule" 0.989795245091916
138 0.744803051544727 4 9 "GO:0005832" "chaperonin-containing T-complex" 0.989795245091916
438 0.440038771992908 3 5 "GO:0005834;GO:1905360" "GTPase complex" 0.989795245091916
40 0.87684086501752 2 24 "GO:0005838;GO:0022624" "proteasome regulatory particle" 0.989795245091916
391 0.192482680417705 2 18 "GO:0005839" "proteasome core complex" 0.989795245091916
-156 0.0878372548691349 3 201 "GO:0005840;GO:0044391" "ribosome" 0.989795245091916
71 0.641944213158756 3 71 "GO:0005844" "polysome" 0.989795245091916
38 0.916699831149898 3 12 "GO:0005845;GO:0034518" "RNA cap binding complex" 0.989795245091916
60 0.864049186778657 4 13 "GO:0005847;GO:0005849" "mRNA cleavage factor complex" 0.989795245091916
-375 0.469798963487213 3 6 "GO:0005851" "eukaryotic translation initiation factor 2B complex" 0.989795245091916
-250 0.461208142732678 3 14 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.989795245091916
-990 0.0812070957922035 3 5 "GO:0005853" "eukaryotic translation elongation factor 1 complex" 0.989795245091916
-16 0.948880847630081 3 25 "GO:0005858" "axonemal dynein complex" 0.989795245091916
260 0.615517957672224 2 6 "GO:0005859;GO:0016460" "myosin II complex" 0.989795245091916
-879 0.0216911487582479 2 11 "GO:0005865;GO:0036379" "myofilament" 0.989795245091916
347 0.275490734751338 6 16 "GO:0005868" "cytoplasmic dynein complex" 0.989795245091916
-215 0.632064015036838 3 8 "GO:0005869" "dynactin complex" 0.989795245091916
-62 0.799689831141047 2 27 "GO:0005871" "kinesin complex" 0.989795245091916
65 0.642189107285172 2 85 "GO:0005874" "microtubule" 0.989795245091916
154 0.237128671695045 2 97 "GO:0005875" "microtubule associated complex" 0.989795245091916
-244 0.319189557514197 2 27 "GO:0005876" "spindle microtubule" 0.989795245091916
-84 0.772248908004369 2 19 "GO:0005881" "cytoplasmic microtubule" 0.989795245091916
-84 0.811624045850848 2 13 "GO:0005882" "intermediate filament" 0.989795245091916
93 0.664355267093685 2 35 "GO:0005884" "actin filament" 0.989795245091916
20 0.786889057043328 3 319 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 0.989795245091916
121 0.815392631946788 4 6 "GO:0005891" "voltage-gated calcium channel complex" 0.989795245091916
-15 0.943576028327737 3 36 "GO:0005901;GO:0044853" "plasma membrane raft" 0.989795245091916
100 0.637197926632465 2 36 "GO:0005902" "microvillus" 0.989795245091916
9 0.952484879558642 2 67 "GO:0005903" "brush border" 0.989795245091916
307 0.269265157252272 2 21 "GO:0005905" "clathrin-coated pit" 0.989795245091916
-135 0.142869121720874 2 200 "GO:0005911" "cell-cell junction" 0.989795245091916
-79 0.493530441634108 2 123 "GO:0005912;GO:0070161" "anchoring junction" 0.989795245091916
-324 0.137724809903398 3 34 "GO:0005913" "cell-cell adherens junction" 0.989795245091916
101 0.811440482103925 2 9 "GO:0005915" "zonula adherens" 0.989795245091916
147 0.624574253010698 4 18 "GO:0005918" "septate junction" 0.989795245091916
586 0.302277699167958 2 5 "GO:0005919" "pleated septate junction" 0.989795245091916
100 0.687643379904277 2 26 "GO:0005923" "bicellular tight junction" 0.989795245091916
-102 0.468903062290082 2 82 "GO:0005924;GO:0030055;GO:0005925" "cell-substrate junction" 0.989795245091916
-269 0.412383687088241 3 15 "GO:0005927" "muscle tendon junction" 0.989795245091916
-30 0.674195710008894 3 342 "GO:0005929;GO:0044441" "cilium" 0.989795245091916
-259 0.648331777423257 2 5 "GO:0005937" "mating projection" 0.989795245091916
-63 0.509177037545842 5 186 "GO:0005938" "cell cortex" 0.989795245091916
1004 0.0770503410775016 5 5 "GO:0005940" "septin ring" 0.989795245091916
76 0.865431468632421 3 8 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.989795245091916
146 0.729923905726513 3 9 "GO:0005947;GO:0045240;GO:0045252" "dihydrolipoyl dehydrogenase complex" 0.989795245091916
47 0.928536282246296 2 6 "GO:0005952" "cAMP-dependent protein kinase complex" 0.989795245091916
907 0.109954058928541 3 5 "GO:0005960" "glycine cleavage complex" 0.989795245091916
182 0.725696030619717 3 6 "GO:0005971" "ribonucleoside-diphosphate reductase complex" 0.989795245091916
-14 0.911680304761332 2 100 "GO:0008021;GO:0070382" "exocytic vesicle" 0.989795245091916
190 0.484262660426233 5 22 "GO:0008023" "transcription elongation factor complex" 0.989795245091916
-259 0.540143068425325 4 9 "GO:0008074" "guanylate cyclase complex, soluble" 0.989795245091916
906 0.0323857481743687 4 9 "GO:0008076;GO:0034705" "voltage-gated potassium channel complex" 0.989795245091916
171 0.703372745107352 4 8 "GO:0008180" "COP9 signalosome" 0.989795245091916
507 0.32798557209089 2 6 "GO:0008250" "oligosaccharyltransferase complex" 0.989795245091916
-610 0.282477366373815 2 5 "GO:0008278" "cohesin complex" 0.989795245091916
10 0.969046411081922 3 24 "GO:0008287;GO:1903293" "phosphatase complex" 0.989795245091916
-626 0.227375955154156 3 6 "GO:0008305;GO:0098636" "integrin complex" 0.989795245091916
-121 0.81501759655532 4 6 "GO:0008328;GO:0098878" "neurotransmitter receptor complex" 0.989795245091916
-334 0.308057629120485 2 15 "GO:0008540" "proteasome regulatory particle, base subcomplex" 0.989795245091916
750 0.117933565193371 2 7 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 0.989795245091916
-355 0.236699839221645 2 18 "GO:0009277" "fungal-type cell wall" 0.989795245091916
-4 0.98886457187744 3 24 "GO:0009295;GO:0042645" "mitochondrial nucleoid" 0.994515226573883
264 0.641498500095834 4 5 "GO:0009353" "mitochondrial oxoglutarate dehydrogenase complex" 0.989795245091916
-11 0.957288581320594 3 38 "GO:0009506;GO:0055044" "plasmodesma" 0.989795245091916
-155 0.274206150441915 2 82 "GO:0009507;GO:0009536" "plastid" 0.989795245091916
105 0.625677067065552 4 35 "GO:0009526;GO:0009941" "plastid envelope" 0.989795245091916
122 0.586403484200706 2 32 "GO:0009532;GO:0009570" "plastid stroma" 0.989795245091916
284 0.294883923044392 2 22 "GO:0009534;GO:0031976;GO:0009535;GO:0055035" "chloroplast thylakoid" 0.989795245091916
268 0.234156986914568 2 32 "GO:0009579;GO:0042651;GO:0034357;GO:0044436" "thylakoid" 0.989795245091916
-49 0.776050953838085 2 55 "GO:0009897" "external side of plasma membrane" 0.989795245091916
116 0.397207281635564 2 87 "GO:0009898" "cytoplasmic side of plasma membrane" 0.989795245091916
-122 0.606820654952199 2 29 "GO:0009925" "basal plasma membrane" 0.989795245091916
-168 0.0778463604975733 2 185 "GO:0009986" "cell surface" 0.989795245091916
-121 0.227732580398316 5 167 "GO:0010008;GO:0044440" "endosomal part" 0.989795245091916
264 0.611221032659692 2 6 "GO:0010319" "stromule" 0.989795245091916
519 0.196365832766542 2 10 "GO:0010369" "chromocenter" 0.989795245091916
255 0.271930924903538 2 30 "GO:0010494" "cytoplasmic stress granule" 0.989795245091916
-39 0.627440393019714 3 269 "GO:0012506;GO:0030659" "vesicle membrane" 0.989795245091916
-71 0.790376151366712 2 23 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.989795245091916
-1192 0.0357303473322937 2 5 "GO:0012510" "trans-Golgi network transport vesicle membrane" 0.989795245091916
22 0.866214615838995 2 97 "GO:0014069;GO:0099572;GO:0032279;GO:0098984" "postsynaptic specialization" 0.989795245091916
-87 0.727360269984368 2 26 "GO:0014704" "intercalated disc" 0.989795245091916
130 0.564937170751268 2 32 "GO:0015030" "Cajal body" 0.989795245091916
-160 0.108802998144955 5 168 "GO:0015629" "actin cytoskeleton" 0.989795245091916
-313 0.0113559110509925 2 108 "GO:0015934;GO:0022625" "large ribosomal subunit" 0.989795245091916
-50 0.748812730266227 2 67 "GO:0015935;GO:0022627" "small ribosomal subunit" 0.989795245091916
145 0.780211979242253 2 6 "GO:0016006" "Nebenkern" 0.989795245091916
36 0.92890874565568 3 10 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.989795245091916
88 0.876940498117458 2 5 "GO:0016027" "inaD signaling complex" 0.989795245091916
-123 0.689036488996063 4 17 "GO:0016028" "rhabdomere" 0.989795245091916
-206 0.283340149961875 3 44 "GO:0016234" "inclusion body" 0.989795245091916
-331 0.282280495759277 4 17 "GO:0016235" "aggresome" 0.989795245091916
-164 0.752433152760277 2 6 "GO:0016281" "eukaryotic translation initiation factor 4F complex" 0.989795245091916
-261 0.0388956619329407 2 103 "GO:0016323" "basolateral plasma membrane" 0.989795245091916
-115 0.283934015818514 2 145 "GO:0016324" "apical plasma membrane" 0.989795245091916
11 0.972359645494125 3 16 "GO:0016327" "apicolateral plasma membrane" 0.989795245091916
356 0.199837727516592 3 21 "GO:0016328" "lateral plasma membrane" 0.989795245091916
-136 0.425094995274136 4 56 "GO:0016363" "nuclear matrix" 0.989795245091916
143 0.709307777269879 4 11 "GO:0016442;GO:0031332" "RISC complex" 0.989795245091916
127 0.638665046006059 2 22 "GO:0016459;GO:0016461" "myosin complex" 0.989795245091916
482 0.0382610779216755 2 30 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.989795245091916
246 0.540258878421172 4 10 "GO:0016471;GO:0033176" "proton-transporting V-type ATPase complex" 0.989795245091916
-68 0.761138860900146 4 32 "GO:0016528;GO:0016529" "sarcoplasm" 0.989795245091916
450 0.385458559479234 4 6 "GO:0016581;GO:0090545" "CHD-type complex" 0.989795245091916
-481 0.23100820144641 2 10 "GO:0016586;GO:0035060;GO:0016514;GO:0071564;GO:0071565" "brahma complex" 0.989795245091916
-48 0.88033825173445 2 16 "GO:0016592" "mediator complex" 0.989795245091916
34 0.64247208831068 3 334 "GO:0016604" "nuclear body" 0.989795245091916
117 0.609303867481275 6 31 "GO:0016605" "PML body" 0.989795245091916
-52 0.594719344746019 2 178 "GO:0016607" "nuclear speck" 0.989795245091916
288 0.180359189907608 2 35 "GO:0017053" "transcriptional repressor complex" 0.989795245091916
-776 0.0668725891972437 2 9 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.989795245091916
-183 0.747419945081302 3 5 "GO:0017102" "methionyl glutamyl tRNA synthetase complex" 0.989795245091916
-340 0.421577251353852 4 9 "GO:0017119" "Golgi transport complex" 0.989795245091916
-294 0.403790003294155 2 13 "GO:0018995;GO:0044215;GO:0033646;GO:0033643;GO:0044217;GO:0043656;GO:0043657;GO:0044216" "other organism" 0.989795245091916
-275 0.229717642360435 5 31 "GO:0019005" "SCF ubiquitin ligase complex" 0.989795245091916
1030 0.0149405981885381 2 9 "GO:0019773" "proteasome core complex, alpha-subunit complex" 0.989795245091916
103 0.829776907410842 2 7 "GO:0019774" "proteasome core complex, beta-subunit complex" 0.989795245091916
-17 0.910878417245595 2 70 "GO:0019897" "extrinsic component of plasma membrane" 0.989795245091916
45 0.675107890115684 2 142 "GO:0019898" "extrinsic component of membrane" 0.989795245091916
-122 0.25059122452293 4 148 "GO:0022626" "cytosolic ribosome" 0.989795245091916
838 0.0368475546837721 3 10 "GO:0030008" "TRAPP complex" 0.989795245091916
266 0.451197137071323 2 13 "GO:0030014" "CCR4-NOT complex" 0.989795245091916
-65 0.878125082273398 2 9 "GO:0030015" "CCR4-NOT core complex" 0.989795245091916
-251 0.038256716784038 4 113 "GO:0030016;GO:0043292;GO:0030017;GO:0044449" "contractile fiber" 0.989795245091916
-191 0.241880472802412 2 61 "GO:0030018;GO:0031674" "I band" 0.989795245091916
-164 0.25366763467672 2 79 "GO:0030027" "lamellipodium" 0.989795245091916
-114 0.13397229971968 1 301 "GO:0030054" "cell junction" 0.989795245091916
-293 0.465411836900066 3 10 "GO:0030056" "hemidesmosome" 0.989795245091916
67 0.849697281256858 2 13 "GO:0030062;GO:0045239" "tricarboxylic acid cycle enzyme complex" 0.989795245091916
-163 0.385044674608335 3 46 "GO:0030117;GO:0048475" "membrane coat" 0.989795245091916
-410 0.196705312810903 4 16 "GO:0030118" "clathrin coat" 0.989795245091916
-209 0.569132510631912 3 12 "GO:0030119" "AP-type membrane coat adaptor complex" 0.989795245091916
-471 0.0427299677145217 4 30 "GO:0030120" "vesicle coat" 0.989795245091916
-1052 0.0129608380784787 4 9 "GO:0030125" "clathrin vesicle coat" 0.989795245091916
