name	term	lev	seq	value
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora12134	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora27501	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora51159	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora7455	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora31587	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora52456	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora79531	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora10013	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora7638	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora23836	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora45360	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora8818	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora9848	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora29425	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora26580	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora4377	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora21302	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora9468	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora23082	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora9537	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora51047	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora1135	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora12849	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora8786	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora11567	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora18472	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora32513	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora18196	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora24745	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora26318	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora16633	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora9721	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora34535	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora23281	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora22769	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora13400	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora10346	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora16622	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora21157	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora3349	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora24115	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora11900	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora24603	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora8783	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora43460	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora26876	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora20808	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora29517	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora20543	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora21716	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora5489	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora26908	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora7821	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora40664	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora44477	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora19967	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora58427	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora35554	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora24119	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora79429	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora37307	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora41665	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora34571	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora54176	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora36283	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora25473	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora29939	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora6245	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora59817	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora28782	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora23926	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora62958	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora42176	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora35498	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora27890	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora18740	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora17152	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora190	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora28640	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora23501	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora2437	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora4238	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora18594	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora14453	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora95	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora9899	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora32751	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora14092	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora4104	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora32655	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora31238	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora5849	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora18339	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora16169	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora1146	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora43357	0
"catalytic activity, acting on DNA"	GO:0140097	2	Acropora25787	0
"chloride channel inhibitor activity"	GO:0019869	2	Acropora12311	0
"chloride channel inhibitor activity"	GO:0019869	2	Acropora3962	0
"chloride channel inhibitor activity"	GO:0019869	2	Acropora4849	0
"chloride channel inhibitor activity"	GO:0019869	2	Acropora5975	0
"chloride channel inhibitor activity"	GO:0019869	2	Acropora2252	0
"C4-dicarboxylate transmembrane transporter activity"	GO:0015556	5	Acropora5246	0
"C4-dicarboxylate transmembrane transporter activity"	GO:0015556	5	Acropora4077	0
"C4-dicarboxylate transmembrane transporter activity"	GO:0015556	5	Acropora1509	0
"C4-dicarboxylate transmembrane transporter activity"	GO:0015556	5	Acropora15615	0
"C4-dicarboxylate transmembrane transporter activity"	GO:0015556	5	Acropora14465	0
"C4-dicarboxylate transmembrane transporter activity"	GO:0015556	5	Acropora7396	0
"C4-dicarboxylate transmembrane transporter activity"	GO:0015556	5	Acropora2514	0
"C4-dicarboxylate transmembrane transporter activity"	GO:0015556	5	Acropora4853	0
"regulatory RNA binding"	GO:0061980;GO:0035198	2	Acropora7913	0
"regulatory RNA binding"	GO:0061980;GO:0035198	2	Acropora15518	0
"regulatory RNA binding"	GO:0061980;GO:0035198	2	Acropora1701	0
"regulatory RNA binding"	GO:0061980;GO:0035198	2	Acropora3160	0
"regulatory RNA binding"	GO:0061980;GO:0035198	2	Acropora6551	0
"regulatory RNA binding"	GO:0061980;GO:0035198	2	Acropora23082	0
"regulatory RNA binding"	GO:0061980;GO:0035198	2	Acropora12849	0
"regulatory RNA binding"	GO:0061980;GO:0035198	2	Acropora17185	0
"regulatory RNA binding"	GO:0061980;GO:0035198	2	Acropora6730	0
"regulatory RNA binding"	GO:0061980;GO:0035198	2	Acropora3684	0
"regulatory RNA binding"	GO:0061980;GO:0035198	2	Acropora2798	0
"regulatory RNA binding"	GO:0061980;GO:0035198	2	Acropora4940	0
"regulatory RNA binding"	GO:0061980;GO:0035198	2	Acropora630	0
"regulatory RNA binding"	GO:0061980;GO:0035198	2	Acropora2150	0
"regulatory RNA binding"	GO:0061980;GO:0035198	2	Acropora11024	0
"regulatory RNA binding"	GO:0061980;GO:0035198	2	Acropora9899	0
"regulatory RNA binding"	GO:0061980;GO:0035198	2	Acropora10240	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora39025	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora28998	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora1476	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora29942	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora6511	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora3329	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora3732	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora34707	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora4382	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora30965	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora13105	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora2263	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora16636	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora10881	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora24840	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora23347	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora18297	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora8020	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora18979	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora4821	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora2990	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora27096	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora6817	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora2758	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora34382	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora11484	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora18381	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora5650	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora20994	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora788	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora12943	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora10333	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora27303	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora255	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora16622	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora15090	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora11344	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora11900	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora14248	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora2473	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora1278	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora24621	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora2825	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora557	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora21381	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora1795	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora9849	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora5513	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora2948	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora15420	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora29939	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora22674	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora86517	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora23926	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora5994	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora26185	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora2327	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora5940	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora13955	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora15799	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora21625	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora33080	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora13854	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora14629	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora16031	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora4717	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	Acropora18652	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora2720	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora12935	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora10997	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora1102	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora28087	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora11469	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora5973	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora72284	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora1222	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora15026	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora23564	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora42458	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora1509	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora672	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora736	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora3102	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora15615	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora17233	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora9757	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora13353	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora7396	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora18756	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora6479	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora2001	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora2514	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora8883	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora27635	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora9862	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora31987	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	Acropora17123	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora1357	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora27791	0.445768468881591
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora36426	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora12312	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora15565	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora6470	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora1939	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora28149	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora11576	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora21400	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora1899	0.529594336282887
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora37594	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora7940	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora11685	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora5223	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora4574	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora35754	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora15938	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora36184	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora9534	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora62573	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora4135	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora3873	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora29686	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora14237	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora27597	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora36467	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora7185	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora598	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora10701	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora31932	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora46691	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora4502	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora5378	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora13717	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora1960	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora10538	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora13257	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora650	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora5358	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora2774	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora1509	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora27687	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora6984	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora9514	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora4343	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora336	0
"metal ion transmembrane transporter activity"	GO:0046873	2	Acropora9490	0
