name	term	lev	seq	value
"SWI/SNF complex"	GO:0016514;GO:0071564;GO:0071565	2	Pseudodiploria181493	0.00234385004325287
"SWI/SNF complex"	GO:0016514;GO:0071564;GO:0071565	2	Pseudodiploria181009	-0.0121583637162975
"SWI/SNF complex"	GO:0016514;GO:0071564;GO:0071565	2	Pseudodiploria176861	0.169549459495896
"SWI/SNF complex"	GO:0016514;GO:0071564;GO:0071565	2	Pseudodiploria193406	0.0235208695948178
"SWI/SNF complex"	GO:0016514;GO:0071564;GO:0071565	2	Pseudodiploria192895	-0.098201400209307
"SWI/SNF complex"	GO:0016514;GO:0071564;GO:0071565	2	Pseudodiploria203622	-0.0282397168503304
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria170874	0.053210722832614
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria176522	-0.0297221220636748
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria191565	0.115792688119487
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria191779	-0.0244181889606932
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria181766	0.00191837812263039
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria186688	-0.00410169759968682
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria204485	0.0228187773097148
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria204356	0.0148298754522738
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria192152	0.214584519692417
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria193849	-0.235929073547316
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria179185	0.0605025163653499
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria198880	-0.233449600875013
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria201757	-0.0443008688766038
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria195044	0.30746901687095
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria196298	-0.164499443711017
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria191563	0.0647861020399032
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria205208	0.067385082314581
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria201435	-0.000212599051848887
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria190178	0.0219524685637201
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria184704	0.0700147857881548
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria204108	0.00305782965232959
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria196836	0.0307057820984637
"preribosome, large subunit precursor"	GO:0030687	4	Pseudodiploria205514	-0.21074884912308
"fusome"	GO:0045169	4	Pseudodiploria189071	0.0187725612111455
"fusome"	GO:0045169	4	Pseudodiploria196777	-0.101454364870488
"fusome"	GO:0045169	4	Pseudodiploria190721	-0.0680831809698333
"fusome"	GO:0045169	4	Pseudodiploria194916	-0.0228187773097148
"fusome"	GO:0045169	4	Pseudodiploria197016	0.0327159201498808
"fusome"	GO:0045169	4	Pseudodiploria197603	-0.0504676496542418
"fusome"	GO:0045169	4	Pseudodiploria193499	-0.00521975533060076
"fusome"	GO:0045169	4	Pseudodiploria204873	-0.0265998468133548
"fusome"	GO:0045169	4	Pseudodiploria204656	0.0788492589389256
"fusome"	GO:0045169	4	Pseudodiploria186316	0.05670717264481
"fusome"	GO:0045169	4	Pseudodiploria193997	0.136844944707989
"fusome"	GO:0045169	4	Pseudodiploria188475	-0.00819579599727501
"fusome"	GO:0045169	4	Pseudodiploria202908	0.134594385718172
"fusome"	GO:0045169	4	Pseudodiploria186928	-4.87075993463913
"fusome"	GO:0045169	4	Pseudodiploria199835	0.208026219368639
"fusome"	GO:0045169	4	Pseudodiploria174821	-0.000245080723000636
"fusome"	GO:0045169	4	Pseudodiploria198811	0.0465334931874349
"fusome"	GO:0045169	4	Pseudodiploria204295	-0.00281679193464318
"fusome"	GO:0045169	4	Pseudodiploria190591	-0.165476286331725
"fusome"	GO:0045169	4	Pseudodiploria205282	0.00295918468713749
"fusome"	GO:0045169	4	Pseudodiploria190853	0.0548051769637133
"fusome"	GO:0045169	4	Pseudodiploria200179	0.067385082314581
"fusome"	GO:0045169	4	Pseudodiploria183073	0.0460813659566589
"fusome"	GO:0045169	4	Pseudodiploria178003	0.0973920344411114
"fusome"	GO:0045169	4	Pseudodiploria202279	-0.0406654844040128
"fusome"	GO:0045169	4	Pseudodiploria199247	0.00518519824213432
"lysosomal lumen"	GO:0043202	2	Pseudodiploria200532	-0.0120565432851377
"lysosomal lumen"	GO:0043202	2	Pseudodiploria178470	-0.0077194166726825
"lysosomal lumen"	GO:0043202	2	Pseudodiploria189627	0.0228187773097148
"lysosomal lumen"	GO:0043202	2	Pseudodiploria198382	0.0963375372249102
"lysosomal lumen"	GO:0043202	2	Pseudodiploria200330	-0.00895733872825299
"lysosomal lumen"	GO:0043202	2	Pseudodiploria200250	-0.124952715224778
"lysosomal lumen"	GO:0043202	2	Pseudodiploria192401	-0.126235690470677
"lysosomal lumen"	GO:0043202	2	Pseudodiploria196431	-0.06802419045064
"lysosomal lumen"	GO:0043202	2	Pseudodiploria203998	-0.00849289164169284
"lysosomal lumen"	GO:0043202	2	Pseudodiploria169938	0.114068250850095
"lysosomal lumen"	GO:0043202	2	Pseudodiploria184024	0.137537022407291
"lysosomal lumen"	GO:0043202	2	Pseudodiploria200955	0.0268654928875719
"lysosomal lumen"	GO:0043202	2	Pseudodiploria197591	-0.010988906268785
"lysosomal lumen"	GO:0043202	2	Pseudodiploria198028	-0.0219524685637201
"lysosomal lumen"	GO:0043202	2	Pseudodiploria186883	0.117722937068863
"lysosomal lumen"	GO:0043202	2	Pseudodiploria205474	0.0380903600550416
"lysosomal lumen"	GO:0043202	2	Pseudodiploria192381	-0.0690839757152212
"lysosomal lumen"	GO:0043202	2	Pseudodiploria203439	-0.0704223757439726
"lysosomal lumen"	GO:0043202	2	Pseudodiploria196808	0.0543599833419826
"lysosomal lumen"	GO:0043202	2	Pseudodiploria190201	-0.116518084680287
"lysosomal lumen"	GO:0043202	2	Pseudodiploria195085	0.0104810383113409
"lysosomal lumen"	GO:0043202	2	Pseudodiploria195763	0.012998025225898
"lysosomal lumen"	GO:0043202	2	Pseudodiploria204250	-0.0426320041135856
"lysosomal lumen"	GO:0043202	2	Pseudodiploria186564	0.0104459277819718
"lysosomal lumen"	GO:0043202	2	Pseudodiploria201659	-0.172386750195146
"lysosomal lumen"	GO:0043202	2	Pseudodiploria189650	0.14220557098109
"lysosomal lumen"	GO:0043202	2	Pseudodiploria203797	-0.0323318657144475
"lysosomal lumen"	GO:0043202	2	Pseudodiploria179234	0.292488750531177
"lysosomal lumen"	GO:0043202	2	Pseudodiploria188475	-0.00819579599727501
"lysosomal lumen"	GO:0043202	2	Pseudodiploria174763	-0.339630525503381
"lysosomal lumen"	GO:0043202	2	Pseudodiploria205572	-0.0138196042789648
"lysosomal lumen"	GO:0043202	2	Pseudodiploria180020	0.118637333336584
"lysosomal lumen"	GO:0043202	2	Pseudodiploria198198	-0.0351466002715396
"lysosomal lumen"	GO:0043202	2	Pseudodiploria194267	-0.00659284144696405
"lysosomal lumen"	GO:0043202	2	Pseudodiploria199681	-0.064475357469096
"lysosomal lumen"	GO:0043202	2	Pseudodiploria192953	-0.00374776872991662
"lysosomal lumen"	GO:0043202	2	Pseudodiploria195939	-0.164499443711017
"lysosomal lumen"	GO:0043202	2	Pseudodiploria194572	0.0652551418729281
"lysosomal lumen"	GO:0043202	2	Pseudodiploria202726	0.000175027086646026
"lysosomal lumen"	GO:0043202	2	Pseudodiploria181048	-0.0077194166726825
"lysosomal lumen"	GO:0043202	2	Pseudodiploria185835	0.035216698049878
"lysosomal lumen"	GO:0043202	2	Pseudodiploria195930	-3.48602137311829
"lysosomal lumen"	GO:0043202	2	Pseudodiploria194810	-0.0301978638913753
"lysosomal lumen"	GO:0043202	2	Pseudodiploria193595	0.06464165655236
"lysosomal lumen"	GO:0043202	2	Pseudodiploria167090	0.018189936289774
"lysosomal lumen"	GO:0043202	2	Pseudodiploria203960	0.114068250850095
"lysosomal lumen"	GO:0043202	2	Pseudodiploria201047	-0.168040552367215
"lysosomal lumen"	GO:0043202	2	Pseudodiploria200209	0.0887540902380286
"lysosomal lumen"	GO:0043202	2	Pseudodiploria197561	0.114532717074652
"lysosomal lumen"	GO:0043202	2	Pseudodiploria174266	0.170642262806421
"lysosomal lumen"	GO:0043202	2	Pseudodiploria187108	0.0292485646696726
"lysosomal lumen"	GO:0043202	2	Pseudodiploria195074	-0.0696962688507135
"lysosomal lumen"	GO:0043202	2	Pseudodiploria193138	0.136667329206887
"lysosomal lumen"	GO:0043202	2	Pseudodiploria192005	0.071077691102142
"lysosomal lumen"	GO:0043202	2	Pseudodiploria202293	0.0409068923556405
"lysosomal lumen"	GO:0043202	2	Pseudodiploria179805	0.00735829652838527
"lysosomal lumen"	GO:0043202	2	Pseudodiploria196277	-0.325945987114434
"lysosomal lumen"	GO:0043202	2	Pseudodiploria180287	-0.0320327185269543
"lysosomal lumen"	GO:0043202	2	Pseudodiploria191423	-0.00527836673642984
"nuclear outer membrane"	GO:0005640	2	Pseudodiploria192107	0.136834192869886
"nuclear outer membrane"	GO:0005640	2	Pseudodiploria188086	0.0236537270032651
"nuclear outer membrane"	GO:0005640	2	Pseudodiploria203516	-0.0533129443396019
"nuclear outer membrane"	GO:0005640	2	Pseudodiploria200422	0.141337282966172
"nuclear outer membrane"	GO:0005640	2	Pseudodiploria194883	-0.0309842272040575
"nuclear outer membrane"	GO:0005640	2	Pseudodiploria204289	-0.0145552395829104
"nuclear outer membrane"	GO:0005640	2	Pseudodiploria179591	0.172386750195146
"Cdc73/Paf1 complex"	GO:0016593	2	Pseudodiploria198871	0.0136921500284677
"Cdc73/Paf1 complex"	GO:0016593	2	Pseudodiploria195818	0.00834210645254715
"Cdc73/Paf1 complex"	GO:0016593	2	Pseudodiploria200182	0.00191837812263039
"Cdc73/Paf1 complex"	GO:0016593	2	Pseudodiploria203144	0.010988906268785
"Cdc73/Paf1 complex"	GO:0016593	2	Pseudodiploria202162	0.0660311757208259
"dystrophin-associated glycoprotein complex"	GO:0016010;GO:0090665	3	Pseudodiploria194216	0.0135424727844769
"dystrophin-associated glycoprotein complex"	GO:0016010;GO:0090665	3	Pseudodiploria201220	0.21074884912308
"dystrophin-associated glycoprotein complex"	GO:0016010;GO:0090665	3	Pseudodiploria184122	-0.0124242406746796
"dystrophin-associated glycoprotein complex"	GO:0016010;GO:0090665	3	Pseudodiploria189489	-0.310827633590352
"dystrophin-associated glycoprotein complex"	GO:0016010;GO:0090665	3	Pseudodiploria203191	-0.0905181431283625
"dystrophin-associated glycoprotein complex"	GO:0016010;GO:0090665	3	Pseudodiploria190503	-0.033766757733672
"dystrophin-associated glycoprotein complex"	GO:0016010;GO:0090665	3	Pseudodiploria185746	-0.18308409877438
"dystrophin-associated glycoprotein complex"	GO:0016010;GO:0090665	3	Pseudodiploria198612	0.00474838837973987
"apical dendrite"	GO:0097440	2	Pseudodiploria198319	0.00281679193464318
"apical dendrite"	GO:0097440	2	Pseudodiploria190963	0.0302526795377162
"apical dendrite"	GO:0097440	2	Pseudodiploria201551	0.125202473731346
"apical dendrite"	GO:0097440	2	Pseudodiploria202740	0.0269056783794528
"apical dendrite"	GO:0097440	2	Pseudodiploria188060	-0.00126893954103003
"apical dendrite"	GO:0097440	2	Pseudodiploria202290	-0.00637595714163578
"apical dendrite"	GO:0097440	2	Pseudodiploria205503	-0.0212200850470063
"apical dendrite"	GO:0097440	2	Pseudodiploria187391	0.00910023007333163
"apical dendrite"	GO:0097440	2	Pseudodiploria197152	0.0396143916304797
"apical dendrite"	GO:0097440	2	Pseudodiploria187828	0.0255396697809781
"apical dendrite"	GO:0097440	2	Pseudodiploria187907	0.0460813659566589
"apical dendrite"	GO:0097440	2	Pseudodiploria185844	0.080441698295541
"apical dendrite"	GO:0097440	2	Pseudodiploria194367	0.237937854346561
"apical dendrite"	GO:0097440	2	Pseudodiploria191015	0.0121583637162975
"apical dendrite"	GO:0097440	2	Pseudodiploria201955	0.0292485646696726
"SMN-Sm protein complex"	GO:0034719	2	Pseudodiploria188461	0.00688685022386536
"SMN-Sm protein complex"	GO:0034719	2	Pseudodiploria194444	0.136834192869886
"SMN-Sm protein complex"	GO:0034719	2	Pseudodiploria200255	-0.011791132616966
"SMN-Sm protein complex"	GO:0034719	2	Pseudodiploria204917	0.116756039445725
"SMN-Sm protein complex"	GO:0034719	2	Pseudodiploria181716	0.115167680608628
"SMN-Sm protein complex"	GO:0034719	2	Pseudodiploria199308	0.0187725612111455
"SMN-Sm protein complex"	GO:0034719	2	Pseudodiploria199019	-0.00033131433004829
"nuclear chromatin"	GO:0000790	2	Pseudodiploria185877	0.00126893954103003
"nuclear chromatin"	GO:0000790	2	Pseudodiploria205398	0.0424477923347288
"nuclear chromatin"	GO:0000790	2	Pseudodiploria198718	-0.115807431208475
"nuclear chromatin"	GO:0000790	2	Pseudodiploria199302	-0.0441339046109036
"nuclear chromatin"	GO:0000790	2	Pseudodiploria184792	0.0163945002611426
"nuclear chromatin"	GO:0000790	2	Pseudodiploria198591	-0.00337774100769057
"nuclear chromatin"	GO:0000790	2	Pseudodiploria200699	0.083855824859915
"nuclear chromatin"	GO:0000790	2	Pseudodiploria198226	-0.0012462963024436
"nuclear chromatin"	GO:0000790	2	Pseudodiploria193892	0.272248905354614
"nuclear chromatin"	GO:0000790	2	Pseudodiploria201974	-0.0306287027349862
"nuclear chromatin"	GO:0000790	2	Pseudodiploria171196	0.0543599833419826
"nuclear chromatin"	GO:0000790	2	Pseudodiploria201060	-0.034346698413581
"nuclear chromatin"	GO:0000790	2	Pseudodiploria204793	-0.0138555941460038
"nuclear chromatin"	GO:0000790	2	Pseudodiploria201260	0.0420891171069942
"nuclear chromatin"	GO:0000790	2	Pseudodiploria196112	0.22902016428851
"nuclear chromatin"	GO:0000790	2	Pseudodiploria189815	0.0996491077994895
"nuclear chromatin"	GO:0000790	2	Pseudodiploria186482	0.00474838837973987
"nuclear chromatin"	GO:0000790	2	Pseudodiploria205462	0.0568397033203884
"nuclear chromatin"	GO:0000790	2	Pseudodiploria200682	-0.00834210645254715
"nuclear chromatin"	GO:0000790	2	Pseudodiploria177629	0.00374776872991662
"nuclear chromatin"	GO:0000790	2	Pseudodiploria203530	-0.0477498946422644
"nuclear chromatin"	GO:0000790	2	Pseudodiploria190674	-0.0296848585787127
"nuclear chromatin"	GO:0000790	2	Pseudodiploria201548	-0.183526768297589
"nuclear chromatin"	GO:0000790	2	Pseudodiploria195775	0.0543599833419826
"nuclear chromatin"	GO:0000790	2	Pseudodiploria186522	0.0385380702155803
"nuclear chromatin"	GO:0000790	2	Pseudodiploria189865	0.188015008444743
"nuclear chromatin"	GO:0000790	2	Pseudodiploria183659	0.124825114136596
"nuclear chromatin"	GO:0000790	2	Pseudodiploria203622	-0.0282397168503304
"nuclear chromatin"	GO:0000790	2	Pseudodiploria200989	0.0698321753339524
"nuclear chromatin"	GO:0000790	2	Pseudodiploria196741	0.0502540042955566
"nuclear chromatin"	GO:0000790	2	Pseudodiploria201298	0.0323318657144475
"nuclear chromatin"	GO:0000790	2	Pseudodiploria202091	-0.00337774100769057
"nuclear chromatin"	GO:0000790	2	Pseudodiploria178692	-0.257495623384512
"nuclear chromatin"	GO:0000790	2	Pseudodiploria197037	-0.00281679193464318
"nuclear chromatin"	GO:0000790	2	Pseudodiploria185384	-0.00951466090816983
"nuclear chromatin"	GO:0000790	2	Pseudodiploria188788	-0.0700147857881548
"nuclear chromatin"	GO:0000790	2	Pseudodiploria199390	-0.0065292624621803
"nuclear chromatin"	GO:0000790	2	Pseudodiploria172556	0.0171051380128329
"nuclear chromatin"	GO:0000790	2	Pseudodiploria198747	0.00191837812263039
"nuclear chromatin"	GO:0000790	2	Pseudodiploria189050	-0.015377662806412
"nuclear chromatin"	GO:0000790	2	Pseudodiploria183820	0.194888328958865
"nuclear chromatin"	GO:0000790	2	Pseudodiploria187057	-0.0792089513747941
"nuclear chromatin"	GO:0000790	2	Pseudodiploria199145	-0.00191837812263039
"nuclear chromatin"	GO:0000790	2	Pseudodiploria193181	-0.0269056783794528
"nuclear chromatin"	GO:0000790	2	Pseudodiploria200640	-0.0564420400074329
"nuclear chromatin"	GO:0000790	2	Pseudodiploria195906	0.0598479913279173
"nuclear chromatin"	GO:0000790	2	Pseudodiploria191815	-0.169653051715851
"nuclear chromatin"	GO:0000790	2	Pseudodiploria205380	-0.00443185921148352
"nuclear chromatin"	GO:0000790	2	Pseudodiploria194558	-0.0234259079943197
"nuclear chromatin"	GO:0000790	2	Pseudodiploria195155	0.00637595714163578
"nuclear chromatin"	GO:0000790	2	Pseudodiploria198422	-0.0309842272040575
"nuclear chromatin"	GO:0000790	2	Pseudodiploria176654	-0.0645637250529594
"nuclear chromatin"	GO:0000790	2	Pseudodiploria199702	0.107093817831655
"nuclear chromatin"	GO:0000790	2	Pseudodiploria203072	0.165476286331725
"nuclear chromatin"	GO:0000790	2	Pseudodiploria195143	0.0298024654478006
"nuclear chromatin"	GO:0000790	2	Pseudodiploria176385	0.135191677390913
"nuclear chromatin"	GO:0000790	2	Pseudodiploria183465	-0.0745036447378619
"nuclear chromatin"	GO:0000790	2	Pseudodiploria179678	-0.0238048146935923
"nuclear chromatin"	GO:0000790	2	Pseudodiploria189218	0.162085079578699
"nuclear chromatin"	GO:0000790	2	Pseudodiploria169788	0.0329237390762495
"nuclear chromatin"	GO:0000790	2	Pseudodiploria190640	0.11950861234474
"nuclear chromatin"	GO:0000790	2	Pseudodiploria191851	-0.102412598820726
"nuclear chromatin"	GO:0000790	2	Pseudodiploria200147	0.00305782965232959
"nuclear chromatin"	GO:0000790	2	Pseudodiploria193008	-0.0281932515900733
"nuclear chromatin"	GO:0000790	2	Pseudodiploria203394	0.0346362363318481
"nuclear chromatin"	GO:0000790	2	Pseudodiploria199346	0.105232561016839
"nuclear chromatin"	GO:0000790	2	Pseudodiploria198946	-0.00126893954103003
"nuclear chromatin"	GO:0000790	2	Pseudodiploria194144	-0.00780426585234237
"nuclear chromatin"	GO:0000790	2	Pseudodiploria177269	0.06464165655236
"nuclear chromatin"	GO:0000790	2	Pseudodiploria195604	-0.0281932515900733
"nuclear chromatin"	GO:0000790	2	Pseudodiploria177969	-0.0228187773097148
"nuclear chromatin"	GO:0000790	2	Pseudodiploria199929	0.012998025225898
"nuclear chromatin"	GO:0000790	2	Pseudodiploria204213	-0.0161042307548944
"nuclear chromatin"	GO:0000790	2	Pseudodiploria204202	0.0297221220636748
"nuclear chromatin"	GO:0000790	2	Pseudodiploria201892	0.0406654844040128
"nuclear chromatin"	GO:0000790	2	Pseudodiploria202649	0.0330967081624503
"nuclear chromatin"	GO:0000790	2	Pseudodiploria193953	-0.0542710672938664
"nuclear chromatin"	GO:0000790	2	Pseudodiploria196873	-0.257495623384512
"nuclear chromatin"	GO:0000790	2	Pseudodiploria202471	-0.00305782965232959
"nuclear chromatin"	GO:0000790	2	Pseudodiploria200495	0.0228187773097148
"nuclear chromatin"	GO:0000790	2	Pseudodiploria181062	-0.033766757733672
"nuclear chromatin"	GO:0000790	2	Pseudodiploria201906	0.0429490722111656
"nuclear chromatin"	GO:0000790	2	Pseudodiploria192883	0.034346698413581
"nuclear chromatin"	GO:0000790	2	Pseudodiploria188434	-0.0479707125605683
"nuclear chromatin"	GO:0000790	2	Pseudodiploria196268	0.162507386366671
"nuclear chromatin"	GO:0000790	2	Pseudodiploria204365	0.132802482752813
"nuclear chromatin"	GO:0000790	2	Pseudodiploria205296	0.00638830279740654
"nuclear chromatin"	GO:0000790	2	Pseudodiploria198686	-0.0968545860717141
"nuclear chromatin"	GO:0000790	2	Pseudodiploria201360	0.133816244208257
"nuclear chromatin"	GO:0000790	2	Pseudodiploria196002	0.177090619663562
"nuclear chromatin"	GO:0000790	2	Pseudodiploria201823	-0.0382932294628722
"nuclear chromatin"	GO:0000790	2	Pseudodiploria205173	-0.160639079497613
"nuclear chromatin"	GO:0000790	2	Pseudodiploria192463	-0.00622776199857623
"nuclear chromatin"	GO:0000790	2	Pseudodiploria188686	0.000212599051848887
"nuclear chromatin"	GO:0000790	2	Pseudodiploria200874	-0.0229635046275642
"nuclear chromatin"	GO:0000790	2	Pseudodiploria202518	-0.0292485646696726
"nuclear chromatin"	GO:0000790	2	Pseudodiploria203253	0.0111146942694362
"nuclear chromatin"	GO:0000790	2	Pseudodiploria176954	-0.010988906268785
"nuclear chromatin"	GO:0000790	2	Pseudodiploria205246	-0.0222562357178613
"nuclear chromatin"	GO:0000790	2	Pseudodiploria204620	0.0337007119985501
"nuclear chromatin"	GO:0000790	2	Pseudodiploria172723	0.18308409877438
"nuclear chromatin"	GO:0000790	2	Pseudodiploria189809	0.0138555941460038
"nuclear chromatin"	GO:0000790	2	Pseudodiploria175497	-0.00393104056571624
"nuclear chromatin"	GO:0000790	2	Pseudodiploria192087	0.172089597666353
"nuclear chromatin"	GO:0000790	2	Pseudodiploria192724	-0.0287036663200728
"nuclear chromatin"	GO:0000790	2	Pseudodiploria203101	0.000136116848363498
"nuclear chromatin"	GO:0000790	2	Pseudodiploria180513	0.00191837812263039
"nuclear chromatin"	GO:0000790	2	Pseudodiploria181493	0.00234385004325287
"nuclear chromatin"	GO:0000790	2	Pseudodiploria196629	0.175693466422256
"nuclear chromatin"	GO:0000790	2	Pseudodiploria192554	-0.0182246875129854
"nuclear chromatin"	GO:0000790	2	Pseudodiploria201017	0.00270661833365552
"nuclear chromatin"	GO:0000790	2	Pseudodiploria205378	0.0234259079943197
"nuclear chromatin"	GO:0000790	2	Pseudodiploria187597	-0.000872262927274691
"nuclear chromatin"	GO:0000790	2	Pseudodiploria181009	-0.0121583637162975
"nuclear chromatin"	GO:0000790	2	Pseudodiploria176861	0.169549459495896
"nuclear chromatin"	GO:0000790	2	Pseudodiploria185488	0.229052208387693
"nuclear chromatin"	GO:0000790	2	Pseudodiploria189052	0.422716247024148
"nuclear chromatin"	GO:0000790	2	Pseudodiploria196727	-0.00393104056571624
"nuclear chromatin"	GO:0000790	2	Pseudodiploria175463	0.356662286334151
"nuclear chromatin"	GO:0000790	2	Pseudodiploria181974	-0.0105495755904847
"nuclear chromatin"	GO:0000790	2	Pseudodiploria200095	-0.00607480441328436
"nuclear chromatin"	GO:0000790	2	Pseudodiploria196821	-0.0113648068176192
"nuclear chromatin"	GO:0000790	2	Pseudodiploria195154	-0.229052208387693
"nuclear chromatin"	GO:0000790	2	Pseudodiploria201975	0.0258322101267449
"nuclear chromatin"	GO:0000790	2	Pseudodiploria172611	0.0142748377051775
"nuclear chromatin"	GO:0000790	2	Pseudodiploria181980	0.0204650002209549
"nuclear chromatin"	GO:0000790	2	Pseudodiploria188127	0.00234385004325287
"nuclear chromatin"	GO:0000790	2	Pseudodiploria177015	-0.208238824709766
"nuclear chromatin"	GO:0000790	2	Pseudodiploria193746	0.0516649912241959
"nuclear chromatin"	GO:0000790	2	Pseudodiploria172552	-0.00511157043411896
"nuclear chromatin"	GO:0000790	2	Pseudodiploria198775	-0.114068250850095
"nuclear chromatin"	GO:0000790	2	Pseudodiploria194434	-0.0337007119985501
"nuclear chromatin"	GO:0000790	2	Pseudodiploria191114	0.0211413453974057
"nuclear chromatin"	GO:0000790	2	Pseudodiploria203815	0.339038169867463
"nuclear chromatin"	GO:0000790	2	Pseudodiploria175454	0.10584906914202
"nuclear chromatin"	GO:0000790	2	Pseudodiploria173185	-0.229052208387693
"nuclear chromatin"	GO:0000790	2	Pseudodiploria192587	0.0259328302519477
"nuclear chromatin"	GO:0000790	2	Pseudodiploria182162	-0.0293468985696519
"nuclear chromatin"	GO:0000790	2	Pseudodiploria202737	-0.000813865038812798
"nuclear chromatin"	GO:0000790	2	Pseudodiploria198253	0.133232258224689
"nuclear chromatin"	GO:0000790	2	Pseudodiploria199673	-0.00446584553451072
"nuclear chromatin"	GO:0000790	2	Pseudodiploria196828	-0.21074884912308
"nuclear chromatin"	GO:0000790	2	Pseudodiploria204859	-0.0408903285883666
"nuclear chromatin"	GO:0000790	2	Pseudodiploria201520	-0.0236537270032651
"nuclear chromatin"	GO:0000790	2	Pseudodiploria194367	0.237937854346561
"nuclear chromatin"	GO:0000790	2	Pseudodiploria187966	0.0229635046275642
"nuclear chromatin"	GO:0000790	2	Pseudodiploria198174	0.0325232218202172
