name	term	lev	seq	value
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria205277	0.0393460525790278
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria203051	-0.0260594919173756
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria199292	0.133046416904916
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria193524	0.183547719846053
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria195663	0.166817091888908
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria177736	-0.142473914679501
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria183043	-0.148078704971174
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria181789	0.36071019953357
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria199804	0.00708078510362035
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria203122	0.182374603095274
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria168310	0.311569029088874
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria184251	-0.0498592074771654
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria188596	-0.173297415004169
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria200562	0.114102251759287
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria184973	0.0263126915410174
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria196125	-0.0113668162716168
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria200355	0.0166638077627159
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria205169	0.158974434762136
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria205494	0.621518881622394
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria189012	-0.141965760548222
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria197918	-0.533452119915099
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria186543	0.76363639794901
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria205513	1.42963914190866
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria193976	0.233907316126202
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria203070	0.0349615006111863
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria205281	0.284381418116197
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria169372	0.00996041305683258
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria184538	-0.0887143044466445
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria193737	0.146959509538645
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria203461	0.00949251531197118
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria182814	-0.00711050918834702
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria202806	-0.150919156959456
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria169558	0.0972455627936448
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria164907	-0.00166906278729766
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria183631	-0.0588748675729096
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria181105	-0.25607634706187
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria188393	0.142473914679501
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria189458	-0.00176484047728024
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria192721	-0.302071829371717
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria175826	-0.120941305157508
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria191950	0.608872432144905
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria195708	0.27829299298813
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria200640	0.366357786386873
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria197006	-0.0314864696229534
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria202791	-0.122895455169919
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria183023	0.224548094503261
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria198719	0.110843181725322
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria192853	0.0442611879158871
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria189282	-0.0213300796903412
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria204054	0.115829733180681
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria205356	-0.0388529053542085
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria199649	0.0021277478741849
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria201753	-0.114457990241195
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria204045	-0.0561344561889975
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria200002	0.0266545509280106
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria199333	-0.176808974842924
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria200754	-0.0299515598299389
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria183465	-0.00766479331286866
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria179346	0.0508054949249193
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria192949	0.00176484047728024
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria204805	-0.0213300796903412
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria196339	0.191559877558285
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria204371	-0.0515639382671934
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria181558	-0.0586805057147404
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria182875	0.00880901216220487
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria196095	-0.0586805057147404
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria184675	0.0503234319626718
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria201432	-0.126796988310294
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria201632	0.00234688913318814
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria196475	0.00752043961314821
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria202521	-0.134231708352179
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria200627	0.0733552397307451
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria204844	0.158332661570197
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria195820	0.331777379451466
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria194554	0.0180722778345007
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria192797	0.0151720631291987
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria177016	-0.0351510781582553
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria204147	0.0315797987057343
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria200837	-0.00464571308322782
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria182787	-0.0471982864695136
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria180953	0.00757349866589573
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria188068	0.0866925815735932
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria190194	-0.00206908023989263
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria183853	-0.0099908470201898
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria199929	0.0516217919195654
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria189643	-0.136536545031378
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria197734	0.278737376313257
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria194807	0.00782600935103988
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria200950	0.662170572762563
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria197206	-0.0430209896255451
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria173221	0.451109316971828
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria199336	0.140287048650189
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria181062	0.10349196124611
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria202739	-0.00885928298871477
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria173818	0.0569739601590605
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria189007	-0.0871268357776667
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria186560	-0.00392286414684566
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria179693	-0.178410291781129
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria172789	-0.0380127724558141
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria199126	0.0972455627936448
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria167511	-0.231888324163633
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria175557	0.124012585914623
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria194103	0.00708078510362035
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria175346	0.0113668162716168
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria184399	0.00874900070709939
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria205402	0.155094995234563
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria202080	-0.157406193634449
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria205357	-0.149881623091416
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria201677	0.156968668423591
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria175308	0.0164234806236163
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria182935	0.101528317675336
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria182907	-1.15195156679088
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria200182	0.18751651655959
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria203680	0.0484006572893898
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria198616	0.0250850732503598
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria201403	-0.00450907284893161
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria196403	0.0170809346113204
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria185056	-0.261660978305664
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria183680	0.859736875170745
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria192638	-0.0147726171918238
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria204586	0.0781448354863018
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria201147	0.144153342285567
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria176954	0.142473914679501
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria203578	-0.00661003800187567
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria179674	0.060829560911295
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria200713	0.0516217919195654
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria203447	-0.00645123375165809
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria203918	0.0726126838550117
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria198821	0.240141346658896
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria203290	-0.00829034291354001
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria202955	-0.062325855502164
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria187535	-0.606402342936883
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria179530	-0.0278085682811317
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria188721	0.0676082966867891
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria205530	0.29697732562402
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria199563	-0.0546229858541123
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria166343	-0.160479747459564
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria195973	-0.415797951231329
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria201093	0.00305935640175329
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria192037	0.041862567458822
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria204794	0.0189462903649304
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria201105	-0.0309840766068807
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria197095	-0.00353294935717986
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria188405	-0.0446809455099181
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria189645	-0.0932234979550945
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria191249	0.0827262770442344
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria203185	0.00116260442080822
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria200095	0.00798175811632168
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria186106	-0.132437781847172
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria197065	-0.27829299298813
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria204400	0.162197829938487
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria204101	0.00880901216220487
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria191348	0.0427419302635488
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria192075	0.187548830876306
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria199642	0.0416559986308575
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria194133	0.0102345495942452
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria204239	-0.057070305409582
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria199535	-0.438986084743541
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria203616	-0.206103997686717
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria199362	0.122895455169919
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria202155	0.0106163299483782
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria192427	0.26076389689477
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria194790	0.299807625041914
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria198531	-0.262228434039636
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria178016	-0.0890160810552143
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria202611	-0.0567815689322998
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria192267	-0.00752043961314821
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria193031	0.366357786386873
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria198158	-0.195387615720405
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria196501	0.0471217180475115
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria190231	0.075142491542997
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria202062	-0.00752043961314821
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria200108	0.175224001547334
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria203313	-0.138155058897712
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria197686	-0.352638652546641
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria174129	0.0972455627936448
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria201120	0.00528896138259941
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria201108	0.170962121084702
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria187689	0.116323592347141
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria195732	0.824873110020749
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria178967	0.00150114746899652
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria198060	0.704375162364482
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria181018	0.126796988310294
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria187232	0.172252355399882
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria200860	-0.175869482426788
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria169764	0.658171592640525
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria194201	-0.193359135407341
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria199596	0.121566020988468
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria191416	0.0515136633815496
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria203455	0.366357786386873
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria201263	0.0314205035819312
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria203433	-0.114743159201117
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria192296	0.0388529053542085
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria187338	-0.173297415004169
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria205377	0.13559377497462
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria178160	0.109015323963894
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria204934	-0.000907221725419343
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria204032	0.0378326923683861
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria198591	-0.0146454415763961
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria200960	0.0776867998435389
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria184793	-0.0407351972035871
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria180916	0.0235058279394073
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria196603	0.0465399497593047
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria205306	0.330210451318224
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria172071	0.00844495361433768
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria189316	-0.239920891943654
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria193044	-0.174676506292901
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria174395	0.0418699211561825
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria196145	0.135646298313192
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	2	Pseudodiploria194596	-0.21244663048324
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria180753	-0.0871330335541883
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria67714	-0.178410291781129
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria200550	-0.101528317675336
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria177812	0.0383104502313648
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria198226	0.0305108631736846
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria173954	-0.06129447791596
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria201060	0.0924150952943326
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria200682	0.00402478570621427
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria203530	0.053322261703926
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria200818	-0.0357211626433356
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria201548	0.0388529053542085
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria185917	0.0628437671657544
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria189462	-0.0843358297378956
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria183659	0.0513051243736933
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria192972	-0.0699587471815031
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria198611	-0.200135217144347
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria191480	-0.225111538133498
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria197037	0.0380127724558141
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria185384	0.0135338812046968
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria181614	-0.0127322120515015
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria200473	-0.35367005411534
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria190963	-0.0964449938520745
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria196683	0.0604068650543797
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria194754	0.0572132551270353
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria194654	-0.0470904870557359
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria204651	-0.0348549700689807
"RNA polymerase II transcription factor binding"	GO:0001085	4	Pseudodiploria193033	-0.0211667957407476
