"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-958 0.165645343581869 2 6 "GO:0000798;GO:0008278" "cohesin complex" 0.378820961696235
-309 0.606341622580357 2 8 "GO:0000800" "lateral element" 0.796342507738243
-928 0.00231211531372279 5 31 "GO:0000803" "sex chromosome" 0.0177339244562538
-1286 0.00854044050775415 2 12 "GO:0000805" "X chromosome" 0.0460801460958486
131 0.826470134751121 5 8 "GO:0000808;GO:0005664" "nuclear origin of replication recognition complex" 0.912370660248697
-58 0.909897069872479 2 11 "GO:0000812" "Swr1 complex" 0.943096017016475
-747 0.242966608252809 2 7 "GO:0000813" "ESCRT I complex" 0.469409039118147
577 0.334831355079283 6 8 "GO:0000815" "ESCRT III complex" 0.567744914829665
-784 0.300278451769308 3 5 "GO:0000835" "ER ubiquitin ligase complex" 0.533133269692267
-518 0.00250638427471501 2 99 "GO:0000922" "spindle pole" 0.0190336310763011
-660 0.383118352677963 3 5 "GO:0000923" "equatorial microtubule organizing center" 0.607131769636359
88 0.863697042484768 2 11 "GO:0000930" "gamma-tubulin complex" 0.922640155412002
622 0.367969439042479 3 6 "GO:0000931;GO:0008274" "gamma-tubulin ring complex" 0.594173809990698
-202 0.378379755555504 2 55 "GO:0000932" "P-body" 0.604619317731399
-580 0.443281077300164 4 5 "GO:0000938" "GARP complex" 0.664055832596144
-825 0.0790657686000598 3 13 "GO:0000940" "condensed chromosome outer kinetochore" 0.239697409155122
-1491 0.0488528093712251 5 5 "GO:0000942" "condensed nuclear chromosome outer kinetochore" 0.168784255800584
-530 0.197211545868758 2 17 "GO:0000974" "Prp19 complex" 0.415552900223454
-141 0.814519917384399 3 8 "GO:0001520" "outer dense fiber" 0.90654299033863
-951 0.209178429534667 3 5 "GO:0001533" "cornified envelope" 0.430133660732144
-92 0.603755258155458 5 92 "GO:0001650" "fibrillar center" 0.794305802753407
407 0.139006401569347 6 38 "GO:0001669" "acrosomal vesicle" 0.336302060124778
948 0.0362821212876334 4 14 "GO:0001673" "male germ cell nucleus" 0.134436652307318
-554 0.221313886430942 4 14 "GO:0001674;GO:0042585" "female germ cell nucleus" 0.446704607611928
-465 0.09126746861846 2 38 "GO:0001725;GO:0042641;GO:0097517;GO:0032432" "actomyosin" 0.263165971542702
-444 0.0280971622893195 3 71 "GO:0001726" "ruffle" 0.115243441047637
-446 0.342810522570726 2 13 "GO:0001741" "XY body" 0.572844598718403
-758 0.00528952592978637 2 39 "GO:0001750" "photoreceptor outer segment" 0.0309699724285965
119 0.833619184139049 3 9 "GO:0001772" "immunological synapse" 0.912370660248697
-321 0.478954378673168 2 14 "GO:0001891" "phagocytic cup" 0.693128317815698
-1120 0.000761866198963476 2 26 "GO:0001917" "photoreceptor inner segment" 0.0076888338763814
882 0.244178760297198 4 5 "GO:0001939" "female pronucleus" 0.469739153880558
246 0.722429990683493 4 6 "GO:0001940" "male pronucleus" 0.861747749384509
811 0.150656825686622 5 9 "GO:0002080" "acrosomal membrane" 0.353689027175413
1283 0.063509886337223 3 6 "GO:0002081" "outer acrosomal membrane" 0.206407130595975
-56 0.898058953236861 3 15 "GO:0002102" "podosome" 0.939025701231576
-1442 0.0567851756785813 3 5 "GO:0002116" "semaphorin receptor complex" 0.190085064109529
-38 0.956108104569282 2 6 "GO:0002177" "manchette" 0.976477917715898
801 0.246432100637907 2 6 "GO:0002178;GO:0017059;GO:0031211;GO:1905961" "palmitoyltransferase complex" 0.469739153880558
-35 0.880674694266011 3 52 "GO:0005604;GO:0062023" "collagen-containing extracellular matrix" 0.929274206564922
-150 0.147785054622505 3 279 "GO:0005635" "nuclear envelope" 0.349849187948955
421 0.279216874648822 3 19 "GO:0005637" "nuclear inner membrane" 0.513571565601071
708 0.268424523088786 5 7 "GO:0005639;GO:0031229;GO:0044453" "nuclear membrane part" 0.498410061733641
1073 0.0934813006825597 3 7 "GO:0005640" "nuclear outer membrane" 0.266765138534488
-852 0.0952611852939908 4 11 "GO:0005641" "nuclear envelope lumen" 0.267601920412602
-1095 0.14826809654565 2 5 "GO:0005642" "annulate lamellae" 0.349912707847734
-32 0.882786962591921 4 60 "GO:0005643" "nuclear pore" 0.929274206564922
-77 0.851348564017256 2 17 "GO:0005652" "nuclear lamina" 0.917181387097282
817 0.172304725671795 5 8 "GO:0005655;GO:0030681;GO:0030677" "multimeric ribonuclease P complex" 0.387695002785334
-275 0.238435108667003 4 53 "GO:0005657" "replication fork" 0.462986654044535
1069 0.121809582536755 7 6 "GO:0005658" "alpha DNA polymerase:primase complex" 0.309364072204275
-942 0.172870522754347 4 6 "GO:0005663;GO:0031390" "DNA replication factor C complex" 0.387695002785334
583 0.233311583216913 2 12 "GO:0005665" "RNA polymerase II, core complex" 0.457672594187653
473 0.235981853887571 2 18 "GO:0005666" "RNA polymerase III complex" 0.460554915856913
-384 0.00211748451549216 2 190 "GO:0005667" "transcription factor complex" 0.0164051578119443
-177 0.560425278311033 5 31 "GO:0005669" "transcription factor TFIID complex" 0.764850869154025
311 0.491713862432987 5 14 "GO:0005671" "Ada2/Gcn5/Ada3 transcription activator complex" 0.703949852244445
-1458 0.0349489642406169 2 6 "GO:0005677" "chromatin silencing complex" 0.13336246553509
345 0.430601288918955 2 15 "GO:0005680" "anaphase-promoting complex" 0.655818010716508
-433 0.00279740958844404 2 140 "GO:0005681" "spliceosomal complex" 0.0201386971025051
-405 0.338559342681858 2 16 "GO:0005682" "U5 snRNP" 0.569462754028476
-443 0.0535684419191834 3 55 "GO:0005684" "U2-type spliceosomal complex" 0.183283245064866
119 0.815534111256395 2 11 "GO:0005685" "U1 snRNP" 0.90654299033863
-374 0.349637494595824 2 18 "GO:0005686" "U2 snRNP" 0.575746644936818
1474 0.0329669748077415 2 6 "GO:0005688" "U6 snRNP" 0.130659602792763
80 0.83329479704324 3 20 "GO:0005689" "U12-type spliceosomal complex" 0.912370660248697
-436 5.63155100757725e-10 4 650 "GO:0005694;GO:0044427" "chromosome" 2.05685696324369e-08
-273 0.532482907489775 2 15 "GO:0005697" "telomerase holoenzyme complex" 0.739881141385249
-698 1.99029600553079e-05 2 109 "GO:0005700" "polytene chromosome" 0.000363465961010028
-452 0.480358972655063 2 7 "GO:0005701" "polytene chromosome chromocenter" 0.693851849390647
-185 0.562984327747615 2 28 "GO:0005703" "polytene chromosome puff" 0.76561875777025
-589 0.43654888757342 2 5 "GO:0005704" "polytene chromosome band" 0.660420111970046
-196 0.596584069213299 5 21 "GO:0005705" "polytene chromosome interband" 0.794171859677013
-529 0.134766823272542 6 23 "GO:0005720" "nuclear heterochromatin" 0.329191571496942
-704 0.086911780551666 2 17 "GO:0005721" "pericentric heterochromatin" 0.255587111634552
-35 0.619408628475408 2 632 "GO:0005730" "nucleolus" 0.802510841284861
332 0.392579206630267 3 19 "GO:0005732" "small nucleolar ribonucleoprotein complex" 0.618281764097537
1177 0.0122289716218728 2 13 "GO:0005736" "RNA polymerase I complex" 0.0597428104074932
816 3.47084434945398e-21 4 413 "GO:0005740;GO:0031966" "mitochondrial envelope" 8.87379205343734e-19
526 0.0014527494789843 2 107 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 0.012519762363831
1144 0.0115206352502312 2 14 "GO:0005744" "TIM23 mitochondrial import inner membrane translocase complex" 0.0570113430644342
1744 9.67188037549098e-12 2 44 "GO:0005746;GO:0070469;GO:0098803" "respirasome" 5.29880874857256e-10
1437 2.25269755551095e-05 3 25 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 0.000392686142062932
1746 0.00636505746820856 3 7 "GO:0005750;GO:0045275" "mitochondrial respiratory chain complex III" 0.0360429362094761
1827 0.00431312238414994 5 7 "GO:0005751;GO:0045277" "mitochondrial respiratory chain complex IV" 0.0271161054806804
1825 0.000352723390252516 5 11 "GO:0005753;GO:0045259" "mitochondrial proton-transporting ATP synthase complex" 0.0044350629561259
427 0.0385165334903332 2 68 "GO:0005758;GO:0031970" "organelle envelope lumen" 0.140677053271836
639 2.30160098981348e-10 3 297 "GO:0005759" "mitochondrial matrix" 9.29119978519442e-09
-17 0.903504234534104 6 143 "GO:0005765;GO:0098852" "lytic vacuole membrane" 0.941559440064752
466 0.00738749572633719 7 96 "GO:0005766;GO:0042582" "azurophil granule" 0.0407640951230261
684 0.106273450478055 3 16 "GO:0005767;GO:0044754" "secondary lysosome" 0.286081431808992
14 0.855071056151487 5 529 "GO:0005768" "endosome" 0.917181387097282
-25 0.831898071028806 2 211 "GO:0005769" "early endosome" 0.912370660248697
95 0.491938879795336 2 155 "GO:0005770" "late endosome" 0.703949852244445
201 0.552568867111108 7 25 "GO:0005771" "multivesicular body" 0.756288267035189
24 0.852266524594002 2 179 "GO:0005774" "vacuolar membrane" 0.917181387097282
644 7.62152966065972e-05 3 110 "GO:0005775" "vacuolar lumen" 0.00119300270402572
394 0.0778618266298417 2 58 "GO:0005776" "autophagosome" 0.237928370617883
476 0.00425749537397431 4 105 "GO:0005777;GO:0042579" "microbody" 0.0271161054806804
311 0.284978880023786 3 34 "GO:0005778;GO:0031903" "microbody membrane" 0.520425716614866
123 0.800920293593858 5 12 "GO:0005779;GO:0031231" "intrinsic component of peroxisomal membrane" 0.900741737810101
419 0.14407003480967 4 35 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.343173033226761
760 0.235076091390129 3 7 "GO:0005786;GO:0048500" "signal recognition particle" 0.459957556367931
225 0.128989128669988 2 133 "GO:0005788" "endoplasmic reticulum lumen" 0.319623562041436
784 0.00895510596425813 2 32 "GO:0005790" "smooth endoplasmic reticulum" 0.0465983597117486
432 0.0377140842642279 2 67 "GO:0005791" "rough endoplasmic reticulum" 0.138444449272783
641 0.0017718998642877 2 69 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.01423437718117
20 0.903419604076427 2 108 "GO:0005795" "Golgi stack" 0.941559440064752
-60 0.836240644269666 3 34 "GO:0005796" "Golgi lumen" 0.912370660248697
85 0.805356241494458 6 24 "GO:0005797" "Golgi medial cisterna" 0.903082218167031
432 0.0109072376826708 3 101 "GO:0005798" "Golgi-associated vesicle" 0.0550384954118981
-42 0.883234545744235 3 36 "GO:0005801" "cis-Golgi network" 0.929274206564922
115 0.413315864089593 2 150 "GO:0005802" "trans-Golgi network" 0.639139652735318
66 0.756873065899632 4 63 "GO:0005811" "lipid droplet" 0.878247566633915
-528 3.30464704476781e-10 3 439 "GO:0005813;GO:0005815" "microtubule organizing center" 1.26733214166846e-08
-305 0.128013582779464 3 72 "GO:0005814" "centriole" 0.319623562041436
157 0.71092417667665 2 16 "GO:0005818" "aster" 0.85399376210838
-409 0.000396592262455584 4 223 "GO:0005819" "spindle" 0.0046414139647827
638 0.318514829432591 2 7 "GO:0005826" "actomyosin contractile ring" 0.550627955119
-311 0.680857091150159 7 5 "GO:0005827" "polar microtubule" 0.84092977280543
-720 0.125405838942664 5 13 "GO:0005828" "kinetochore microtubule" 0.314385752636312
489 0.414156271168631 4 8 "GO:0005832" "chaperonin-containing T-complex" 0.63915062371497
65 0.92518642069548 3 6 "GO:0005834;GO:1905360" "heterotrimeric G-protein complex" 0.956358469910287
657 0.0630697081117721 2 23 "GO:0005838;GO:0022624" "proteasome regulatory particle" 0.206407130595975
1371 0.00084843830185921 2 17 "GO:0005839" "proteasome core complex" 0.00823736933577233
1180 2.71402872017767e-17 3 151 "GO:0005840;GO:0044391" "ribosome" 2.97380004053753e-15
1037 4.16600415929184e-06 2 57 "GO:0005844" "polysome" 9.1295005433624e-05
-384 0.452183107000454 2 11 "GO:0005845;GO:0034518" "RNA cap binding complex" 0.668255188958282
163 0.690910516759713 6 17 "GO:0005847;GO:0005849" "mRNA cleavage factor complex" 0.84653093666885
1283 0.0633207391551775 2 6 "GO:0005851" "eukaryotic translation initiation factor 2B complex" 0.206407130595975
-84 0.852157734390806 2 14 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.917181387097282
-1463 0.00024937194309247 3 18 "GO:0005858" "axonemal dynein complex" 0.00335955578557383
31 0.951502405309305 4 11 "GO:0005859;GO:0016460" "muscle myosin complex" 0.974368951765336
118 0.834234713004586 2 9 "GO:0005865;GO:0036379" "myofilament" 0.912370660248697
-408 0.335543680141115 4 16 "GO:0005868" "cytoplasmic dynein complex" 0.567744914829665
400 0.433840640027778 3 11 "GO:0005869" "dynactin complex" 0.658723813464856
-1148 1.17615904320306e-05 3 42 "GO:0005871" "kinesin complex" 0.000230510304304209
-351 0.024666573293954 3 120 "GO:0005874" "microtubule" 0.103951987453092
-674 2.19248213401707e-05 2 116 "GO:0005875" "microtubule associated complex" 0.000391077627160719
-360 0.150790497896167 2 46 "GO:0005876" "spindle microtubule" 0.353689027175413
-10 0.975776194449076 5 29 "GO:0005881" "cytoplasmic microtubule" 0.98346956786129
-1252 0.00769396530207752 5 13 "GO:0005882" "intermediate filament" 0.0418529885581096
377 0.165950251799133 5 39 "GO:0005884" "actin filament" 0.378820961696235
2001 0.00176744213320392 2 7 "GO:0005885" "Arp2/3 protein complex" 0.01423437718117
-225 0.00288588116990414 3 556 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 0.0204951005307081
-320 0.55053198855621 3 10 "GO:0005891" "voltage-gated calcium channel complex" 0.756288267035189
-1398 0.0431465714993744 2 6 "GO:0005892" "acetylcholine-gated channel complex" 0.15250424119825
-150 0.498508511528504 2 59 "GO:0005901;GO:0044853" "plasma membrane raft" 0.70908180231461
-237 0.345031509450862 2 46 "GO:0005902" "microvillus" 0.574054593815209
-73 0.643461935325621 2 119 "GO:0005903;GO:0098862" "cluster of actin-based cell projections" 0.813729965189884
407 0.196438507801581 2 29 "GO:0005905" "clathrin-coated pit" 0.415064285079374
-703 8.34263340544229e-09 2 199 "GO:0005911" "cell-cell junction" 2.46107685460548e-07
-314 0.0272459384714311 3 145 "GO:0005912;GO:0070161" "anchoring junction" 0.112805711471847
-1012 0.000163620238910182 2 40 "GO:0005913" "cell-cell adherens junction" 0.0023738838321255
-834 0.139374672642544 2 9 "GO:0005915" "zonula adherens" 0.336302060124778
-647 0.0309152533059576 3 32 "GO:0005918" "septate junction" 0.124633951580554
-563 0.318773312758506 4 9 "GO:0005919" "pleated septate junction" 0.550627955119
-450 0.139576742500233 3 31 "GO:0005923" "bicellular tight junction" 0.336302060124778
247 0.181381796628477 2 85 "GO:0005924;GO:0030055;GO:0005925" "cell-substrate junction" 0.398662529783102
33 0.936672971763237 3 17 "GO:0005927" "muscle tendon junction" 0.961751230712721
-641 7.61764585857042e-14 2 420 "GO:0005929;GO:0044441" "cilium" 5.31157670320319e-12
-650 1.20213978776641e-05 2 133 "GO:0005930;GO:0032838;GO:0097014" "plasma membrane bounded cell projection cytoplasm" 0.000230510304304209
-196 0.0883691511276869 2 224 "GO:0005938" "cell cortex" 0.258699003492122
-1123 0.104121391749285 5 6 "GO:0005940;GO:0097227" "septin ring" 0.285086917357021
-310 0.508789347838195 2 13 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.71472789339175
1014 0.0903953065534764 3 8 "GO:0005947;GO:0045240" "dihydrolipoyl dehydrogenase complex" 0.262625758054986
-922 0.223267853859127 2 5 "GO:0005952" "cAMP-dependent protein kinase complex" 0.448289120183116
-69 0.611721196603993 2 158 "GO:0008021;GO:0070382" "exocytic vesicle" 0.797085867429804
-386 0.212472365456174 5 30 "GO:0008023" "transcription elongation factor complex" 0.43413781774384
-1625 0.00033332454969155 2 14 "GO:0008074" "guanylate cyclase complex, soluble" 0.00426099882689031
-931 0.00605560791832877 3 25 "GO:0008076;GO:0034705" "potassium channel complex" 0.034661576666852
216 0.658134490158809 4 12 "GO:0008180" "COP9 signalosome" 0.823473334342262
1963 0.000507586802279838 3 9 "GO:0008250" "oligosaccharyltransferase complex" 0.00540720940761994
232 0.425165302057307 3 34 "GO:0008287;GO:1903293" "phosphatase complex" 0.652203573355909
1018 0.178646290952072 2 5 "GO:0008305" "integrin complex" 0.394875231009335
208 0.712815856704022 3 9 "GO:0008328" "ionotropic glutamate receptor complex" 0.85399376210838
59 0.90848320331433 2 11 "GO:0008540" "proteasome regulatory particle, base subcomplex" 0.943096017016475
1192 0.0260292140972033 2 10 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 0.109095121380082
310 0.68202063247952 4 5 "GO:0008622" "epsilon DNA polymerase complex" 0.841012580565582
1105 0.00141354923298651 2 24 "GO:0009295;GO:0042645" "mitochondrial nucleoid" 0.0123203666102347
1050 0.165328045915554 2 5 "GO:0009328" "phenylalanine-tRNA ligase complex" 0.378820961696235
-189 0.269086569515228 2 100 "GO:0009897" "external side of plasma membrane" 0.498410061733641
-79 0.580816253627958 2 145 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.778821794637489
-277 0.349164624805566 3 33 "GO:0009925" "basal plasma membrane" 0.575746644936818
-302 0.0032274030963392 2 286 "GO:0009986" "cell surface" 0.0219063555300192
-173 0.702239286695987 2 14 "GO:0010369" "chromocenter" 0.85114232450932
-551 0.0802441934866091 2 29 "GO:0010494" "cytoplasmic stress granule" 0.241361946683252
3 0.975544771116652 2 354 "GO:0012506;GO:0030659" "vesicle membrane" 0.98346956786129
472 0.155519943108166 2 26 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.362564730589554
784 0.25671260077685 2 6 "GO:0012510" "trans-Golgi network transport vesicle membrane" 0.483780257483646
-664 0.0134179657347447 3 40 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.0647269164688628
-664 0.020677819770534 2 35 "GO:0015030" "Cajal body" 0.0911487802528711
-210 0.0869729284701671 3 196 "GO:0015629" "actin cytoskeleton" 0.255587111634552
-488 7.76489571978715e-13 3 701 "GO:0015630" "microtubule cytoskeleton" 4.96306251423062e-11
1453 1.6323378713044e-14 2 81 "GO:0015934" "large ribosomal subunit" 1.25200314729047e-12
1166 5.88189175772913e-07 3 53 "GO:0015935" "small ribosomal subunit" 1.5556589579925e-05
-669 0.29560539417284 2 7 "GO:0016006" "Nebenkern" 0.527298935460463
505 0.370704519371172 3 9 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.597094124289799
296 0.599509484068067 3 9 "GO:0016027" "inaD signaling complex" 0.794171859677013
132 0.707899504378629 2 23 "GO:0016028" "rhabdomere" 0.852368790986513
36 0.87897241326674 2 51 "GO:0016234" "inclusion body" 0.929274206564922
423 0.195525094630833 2 27 "GO:0016235" "aggresome" 0.414645588864114
1651 0.0291633099212552 2 5 "GO:0016272" "prefoldin complex" 0.118980099519163
280 0.685166423124195 2 6 "GO:0016281" "eukaryotic translation initiation factor 4F complex" 0.843091013966899
690 0.318372911677011 3 6 "GO:0016282;GO:0070993" "translation preinitiation complex" 0.550627955119
-333 0.0182122518725896 3 148 "GO:0016323" "basolateral plasma membrane" 0.082655604652522
-412 0.000593879602080945 3 206 "GO:0016324" "apical plasma membrane" 0.00615548182156871
-753 0.0669310175515262 3 17 "GO:0016327" "apicolateral plasma membrane" 0.214795357581676
-173 0.610679349366324 3 25 "GO:0016328" "lateral plasma membrane" 0.797085867429804
-1046 0.130048656596651 4 6 "GO:0016342" "catenin complex" 0.32073093122068
-299 0.147055970993895 2 68 "GO:0016363" "nuclear matrix" 0.349201020905008
594 0.267064407719314 4 10 "GO:0016442;GO:0031332" "RISC complex" 0.497287256709904
-1099 0.111846181109756 2 6 "GO:0016456;GO:0072487" "X chromosome located dosage compensation complex, transcription activating" 0.291789186772731
-158 0.641563508623581 2 25 "GO:0016459;GO:0016461" "myosin complex" 0.813729965189884
1302 3.56246893484464e-05 3 29 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.000581364611282093
978 0.01438352359772 3 18 "GO:0016471;GO:0033176" "proton-transporting V-type ATPase complex" 0.0685227490649145
-149 0.803744800872053 2 8 "GO:0016514;GO:0071564;GO:0071565" "npBAF complex" 0.902594820305805
388 0.203026695082707 3 31 "GO:0016528;GO:0016529" "sarcoplasm" 0.420868851698476
-314 0.599638327897107 3 8 "GO:0016580" "Sin3 complex" 0.794171859677013
-1520 0.0175546446164581 6 7 "GO:0016581;GO:0090545" "CHD-type complex" 0.0806252240767866
-194 0.288372670919815 2 87 "GO:0016591" "RNA polymerase II, holoenzyme" 0.521989569271764
665 0.0454999107691859 2 26 "GO:0016592" "mediator complex" 0.15862923436348
-992 0.190095467753637 2 5 "GO:0016593" "Cdc73/Paf1 complex" 0.407271574768267
-556 6.46875742954932e-11 5 426 "GO:0016604" "nuclear body" 3.30769129897622e-09
-313 0.237795809869611 2 41 "GO:0016605" "PML body" 0.462917223781705
-804 1.47315016754185e-12 2 231 "GO:0016607" "nuclear speck" 8.69158598849691e-11
-663 0.0041703719255201 2 54 "GO:0017053" "transcriptional repressor complex" 0.0268796240913775
-293 0.548824717432579 2 12 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.755742474453839
1175 0.0213563115471192 2 11 "GO:0017119" "Golgi transport complex" 0.0936016626093739
-145 0.776041358865205 3 11 "GO:0018995;GO:0044215;GO:0033646;GO:0033643;GO:0044217;GO:0043656;GO:0043657;GO:0044216" "host cell" 0.887069630774385
-45 0.85590749315264 2 48 "GO:0019005" "SCF ubiquitin ligase complex" 0.917181387097282
1668 0.00914904162218597 2 7 "GO:0019773" "proteasome core complex, alpha-subunit complex" 0.046787264044843
1454 0.0151361817086135 2 8 "GO:0019774" "proteasome core complex, beta-subunit complex" 0.0712236280399175
928 7.35839820158143e-20 2 291 "GO:0019866;GO:0005743" "organelle inner membrane" 1.41097285515324e-17
-299 0.0741957225125679 2 104 "GO:0019897" "extrinsic component of plasma membrane" 0.230371600724873
-197 0.106011751195992 2 200 "GO:0019898" "extrinsic component of membrane" 0.286081431808992
-1351 0.0506472785252853 5 6 "GO:0019908" "nuclear cyclin-dependent protein kinase holoenzyme complex" 0.174199383986071
2151 7.82414300192925e-19 3 49 "GO:0022625" "cytosolic large ribosomal subunit" 1.20022353649595e-16
1806 5.08544114434363e-23 2 87 "GO:0022626" "cytosolic ribosome" 1.95026667885578e-20
1736 7.15440106558462e-09 2 32 "GO:0022627" "cytosolic small ribosomal subunit" 2.19497024692136e-07
1259 0.0100062203069213 2 12 "GO:0030008" "TRAPP complex" 0.0508262978503883
-306 0.531879736867135 2 12 "GO:0030014" "CCR4-NOT complex" 0.739881141385249
